"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"	"TGF_nM"
0	46	1	0	0	0	0	0.0007951612885
0	47	1	0	0	0	0	0.0007124432618
0	48	1	0	0	0	0	0.0006492237856
0	49	1	0	0	0	0	0.0005910875494
0	50	1	0	0	0	0	0.0005493836865
0	51	1	0	0	0	0	0.0005145782156
0	52	1	0	0	0	0	0.000493452292
0	53	1	0	0	0	0	0.000481168165
0	54	1	0	0	0	0	0.001049908649
0	55	1	0	0	0	0	0.00093384924
0	56	1	0	0	0	0	0.0008415755226
0	57	1	0	0	0	0	0.0007521360086
0	58	1	0	0	0	0	0.0006830521277
0	59	1	0	0	0	0	0.0006185840654
0	60	1	0	0	0	0	0.0005713252177
0	61	1	0	0	0	0	0.0005304781659
0	62	1	0	0	0	0	0.0005040046422
0	63	1	0	0	0	0	0.0004858444018
0	64	1	0	0	0	0	0.0004795324816
0	65	1	0	0	0	0	0.0009900692252
0	66	1	0	0	0	0	0.0008914372349
0	67	1	0	0	0	0	0.0007951612885
0	68	1	0	0	0	0	0.0007201178372
0	69	1	0	0	0	0	0.0006492237856
0	70	1	0	0	0	0	0.0005963374573
0	71	1	0	0	0	0	0.0005493836865
0	72	1	0	0	0	0	0.0005175190732
0	73	1	0	0	0	0	0.000493452292
0	74	1	0	0	0	0	0.0004818693309
0	75	1	0	0	0	0	0.001049908649
0	76	1	0	0	0	0	0.0009448066936
0	77	1	0	0	0	0	0.0008415755226
0	78	1	0	0	0	0	0.0007604726896
0	79	1	0	0	0	0	0.0006830521277
0	80	1	0	0	0	0	0.00062445915
0	81	1	0	0	0	0	0.0005713252177
0	82	1	0	0	0	0	0.0005340179132
0	83	1	0	0	0	0	0.0005040046422
0	84	1	0	0	0	0	0.0004871311078
0	85	1	0	0	0	0	0.0004795324816
0	86	1	0	0	0	0	0.001001745541
0	87	1	0	0	0	0	0.0008914372349
0	88	1	0	0	0	0	0.0008041711743
0	89	1	0	0	0	0	0.0007201178372
0	90	1	0	0	0	0	0.0006557328505
0	91	1	0	0	0	0	0.0005963374573
0	92	1	0	0	0	0	0.0005535280616
0	93	1	0	0	0	0	0.0005175190732
0	94	1	0	0	0	0	0.0004953267101
0	95	1	0	0	0	0	0.0004818693309
0	96	1	0	0	0	0	0.001062316416
0	97	1	0	0	0	0	0.0009448066936
0	98	1	0	0	0	0	0.000851270161
0	99	1	0	0	0	0	0.0007604726896
0	100	1	0	0	0	0	0.0006902046651
0	101	1	0	0	0	0	0.00062445915
0	102	1	0	0	0	0	0.0005760808259
0	103	1	0	0	0	0	0.0005340179132
0	104	1	0	0	0	0	0.0005064699144
0	105	1	0	0	0	0	0.0004871311078
0	106	1	0	0	0	0	0.0004797661189
0	107	1	0	0	0	0	0.001001745541
0	108	1	0	0	0	0	0.0009018285518
0	109	1	0	0	0	0	0.0008041711743
0	110	1	0	0	0	0	0.0007279239696
0	111	1	0	0	0	0	0.0006557328505
0	112	1	0	0	0	0	0.0006017117312
0	113	1	0	0	0	0	0.0005535280616
0	114	1	0	0	0	0	0.0005205792926
0	115	1	0	0	0	0	0.0004953267101
0	116	1	0	0	0	0	0.0004826874782
0	117	1	0	0	0	0	0.001062316416
0	118	1	0	0	0	0	0.0009559069195
0	119	1	0	0	0	0	0.000851270161
0	120	1	0	0	0	0	0.0007689431082
0	121	1	0	0	0	0	0.0006902046651
0	122	1	0	0	0	0	0.0006304603035
0	123	1	0	0	0	0	0.0005760808259
0	124	1	0	0	0	0	0.0005376780987
0	125	1	0	0	0	0	0.0005064699144
0	126	1	0	0	0	0	0.0004885351512
0	127	1	0	0	0	0	0.0004797661189
0	128	1	0	0	0	0	0.001013567136
0	129	1	0	0	0	0	0.0009018285518
0	130	1	0	0	0	0	0.0008133170736
0	131	1	0	0	0	0	0.0007279239696
0	132	1	0	0	0	0	0.0006623698295
0	133	1	0	0	0	0	0.0006017117312
0	134	1	0	0	0	0	0.0005577941278
0	135	1	0	0	0	0	0.0005205792926
0	136	1	0	0	0	0	0.0004973190169
0	137	1	0	0	0	0	0.0004826874782
0	138	1	0	0	0	0	0.001074871994
0	139	1	0	0	0	0	0.0009559069195
0	140	1	0	0	0	0	0.0008611031702
0	141	1	0	0	0	0	0.0007689431082
0	142	1	0	0	0	0	0.0006974870926
0	143	1	0	0	0	0	0.0006304603035
0	144	1	0	0	0	0	0.000580959547
0	145	1	0	0	0	0	0.0005376780987
0	146	1	0	0	0	0	0.0005090538186
0	147	1	0	0	0	0	0.0004885351512
0	148	1	0	0	0	0	0.0004801165947
0	149	1	0	0	0	0	0.001013567136
0	150	1	0	0	0	0	0.0009123606636
0	151	1	0	0	0	0	0.0008133170736
0	152	1	0	0	0	0	0.0007358620869
0	153	1	0	0	0	0	0.0006623698295
0	154	1	0	0	0	0	0.0006072106996
0	155	1	0	0	0	0	0.0005577941278
0	156	1	0	0	0	0	0.0005237590745
0	157	1	0	0	0	0	0.0004973190169
0	158	1	0	0	0	0	0.0004836226622
0	159	1	0	0	0	0	0.001074871994
0	160	1	0	0	0	0	0.0009671504164
0	161	1	0	0	0	0	0.0008611031702
0	162	1	0	0	0	0	0.0007775477125
0	163	1	0	0	0	0	0.0006974870926
0	164	1	0	0	0	0	0.0006365878839
0	165	1	0	0	0	0	0.000580959547
0	166	1	0	0	0	0	0.0005414589591
0	167	1	0	0	0	0	0.0005090538186
0	168	1	0	0	0	0	0.0004900566267
0	169	1	0	0	0	0	0.0004801165947
0	170	1	0	0	0	0	0.001025534516
0	171	1	0	0	0	0	0.0009123606636
0	172	1	0	0	0	0	0.0008225994519
0	173	1	0	0	0	0	0.0007358620869
0	174	1	0	0	0	0	0.0006691351077
0	175	1	0	0	0	0	0.0006072106996
0	176	1	0	0	0	0	0.0005621821563
0	177	1	0	0	0	0	0.0005237590745
0	178	1	0	0	0	0	0.0004994293459
0	179	1	0	0	0	0	0.0004836226622
0	180	1	0	0	0	0	0.00108757589
0	181	1	0	0	0	0	0.0009671504164
0	182	1	0	0	0	0	0.0008710750302
0	183	1	0	0	0	0	0.0007775477125
0	184	1	0	0	0	0	0.00070489982
0	185	1	0	0	0	0	0.0006365878839
0	186	1	0	0	0	0	0.0005859616848
0	187	1	0	0	0	0	0.0005414589591
0	188	1	0	0	0	0	0.0005117565261
0	189	1	0	0	0	0	0.0004900566267
0	190	1	0	0	0	0	0.0004805839328
0	191	1	0	0	0	0	0.001025534516
0	192	1	0	0	0	0	0.0009230340618
0	193	1	0	0	0	0	0.0008225994519
0	194	1	0	0	0	0	0.0007439326211
0	195	1	0	0	0	0	0.0006691351077
0	196	1	0	0	0	0	0.0006128346975
0	197	1	0	0	0	0	0.0005621821563
0	198	1	0	0	0	0	0.0005270586272
0	199	1	0	0	0	0	0.0004994293459
0	200	1	0	0	0	0	0.0004846749463
0	201	4	0	0	1200	0	0
0	202	4	0	0	1200	0	0
0	203	4	0	0	1200	0	0
0	204	4	0	0	1200	0	0
0	205	4	0	0	1200	0	0

1	1	1	10983.08214	4359.326226	0	0	0.127450813
1	2	1	10835.99491	4175.064429	0	0	0.1157008072
1	3	1	10782.92151	4099.671766	0	0	0.1054742834
1	4	1	10679.18204	3968.940802	0	0	0.09328492447
1	5	1	10621.30666	3887.288677	0	0	0.08305499942
1	6	1	10530.04436	3773.952675	0	0	0.07451151425
1	7	1	10449.47379	3676.638656	0	0	0.06687007607
1	8	1	10424.86474	3640.30149	0	0	0.06156061416
1	9	1	10400.01197	3605.961892	0	0	0.05716719702
1	10	1	10362.60285	3562.030395	0	0	0.05387782805
1	11	1	10340.37718	3536.836707	0	0	0.05252907702
1	12	1	10947.25462	4320.441368	0	0	0.1323655036
1	13	1	10832.3171	4171.002383	0	0	0.116869714
1	14	1	10728.83814	4032.255827	0	0	0.09899980088
1	15	1	10640.83734	3917.264714	0	0	0.08802798112
1	16	1	10555.94992	3809.303678	0	0	0.07840275503
1	17	1	10483.34613	3717.988286	0	0	0.0704461492
1	18	1	10406.82843	3626.618392	0	0	0.0638373092
1	19	1	10395.11582	3605.20413	0	0	0.05925718525
1	20	1	10363.23358	3566.423895	0	0	0.05552581213
1	21	1	10344.69873	3543.440908	0	0	0.05348930235
1	22	1	10334.12789	3530.571465	0	0	0.05247284332
1	23	1	10901.99847	4258.823986	0	0	0.1238102308
1	24	1	10802.93919	4126.948094	0	0	0.1083207357
1	25	1	10686.00468	3976.578372	0	0	0.0948435602
1	26	1	10605.48838	3872.856136	0	0	0.08437118212
1	27	1	10502.70438	3748.043581	0	0	0.07598293663
1	28	1	10455.42703	3684.890749	0	0	0.06868479069
1	29	1	10411.30353	3628.010558	0	0	0.06177192298
1	30	1	10371.89753	3578.805858	0	0	0.05829132494
1	31	1	10344.59898	3545.151179	0	0	0.05434796587
1	32	1	10334.26529	3531.002454	0	0	0.05260004111
1	33	1	10967.13473	4344.437371	0	0	0.1340541305
1	34	1	10857.37443	4199.757913	0	0	0.1153299181
1	35	1	10771.24171	4086.524747	0	0	0.1035191962
1	36	1	10660.07528	3942.458778	0	0	0.09050269466
1	37	1	10553.46574	3811.091002	0	0	0.07996055053
1	38	1	10498.371	3737.850654	0	0	0.07138100715
1	39	1	10427.33023	3650.038744	0	0	0.06449570026
1	40	1	10386.31003	3597.952819	0	0	0.05996293821
1	41	1	10357.64301	3561.871587	0	0	0.05600698006
1	42	1	10329.06174	3527.337876	0	0	0.05390174132
1	43	1	10315.82334	3512.021504	0	0	0.05287371401
1	44	1	10961.62514	4333.425099	0	0	0.1261407797
1	45	1	10807.55565	4134.682987	0	0	0.1108245216
1	46	1	10692.78133	3989.26121	0	0	0.09783885836
1	47	1	10613.76281	3887.198538	0	0	0.08679333685
1	48	1	10517.38337	3766.001328	0	0	0.07564740914
1	49	1	10452.46193	3682.006126	0	0	0.0680225746
1	50	1	10398.47582	3613.809688	0	0	0.06226156168
1	51	1	10366.08823	3572.981819	0	0	0.05726719536
1	52	1	10334.88126	3535.502978	0	0	0.05435349051
1	53	1	10319.58449	3516.359144	0	0	0.05306857054
1	54	1	10941.73165	4315.047873	0	0	0.1326648212
1	55	1	10830.29362	4170.42567	0	0	0.1163300412
1	56	1	10729.57117	4038.956426	0	0	0.1036901173
1	57	1	10627.94164	3910.481517	0	0	0.09126501755
1	58	1	10548.07673	3806.190267	0	0	0.081317479
1	59	1	10481.99171	3721.154903	0	0	0.07291897991
1	60	1	10434.46671	3658.223172	0	0	0.0667225101
1	61	1	10393.17938	3605.467973	0	0	0.05977001693
1	62	1	10363.46088	3566.807253	0	0	0.05613811377
1	63	1	10345.59211	3543.993608	0	0	0.05434012686
1	64	1	10310.85468	3507.048153	0	0	0.05241311122
1	65	1	10894.12995	4253.072587	0	0	0.1256861238
1	66	1	10846.7013	4180.697051	0	0	0.1123910356
1	67	1	10669.33142	3964.66557	0	0	0.09761088312
1	68	1	10606.2942	3876.491448	0	0	0.08608529476
1	69	1	10506.68278	3754.528436	0	0	0.07590709744
1	70	1	10468.24833	3700.252246	0	0	0.06949854257
1	71	1	10405.30405	3623.097056	0	0	0.06247326956
1	72	1	10375.29071	3582.658588	0	0	0.05735732326
1	73	1	10349.10554	3549.601365	0	0	0.05482867484
1	74	1	10340.44022	3537.252809	0	0	0.05255151238
1	75	1	10984.70996	4366.854683	0	0	0.1353001796
1	76	1	10863.37866	4209.781314	0	0	0.1194423233
1	77	1	10757.04854	4070.604198	0	0	0.1041221205
1	78	1	10657.50193	3943.509425	0	0	0.09202468565
1	79	1	10548.13551	3807.591569	0	0	0.08164023033
1	80	1	10495.29056	3735.155108	0	0	0.0727136648
1	81	1	10440.45901	3665.029782	0	0	0.06509037356
1	82	1	10399.15587	3611.849669	0	0	0.06026335181
1	83	1	10347.4526	3551.706162	0	0	0.05647925461
1	84	1	10327.47709	3526.033729	0	0	0.05289805666
1	85	1	10327.58231	3523.614596	0	0	0.05239827149
1	86	1	10962.82204	4338.142816	0	0	0.1330567044
1	87	1	10775.67146	4102.336386	0	0	0.1116865411
1	88	1	10702.64848	4001.117565	0	0	0.09969299588
1	89	1	10583.71165	3854.316318	0	0	0.08729360072
1	90	1	10536.8742	3787.290927	0	0	0.07780111334
1	91	1	10464.3962	3697.515827	0	0	0.07017293407
1	92	1	10413.77456	3632.322993	0	0	0.06332994836
1	93	1	10371.93977	3580.365779	0	0	0.05842081821
1	94	1	10343.21727	3543.971106	0	0	0.05400032775
1	95	1	10328.95252	3525.888095	0	0	0.05258857562
1	96	1	11019.12249	4408.825032	0	0	0.135174317
1	97	1	10864.62735	4212.977172	0	0	0.1201730058
1	98	1	10777.56576	4094.427512	0	0	0.1056985706
1	99	1	10654.45254	3939.716688	0	0	0.09325721764
1	100	1	10531.80797	3791.176131	0	0	0.08274395985
1	101	1	10488.1123	3728.32881	0	0	0.07238795373
1	102	1	10437.49466	3661.875463	0	0	0.06660934991
1	103	1	10391.40519	3603.354132	0	0	0.06026455238
1	104	1	10350.44159	3554.05275	0	0	0.05651616872
1	105	1	10334.26952	3532.84902	0	0	0.05350043989
1	106	1	10326.53602	3522.599047	0	0	0.05238670133
1	107	1	10944.89554	4320.27859	0	0	0.1348136397
1	108	1	10827.86795	4164.489505	0	0	0.1171261557
1	109	1	10692.8018	3993.812114	0	0	0.09977690043
1	110	1	10583.59461	3855.66396	0	0	0.08718584549
1	111	1	10532.58099	3782.058795	0	0	0.07605001246
1	112	1	10466.21954	3697.149743	0	0	0.06840127919
1	113	1	10409.33356	3626.789875	0	0	0.06256071574
1	114	1	10376.18161	3584.085244	0	0	0.0576775797
1	115	1	10349.72779	3550.364365	0	0	0.05478885779
1	116	1	10329.28057	3526.18068	0	0	0.05313883002
1	117	1	10990.81806	4374.542046	0	0	0.1340999189
1	118	1	10882.31714	4232.058483	0	0	0.1182740941
1	119	1	10719.50206	4030.318107	0	0	0.1052362672
1	120	1	10668.44934	3955.658163	0	0	0.09360890667
1	121	1	10570.14936	3830.951298	0	0	0.08129490927
1	122	1	10492.25899	3732.69225	0	0	0.07199676409
1	123	1	10430.47731	3654.1725	0	0	0.0658921319
1	124	1	10385.19242	3596.567274	0	0	0.05942629353
1	125	1	10353.48662	3556.948986	0	0	0.05604489922
1	126	1	10336.12326	3534.671869	0	0	0.05381847127
1	127	1	10329.96883	3526.0912	0	0	0.0519061174
1	128	1	10884.41344	4246.971018	0	0	0.128268617
1	129	1	10800.5449	4130.863731	0	0	0.1119914196
1	130	1	10719.16957	4021.170045	0	0	0.0981470774
1	131	1	10615.32186	3888.47809	0	0	0.08684296968
1	132	1	10548.27756	3800.091836	0	0	0.07676934703
1	133	1	10459.85436	3690.854756	0	0	0.06940190764
1	134	1	10414.07819	3631.610385	0	0	0.06252467001
1	135	1	10389.51827	3597.86452	0	0	0.05772907093
1	136	1	10348.835	3550.343822	0	0	0.05519546639
1	137	1	10329.24604	3526.283897	0	0	0.0531395578
1	138	1	10930.42309	4303.680186	0	0	0.1342536459
1	139	1	10863.88831	4211.45727	0	0	0.119425192
1	140	1	10722.36685	4030.937896	0	0	0.1039393587
1	141	1	10644.63994	3925.421024	0	0	0.08938676316
1	142	1	10539.76778	3795.31078	0	0	0.07961225824
1	143	1	10489.31027	3727.348351	0	0	0.07273573824
1	144	1	10426.621	3649.535653	0	0	0.06510990794
1	145	1	10394.54446	3607.127688	0	0	0.06010221128
1	146	1	10359.52965	3563.067621	0	0	0.05622580234
1	147	1	10338.32473	3536.708156	0	0	0.05327540149
1	148	1	10335.45792	3531.9251	0	0	0.05237887002
1	149	1	10951.98134	4328.51808	0	0	0.1339922213
1	150	1	10836.36223	4174.43136	0	0	0.1137908666
1	151	1	10722.59498	4026.839177	0	0	0.1000582289
1	152	1	10605.58688	3880.17015	0	0	0.08877382994
1	153	1	10547.49027	3799.265534	0	0	0.07764184579
1	154	1	10485.69263	3718.756289	0	0	0.06887627104
1	155	1	10404.51355	3624.131064	0	0	0.06321751762
1	156	1	10384.68718	3592.580356	0	0	0.05739904327
1	157	1	10364.70561	3565.849451	0	0	0.05431344584
1	158	1	10348.46969	3545.751326	0	0	0.05308680512
1	159	1	10988.1536	4372.649015	0	0	0.1349629684
1	160	1	10874.17916	4224.088364	0	0	0.1212530357
1	161	1	10789.56063	4109.478115	0	0	0.105312014
1	162	1	10696.58327	3987.027606	0	0	0.09166541035
1	163	1	10608.83061	3875.070275	0	0	0.0831634686
1	164	1	10514.84164	3757.445312	0	0	0.07365865885
1	165	1	10446.10987	3671.673491	0	0	0.06592262637
1	166	1	10404.26426	3616.574611	0	0	0.05981040539
1	167	1	10382.52316	3587.44336	0	0	0.05648520719
1	168	1	10347.22107	3546.840132	0	0	0.05368859599
1	169	1	10340.45182	3537.028729	0	0	0.05242737667
1	170	1	10912.2526	4275.725988	0	0	0.1259475388
1	171	1	10838.14321	4171.597578	0	0	0.1113164809
1	172	1	10720.98908	4024.132347	0	0	0.1000760217
1	173	1	10623.17347	3900.743475	0	0	0.08948819289
1	174	1	10561.02291	3815.007278	0	0	0.07833930665
1	175	1	10455.39229	3687.625327	0	0	0.06981333429
1	176	1	10423.5328	3641.656297	0	0	0.06281313265
1	177	1	10393.19118	3601.704317	0	0	0.05837703499
1	178	1	10367.559	3568.398811	0	0	0.05434168622
1	179	1	10352.84086	3549.825335	0	0	0.05260799448
1	180	1	10970.13951	4347.094749	0	0	0.1306840554
1	181	1	10825.45728	4165.539653	0	0	0.115172754
1	182	1	10747.17436	4060.147647	0	0	0.1055198073
1	183	1	10675.55996	3962.835575	0	0	0.09432855563
1	184	1	10591.47412	3854.851442	0	0	0.08368127276
1	185	1	10512.15672	3756.218536	0	0	0.07438280124
1	186	1	10468.65077	3697.811592	0	0	0.06738328665
1	187	1	10401.44929	3613.420994	0	0	0.05971899535
1	188	1	10376.58361	3580.537808	0	0	0.05626980131
1	189	1	10359.49909	3558.335645	0	0	0.05397902866
1	190	1	10354.28726	3550.923293	0	0	0.05244853212
1	191	1	10901.66117	4258.306371	0	0	0.122491144
1	192	1	10791.98051	4115.651107	0	0	0.1089820933
1	193	1	10714.66125	4010.860823	0	0	0.09634647554
1	194	1	10639.366	3911.757043	0	0	0.0853147424
1	195	1	10518.60357	3767.303978	0	0	0.07672503414
1	196	1	10501.75545	3733.918151	0	0	0.06856587092
1	197	1	10409.37213	3627.640828	0	0	0.06293661617
1	198	1	10416.6963	3625.762619	0	0	0.05744576227
1	199	1	10376.67826	3577.33696	0	0	0.05479002634
1	200	1	10356.18623	3552.922572	0	0	0.05298557024
1	201	4	0	0	1167.676381	0	0
1	202	4	0	0	1168.219879	0	0
1	203	4	0	0	1168.458275	0	0
1	204	4	0	0	1167.75393	0	0
1	205	4	0	0	1167.396025	0	0

2	1	1	13860.58547	5972.252684	0	0	0.1322761911
2	2	1	13628.09062	5672.996855	0	0	0.1188258369
2	3	1	13440.59469	5441.934648	0	0	0.1071268467
2	4	1	13225.98979	5190.525007	0	0	0.09604892246
2	5	1	13024.01527	4964.110338	0	0	0.08515049934
2	6	1	12828.57635	4754.648915	0	0	0.07585782894
2	7	1	12660.49966	4581.216815	0	0	0.06871562949
2	8	1	12551.40397	4469.429367	0	0	0.06292042902
2	9	1	12458.80169	4376.697135	0	0	0.05895691738
2	10	1	12389.93659	4310.559779	0	0	0.0555117979
2	11	1	12352.87715	4274.976882	0	0	0.0539905839
2	12	1	13867.56208	5982.373633	0	0	0.1336890016
2	13	1	13620.74904	5663.873161	0	0	0.1205423669
2	14	1	13343.02484	5327.139867	0	0	0.1020765958
2	15	1	13117.07419	5068.940353	0	0	0.09145481732
2	16	1	12911.05571	4843.263013	0	0	0.08065113796
2	17	1	12736.58029	4660.329956	0	0	0.07381226222
2	18	1	12584.22741	4505.037776	0	0	0.06488177693
2	19	1	12495.45074	4414.858294	0	0	0.06079890763
2	20	1	12420.87772	4341.368723	0	0	0.05721662255
2	21	1	12372.65311	4294.527974	0	0	0.0550033127
2	22	1	12349.59402	4272.384215	0	0	0.05344489006
2	23	1	13745.45525	5820.989189	0	0	0.1250590874
2	24	1	13504.20951	5519.401215	0	0	0.1114653976
2	25	1	13238.58027	5206.37172	0	0	0.09843305767
2	26	1	13035.84624	4978.231034	0	0	0.08625695554
2	27	1	12834.9575	4763.925117	0	0	0.07844648439
2	28	1	12683.58549	4605.714932	0	0	0.06998814558
2	29	1	12555.41981	4475.244393	0	0	0.06412420757
2	30	1	12455.80343	4376.147079	0	0	0.05927958934
2	31	1	12389.36329	4311.457548	0	0	0.05647015033
2	32	1	12352.55483	4275.227774	0	0	0.05404026088
2	33	1	13887.62476	6009.891632	0	0	0.1370286137
2	34	1	13637.9047	5685.414728	0	0	0.120307819
2	35	1	13430.3365	5430.798245	0	0	0.1083039665
2	36	1	13168.81689	5127.23562	0	0	0.0944232499
2	37	1	12947.7348	4882.596963	0	0	0.08198533605
2	38	1	12775.06749	4698.52794	0	0	0.0733825589
2	39	1	12612.56977	4532.670308	0	0	0.06650243716
2	40	1	12500.91949	4420.690282	0	0	0.06115607638
2	41	1	12425.21535	4346.286735	0	0	0.05753009338
2	42	1	12363.3298	4286.513453	0	0	0.05480267129
2	43	1	12338.64749	4263.108325	0	0	0.05383756932
2	44	1	13831.07029	5933.150828	0	0	0.1300950346
2	45	1	13533.92743	5555.902546	0	0	0.1130015302
2	46	1	13296.67548	5274.332917	0	0	0.100167588
2	47	1	13082.1791	5029.25327	0	0	0.08956115111
2	48	1	12865.21887	4796.526251	0	0	0.07909425007
2	49	1	12683.6201	4606.527423	0	0	0.07050791946
2	50	1	12544.87054	4466.186103	0	0	0.06332390529
2	51	1	12453.92643	4375.328942	0	0	0.05973720888
2	52	1	12385.08025	4308.198875	0	0	0.05602655225
2	53	1	12345.50002	4269.704339	0	0	0.05405803936
2	54	1	13881.85314	6002.359466	0	0	0.1374068057
2	55	1	13634.54468	5681.394466	0	0	0.1197629097
2	56	1	13394.18674	5388.210375	0	0	0.1059741396
2	57	1	13162.35319	5120.849801	0	0	0.09377729098
2	58	1	12951.26717	4887.171716	0	0	0.08334223982
2	59	1	12771.82966	4696.655739	0	0	0.07434017606
2	60	1	12627.31521	4548.229803	0	0	0.0668220187
2	61	1	12511.39371	4431.40845	0	0	0.06240468466
2	62	1	12421.12132	4341.880916	0	0	0.05779113256
2	63	1	12371.17216	4293.369296	0	0	0.0554743267
2	64	1	12335.30236	4260.498577	0	0	0.05387017664
2	65	1	13774.9132	5860.667342	0	0	0.1278813932
2	66	1	13564.4484	5594.311915	0	0	0.1149423004
2	67	1	13282.31622	5257.92609	0	0	0.1011195468
2	68	1	13064.26677	5011.078498	0	0	0.08911115265
2	69	1	12849.58507	4778.801307	0	0	0.07883682535
2	70	1	12702.16334	4623.139554	0	0	0.07029297799
2	71	1	12562.78974	4482.020669	0	0	0.06387375642
2	72	1	12457.70405	4377.449765	0	0	0.05905360041
2	73	1	12390.57326	4312.642324	0	0	0.05593191288
2	74	1	12354.88747	4277.437678	0	0	0.05406481548
2	75	1	13920.19749	6054.116438	0	0	0.1379837063
2	76	1	13678.58788	5737.979065	0	0	0.1248607496
2	77	1	13428.93118	5430.508187	0	0	0.1072519209
2	78	1	13200.38654	5163.599785	0	0	0.09530217095
2	79	1	12970.2799	4909.28434	0	0	0.08398069173
2	80	1	12786.88873	4713.846348	0	0	0.07454993072
2	81	1	12633.25897	4554.20992	0	0	0.06840181925
2	82	1	12515.91365	4435.624903	0	0	0.06163585826
2	83	1	12420.75688	4342.974509	0	0	0.05778989734
2	84	1	12361.30131	4284.733399	0	0	0.0548727406
2	85	1	12342.65729	4266.332443	0	0	0.05384166326
2	86	1	13875.13388	5992.7579	0	0	0.134091705
2	87	1	13541.39359	5567.310446	0	0	0.1160580988
2	88	1	13304.42186	5282.742878	0	0	0.1015111682
2	89	1	13068.39829	5016.840738	0	0	0.08858104058
2	90	1	12883.37966	4814.576574	0	0	0.07965137621
2	91	1	12720.24661	4644.082623	0	0	0.07186498076
2	92	1	12573.14518	4493.646719	0	0	0.06552978939
2	93	1	12467.44219	4388.110636	0	0	0.05981359096
2	94	1	12389.1888	4311.527094	0	0	0.05653319231
2	95	1	12348.82838	4272.189601	0	0	0.05398098847
2	96	1	13956.10765	6104.85723	0	0	0.1412931189
2	97	1	13695.25453	5759.241775	0	0	0.124975555
2	98	1	13448.20212	5453.456799	0	0	0.1103778176
2	99	1	13196.43339	5159.516172	0	0	0.09671152721
2	100	1	12957.37727	4895.478214	0	0	0.08443356659
2	101	1	12778.6204	4703.576535	0	0	0.07549196743
2	102	1	12633.37964	4554.463046	0	0	0.06774899692
2	103	1	12510.65705	4431.46809	0	0	0.06258391548
2	104	1	12420.68694	4342.620493	0	0	0.05818893034
2	105	1	12366.76897	4290.067307	0	0	0.05558337807
2	106	1	12341.61627	4265.575933	0	0	0.05435964332
2	107	1	13884.49153	6004.66907	0	0	0.1351170985
2	108	1	13604.86523	5642.708581	0	0	0.1175507533
2	109	1	13326.7989	5309.016088	0	0	0.1029565669
2	110	1	13073.024	5021.500726	0	0	0.09021648987
2	111	1	12868.58699	4799.252863	0	0	0.0788238086
2	112	1	12693.59581	4615.436725	0	0	0.07028016398
2	113	1	12562.82657	4483.455329	0	0	0.06490485789
2	114	1	12464.35116	4385.169855	0	0	0.05970041877
2	115	1	12390.40124	4312.420166	0	0	0.05649275992
2	116	1	12349.31979	4272.76715	0	0	0.0541041129
2	117	1	13924.28019	6059.29562	0	0	0.1389510957
2	118	1	13688.59253	5749.348005	0	0	0.1227355277
2	119	1	13410.2075	5408.668946	0	0	0.1085872581
2	120	1	13203.31568	5165.37629	0	0	0.09577303777
2	121	1	12978.0398	4916.638387	0	0	0.08387803837
2	122	1	12786.91881	4713.422088	0	0	0.07571832923
