"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"	"TGF_nM"
0	46	1	0	0	0	0	0.0007951612885
0	47	1	0	0	0	0	0.0007124432618
0	48	1	0	0	0	0	0.0006492237856
0	49	1	0	0	0	0	0.0005910875494
0	50	1	0	0	0	0	0.0005493836865
0	51	1	0	0	0	0	0.0005145782156
0	52	1	0	0	0	0	0.000493452292
0	53	1	0	0	0	0	0.000481168165
0	54	1	0	0	0	0	0.001049908649
0	55	1	0	0	0	0	0.00093384924
0	56	1	0	0	0	0	0.0008415755226
0	57	1	0	0	0	0	0.0007521360086
0	58	1	0	0	0	0	0.0006830521277
0	59	1	0	0	0	0	0.0006185840654
0	60	1	0	0	0	0	0.0005713252177
0	61	1	0	0	0	0	0.0005304781659
0	62	1	0	0	0	0	0.0005040046422
0	63	1	0	0	0	0	0.0004858444018
0	64	1	0	0	0	0	0.0004795324816
0	65	1	0	0	0	0	0.0009900692252
0	66	1	0	0	0	0	0.0008914372349
0	67	1	0	0	0	0	0.0007951612885
0	68	1	0	0	0	0	0.0007201178372
0	69	1	0	0	0	0	0.0006492237856
0	70	1	0	0	0	0	0.0005963374573
0	71	1	0	0	0	0	0.0005493836865
0	72	1	0	0	0	0	0.0005175190732
0	73	1	0	0	0	0	0.000493452292
0	74	1	0	0	0	0	0.0004818693309
0	75	1	0	0	0	0	0.001049908649
0	76	1	0	0	0	0	0.0009448066936
0	77	1	0	0	0	0	0.0008415755226
0	78	1	0	0	0	0	0.0007604726896
0	79	1	0	0	0	0	0.0006830521277
0	80	1	0	0	0	0	0.00062445915
0	81	1	0	0	0	0	0.0005713252177
0	82	1	0	0	0	0	0.0005340179132
0	83	1	0	0	0	0	0.0005040046422
0	84	1	0	0	0	0	0.0004871311078
0	85	1	0	0	0	0	0.0004795324816
0	86	1	0	0	0	0	0.001001745541
0	87	1	0	0	0	0	0.0008914372349
0	88	1	0	0	0	0	0.0008041711743
0	89	1	0	0	0	0	0.0007201178372
0	90	1	0	0	0	0	0.0006557328505
0	91	1	0	0	0	0	0.0005963374573
0	92	1	0	0	0	0	0.0005535280616
0	93	1	0	0	0	0	0.0005175190732
0	94	1	0	0	0	0	0.0004953267101
0	95	1	0	0	0	0	0.0004818693309
0	96	1	0	0	0	0	0.001062316416
0	97	1	0	0	0	0	0.0009448066936
0	98	1	0	0	0	0	0.000851270161
0	99	1	0	0	0	0	0.0007604726896
0	100	1	0	0	0	0	0.0006902046651
0	101	1	0	0	0	0	0.00062445915
0	102	1	0	0	0	0	0.0005760808259
0	103	1	0	0	0	0	0.0005340179132
0	104	1	0	0	0	0	0.0005064699144
0	105	1	0	0	0	0	0.0004871311078
0	106	1	0	0	0	0	0.0004797661189
0	107	1	0	0	0	0	0.001001745541
0	108	1	0	0	0	0	0.0009018285518
0	109	1	0	0	0	0	0.0008041711743
0	110	1	0	0	0	0	0.0007279239696
0	111	1	0	0	0	0	0.0006557328505
0	112	1	0	0	0	0	0.0006017117312
0	113	1	0	0	0	0	0.0005535280616
0	114	1	0	0	0	0	0.0005205792926
0	115	1	0	0	0	0	0.0004953267101
0	116	1	0	0	0	0	0.0004826874782
0	117	1	0	0	0	0	0.001062316416
0	118	1	0	0	0	0	0.0009559069195
0	119	1	0	0	0	0	0.000851270161
0	120	1	0	0	0	0	0.0007689431082
0	121	1	0	0	0	0	0.0006902046651
0	122	1	0	0	0	0	0.0006304603035
0	123	1	0	0	0	0	0.0005760808259
0	124	1	0	0	0	0	0.0005376780987
0	125	1	0	0	0	0	0.0005064699144
0	126	1	0	0	0	0	0.0004885351512
0	127	1	0	0	0	0	0.0004797661189
0	128	1	0	0	0	0	0.001013567136
0	129	1	0	0	0	0	0.0009018285518
0	130	1	0	0	0	0	0.0008133170736
0	131	1	0	0	0	0	0.0007279239696
0	132	1	0	0	0	0	0.0006623698295
0	133	1	0	0	0	0	0.0006017117312
0	134	1	0	0	0	0	0.0005577941278
0	135	1	0	0	0	0	0.0005205792926
0	136	1	0	0	0	0	0.0004973190169
0	137	1	0	0	0	0	0.0004826874782
0	138	1	0	0	0	0	0.001074871994
0	139	1	0	0	0	0	0.0009559069195
0	140	1	0	0	0	0	0.0008611031702
0	141	1	0	0	0	0	0.0007689431082
0	142	1	0	0	0	0	0.0006974870926
0	143	1	0	0	0	0	0.0006304603035
0	144	1	0	0	0	0	0.000580959547
0	145	1	0	0	0	0	0.0005376780987
0	146	1	0	0	0	0	0.0005090538186
0	147	1	0	0	0	0	0.0004885351512
0	148	1	0	0	0	0	0.0004801165947
0	149	1	0	0	0	0	0.001013567136
0	150	1	0	0	0	0	0.0009123606636
0	151	1	0	0	0	0	0.0008133170736
0	152	1	0	0	0	0	0.0007358620869
0	153	1	0	0	0	0	0.0006623698295
0	154	1	0	0	0	0	0.0006072106996
0	155	1	0	0	0	0	0.0005577941278
0	156	1	0	0	0	0	0.0005237590745
0	157	1	0	0	0	0	0.0004973190169
0	158	1	0	0	0	0	0.0004836226622
0	159	1	0	0	0	0	0.001074871994
0	160	1	0	0	0	0	0.0009671504164
0	161	1	0	0	0	0	0.0008611031702
0	162	1	0	0	0	0	0.0007775477125
0	163	1	0	0	0	0	0.0006974870926
0	164	1	0	0	0	0	0.0006365878839
0	165	1	0	0	0	0	0.000580959547
0	166	1	0	0	0	0	0.0005414589591
0	167	1	0	0	0	0	0.0005090538186
0	168	1	0	0	0	0	0.0004900566267
0	169	1	0	0	0	0	0.0004801165947
0	170	1	0	0	0	0	0.001025534516
0	171	1	0	0	0	0	0.0009123606636
0	172	1	0	0	0	0	0.0008225994519
0	173	1	0	0	0	0	0.0007358620869
0	174	1	0	0	0	0	0.0006691351077
0	175	1	0	0	0	0	0.0006072106996
0	176	1	0	0	0	0	0.0005621821563
0	177	1	0	0	0	0	0.0005237590745
0	178	1	0	0	0	0	0.0004994293459
0	179	1	0	0	0	0	0.0004836226622
0	180	1	0	0	0	0	0.00108757589
0	181	1	0	0	0	0	0.0009671504164
0	182	1	0	0	0	0	0.0008710750302
0	183	1	0	0	0	0	0.0007775477125
0	184	1	0	0	0	0	0.00070489982
0	185	1	0	0	0	0	0.0006365878839
0	186	1	0	0	0	0	0.0005859616848
0	187	1	0	0	0	0	0.0005414589591
0	188	1	0	0	0	0	0.0005117565261
0	189	1	0	0	0	0	0.0004900566267
0	190	1	0	0	0	0	0.0004805839328
0	191	1	0	0	0	0	0.001025534516
0	192	1	0	0	0	0	0.0009230340618
0	193	1	0	0	0	0	0.0008225994519
0	194	1	0	0	0	0	0.0007439326211
0	195	1	0	0	0	0	0.0006691351077
0	196	1	0	0	0	0	0.0006128346975
0	197	1	0	0	0	0	0.0005621821563
0	198	1	0	0	0	0	0.0005270586272
0	199	1	0	0	0	0	0.0004994293459
0	200	1	0	0	0	0	0.0004846749463
0	201	4	0	0	128.4977248	0	0
0	202	4	0	0	128.3032686	0	0
0	203	4	0	0	128.8993905	0	0
0	204	4	0	0	142.0476532	0	0
0	205	4	0	0	136.1002661	0	0

1	1	1	10971.75799	4350.583682	0	0	0.1313136479
1	2	1	10896.98876	4246.793195	0	0	0.1193353029
1	3	1	10780.63663	4098.985203	0	0	0.1061758825
1	4	1	10682.67163	3972.763467	0	0	0.09385943465
1	5	1	10613.32909	3880.427412	0	0	0.0840268338
1	6	1	10540.28966	3785.646794	0	0	0.07433810081
1	7	1	10467.31478	3694.464673	0	0	0.06683107111
1	8	1	10416.33473	3631.087347	0	0	0.06197734597
1	9	1	10386.89809	3591.675497	0	0	0.05595295175
1	10	1	10350.13211	3548.937808	0	0	0.05475581547
1	11	1	10341.64902	3537.86017	0	0	0.05244922673
1	12	1	10887.35807	4245.350522	0	0	0.1261931101
1	13	1	10806.59238	4135.134826	0	0	0.1105879609
1	14	1	10710.34947	4010.468865	0	0	0.09895584207
1	15	1	10642.33527	3918.844215	0	0	0.08811966382
1	16	1	10564.22459	3818.32354	0	0	0.07954089671
1	17	1	10493.64741	3730.175068	0	0	0.07065012102
1	18	1	10433.21756	3654.761893	0	0	0.06425060264
1	19	1	10396.54275	3605.502769	0	0	0.05890179015
1	20	1	10369.11499	3571.390526	0	0	0.05475839096
1	21	1	10349.97782	3547.895336	0	0	0.05325806959
1	22	1	10299.99479	3496.113727	0	0	0.05239978997
1	23	1	10901.04412	4257.400414	0	0	0.1228778144
1	24	1	10762.55276	4080.957259	0	0	0.1073704479
1	25	1	10666.98744	3956.907192	0	0	0.09571836614
1	26	1	10607.88036	3874.822032	0	0	0.08384113584
1	27	1	10519.58263	3765.695679	0	0	0.07449671211
1	28	1	10458.4817	3687.754265	0	0	0.06862100629
1	29	1	10414.15885	3628.934384	0	0	0.0613394825
1	30	1	10375.79936	3582.077994	0	0	0.05700000713
1	31	1	10347.29846	3547.42355	0	0	0.05428539109
1	32	1	10339.20376	3536.00132	0	0	0.0521280947
1	33	1	11013.22344	4397.615739	0	0	0.130647016
1	34	1	10837.91898	4178.196751	0	0	0.1170606725
1	35	1	10730.21443	4038.200485	0	0	0.1031450288
1	36	1	10652.57816	3931.3612	0	0	0.08885641428
1	37	1	10532.16539	3785.276491	0	0	0.07946076151
1	38	1	10488.14894	3724.463994	0	0	0.0706041958
1	39	1	10448.28414	3671.029335	0	0	0.06472249721
1	40	1	10389.99852	3601.819768	0	0	0.05961699345
1	41	1	10335.08724	3538.23619	0	0	0.05558532318
1	42	1	10343.2524	3541.617586	0	0	0.05341865677
1	43	1	10299.24516	3495.661276	0	0	0.05240539984
1	44	1	10921.76461	4284.956878	0	0	0.1279592977
1	45	1	10808.83667	4137.45691	0	0	0.1114912828
1	46	1	10697.58619	3994.67197	0	0	0.09770419011
1	47	1	10623.35478	3896.3638	0	0	0.08617155506
1	48	1	10525.71761	3772.925901	0	0	0.07591869457
1	49	1	10462.3389	3692.618347	0	0	0.06832329949
1	50	1	10411.50957	3628.363509	0	0	0.06212837185
1	51	1	10366.32231	3573.38809	0	0	0.05860867154
1	52	1	10337.46229	3537.42741	0	0	0.05417426932
1	53	1	10333.77849	3530.313833	0	0	0.05251036031
1	54	1	10961.61038	4338.269681	0	0	0.1337476658
1	55	1	10831.66459	4171.632224	0	0	0.1155169394
1	56	1	10760.93001	4072.616285	0	0	0.1021179121
1	57	1	10657.66034	3941.69561	0	0	0.09130800577
1	58	1	10562.78153	3823.293988	0	0	0.08113359084
1	59	1	10484.58879	3723.548386	0	0	0.07200750906
1	60	1	10430.48393	3653.364395	0	0	0.06578401643
1	61	1	10389.16114	3600.533208	0	0	0.05993271172
1	62	1	10339.43971	3542.982354	0	0	0.05640694354
1	63	1	10315.95765	3514.345041	0	0	0.05332398731
1	64	1	10313.49543	3509.725262	0	0	0.05240493031
1	65	1	10858.03071	4209.429746	0	0	0.1215949013
1	66	1	10819.03017	4149.014485	0	0	0.1087285868
1	67	1	10696.53581	3994.468919	0	0	0.09802281256
1	68	1	10607.13749	3877.764576	0	0	0.08519537163
1	69	1	10528.15472	3777.173807	0	0	0.07561802327
1	70	1	10469.7192	3700.96843	0	0	0.06877856585
1	71	1	10406.45586	3623.906124	0	0	0.06244193502
1	72	1	10371.20477	3578.489965	0	0	0.05809083258
1	73	1	10348.27949	3548.547564	0	0	0.0544312022
1	74	1	10319.77579	3516.657177	0	0	0.05312855986
1	75	1	11002.13708	4391.478075	0	0	0.1375789341
1	76	1	10860.70999	4208.812149	0	0	0.1200469417
1	77	1	10746.78787	4060.310729	0	0	0.1040842377
1	78	1	10634.72702	3917.505205	0	0	0.09149947387
1	79	1	10558.5487	3817.594529	0	0	0.08077006964
1	80	1	10484.61519	3725.202599	0	0	0.07283360371
1	81	1	10431.1647	3655.553073	0	0	0.06581575063
1	82	1	10376.31052	3589.016756	0	0	0.06078704482
1	83	1	10356.06422	3559.316194	0	0	0.05638293368
1	84	1	10336.78425	3535.958939	0	0	0.05330994195
1	85	1	10324.27274	3520.516945	0	0	0.05294676789
1	86	1	10872.17207	4234.68198	0	0	0.1309427497
1	87	1	10765.51735	4092.176714	0	0	0.1128473656
1	88	1	10708.85731	4009.567434	0	0	0.0994285782
1	89	1	10595.74639	3866.735068	0	0	0.08685510742
1	90	1	10514.11143	3762.781797	0	0	0.07655051369
1	91	1	10451.40161	3681.858699	0	0	0.06894711513
1	92	1	10404.6597	3620.644385	0	0	0.06262278497
1	93	1	10365.45121	3572.473158	0	0	0.05791856618
1	94	1	10347.3015	3548.535478	0	0	0.05480729226
1	95	1	10329.95476	3526.697955	0	0	0.05311756569
1	96	1	10935.57271	4312.191152	0	0	0.1359769334
1	97	1	10798.61263	4138.38324	0	0	0.1204870826
1	98	1	10730.3001	4041.363814	0	0	0.1056010898
1	99	1	10602.90294	3884.982788	0	0	0.09142368164
1	100	1	10526.11938	3785.750179	0	0	0.08253743692
1	101	1	10473.99041	3712.99542	0	0	0.07209501251
1	102	1	10421.01711	3644.599481	0	0	0.06538119435
1	103	1	10382.44651	3594.573821	0	0	0.05979106943
1	104	1	10341.98537	3545.945847	0	0	0.05670933836
1	105	1	10333.33374	3531.87417	0	0	0.05300453817
1	106	1	10338.30307	3534.540642	0	0	0.05287990656
1	107	1	10931.21649	4298.985763	0	0	0.1284894475
1	108	1	10829.27563	4164.361882	0	0	0.113609947
1	109	1	10701.15202	4003.380618	0	0	0.09884161817
1	110	1	10629.66674	3905.32548	0	0	0.08763670775
1	111	1	10542.15211	3793.321132	0	0	0.07688601821
1	112	1	10468.5396	3702.61398	0	0	0.06979573814
1	113	1	10408.42961	3626.25064	0	0	0.06378536947
1	114	1	10364.58302	3571.175649	0	0	0.05743389087
1	115	1	10335.73936	3535.490915	0	0	0.0546237335
1	116	1	10320.28346	3516.929333	0	0	0.05261720487
1	117	1	10995.55946	4381.643232	0	0	0.1374726591
1	118	1	10865.15359	4214.570159	0	0	0.1199526495
1	119	1	10778.15897	4095.606264	0	0	0.104650186
1	120	1	10681.4863	3971.513632	0	0	0.0936092332
1	121	1	10594.12236	3858.228646	0	0	0.08360166397
1	122	1	10496.71449	3738.080775	0	0	0.07397185089
1	123	1	10411.84956	3635.764188	0	0	0.06634120336
1	124	1	10390.10869	3602.638049	0	0	0.0598389849
1	125	1	10355.9008	3560.124402	0	0	0.05604331765
1	126	1	10317.69303	3516.357073	0	0	0.05395631804
1	127	1	10322.65425	3518.453184	0	0	0.05238132547
1	128	1	10962.02814	4336.876755	0	0	0.1297740852
1	129	1	10831.27415	4165.886275	0	0	0.1124148122
1	130	1	10679.67911	3977.842914	0	0	0.1000407704
1	131	1	10652.71941	3929.755586	0	0	0.08744960217
1	132	1	10531.31008	3782.242342	0	0	0.0780195291
1	133	1	10463.16589	3695.987968	0	0	0.06927069519
1	134	1	10429.55003	3648.943563	0	0	0.06333818358
1	135	1	10378.84681	3587.327906	0	0	0.05847144097
1	136	1	10339.30869	3539.816378	0	0	0.0550075992
1	137	1	10338.58665	3535.456343	0	0	0.05257232262
1	138	1	11002.70736	4390.645152	0	0	0.1373175635
1	139	1	10888.52099	4242.086214	0	0	0.1214532192
1	140	1	10772.53153	4092.744222	0	0	0.1073169277
1	141	1	10638.84629	3923.776125	0	0	0.09229908018
1	142	1	10577.01923	3839.263786	0	0	0.0817063784
1	143	1	10482.91174	3723.148475	0	0	0.07285005346
1	144	1	10435.52828	3660.455975	0	0	0.06533333725
1	145	1	10386.20123	3599.274376	0	0	0.06064295205
1	146	1	10357.2277	3561.556815	0	0	0.05656382331
1	147	1	10341.21014	3540.189024	0	0	0.05403744101
1	148	1	10333.2106	3529.459508	0	0	0.05292268295
1	149	1	10953.00032	4326.060348	0	0	0.1300242397
1	150	1	10855.89697	4195.202091	0	0	0.1131416959
1	151	1	10684.15471	3982.287503	0	0	0.09891423276
1	152	1	10611.66409	3883.441543	0	0	0.08685831434
1	153	1	10535.8754	3785.963236	0	0	0.07719784604
1	154	1	10482.02823	3714.446073	0	0	0.06881835543
1	155	1	10427.20803	3645.634843	0	0	0.06346235719
1	156	1	10384.58999	3592.621274	0	0	0.05760634829
1	157	1	10353.89043	3554.722974	0	0	0.05438663409
1	158	1	10338.75305	3535.736381	0	0	0.05270585633
1	159	1	10984.4304	4366.157852	0	0	0.1332042877
1	160	1	10877.89419	4227.33311	0	0	0.1200735287
1	161	1	10778.33063	4094.250181	0	0	0.1044510372
1	162	1	10644.95788	3929.407318	0	0	0.09181486237
1	163	1	10562.69687	3823.871402	0	0	0.08290529572
1	164	1	10506.00042	3747.508477	0	0	0.07290040858
1	165	1	10450.32728	3675.733097	0	0	0.06615216941
1	166	1	10401.99247	3614.722541	0	0	0.06005823731
1	167	1	10363.19372	3566.95594	0	0	0.05561647807
1	168	1	10336.74686	3535.498715	0	0	0.05385264425
1	169	1	10326.54173	3523.337274	0	0	0.05242094489
1	170	1	10931.55812	4300.050803	0	0	0.1295141605
1	171	1	10771.23288	4095.640874	0	0	0.1124174307
1	172	1	10733.2364	4036.999071	0	0	0.09877813215
1	173	1	10624.26765	3900.098894	0	0	0.08692021329
1	174	1	10564.94613	3818.323224	0	0	0.07778992609
1	175	1	10468.96095	3700.853981	0	0	0.06824929915
1	176	1	10420.97049	3638.745429	0	0	0.06282941798
1	177	1	10381.87289	3588.669414	0	0	0.05820930121
1	178	1	10365.34994	3566.252621	0	0	0.05435916557
1	179	1	10348.827	3545.955598	0	0	0.05246185287
1	180	1	10940.68869	4313.91732	0	0	0.1325311032
1	181	1	10889.0887	4237.665583	0	0	0.116801476
1	182	1	10774.52393	4090.820363	0	0	0.1029326242
1	183	1	10656.97302	3941.984849	0	0	0.09113444425
1	184	1	10571.51103	3832.05393	0	0	0.08109253001
1	185	1	10518.88526	3761.36916	0	0	0.07422837236
1	186	1	10467.83195	3693.577805	0	0	0.06565115422
1	187	1	10418.07445	3630.536811	0	0	0.05995946091
1	188	1	10389.60474	3594.203028	0	0	0.05638611945
1	189	1	10359.25292	3558.141528	0	0	0.05386531878
1	190	1	10356.22099	3553.195249	0	0	0.05239897511
1	191	1	10982.20167	4354.865134	0	0	0.1256336924
1	192	1	10846.25713	4178.852463	0	0	0.1110594777
1	193	1	10696.38408	3992.92492	0	0	0.09686147579
1	194	1	10628.83875	3901.375789	0	0	0.08555707572
1	195	1	10561.83839	3812.265427	0	0	0.07678497845
1	196	1	10495.17661	3728.283532	0	0	0.06952778116
1	197	1	10454.56591	3674.402899	0	0	0.06329274951
1	198	1	10420.90606	3630.633318	0	0	0.05879383409
1	199	1	10382.34209	3584.173009	0	0	0.05509762997
1	200	1	10356.52065	3554.013782	0	0	0.05313030782
1	201	4	0	0	128.4977248	0	0
1	202	4	0	0	128.3032686	0	0
1	203	4	0	0	128.8993905	0	0
1	204	4	0	0	142.0476532	0	0
1	205	4	0	0	136.1002661	0	0

2	1	1	13881.68541	5998.636099	0	0	0.1351109289
2	2	1	13680.75002	5737.373968	0	0	0.1191774349
2	3	1	13456.561	5460.641289	0	0	0.1076559302
2	4	1	13230.01379	5195.036889	0	0	0.09687983755
2	5	1	13034.12579	4974.665956	0	0	0.0858947771
2	6	1	12841.50274	4767.528463	0	0	0.07644390289
2	7	1	12667.27489	4587.244792	0	0	0.06901891813
2	8	1	12541.09567	4459.023773	0	0	0.06263389306
2	9	1	12446.39141	4365.386053	0	0	0.05738925233
2	10	1	12380.82155	4302.60461	0	0	0.05523833356
2	11	1	12353.72509	4275.957461	0	0	0.05391540669
2	12	1	13767.16914	5849.621395	0	0	0.128621006
2	13	1	13535.92543	5557.84593	0	0	0.1130190359
2	14	1	13314.69993	5293.080779	0	0	0.1003974945
2	15	1	13114.9385	5064.876762	0	0	0.09068396931
2	16	1	12918.65864	4850.886043	0	0	0.0815731528
2	17	1	12751.99244	4675.358949	0	0	0.07471024773
2	18	1	12605.07821	4524.241148	0	0	0.06583658711
2	19	1	12488.53621	4408.190717	0	0	0.06056665756
2	20	1	12416.67433	4337.114257	0	0	0.05703909786
2	21	1	12371.29747	4292.984659	0	0	0.05530611581
2	22	1	12329.16956	4255.264736	0	0	0.05334109082
2	23	1	13747.31923	5824.42325	0	0	0.1257383207
2	24	1	13464.65294	5471.638961	0	0	0.109774078
2	25	1	13233.92107	5201.345	0	0	0.09758677043
2	26	1	13037.53157	4981.058222	0	0	0.08760507067
2	27	1	12846.733	4775.151803	0	0	0.07671604297
2	28	1	12683.7238	4604.85229	0	0	0.07030749239
2	29	1	12541.48951	4461.386904	0	0	0.06398435103
2	30	1	12451.32569	4371.485635	0	0	0.05938702942
2	31	1	12387.65019	4309.480604	0	0	0.05584431202
2	32	1	12354.18657	4276.700588	0	0	0.05404048985
2	33	1	13903.81548	6031.113448	0	0	0.1351360409
2	34	1	13637.08753	5685.131152	0	0	0.1208766183
2	35	1	13387.23976	5380.671596	0	0	0.1059110823
2	36	1	13140.95101	5096.084122	0	0	0.09360088477
2	37	1	12912.79067	4847.868109	0	0	0.0829875296
2	38	1	12746.70187	4669.238775	0	0	0.07263743463
2	39	1	12618.15373	4536.94481	0	0	0.06611347423
2	40	1	12505.98157	4425.62781	0	0	0.06124145055
2	41	1	12406.75394	4329.964861	0	0	0.05731585453
2	42	1	12369.56745	4291.710075	0	0	0.05489842313
2	43	1	12328.95091	4255.126969	0	0	0.05389144675
2	44	1	13800.52505	5894.972233	0	0	0.1317622065
2	45	1	13543.64587	5567.305944	0	0	0.1138967205
2	46	1	13295.35432	5271.460452	0	0	0.1004509912
2	47	1	13079.87547	5026.039933	0	0	0.08844796591
2	48	1	12850.88717	4779.539239	0	0	0.07782874209
2	49	1	12689.34359	4611.248724	0	0	0.06979126968
2	50	1	12559.22799	4479.735529	0	0	0.06452569478
2	51	1	12455.24968	4376.247999	0	0	0.05936576223
2	52	1	12380.82409	4303.827293	0	0	0.05533764671
2	53	1	12348.69872	4271.798744	0	0	0.05396579766
2	54	1	13889.83413	6011.715644	0	0	0.1367695711
2	55	1	13630.37451	5675.230125	0	0	0.1189415192
2	56	1	13400.42375	5394.330883	0	0	0.1051696758
2	57	1	13175.3126	5133.420177	0	0	0.09401543619
2	58	1	12968.94892	4904.516217	0	0	0.08466963744
2	59	1	12777.26119	4703.325022	0	0	0.0745822447
2	60	1	12617.41088	4537.703824	0	0	0.06730383476
2	61	1	12501.9483	4422.510855	0	0	0.06140556396
2	62	1	12412.77068	4335.765424	0	0	0.05745822431
2	63	1	12355.23706	4279.949115	0	0	0.05488769759
2	64	1	12336.05257	4261.075799	0	0	0.0538505409
2	65	1	13714.65037	5782.57164	0	0	0.1267223976
2	66	1	13531.5707	5551.177417	0	0	0.1129795062
2	67	1	13290.05273	5264.438403	0	0	0.09931253194
2	68	1	13059.28441	5004.304418	0	0	0.08789686068
2	69	1	12867.37026	4797.076862	0	0	0.07869981025
2	70	1	12701.95372	4624.134001	0	0	0.07060785226
2	71	1	12566.21474	4487.538844	0	0	0.06520222927
2	72	1	12461.50257	4382.984084	0	0	0.05979868748
2	73	1	12391.34507	4313.428643	0	0	0.05614855908
2	74	1	12346.10241	4270.336276	0	0	0.05462795335
2	75	1	13966.5054	6116.650679	0	0	0.1416502219
2	76	1	13690.45678	5751.761127	0	0	0.1244649354
2	77	1	13419.00986	5416.530091	0	0	0.1064414458
2	78	1	13169.87693	5128.985032	0	0	0.09399930071
2	79	1	12963.51701	4901.654887	0	0	0.08452419185
2	80	1	12783.18227	4709.074103	0	0	0.07655564345
2	81	1	12626.85951	4547.807264	0	0	0.06755193986
2	82	1	12508.72792	4430.200971	0	0	0.06119825127
2	83	1	12418.42649	4339.820919	0	0	0.05754962767
2	84	1	12374.53384	4297.618512	0	0	0.05538401858
2	85	1	12341.93974	4266.008702	0	0	0.05390910499
2	86	1	13821.9918	5923.071473	0	0	0.1357434756
2	87	1	13539.13704	5564.123381	0	0	0.1145068319
2	88	1	13314.2517	5293.670785	0	0	0.1002352995
2	89	1	13064.65645	5011.793796	0	0	0.08952258059
2	90	1	12857.65758	4787.407444	0	0	0.07871779583
2	91	1	12686.90808	4609.517394	0	0	0.07138368479
2	92	1	12547.89608	4468.33876	0	0	0.06380648565
2	93	1	12452.42436	4373.490919	0	0	0.0596541555
2	94	1	12396.61161	4318.450716	0	0	0.05577989492
2	95	1	12349.94735	4273.434047	0	0	0.05408761484
2	96	1	13900.84774	6026.316218	0	0	0.1378559934
2	97	1	13649.86558	5701.914116	0	0	0.1215082347
2	98	1	13415.74843	5415.371601	0	0	0.1073309174
2	99	1	13161.34364	5120.735611	0	0	0.0942806899
2	100	1	12959.86022	4897.755324	0	0	0.08371091707
2	101	1	12773.41108	4699.318049	0	0	0.07432394267
2	102	1	12619.51697	4540.80547	0	0	0.0671583285
2	103	1	12505.17249	4425.901546	0	0	0.06184585338
2	104	1	12419.37891	4342.18763	0	0	0.05785767723
2	105	1	12366.82452	4289.825826	0	0	0.05492942345
2	106	1	12348.89675	4272.031336	0	0	0.05383955521
2	107	1	13823.89059	5924.600097	0	0	0.1309330087
2	108	1	13586.12227	5621.094436	0	0	0.1164051358
2	109	1	13329.61544	5312.067249	0	0	0.1048597124
2	110	1	13101.28063	5051.26209	0	0	0.09119560357
2	111	1	12887.06484	4817.7673	0	0	0.07939872518
2	112	1	12722.15246	4645.209817	0	0	0.07235127188
2	113	1	12566.92373	4487.192839	0	0	0.06505712568
2	114	1	12451.98344	4373.404514	0	0	0.05973223992
2	115	1	12380.02627	4303.189939	0	0	0.05528793233
2	116	1	12345.79156	4270.593862	0	0	0.05404400492
2	117	1	13950.56272	6094.37801	0	0	0.1390981029
2	118	1	13704.09377	5770.279688	0	0	0.1242848221
2	119	1	13448.12838	5453.647819	0	0	0.1113614156
2	120	1	13227.79644	5193.511492	0	0	0.09606525322
2	121	1	13007.47073	4948.156559	0	0	0.08621635238
