"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"	"TGF_nM"
0	46	1	0	0	0	0	0.0007951612885
0	47	1	0	0	0	0	0.0007124432618
0	48	1	0	0	0	0	0.0006492237856
0	49	1	0	0	0	0	0.0005910875494
0	50	1	0	0	0	0	0.0005493836865
0	51	1	0	0	0	0	0.0005145782156
0	52	1	0	0	0	0	0.000493452292
0	53	1	0	0	0	0	0.000481168165
0	54	1	0	0	0	0	0.001049908649
0	55	1	0	0	0	0	0.00093384924
0	56	1	0	0	0	0	0.0008415755226
0	57	1	0	0	0	0	0.0007521360086
0	58	1	0	0	0	0	0.0006830521277
0	59	1	0	0	0	0	0.0006185840654
0	60	1	0	0	0	0	0.0005713252177
0	61	1	0	0	0	0	0.0005304781659
0	62	1	0	0	0	0	0.0005040046422
0	63	1	0	0	0	0	0.0004858444018
0	64	1	0	0	0	0	0.0004795324816
0	65	1	0	0	0	0	0.0009900692252
0	66	1	0	0	0	0	0.0008914372349
0	67	1	0	0	0	0	0.0007951612885
0	68	1	0	0	0	0	0.0007201178372
0	69	1	0	0	0	0	0.0006492237856
0	70	1	0	0	0	0	0.0005963374573
0	71	1	0	0	0	0	0.0005493836865
0	72	1	0	0	0	0	0.0005175190732
0	73	1	0	0	0	0	0.000493452292
0	74	1	0	0	0	0	0.0004818693309
0	75	1	0	0	0	0	0.001049908649
0	76	1	0	0	0	0	0.0009448066936
0	77	1	0	0	0	0	0.0008415755226
0	78	1	0	0	0	0	0.0007604726896
0	79	1	0	0	0	0	0.0006830521277
0	80	1	0	0	0	0	0.00062445915
0	81	1	0	0	0	0	0.0005713252177
0	82	1	0	0	0	0	0.0005340179132
0	83	1	0	0	0	0	0.0005040046422
0	84	1	0	0	0	0	0.0004871311078
0	85	1	0	0	0	0	0.0004795324816
0	86	1	0	0	0	0	0.001001745541
0	87	1	0	0	0	0	0.0008914372349
0	88	1	0	0	0	0	0.0008041711743
0	89	1	0	0	0	0	0.0007201178372
0	90	1	0	0	0	0	0.0006557328505
0	91	1	0	0	0	0	0.0005963374573
0	92	1	0	0	0	0	0.0005535280616
0	93	1	0	0	0	0	0.0005175190732
0	94	1	0	0	0	0	0.0004953267101
0	95	1	0	0	0	0	0.0004818693309
0	96	1	0	0	0	0	0.001062316416
0	97	1	0	0	0	0	0.0009448066936
0	98	1	0	0	0	0	0.000851270161
0	99	1	0	0	0	0	0.0007604726896
0	100	1	0	0	0	0	0.0006902046651
0	101	1	0	0	0	0	0.00062445915
0	102	1	0	0	0	0	0.0005760808259
0	103	1	0	0	0	0	0.0005340179132
0	104	1	0	0	0	0	0.0005064699144
0	105	1	0	0	0	0	0.0004871311078
0	106	1	0	0	0	0	0.0004797661189
0	107	1	0	0	0	0	0.001001745541
0	108	1	0	0	0	0	0.0009018285518
0	109	1	0	0	0	0	0.0008041711743
0	110	1	0	0	0	0	0.0007279239696
0	111	1	0	0	0	0	0.0006557328505
0	112	1	0	0	0	0	0.0006017117312
0	113	1	0	0	0	0	0.0005535280616
0	114	1	0	0	0	0	0.0005205792926
0	115	1	0	0	0	0	0.0004953267101
0	116	1	0	0	0	0	0.0004826874782
0	117	1	0	0	0	0	0.001062316416
0	118	1	0	0	0	0	0.0009559069195
0	119	1	0	0	0	0	0.000851270161
0	120	1	0	0	0	0	0.0007689431082
0	121	1	0	0	0	0	0.0006902046651
0	122	1	0	0	0	0	0.0006304603035
0	123	1	0	0	0	0	0.0005760808259
0	124	1	0	0	0	0	0.0005376780987
0	125	1	0	0	0	0	0.0005064699144
0	126	1	0	0	0	0	0.0004885351512
0	127	1	0	0	0	0	0.0004797661189
0	128	1	0	0	0	0	0.001013567136
0	129	1	0	0	0	0	0.0009018285518
0	130	1	0	0	0	0	0.0008133170736
0	131	1	0	0	0	0	0.0007279239696
0	132	1	0	0	0	0	0.0006623698295
0	133	1	0	0	0	0	0.0006017117312
0	134	1	0	0	0	0	0.0005577941278
0	135	1	0	0	0	0	0.0005205792926
0	136	1	0	0	0	0	0.0004973190169
0	137	1	0	0	0	0	0.0004826874782
0	138	1	0	0	0	0	0.001074871994
0	139	1	0	0	0	0	0.0009559069195
0	140	1	0	0	0	0	0.0008611031702
0	141	1	0	0	0	0	0.0007689431082
0	142	1	0	0	0	0	0.0006974870926
0	143	1	0	0	0	0	0.0006304603035
0	144	1	0	0	0	0	0.000580959547
0	145	1	0	0	0	0	0.0005376780987
0	146	1	0	0	0	0	0.0005090538186
0	147	1	0	0	0	0	0.0004885351512
0	148	1	0	0	0	0	0.0004801165947
0	149	1	0	0	0	0	0.001013567136
0	150	1	0	0	0	0	0.0009123606636
0	151	1	0	0	0	0	0.0008133170736
0	152	1	0	0	0	0	0.0007358620869
0	153	1	0	0	0	0	0.0006623698295
0	154	1	0	0	0	0	0.0006072106996
0	155	1	0	0	0	0	0.0005577941278
0	156	1	0	0	0	0	0.0005237590745
0	157	1	0	0	0	0	0.0004973190169
0	158	1	0	0	0	0	0.0004836226622
0	159	1	0	0	0	0	0.001074871994
0	160	1	0	0	0	0	0.0009671504164
0	161	1	0	0	0	0	0.0008611031702
0	162	1	0	0	0	0	0.0007775477125
0	163	1	0	0	0	0	0.0006974870926
0	164	1	0	0	0	0	0.0006365878839
0	165	1	0	0	0	0	0.000580959547
0	166	1	0	0	0	0	0.0005414589591
0	167	1	0	0	0	0	0.0005090538186
0	168	1	0	0	0	0	0.0004900566267
0	169	1	0	0	0	0	0.0004801165947
0	170	1	0	0	0	0	0.001025534516
0	171	1	0	0	0	0	0.0009123606636
0	172	1	0	0	0	0	0.0008225994519
0	173	1	0	0	0	0	0.0007358620869
0	174	1	0	0	0	0	0.0006691351077
0	175	1	0	0	0	0	0.0006072106996
0	176	1	0	0	0	0	0.0005621821563
0	177	1	0	0	0	0	0.0005237590745
0	178	1	0	0	0	0	0.0004994293459
0	179	1	0	0	0	0	0.0004836226622
0	180	1	0	0	0	0	0.00108757589
0	181	1	0	0	0	0	0.0009671504164
0	182	1	0	0	0	0	0.0008710750302
0	183	1	0	0	0	0	0.0007775477125
0	184	1	0	0	0	0	0.00070489982
0	185	1	0	0	0	0	0.0006365878839
0	186	1	0	0	0	0	0.0005859616848
0	187	1	0	0	0	0	0.0005414589591
0	188	1	0	0	0	0	0.0005117565261
0	189	1	0	0	0	0	0.0004900566267
0	190	1	0	0	0	0	0.0004805839328
0	191	1	0	0	0	0	0.001025534516
0	192	1	0	0	0	0	0.0009230340618
0	193	1	0	0	0	0	0.0008225994519
0	194	1	0	0	0	0	0.0007439326211
0	195	1	0	0	0	0	0.0006691351077
0	196	1	0	0	0	0	0.0006128346975
0	197	1	0	0	0	0	0.0005621821563
0	198	1	0	0	0	0	0.0005270586272
0	199	1	0	0	0	0	0.0004994293459
0	200	1	0	0	0	0	0.0004846749463
0	201	4	0	0	1200	0	0
0	202	4	0	0	1200	0	0
0	203	4	0	0	1200	0	0
0	204	4	0	0	1200	0	0
0	205	4	0	0	1200	0	0

1	1	1	10987.31114	4366.360053	0	0	0.1300818967
1	2	1	10878.21546	4225.86725	0	0	0.1192954694
1	3	1	10783.33323	4100.475878	0	0	0.1054127808
1	4	1	10679.29344	3967.255518	0	0	0.09371261468
1	5	1	10596.89394	3862.208406	0	0	0.08336543917
1	6	1	10536.876	3782.663934	0	0	0.0742795152
1	7	1	10466.14381	3694.339952	0	0	0.06727259043
1	8	1	10414.61774	3629.083715	0	0	0.06117327498
1	9	1	10374.08389	3579.241746	0	0	0.05653022498
1	10	1	10355.34421	3554.457947	0	0	0.05335315041
1	11	1	10354.47338	3550.873128	0	0	0.05293729176
1	12	1	10949.33318	4316.696085	0	0	0.1252841905
1	13	1	10826.61581	4157.949426	0	0	0.1110732011
1	14	1	10738.98212	4042.803442	0	0	0.0984591162
1	15	1	10605.88562	3878.931331	0	0	0.08738553531
1	16	1	10549.16275	3800.953941	0	0	0.07828493791
1	17	1	10462.1588	3695.578585	0	0	0.06988462108
1	18	1	10440.05844	3661.588713	0	0	0.06377564113
1	19	1	10397.80174	3608.67573	0	0	0.05961020817
1	20	1	10359.8479	3562.317182	0	0	0.05590293713
1	21	1	10349.30024	3547.572762	0	0	0.05376476482
1	22	1	10303.268	3499.715397	0	0	0.05240177822
1	23	1	10829.22416	4175.237946	0	0	0.1228466762
1	24	1	10751.2116	4066.807147	0	0	0.1050409909
1	25	1	10680.26138	3971.650741	0	0	0.09451379411
1	26	1	10584.32114	3847.573733	0	0	0.08299197174
1	27	1	10501.05803	3744.942025	0	0	0.07486191935
1	28	1	10467.95904	3696.150761	0	0	0.06719871157
1	29	1	10422.63457	3637.998557	0	0	0.06104791275
1	30	1	10376.92081	3582.661202	0	0	0.05688404976
1	31	1	10348.59343	3548.17092	0	0	0.05404151135
1	32	1	10336.46781	3533.197226	0	0	0.05259301701
1	33	1	10970.08808	4343.66001	0	0	0.1268232495
1	34	1	10813.99244	4149.515785	0	0	0.1148649611
1	35	1	10732.76595	4038.207323	0	0	0.1005168251
1	36	1	10612.34134	3889.976902	0	0	0.08926881891
1	37	1	10554.2386	3810.540662	0	0	0.07946261419
1	38	1	10489.89726	3726.877486	0	0	0.07042169861
1	39	1	10443.03932	3665.554258	0	0	0.06487157513
1	40	1	10389.91528	3600.375106	0	0	0.05900718679
1	41	1	10368.44778	3571.183733	0	0	0.05542237657
1	42	1	10340.98819	3539.048195	0	0	0.05397977768
1	43	1	10298.03734	3494.646518	0	0	0.05246547512
1	44	1	10950.27094	4323.426593	0	0	0.1295669139
1	45	1	10825.81225	4159.875247	0	0	0.1140861396
1	46	1	10659.88446	3954.654485	0	0	0.09710523282
1	47	1	10608.23412	3878.5065	0	0	0.08484978428
1	48	1	10530.05304	3779.536615	0	0	0.07727587897
1	49	1	10448.81067	3679.120305	0	0	0.06880199821
1	50	1	10420.05943	3635.643066	0	0	0.0617915776
1	51	1	10388.69984	3595.175796	0	0	0.05697767564
1	52	1	10339.57329	3539.829872	0	0	0.05442730252
1	53	1	10328.71823	3525.201658	0	0	0.05298615536
1	54	1	10942.04132	4315.087652	0	0	0.1329537891
1	55	1	10844.57393	4186.393874	0	0	0.1181547701
1	56	1	10763.90096	4078.54648	0	0	0.1035725367
1	57	1	10629.80658	3912.019694	0	0	0.09044245204
1	58	1	10566.35289	3826.669517	0	0	0.0809232722
1	59	1	10481.49053	3718.498924	0	0	0.07184675304
1	60	1	10427.94168	3649.925087	0	0	0.06398706401
1	61	1	10391.06559	3603.164041	0	0	0.05908072901
1	62	1	10352.34115	3557.522246	0	0	0.05693287515
1	63	1	10345.87116	3544.003102	0	0	0.0533216819
1	64	1	10317.50646	3513.458178	0	0	0.05238202759
1	65	1	10965.60024	4341.972451	0	0	0.1300936181
1	66	1	10818.99364	4153.301888	0	0	0.1133228549
1	67	1	10684.34945	3982.053364	0	0	0.09912177732
1	68	1	10558.70401	3829.67329	0	0	0.08746885339
1	69	1	10544.0724	3794.815947	0	0	0.07657463566
1	70	1	10467.48888	3700.103819	0	0	0.06959340656
1	71	1	10400.47948	3617.417818	0	0	0.06243396835
1	72	1	10351.54117	3558.22238	0	0	0.0572523716
1	73	1	10363.12487	3563.865016	0	0	0.05486085964
1	74	1	10345.85075	3542.863275	0	0	0.05270677954
1	75	1	11013.40361	4402.971712	0	0	0.1366726148
1	76	1	10889.22855	4239.742251	0	0	0.1188765093
1	77	1	10769.68283	4085.48183	0	0	0.106345872
1	78	1	10654.42672	3942.572823	0	0	0.09468973995
1	79	1	10561.19296	3821.53354	0	0	0.08195115352
1	80	1	10485.20712	3725.291022	0	0	0.07333562874
1	81	1	10430.92915	3656.790907	0	0	0.06612902616
1	82	1	10383.26405	3596.537055	0	0	0.05995210316
1	83	1	10342.55923	3546.477451	0	0	0.05581719811
1	84	1	10347.92203	3546.500329	0	0	0.05343575938
1	85	1	10317.74332	3513.8078	0	0	0.05287184341
1	86	1	10970.5712	4349.360957	0	0	0.1344830841
1	87	1	10851.92271	4191.14441	0	0	0.1126393097
1	88	1	10723.02804	4024.573613	0	0	0.09908836249
1	89	1	10615.63071	3887.077024	0	0	0.08607023689
1	90	1	10524.79197	3775.171732	0	0	0.07599145471
1	91	1	10450.23638	3680.741465	0	0	0.068069211
1	92	1	10417.35555	3635.072943	0	0	0.06282425545
1	93	1	10357.86427	3565.1198	0	0	0.05889870819
1	94	1	10355.74539	3556.23627	0	0	0.05494100871
1	95	1	10320.52367	3517.454164	0	0	0.05209267489
1	96	1	10947.72855	4323.935409	0	0	0.1339802336
1	97	1	10820.42575	4164.26007	0	0	0.1206896112
1	98	1	10755.21264	4071.98715	0	0	0.1068748702
1	99	1	10632.89761	3918.070013	0	0	0.09429634
1	100	1	10551.94577	3810.514584	0	0	0.08055994057
1	101	1	10490.5253	3729.726626	0	0	0.07211626158
1	102	1	10428.47636	3651.98739	0	0	0.06540530913
1	103	1	10387.46387	3599.28631	0	0	0.05917468863
1	104	1	10350.26481	3554.255675	0	0	0.05584821957
1	105	1	10331.59952	3530.330254	0	0	0.05386447932
1	106	1	10326.87163	3523.376915	0	0	0.05239686999
1	107	1	10910.77476	4278.041743	0	0	0.1309005107
1	108	1	10785.98058	4115.340055	0	0	0.1145765364
1	109	1	10699.3609	3997.584098	0	0	0.09855126476
1	110	1	10623.8494	3896.673991	0	0	0.08708324411
1	111	1	10526.56961	3775.910444	0	0	0.07679092949
1	112	1	10462.90359	3694.357871	0	0	0.06954393529
1	113	1	10411.03548	3628.834859	0	0	0.06297082192
1	114	1	10364.74511	3573.305954	0	0	0.05859588054
1	115	1	10335.06022	3536.452365	0	0	0.05482795636
1	116	1	10318.62056	3515.415623	0	0	0.05358586976
1	117	1	10996.89269	4384.198213	0	0	0.1386535892
1	118	1	10855.97492	4203.112094	0	0	0.1205713472
1	119	1	10707.993	4018.935914	0	0	0.1053796041
1	120	1	10653.39608	3939.93863	0	0	0.09178991723
1	121	1	10546.45416	3806.467503	0	0	0.08249177454
1	122	1	10507.03605	3748.965235	0	0	0.07316242323
1	123	1	10441.52046	3667.481115	0	0	0.06618429049
1	124	1	10395.30188	3608.279994	0	0	0.06041671892
1	125	1	10366.7418	3571.080983	0	0	0.05596062856
1	126	1	10338.58192	3537.294211	0	0	0.05350061594
1	127	1	10322.95861	3519.426233	0	0	0.05243111221
1	128	1	10913.29394	4279.115659	0	0	0.1291093715
1	129	1	10822.04866	4155.678242	0	0	0.1119687401
1	130	1	10713.61276	4017.169402	0	0	0.1005208161
1	131	1	10631.77334	3907.328775	0	0	0.08817761472
1	132	1	10539.0894	3790.908807	0	0	0.07767923222
1	133	1	10465.72779	3697.439113	0	0	0.06847768031
1	134	1	10414.19368	3632.138991	0	0	0.06250673087
1	135	1	10376.53615	3584.549974	0	0	0.05832491721
1	136	1	10355.17301	3556.01042	0	0	0.05449130013
1	137	1	10337.69467	3534.828517	0	0	0.05366059278
1	138	1	10981.012	4362.290585	0	0	0.1352160092
1	139	1	10860.96789	4206.712878	0	0	0.119028763
1	140	1	10739.06604	4049.677323	0	0	0.1058023524
1	141	1	10649.30433	3932.963798	0	0	0.09219119172
1	142	1	10562.78472	3823.032568	0	0	0.08300629859
1	143	1	10495.40867	3735.597246	0	0	0.0727963635
1	144	1	10454.51972	3679.870721	0	0	0.06601027325
1	145	1	10402.82853	3617.030539	0	0	0.06081422235
1	146	1	10349.90312	3554.483438	0	0	0.05660898218
1	147	1	10356.84429	3556.146927	0	0	0.05406669151
1	148	1	10322.89821	3519.465873	0	0	0.05243590529
1	149	1	10951.09819	4325.06268	0	0	0.1313996682
1	150	1	10834.68434	4170.473034	0	0	0.1117698904
1	151	1	10710.94878	4012.439627	0	0	0.09962067007
1	152	1	10607.07063	3883.685354	0	0	0.0887006739
1	153	1	10528.91526	3779.902981	0	0	0.0774808385
1	154	1	10449.89294	3682.269536	0	0	0.06900333763
1	155	1	10416.81812	3635.004273	0	0	0.06331188424
1	156	1	10367.98126	3575.793392	0	0	0.05803236786
1	157	1	10330.13306	3531.283902	0	0	0.05483868603
1	158	1	10343.89611	3541.126846	0	0	0.05257781306
1	159	1	10993.42005	4377.026669	0	0	0.1334754801
1	160	1	10863.2609	4208.423998	0	0	0.1186043805
1	161	1	10750.36243	4063.902909	0	0	0.1049421926
1	162	1	10662.58557	3947.805989	0	0	0.09207767856
1	163	1	10590.52539	3853.334185	0	0	0.08206156357
1	164	1	10516.93823	3760.772368	0	0	0.07417892243
1	165	1	10445.86082	3672.761185	0	0	0.06648268161
1	166	1	10395.03853	3607.562292	0	0	0.059732732
1	167	1	10355.45184	3559.260522	0	0	0.0562084965
1	168	1	10352.35499	3551.264364	0	0	0.05334072993
1	169	1	10341.82871	3538.437755	0	0	0.05190670153
1	170	1	10961.09035	4332.705699	0	0	0.1280968875
1	171	1	10815.57091	4146.230187	0	0	0.1126127062
1	172	1	10712.66666	4011.607191	0	0	0.09912994668
1	173	1	10624.5396	3898.22519	0	0	0.08633384147
1	174	1	10562.14926	3814.863528	0	0	0.07735729122
1	175	1	10478.64628	3712.659163	0	0	0.06923128692
1	176	1	10448.75801	3668.830668	0	0	0.0635124753
1	177	1	10380.65372	3589.216734	0	0	0.05804563109
1	178	1	10344.63148	3545.83204	0	0	0.05428323614
1	179	1	10352.96713	3550.159364	0	0	0.05249703828
1	180	1	10951.10878	4325.085342	0	0	0.1290136336
1	181	1	10826.1595	4166.802789	0	0	0.1169765186
1	182	1	10766.85401	4081.700301	0	0	0.1039645563
1	183	1	10681.49093	3970.579029	0	0	0.09024948913
1	184	1	10563.6613	3825.128239	0	0	0.08164619094
1	185	1	10526.04602	3768.793217	0	0	0.0729753902
1	186	1	10456.37159	3681.961636	0	0	0.06582921461
1	187	1	10424.01317	3637.560175	0	0	0.06039399769
1	188	1	10359.11377	3563.765195	0	0	0.05542209493
1	189	1	10372.2128	3572.076163	0	0	0.0541576954
1	190	1	10359.29929	3556.216823	0	0	0.05242971023
1	191	1	10932.14938	4296.418607	0	0	0.125115433
1	192	1	10827.82148	4160.449629	0	0	0.1114720398
1	193	1	10730.58291	4033.937719	0	0	0.0985827553
1	194	1	10640.33084	3916.513124	0	0	0.08668010851
1	195	1	10553.85319	3806.322053	0	0	0.0771944761
1	196	1	10487.41708	3720.428622	0	0	0.06884089799
1	197	1	10434.14597	3653.318047	0	0	0.06293835945
1	198	1	10414.89527	3623.869909	0	0	0.05814153212
1	199	1	10383.76823	3585.665556	0	0	0.05548794779
1	200	1	10369.92529	3567.53279	0	0	0.05261499571
1	201	4	0	0	1167.422387	0	0
1	202	4	0	0	1167.491891	0	0
1	203	4	0	0	1167.598617	0	0
1	204	4	0	0	1166.778532	0	0
1	205	4	0	0	1167.61927	0	0

2	1	1	13885.81669	6006.927823	0	0	0.1357067959
2	2	1	13681.53177	5740.390807	0	0	0.1235707201
2	3	1	13448.09409	5450.95141	0	0	0.1068052415
2	4	1	13213.73542	5176.297022	0	0	0.09416901705
2	5	1	13014.34018	4953.137747	0	0	0.08493794668
2	6	1	12840.51071	4766.470874	0	0	0.07714369176
2	7	1	12677.63471	4598.264055	0	0	0.07062456975
2	8	1	12542.81361	4462.205165	0	0	0.06371808336
2	9	1	12446.22703	4366.746995	0	0	0.05855527084
2	10	1	12384.87433	4306.474016	0	0	0.05550794613
2	11	1	12360.40362	4281.468754	0	0	0.0543871085
2	12	1	13803.45578	5895.847962	0	0	0.1267314436
2	13	1	13554.55336	5580.163572	0	0	0.1134285097
2	14	1	13340.53942	5323.948033	0	0	0.1015057772
2	15	1	13091.43984	5040.997972	0	0	0.09036677956
2	16	1	12902.6921	4835.748764	0	0	0.08000758548
2	17	1	12721.00392	4645.699546	0	0	0.07410875843
2	18	1	12607.01869	4525.836101	0	0	0.06596192317
2	19	1	12501.78208	4420.842225	0	0	0.06106717299
2	20	1	12414.89906	4336.2477	0	0	0.0575644276
2	21	1	12371.53795	4293.239762	0	0	0.05433040273
2	22	1	12331.98904	4257.922207	0	0	0.05435625444
2	23	1	13698.01658	5763.395968	0	0	0.1268586503
2	24	1	13442.46642	5445.799376	0	0	0.1098851287
2	25	1	13242.36627	5209.63577	0	0	0.09739816048
2	26	1	13004.2531	4945.905022	0	0	0.08579759744
2	27	1	12818.5748	4746.133976	0	0	0.07687026241
2	28	1	12674.55853	4595.207897	0	0	0.06884090668
2	29	1	12549.81475	4468.92754	0	0	0.06316645164
2	30	1	12450.54189	4370.551602	0	0	0.0590142596
2	31	1	12384.71297	4306.819517	0	0	0.05514093792
2	32	1	12352.13525	4274.95671	0	0	0.05405428945
2	33	1	13849.54053	5959.211061	0	0	0.1322639171
2	34	1	13598.35207	5635.383605	0	0	0.1171976313
2	35	1	13364.87843	5354.857397	0	0	0.1050299431
2	36	1	13125.21251	5079.617265	0	0	0.09256496384
2	37	1	12935.28036	4869.437872	0	0	0.08182570736
2	38	1	12754.79422	4678.621717	0	0	0.07312677143
2	39	1	12616.62578	4536.141688	0	0	0.06696559952
2	40	1	12493.32976	4412.622553	0	0	0.06119321801
2	41	1	12417.67149	4337.871922	0	0	0.05689151594
2	42	1	12369.12271	4291.711444	0	0	0.05537819842
2	43	1	12329.97724	4256.050156	0	0	0.05435146431
2	44	1	13857.72045	5968.325647	0	0	0.1318346011
2	45	1	13579.36758	5612.102932	0	0	0.1146324974
2	46	1	13270.48588	5244.119527	0	0	0.1002768407
2	47	1	13057.86843	5003.155927	0	0	0.0879542234
2	48	1	12873.55444	4803.968666	0	0	0.07990735183
2	49	1	12689.77334	4613.023495	0	0	0.0713157346
2	50	1	12551.401	4471.584991	0	0	0.06382480357
2	51	1	12457.17219	4376.809272	0	0	0.05872745855
2	52	1	12386.65686	4309.635743	0	0	0.05657773503
2	53	1	12348.34688	4271.869238	0	0	0.0540030933
2	54	1	13874.68171	5994.004495	0	0	0.1373794797
2	55	1	13645.71014	5696.149927	0	0	0.120290595
2	56	1	13426.46568	5426.032705	0	0	0.1067145234
2	57	1	13162.36353	5120.612188	0	0	0.09418470728
2	58	1	12969.77261	4907.341221	0	0	0.0836026794
2	59	1	12757.01271	4682.705941	0	0	0.0739610501
2	60	1	12604.4071	4524.77569	0	0	0.06596708943
2	61	1	12506.9339	4427.108009	0	0	0.0621379294
2	62	1	12430.51861	4352.078974	0	0	0.05815479007
2	63	1	12368.68896	4291.112178	0	0	0.05486112098
2	64	1	12337.32539	4262.117409	0	0	0.05385673431
2	65	1	13870.24227	5984.132756	0	0	0.1311514655
2	66	1	13574.1285	5604.225507	0	0	0.1158479376
2	67	1	13301.13393	5280.638675	0	0	0.1011813622
2	68	1	13064.25367	5014.554202	0	0	0.09090056185
2	69	1	12881.02041	4811.2276	0	0	0.07944526712
2	70	1	12705.87017	4627.249788	0	0	0.07022493634
2	71	1	12551.50425	4471.395304	0	0	0.06391319914
2	72	1	12443.59179	4365.931271	0	0	0.0590559469
2	73	1	12396.93366	4317.794549	0	0	0.05593777269
2	74	1	12358.12259	4280.499201	0	0	0.05404447917
2	75	1	13956.78252	6103.726456	0	0	0.1403620585
2	76	1	13701.8142	5768.792025	0	0	0.1245483523
2	77	1	13443.26785	5448.772399	0	0	0.1094534995
2	78	1	13218.41538	5184.824112	0	0	0.09652499093
2	79	1	12973.81866	4912.281455	0	0	0.08440583994
2	80	1	12781.24527	4707.40536	0	0	0.07459540414
2	81	1	12636.96552	4558.356245	0	0	0.06700739983
2	82	1	12511.23245	4432.269689	0	0	0.06195346163
2	83	1	12415.12956	4337.782939	0	0	0.05749817937
2	84	1	12372.75496	4295.021405	0	0	0.05507877119
2	85	1	12338.32092	4263.11383	0	0	0.05438897908
2	86	1	13892.40853	6015.273742	0	0	0.1354501885
2	87	1	13608.1344	5647.466537	0	0	0.1175077099
2	88	1	13328.06596	5311.198254	0	0	0.1018228636
2	89	1	13073.72208	5022.22685	0	0	0.08926536567
2	90	1	12872.38072	4802.239027	0	0	0.07946210668
2	91	1	12690.97918	4614.822296	0	0	0.0704347988
2	92	1	12566.52879	4487.172927	0	0	0.0643946318
2	93	1	12456.11936	4378.427833	0	0	0.05908233963
2	94	1	12393.27039	4314.612527	0	0	0.05593992656
2	95	1	12344.54273	4268.775515	0	0	0.05397737136
2	96	1	13895.90515	6019.864396	0	0	0.1377439219
2	97	1	13669.13429	5724.284553	0	0	0.1219925162
2	98	1	13449.73378	5453.04184	0	0	0.1098072594
2	99	1	13190.19533	5151.366562	0	0	0.09512268342
2	100	1	12950.77933	4886.580655	0	0	0.08373568426
2	101	1	12773.59333	4699.134558	0	0	0.07431730674
2	102	1	12622.25301	4544.560949	0	0	0.06769709093
2	103	1	12508.3431	4429.830299	0	0	0.06178619187
2	104	1	12419.8945	4342.117381	0	0	0.05760987742
2	105	1	12365.48936	4288.567619	0	0	0.05493489078
2	106	1	12342.91048	4266.34957	0	0	0.05336528256
2	107	1	13842.25969	5949.719013	0	0	0.1347125961
2	108	1	13553.77125	5581.016731	0	0	0.1154504895
2	109	1	13300.67787	5278.580311	0	0	0.1022309295
2	110	1	13077.75531	5024.650165	0	0	0.08819553168
2	111	1	12876.69381	4808.278557	0	0	0.07973024985
2	112	1	12703.24719	4626.912251	0	0	0.07113434751
2	113	1	12566.64537	4487.690387	0	0	0.06472681076
2	114	1	12464.2814	4385.438189	0	0	0.05978676918
2	115	1	12391.42952	4314.359733	0	0	0.05517601617
2	116	1	12345.47772	4269.743539	0	0	0.05362305445
2	117	1	13955.23478	6100.451108	0	0	0.1401615329
2	118	1	13691.09565	5753.615179	0	0	0.1237225151
2	119	1	13414.91547	5414.808209	0	0	0.1084083315
2	120	1	13202.78568	5166.171059	0	0	0.09642245941
2	121	1	12975.33995	4915.974407	0	0	0.08525224789
2	122	1	12803.21291	4730.005605	0	0	0.07566988197
