"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"	"TGF_nM"
0	46	1	0	0	0	0	0.0007951612885
0	47	1	0	0	0	0	0.0007124432618
0	48	1	0	0	0	0	0.0006492237856
0	49	1	0	0	0	0	0.0005910875494
0	50	1	0	0	0	0	0.0005493836865
0	51	1	0	0	0	0	0.0005145782156
0	52	1	0	0	0	0	0.000493452292
0	53	1	0	0	0	0	0.000481168165
0	54	1	0	0	0	0	0.001049908649
0	55	1	0	0	0	0	0.00093384924
0	56	1	0	0	0	0	0.0008415755226
0	57	1	0	0	0	0	0.0007521360086
0	58	1	0	0	0	0	0.0006830521277
0	59	1	0	0	0	0	0.0006185840654
0	60	1	0	0	0	0	0.0005713252177
0	61	1	0	0	0	0	0.0005304781659
0	62	1	0	0	0	0	0.0005040046422
0	63	1	0	0	0	0	0.0004858444018
0	64	1	0	0	0	0	0.0004795324816
0	65	1	0	0	0	0	0.0009900692252
0	66	1	0	0	0	0	0.0008914372349
0	67	1	0	0	0	0	0.0007951612885
0	68	1	0	0	0	0	0.0007201178372
0	69	1	0	0	0	0	0.0006492237856
0	70	1	0	0	0	0	0.0005963374573
0	71	1	0	0	0	0	0.0005493836865
0	72	1	0	0	0	0	0.0005175190732
0	73	1	0	0	0	0	0.000493452292
0	74	1	0	0	0	0	0.0004818693309
0	75	1	0	0	0	0	0.001049908649
0	76	1	0	0	0	0	0.0009448066936
0	77	1	0	0	0	0	0.0008415755226
0	78	1	0	0	0	0	0.0007604726896
0	79	1	0	0	0	0	0.0006830521277
0	80	1	0	0	0	0	0.00062445915
0	81	1	0	0	0	0	0.0005713252177
0	82	1	0	0	0	0	0.0005340179132
0	83	1	0	0	0	0	0.0005040046422
0	84	1	0	0	0	0	0.0004871311078
0	85	1	0	0	0	0	0.0004795324816
0	86	1	0	0	0	0	0.001001745541
0	87	1	0	0	0	0	0.0008914372349
0	88	1	0	0	0	0	0.0008041711743
0	89	1	0	0	0	0	0.0007201178372
0	90	1	0	0	0	0	0.0006557328505
0	91	1	0	0	0	0	0.0005963374573
0	92	1	0	0	0	0	0.0005535280616
0	93	1	0	0	0	0	0.0005175190732
0	94	1	0	0	0	0	0.0004953267101
0	95	1	0	0	0	0	0.0004818693309
0	96	1	0	0	0	0	0.001062316416
0	97	1	0	0	0	0	0.0009448066936
0	98	1	0	0	0	0	0.000851270161
0	99	1	0	0	0	0	0.0007604726896
0	100	1	0	0	0	0	0.0006902046651
0	101	1	0	0	0	0	0.00062445915
0	102	1	0	0	0	0	0.0005760808259
0	103	1	0	0	0	0	0.0005340179132
0	104	1	0	0	0	0	0.0005064699144
0	105	1	0	0	0	0	0.0004871311078
0	106	1	0	0	0	0	0.0004797661189
0	107	1	0	0	0	0	0.001001745541
0	108	1	0	0	0	0	0.0009018285518
0	109	1	0	0	0	0	0.0008041711743
0	110	1	0	0	0	0	0.0007279239696
0	111	1	0	0	0	0	0.0006557328505
0	112	1	0	0	0	0	0.0006017117312
0	113	1	0	0	0	0	0.0005535280616
0	114	1	0	0	0	0	0.0005205792926
0	115	1	0	0	0	0	0.0004953267101
0	116	1	0	0	0	0	0.0004826874782
0	117	1	0	0	0	0	0.001062316416
0	118	1	0	0	0	0	0.0009559069195
0	119	1	0	0	0	0	0.000851270161
0	120	1	0	0	0	0	0.0007689431082
0	121	1	0	0	0	0	0.0006902046651
0	122	1	0	0	0	0	0.0006304603035
0	123	1	0	0	0	0	0.0005760808259
0	124	1	0	0	0	0	0.0005376780987
0	125	1	0	0	0	0	0.0005064699144
0	126	1	0	0	0	0	0.0004885351512
0	127	1	0	0	0	0	0.0004797661189
0	128	1	0	0	0	0	0.001013567136
0	129	1	0	0	0	0	0.0009018285518
0	130	1	0	0	0	0	0.0008133170736
0	131	1	0	0	0	0	0.0007279239696
0	132	1	0	0	0	0	0.0006623698295
0	133	1	0	0	0	0	0.0006017117312
0	134	1	0	0	0	0	0.0005577941278
0	135	1	0	0	0	0	0.0005205792926
0	136	1	0	0	0	0	0.0004973190169
0	137	1	0	0	0	0	0.0004826874782
0	138	1	0	0	0	0	0.001074871994
0	139	1	0	0	0	0	0.0009559069195
0	140	1	0	0	0	0	0.0008611031702
0	141	1	0	0	0	0	0.0007689431082
0	142	1	0	0	0	0	0.0006974870926
0	143	1	0	0	0	0	0.0006304603035
0	144	1	0	0	0	0	0.000580959547
0	145	1	0	0	0	0	0.0005376780987
0	146	1	0	0	0	0	0.0005090538186
0	147	1	0	0	0	0	0.0004885351512
0	148	1	0	0	0	0	0.0004801165947
0	149	1	0	0	0	0	0.001013567136
0	150	1	0	0	0	0	0.0009123606636
0	151	1	0	0	0	0	0.0008133170736
0	152	1	0	0	0	0	0.0007358620869
0	153	1	0	0	0	0	0.0006623698295
0	154	1	0	0	0	0	0.0006072106996
0	155	1	0	0	0	0	0.0005577941278
0	156	1	0	0	0	0	0.0005237590745
0	157	1	0	0	0	0	0.0004973190169
0	158	1	0	0	0	0	0.0004836226622
0	159	1	0	0	0	0	0.001074871994
0	160	1	0	0	0	0	0.0009671504164
0	161	1	0	0	0	0	0.0008611031702
0	162	1	0	0	0	0	0.0007775477125
0	163	1	0	0	0	0	0.0006974870926
0	164	1	0	0	0	0	0.0006365878839
0	165	1	0	0	0	0	0.000580959547
0	166	1	0	0	0	0	0.0005414589591
0	167	1	0	0	0	0	0.0005090538186
0	168	1	0	0	0	0	0.0004900566267
0	169	1	0	0	0	0	0.0004801165947
0	170	1	0	0	0	0	0.001025534516
0	171	1	0	0	0	0	0.0009123606636
0	172	1	0	0	0	0	0.0008225994519
0	173	1	0	0	0	0	0.0007358620869
0	174	1	0	0	0	0	0.0006691351077
0	175	1	0	0	0	0	0.0006072106996
0	176	1	0	0	0	0	0.0005621821563
0	177	1	0	0	0	0	0.0005237590745
0	178	1	0	0	0	0	0.0004994293459
0	179	1	0	0	0	0	0.0004836226622
0	180	1	0	0	0	0	0.00108757589
0	181	1	0	0	0	0	0.0009671504164
0	182	1	0	0	0	0	0.0008710750302
0	183	1	0	0	0	0	0.0007775477125
0	184	1	0	0	0	0	0.00070489982
0	185	1	0	0	0	0	0.0006365878839
0	186	1	0	0	0	0	0.0005859616848
0	187	1	0	0	0	0	0.0005414589591
0	188	1	0	0	0	0	0.0005117565261
0	189	1	0	0	0	0	0.0004900566267
0	190	1	0	0	0	0	0.0004805839328
0	191	1	0	0	0	0	0.001025534516
0	192	1	0	0	0	0	0.0009230340618
0	193	1	0	0	0	0	0.0008225994519
0	194	1	0	0	0	0	0.0007439326211
0	195	1	0	0	0	0	0.0006691351077
0	196	1	0	0	0	0	0.0006128346975
0	197	1	0	0	0	0	0.0005621821563
0	198	1	0	0	0	0	0.0005270586272
0	199	1	0	0	0	0	0.0004994293459
0	200	1	0	0	0	0	0.0004846749463
0	201	4	0	0	1200	0	0
0	202	4	0	0	1200	0	0
0	203	4	0	0	1200	0	0
0	204	4	0	0	1200	0	0
0	205	4	0	0	1200	0	0

1	1	1	11041.44882	4429.650189	0	0	0.1298615044
1	2	1	10928.78847	4281.334347	0	0	0.1166725415
1	3	1	10774.00797	4088.61606	0	0	0.1032968464
1	4	1	10702.29549	3993.564611	0	0	0.0943970809
1	5	1	10596.06103	3861.769156	0	0	0.08376842874
1	6	1	10533.60128	3781.211529	0	0	0.0754549623
1	7	1	10496.2068	3728.029132	0	0	0.06841696042
1	8	1	10440.07919	3655.430812	0	0	0.06186787789
1	9	1	10392.6264	3597.891285	0	0	0.0573668293
1	10	1	10347.91867	3547.129648	0	0	0.05378279101
1	11	1	10362.01821	3558.589383	0	0	0.05250043177
1	12	1	10929.5216	4297.494555	0	0	0.1284466066
1	13	1	10816.69327	4150.466273	0	0	0.1135153441
1	14	1	10695.82383	3996.211292	0	0	0.09878601245
1	15	1	10641.01972	3917.208384	0	0	0.08809308605
1	16	1	10538.67119	3788.991129	0	0	0.07771629632
1	17	1	10485.54211	3719.245511	0	0	0.06898495564
1	18	1	10443.06929	3664.714345	0	0	0.06382035109
1	19	1	10407.02044	3618.214914	0	0	0.05915277559
1	20	1	10360.38082	3563.058775	0	0	0.05548784948
1	21	1	10336.10378	3534.448586	0	0	0.05341179604
1	22	1	10325.66451	3521.72751	0	0	0.05291987645
1	23	1	10929.38607	4291.130692	0	0	0.1244714269
1	24	1	10740.95259	4057.391604	0	0	0.1057451308
1	25	1	10701.8107	3994.5774	0	0	0.09425561759
1	26	1	10592.24708	3858.876424	0	0	0.08391488023
1	27	1	10506.40373	3747.775907	0	0	0.07254149989
1	28	1	10452.77234	3678.129749	0	0	0.06576209625
1	29	1	10413.44688	3628.687608	0	0	0.06173701025
1	30	1	10366.3442	3572.598026	0	0	0.05765150527
1	31	1	10365.73056	3565.978002	0	0	0.05430474194
1	32	1	10348.87472	3545.509003	0	0	0.05203212258
1	33	1	10931.43581	4300.553301	0	0	0.1297531059
1	34	1	10834.24796	4173.317438	0	0	0.1133219851
1	35	1	10753.2878	4064.202698	0	0	0.1023354511
1	36	1	10663.24126	3946.373285	0	0	0.08950352526
1	37	1	10571.17353	3830.747988	0	0	0.08128786429
1	38	1	10501.9267	3742.089402	0	0	0.07238196247
1	39	1	10445.39221	3668.614722	0	0	0.06601670092
1	40	1	10366.77693	3577.914983	0	0	0.06071647814
1	41	1	10359.95714	3562.969016	0	0	0.05606727185
1	42	1	10332.86593	3531.233967	0	0	0.05374788698
1	43	1	10296.76238	3493.218115	0	0	0.05240060977
1	44	1	10947.81014	4318.359925	0	0	0.1277228023
1	45	1	10810.2786	4137.362592	0	0	0.1092607593
1	46	1	10696.66872	3992.256648	0	0	0.09639135121
1	47	1	10603.93412	3874.204138	0	0	0.08483659506
1	48	1	10524.06522	3774.710696	0	0	0.07759659464
1	49	1	10483.89895	3717.798702	0	0	0.07047764063
1	50	1	10419.89746	3637.295836	0	0	0.06208908627
1	51	1	10362.05347	3569.070227	0	0	0.05803392918
1	52	1	10328.54795	3529.133924	0	0	0.05494090116
1	53	1	10313.56734	3510.516527	0	0	0.053112537
1	54	1	10963.8931	4343.532321	0	0	0.1358218915
1	55	1	10829.98971	4174.432352	0	0	0.1201542233
1	56	1	10767.53543	4083.76129	0	0	0.1058055041
1	57	1	10636.07101	3919.851876	0	0	0.09275326907
1	58	1	10573.24164	3834.954528	0	0	0.08161815848
1	59	1	10520.98925	3763.688642	0	0	0.07236911608
1	60	1	10445.56384	3670.615833	0	0	0.0657138797
1	61	1	10394.76193	3607.252808	0	0	0.06039421722
1	62	1	10352.93196	3556.042521	0	0	0.05537374684
1	63	1	10313.2966	3511.343165	0	0	0.05318892633
1	64	1	10311.45499	3507.718575	0	0	0.05235958898
1	65	1	10970.70272	4347.249682	0	0	0.1304736871
1	66	1	10801.96825	4134.288606	0	0	0.1148923694
1	67	1	10727.07137	4028.545301	0	0	0.09882468133
1	68	1	10574.46205	3839.388065	0	0	0.08421359902
1	69	1	10443.06193	3686.218209	0	0	0.07489466581
1	70	1	10463.67171	3693.420596	0	0	0.06806268445
1	71	1	10412.38082	3629.556024	0	0	0.06252087774
1	72	1	10366.25536	3573.501031	0	0	0.05857860851
1	73	1	10338.4879	3538.786971	0	0	0.05430905344
1	74	1	10322.93947	3519.731491	0	0	0.05316187633
1	75	1	10932.31656	4306.037629	0	0	0.1344740032
1	76	1	10850.1907	4193.659897	0	0	0.1167878308
1	77	1	10756.39066	4070.091372	0	0	0.1041528333
1	78	1	10651.80266	3937.444766	0	0	0.09241847737
1	79	1	10582.13483	3844.250069	0	0	0.08221364413
1	80	1	10486.48584	3723.913683	0	0	0.0713654242
1	81	1	10424.16897	3645.893815	0	0	0.06480437167
1	82	1	10358.49038	3569.14375	0	0	0.05967817616
1	83	1	10355.33132	3559.120093	0	0	0.05583498852
1	84	1	10337.17107	3536.087832	0	0	0.05405954923
1	85	1	10323.74995	3519.839191	0	0	0.05238670326
1	86	1	10878.72602	4242.696645	0	0	0.132105746
1	87	1	10779.57599	4106.823096	0	0	0.1124652455
1	88	1	10684.81059	3982.296699	0	0	0.09774089708
1	89	1	10607.18627	3880.102636	0	0	0.08618235412
1	90	1	10526.73233	3776.612351	0	0	0.07670421112
1	91	1	10459.13833	3691.30524	0	0	0.06900838079
1	92	1	10407.67952	3624.3576	0	0	0.06246411395
1	93	1	10378.08613	3585.214595	0	0	0.05793150823
1	94	1	10334.34228	3534.920247	0	0	0.05464599825
1	95	1	10325.0938	3522.1175	0	0	0.05366653623
1	96	1	10960.10965	4337.861161	0	0	0.1359726049
1	97	1	10870.89243	4220.549805	0	0	0.1188876741
1	98	1	10780.71068	4100.088934	0	0	0.1056254923
1	99	1	10654.39398	3940.416895	0	0	0.09299955039
1	100	1	10558.77108	3818.74394	0	0	0.08095255616
1	101	1	10512.11613	3754.804135	0	0	0.07320356937
1	102	1	10427.55517	3652.875956	0	0	0.06574708991
1	103	1	10387.13997	3599.752299	0	0	0.06043299635
1	104	1	10346.34234	3550.774482	0	0	0.05678411343
1	105	1	10332.67671	3531.657586	0	0	0.05369576162
1	106	1	10324.71096	3521.199428	0	0	0.05242234879
1	107	1	10854.47273	4206.562542	0	0	0.1237583268
1	108	1	10831.42384	4163.387615	0	0	0.1097584851
1	109	1	10703.12562	4001.798438	0	0	0.09836351137
1	110	1	10612.10896	3885.421462	0	0	0.087070427
1	111	1	10516.66252	3767.572624	0	0	0.07826365952
1	112	1	10453.05469	3684.547075	0	0	0.06866132978
1	113	1	10418.39547	3637.052244	0	0	0.06298462266
1	114	1	10369.98497	3578.272584	0	0	0.05840957239
1	115	1	10340.26052	3541.350812	0	0	0.05457881376
1	116	1	10321.19508	3518.008319	0	0	0.0531051654
1	117	1	11005.78865	4392.942081	0	0	0.137053175
1	118	1	10833.57404	4179.517257	0	0	0.1211627413
1	119	1	10742.74232	4057.759112	0	0	0.1053933263
1	120	1	10639.66518	3925.727759	0	0	0.09374878211
1	121	1	10579.20933	3843.087045	0	0	0.08320544791
1	122	1	10497.13318	3737.735694	0	0	0.07216922616
1	123	1	10419.55705	3644.738188	0	0	0.06632878033
1	124	1	10398.52056	3611.838214	0	0	0.06081018061
1	125	1	10356.05037	3559.849648	0	0	0.05684696418
1	126	1	10334.70295	3533.324226	0	0	0.05396424991
1	127	1	10324.23863	3520.644941	0	0	0.05239312848
1	128	1	10941.80099	4317.213416	0	0	0.1331618525
1	129	1	10844.76016	4180.262656	0	0	0.1114188195
1	130	1	10683.63293	3980.310679	0	0	0.0986500609
1	131	1	10605.1549	3875.154043	0	0	0.08660046982
1	132	1	10497.85428	3745.804646	0	0	0.0776826503
1	133	1	10440.05021	3672.20673	0	0	0.06909666091
1	134	1	10414.52126	3633.548369	0	0	0.06326211294
1	135	1	10376.29273	3584.498797	0	0	0.05859747754
1	136	1	10346.51323	3547.266767	0	0	0.05432965788
1	137	1	10329.86837	3526.995244	0	0	0.05262318512
1	138	1	10979.87321	4362.99303	0	0	0.1354763216
1	139	1	10841.69606	4187.320575	0	0	0.121823306
1	140	1	10778.09955	4095.592144	0	0	0.1050282261
1	141	1	10690.20631	3981.300848	0	0	0.09389061111
1	142	1	10541.30825	3802.398556	0	0	0.08314361494
1	143	1	10485.85153	3725.623675	0	0	0.07165193172
1	144	1	10447.59949	3671.794953	0	0	0.06522157895
1	145	1	10378.21648	3589.729129	0	0	0.06034862246
1	146	1	10353.25986	3557.031055	0	0	0.05570303202
1	147	1	10336.95947	3535.863437	0	0	0.05342205266
1	148	1	10328.10811	3524.85259	0	0	0.05240715258
1	149	1	10911.9229	4276.579846	0	0	0.1300329418
1	150	1	10814.28798	4145.494529	0	0	0.1116991005
1	151	1	10697.68676	3997.076138	0	0	0.09804339666
1	152	1	10601.52249	3873.911447	0	0	0.08682626363
1	153	1	10514.68106	3765.47452	0	0	0.07711443301
1	154	1	10461.92425	3693.297429	0	0	0.06892457098
1	155	1	10407.34324	3625.201841	0	0	0.06341358711
1	156	1	10388.98092	3597.651765	0	0	0.05811273629
1	157	1	10351.88915	3553.276208	0	0	0.0545426592
1	158	1	10337.91595	3535.396849	0	0	0.05266876917
1	159	1	10914.41753	4287.301179	0	0	0.1368313252
1	160	1	10860.41752	4206.962528	0	0	0.1195559699
1	161	1	10746.3809	4059.712066	0	0	0.105291632
1	162	1	10673.00349	3959.469549	0	0	0.09125937392
1	163	1	10562.59893	3822.469505	0	0	0.08149137151
1	164	1	10514.16818	3755.805184	0	0	0.07275623862
1	165	1	10432.94649	3656.888622	0	0	0.06561753714
1	166	1	10388.84901	3601.015847	0	0	0.06010443368
1	167	1	10364.97513	3568.759371	0	0	0.05569807755
1	168	1	10336.86626	3535.539562	0	0	0.05379274827
1	169	1	10348.13394	3544.564166	0	0	0.0523895099
1	170	1	10883.57148	4242.869787	0	0	0.1264114553
1	171	1	10793.17697	4124.049908	0	0	0.112312486
1	172	1	10705.87792	4008.441425	0	0	0.09920468948
1	173	1	10632.84199	3909.241099	0	0	0.0884275005
1	174	1	10565.95931	3820.889619	0	0	0.07865039603
1	175	1	10486.4355	3721.743505	0	0	0.07084548183
1	176	1	10431.16248	3651.32387	0	0	0.06366920326
1	177	1	10390.6374	3598.104894	0	0	0.05798862442
1	178	1	10354.60689	3555.308988	0	0	0.0545422875
1	179	1	10352.45837	3549.85927	0	0	0.05250054161
1	180	1	10882.98782	4248.181277	0	0	0.1320928947
1	181	1	10898.84169	4248.760872	0	0	0.1166196489
1	182	1	10722.56681	4033.278603	0	0	0.1041123572
1	183	1	10641.37047	3923.750559	0	0	0.09127580411
1	184	1	10564.01	3823.959584	0	0	0.07990540785
1	185	1	10513.1045	3755.155208	0	0	0.07358632678
1	186	1	10449.99771	3674.612209	0	0	0.06547701139
1	187	1	10358.43095	3570.394065	0	0	0.05994780197
1	188	1	10379.91417	3583.952888	0	0	0.05658995502
1	189	1	10371.56841	3570.673637	0	0	0.05336507187
1	190	1	10343.66459	3540.46815	0	0	0.05238003984
1	191	1	10955.82414	4326.266104	0	0	0.1277624895
1	192	1	10857.4563	4192.209389	0	0	0.1111166427
1	193	1	10774.1052	4080.776177	0	0	0.09981773992
1	194	1	10668.246	3946.89787	0	0	0.08727485666
1	195	1	10550.87669	3801.550505	0	0	0.07713724242
1	196	1	10480.26362	3712.551179	0	0	0.06874198744
1	197	1	10449.65774	3669.197426	0	0	0.06352659301
1	198	1	10400.87109	3610.408143	0	0	0.05876251933
1	199	1	10373.9062	3576.402633	0	0	0.05485628476
1	200	1	10337.5	3535.128287	0	0	0.05316855755
1	201	4	0	0	1200	0	0
1	202	4	0	0	1200	0	0
1	203	4	0	0	1200	0	0
1	204	4	0	0	1200	0	0
1	205	4	0	0	1200	0	0

2	1	1	13897.14237	6020.593863	0	0	0.1315279896
2	2	1	13674.08103	5727.894115	0	0	0.1170694872
2	3	1	13429.95391	5428.945679	0	0	0.1073166487
2	4	1	13238.4058	5203.346173	0	0	0.09574044617
2	5	1	13022.15386	4962.638842	0	0	0.08660996425
2	6	1	12858.98467	4787.201733	0	0	0.07855937558
2	7	1	12713.58485	4633.410558	0	0	0.07024164439
2	8	1	12556.91931	4475.006052	0	0	0.06340835991
2	9	1	12452.47203	4371.327162	0	0	0.05832908434
2	10	1	12382.69876	4304.510553	0	0	0.05586785195
2	11	1	12364.32783	4284.72849	0	0	0.05348907327
2	12	1	13828.39053	5929.237334	0	0	0.1322192432
2	13	1	13584.06089	5617.414447	0	0	0.1160863567
2	14	1	13315.78411	5295.505567	0	0	0.1016579512
2	15	1	13116.84117	5068.321328	0	0	0.09057473808
2	16	1	12889.56407	4821.832122	0	0	0.08036860599
2	17	1	12729.96214	4652.709755	0	0	0.07255509785
2	18	1	12610.78869	4529.854792	0	0	0.06663982658
2	19	1	12508.41592	4426.265822	0	0	0.06022697969
2	20	1	12417.18021	4337.678685	0	0	0.05698010392
2	21	1	12367.84399	4290.461511	0	0	0.05446789362
2	22	1	12344.70694	4268.509254	0	0	0.05388911045
2	23	1	13779.45236	5866.995695	0	0	0.1286501731
2	24	1	13456.14228	5462.466235	0	0	0.1122742458
2	25	1	13254.20156	5223.691849	0	0	0.09819358468
2	26	1	13024.60572	4966.290446	0	0	0.08761039734
2	27	1	12802.7262	4728.994143	0	0	0.07549088761
2	28	1	12652.80461	4573.908438	0	0	0.06761029355
2	29	1	12546.93223	4466.082599	0	0	0.06305997688
2	30	1	12449.71245	4370.56425	0	0	0.05935856912
2	31	1	12397.57347	4317.926525	0	0	0.05618006483
2	32	1	12359.33324	4281.004569	0	0	0.05395573881
2	33	1	13848.41349	5958.349208	0	0	0.1339842025
2	34	1	13616.74114	5658.336434	0	0	0.1179417686
2	35	1	13393.48692	5385.784444	0	0	0.1050945461
2	36	1	13165.03367	5120.785658	0	0	0.09286929687
2	37	1	12963.76047	4898.838978	0	0	0.08209080451
2	38	1	12784.3143	4708.677149	0	0	0.07396739026
2	39	1	12626.67026	4546.251677	0	0	0.06583142087
2	40	1	12492.91566	4414.340811	0	0	0.06115996546
2	41	1	12419.34878	4340.76849	0	0	0.05790458124
2	42	1	12363.8836	4286.80956	0	0	0.05478911749
2	43	1	12328.72778	4255.328511	0	0	0.05384212552
2	44	1	13837.25176	5940.958925	0	0	0.1297375454
2	45	1	13531.20163	5554.176685	0	0	0.1138992189
2	46	1	13277.894	5251.734795	0	0	0.09887594792
2	47	1	13060.65006	5006.705148	0	0	0.08812302306
2	48	1	12875.58905	4805.654999	0	0	0.07897940569
2	49	1	12727.83503	4650.376806	0	0	0.07083479437
2	50	1	12566.42679	4486.548571	0	0	0.06438082732
2	51	1	12452.39252	4373.849898	0	0	0.0596733701
2	52	1	12382.95608	4306.575147	0	0	0.0560157712
2	53	1	12342.52876	4267.19778	0	0	0.05405605362
2	54	1	13915.83779	6047.907502	0	0	0.1398414872
2	55	1	13669.57974	5725.358965	0	0	0.1230809543
2	56	1	13446.78902	5450.517464	0	0	0.1083602291
2	57	1	13180.33014	5141.556278	0	0	0.09549529731
2	58	1	12974.34806	4910.213178	0	0	0.08308634114
2	59	1	12809.16471	4734.637599	0	0	0.07602603041
2	60	1	12640.59637	4561.940291	0	0	0.06852857758
2	61	1	12515.29181	4435.983684	0	0	0.0619226231
2	62	1	12418.92212	4340.90453	0	0	0.05750724173
2	63	1	12353.79837	4278.969813	0	0	0.05480749126
2	64	1	12334.66509	4259.599697	0	0	0.05382190953
2	65	1	13862.66872	5975.729385	0	0	0.1319736132
2	66	1	13575.80703	5608.111546	0	0	0.1171169402
2	67	1	13320.35004	5300.721332	0	0	0.1016754571
2	68	1	13029.43284	4975.565943	0	0	0.08803031416
2	69	1	12798.44108	4730.913304	0	0	0.07781284479
2	70	1	12685.80551	4607.807686	0	0	0.069485435
2	71	1	12560.06377	4480.031352	0	0	0.06346280651
2	72	1	12457.3607	4378.555196	0	0	0.05935848226
2	73	1	12384.42817	4307.21638	0	0	0.05587238571
2	74	1	12347.01358	4271.117253	0	0	0.05359217148
2	75	1	13897.11505	6024.31629	0	0	0.1387992169
2	76	1	13658.69524	5712.190596	0	0	0.1231999082
2	77	1	13425.42792	5425.588917	0	0	0.107946056
2	78	1	13194.50394	5156.5451	0	0	0.09487055415
2	79	1	12986.4436	4924.958723	0	0	0.08509562629
2	80	1	12759.64413	4685.176681	0	0	0.07384242488
2	81	1	12607.1873	4528.524998	0	0	0.06735050886
2	82	1	12483.65029	4406.552546	0	0	0.06153514592
2	83	1	12420.59324	4342.058072	0	0	0.05759858904
2	84	1	12371.68141	4294.2806	0	0	0.05509135906
2	85	1	12340.74608	4264.6224	0	0	0.05336727169
2	86	1	13822.84213	5922.855679	0	0	0.1341435781
2	87	1	13545.83075	5572.701362	0	0	0.1156954711
2	88	1	13296.33582	5274.652949	0	0	0.1020003796
2	89	1	13081.65084	5030.853837	0	0	0.0905297917
2	90	1	12871.98085	4801.663455	0	0	0.07843457388
2	91	1	12701.9631	4623.726125	0	0	0.07057822078
2	92	1	12556.85036	4477.165547	0	0	0.06325176714
2	93	1	12460.53317	4381.07773	0	0	0.05877766176
2	94	1	12386.31863	4309.532546	0	0	0.0561092229
2	95	1	12349.6087	4273.377972	0	0	0.05415181672
2	96	1	13901.52705	6028.264634	0	0	0.1391739286
2	97	1	13693.55185	5755.484029	0	0	0.1216031582
2	98	1	13459.56763	5465.296325	0	0	0.1086812913
2	99	1	13195.03094	5156.998504	0	0	0.09629776399
2	100	1	12967.00778	4905.564383	0	0	0.08570436239
2	101	1	12805.89696	4732.415856	0	0	0.07653148208
2	102	1	12634.79835	4555.853102	0	0	0.06771596989
2	103	1	12508.6706	4429.126849	0	0	0.06221889253
2	104	1	12424.35448	4346.705973	0	0	0.05791103071
2	105	1	12370.0805	4293.503002	0	0	0.05518563575
2	106	1	12342.66395	4266.459184	0	0	0.05436057986
2	107	1	13727.44925	5799.548959	0	0	0.1262425222
2	108	1	13547.92562	5572.851705	0	0	0.1119957463
2	109	1	13302.67575	5281.479892	0	0	0.1019081712
2	110	1	13086.24826	5035.412351	0	0	0.09021999314
2	111	1	12882.73525	4815.435786	0	0	0.07997000581
2	112	1	12697.35107	4620.894959	0	0	0.07092461772
2	113	1	12573.00015	4493.000796	0	0	0.06470463741
2	114	1	12466.59833	4387.50037	0	0	0.0598358573
2	115	1	12392.52591	4315.357144	0	0	0.0563407322
2	116	1	12347.45851	4271.767103	0	0	0.05411696296
2	117	1	13942.43735	6084.260191	0	0	0.1395797388
2	118	1	13687.07312	5748.358024	0	0	0.1241998075
2	119	1	13440.69217	5444.295559	0	0	0.1085614527
2	120	1	13203.01358	5166.939693	0	0	0.0950988278
2	121	1	12996.1763	4934.579374	0	0	0.0847451047
2	122	1	12786.7322	4712.321798	0	0	0.07490313512
2	123	1	12630.7928	4552.775007	0	0	0.06904714493
