"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"	"TGF_nM"
0	46	1	0	0	0	0	0.0007951612885
0	47	1	0	0	0	0	0.0007124432618
0	48	1	0	0	0	0	0.0006492237856
0	49	1	0	0	0	0	0.0005910875494
0	50	1	0	0	0	0	0.0005493836865
0	51	1	0	0	0	0	0.0005145782156
0	52	1	0	0	0	0	0.000493452292
0	53	1	0	0	0	0	0.000481168165
0	54	1	0	0	0	0	0.001049908649
0	55	1	0	0	0	0	0.00093384924
0	56	1	0	0	0	0	0.0008415755226
0	57	1	0	0	0	0	0.0007521360086
0	58	1	0	0	0	0	0.0006830521277
0	59	1	0	0	0	0	0.0006185840654
0	60	1	0	0	0	0	0.0005713252177
0	61	1	0	0	0	0	0.0005304781659
0	62	1	0	0	0	0	0.0005040046422
0	63	1	0	0	0	0	0.0004858444018
0	64	1	0	0	0	0	0.0004795324816
0	65	1	0	0	0	0	0.0009900692252
0	66	1	0	0	0	0	0.0008914372349
0	67	1	0	0	0	0	0.0007951612885
0	68	1	0	0	0	0	0.0007201178372
0	69	1	0	0	0	0	0.0006492237856
0	70	1	0	0	0	0	0.0005963374573
0	71	1	0	0	0	0	0.0005493836865
0	72	1	0	0	0	0	0.0005175190732
0	73	1	0	0	0	0	0.000493452292
0	74	1	0	0	0	0	0.0004818693309
0	75	1	0	0	0	0	0.001049908649
0	76	1	0	0	0	0	0.0009448066936
0	77	1	0	0	0	0	0.0008415755226
0	78	1	0	0	0	0	0.0007604726896
0	79	1	0	0	0	0	0.0006830521277
0	80	1	0	0	0	0	0.00062445915
0	81	1	0	0	0	0	0.0005713252177
0	82	1	0	0	0	0	0.0005340179132
0	83	1	0	0	0	0	0.0005040046422
0	84	1	0	0	0	0	0.0004871311078
0	85	1	0	0	0	0	0.0004795324816
0	86	1	0	0	0	0	0.001001745541
0	87	1	0	0	0	0	0.0008914372349
0	88	1	0	0	0	0	0.0008041711743
0	89	1	0	0	0	0	0.0007201178372
0	90	1	0	0	0	0	0.0006557328505
0	91	1	0	0	0	0	0.0005963374573
0	92	1	0	0	0	0	0.0005535280616
0	93	1	0	0	0	0	0.0005175190732
0	94	1	0	0	0	0	0.0004953267101
0	95	1	0	0	0	0	0.0004818693309
0	96	1	0	0	0	0	0.001062316416
0	97	1	0	0	0	0	0.0009448066936
0	98	1	0	0	0	0	0.000851270161
0	99	1	0	0	0	0	0.0007604726896
0	100	1	0	0	0	0	0.0006902046651
0	101	1	0	0	0	0	0.00062445915
0	102	1	0	0	0	0	0.0005760808259
0	103	1	0	0	0	0	0.0005340179132
0	104	1	0	0	0	0	0.0005064699144
0	105	1	0	0	0	0	0.0004871311078
0	106	1	0	0	0	0	0.0004797661189
0	107	1	0	0	0	0	0.001001745541
0	108	1	0	0	0	0	0.0009018285518
0	109	1	0	0	0	0	0.0008041711743
0	110	1	0	0	0	0	0.0007279239696
0	111	1	0	0	0	0	0.0006557328505
0	112	1	0	0	0	0	0.0006017117312
0	113	1	0	0	0	0	0.0005535280616
0	114	1	0	0	0	0	0.0005205792926
0	115	1	0	0	0	0	0.0004953267101
0	116	1	0	0	0	0	0.0004826874782
0	117	1	0	0	0	0	0.001062316416
0	118	1	0	0	0	0	0.0009559069195
0	119	1	0	0	0	0	0.000851270161
0	120	1	0	0	0	0	0.0007689431082
0	121	1	0	0	0	0	0.0006902046651
0	122	1	0	0	0	0	0.0006304603035
0	123	1	0	0	0	0	0.0005760808259
0	124	1	0	0	0	0	0.0005376780987
0	125	1	0	0	0	0	0.0005064699144
0	126	1	0	0	0	0	0.0004885351512
0	127	1	0	0	0	0	0.0004797661189
0	128	1	0	0	0	0	0.001013567136
0	129	1	0	0	0	0	0.0009018285518
0	130	1	0	0	0	0	0.0008133170736
0	131	1	0	0	0	0	0.0007279239696
0	132	1	0	0	0	0	0.0006623698295
0	133	1	0	0	0	0	0.0006017117312
0	134	1	0	0	0	0	0.0005577941278
0	135	1	0	0	0	0	0.0005205792926
0	136	1	0	0	0	0	0.0004973190169
0	137	1	0	0	0	0	0.0004826874782
0	138	1	0	0	0	0	0.001074871994
0	139	1	0	0	0	0	0.0009559069195
0	140	1	0	0	0	0	0.0008611031702
0	141	1	0	0	0	0	0.0007689431082
0	142	1	0	0	0	0	0.0006974870926
0	143	1	0	0	0	0	0.0006304603035
0	144	1	0	0	0	0	0.000580959547
0	145	1	0	0	0	0	0.0005376780987
0	146	1	0	0	0	0	0.0005090538186
0	147	1	0	0	0	0	0.0004885351512
0	148	1	0	0	0	0	0.0004801165947
0	149	1	0	0	0	0	0.001013567136
0	150	1	0	0	0	0	0.0009123606636
0	151	1	0	0	0	0	0.0008133170736
0	152	1	0	0	0	0	0.0007358620869
0	153	1	0	0	0	0	0.0006623698295
0	154	1	0	0	0	0	0.0006072106996
0	155	1	0	0	0	0	0.0005577941278
0	156	1	0	0	0	0	0.0005237590745
0	157	1	0	0	0	0	0.0004973190169
0	158	1	0	0	0	0	0.0004836226622
0	159	1	0	0	0	0	0.001074871994
0	160	1	0	0	0	0	0.0009671504164
0	161	1	0	0	0	0	0.0008611031702
0	162	1	0	0	0	0	0.0007775477125
0	163	1	0	0	0	0	0.0006974870926
0	164	1	0	0	0	0	0.0006365878839
0	165	1	0	0	0	0	0.000580959547
0	166	1	0	0	0	0	0.0005414589591
0	167	1	0	0	0	0	0.0005090538186
0	168	1	0	0	0	0	0.0004900566267
0	169	1	0	0	0	0	0.0004801165947
0	170	1	0	0	0	0	0.001025534516
0	171	1	0	0	0	0	0.0009123606636
0	172	1	0	0	0	0	0.0008225994519
0	173	1	0	0	0	0	0.0007358620869
0	174	1	0	0	0	0	0.0006691351077
0	175	1	0	0	0	0	0.0006072106996
0	176	1	0	0	0	0	0.0005621821563
0	177	1	0	0	0	0	0.0005237590745
0	178	1	0	0	0	0	0.0004994293459
0	179	1	0	0	0	0	0.0004836226622
0	180	1	0	0	0	0	0.00108757589
0	181	1	0	0	0	0	0.0009671504164
0	182	1	0	0	0	0	0.0008710750302
0	183	1	0	0	0	0	0.0007775477125
0	184	1	0	0	0	0	0.00070489982
0	185	1	0	0	0	0	0.0006365878839
0	186	1	0	0	0	0	0.0005859616848
0	187	1	0	0	0	0	0.0005414589591
0	188	1	0	0	0	0	0.0005117565261
0	189	1	0	0	0	0	0.0004900566267
0	190	1	0	0	0	0	0.0004805839328
0	191	1	0	0	0	0	0.001025534516
0	192	1	0	0	0	0	0.0009230340618
0	193	1	0	0	0	0	0.0008225994519
0	194	1	0	0	0	0	0.0007439326211
0	195	1	0	0	0	0	0.0006691351077
0	196	1	0	0	0	0	0.0006128346975
0	197	1	0	0	0	0	0.0005621821563
0	198	1	0	0	0	0	0.0005270586272
0	199	1	0	0	0	0	0.0004994293459
0	200	1	0	0	0	0	0.0004846749463
0	201	4	0	0	1200	0	0
0	202	4	0	0	1200	0	0
0	203	4	0	0	1200	0	0
0	204	4	0	0	1200	0	0
0	205	4	0	0	1200	0	0

1	1	1	10957.72143	4328.778362	0	0	0.1268173597
1	2	1	10877.4189	4221.223843	0	0	0.115065197
1	3	1	10807.42104	4126.758282	0	0	0.103915986
1	4	1	10709.10761	4001.202754	0	0	0.09278426392
1	5	1	10623.3177	3890.629768	0	0	0.0835904451
1	6	1	10536.63152	3781.953438	0	0	0.07478688129
1	7	1	10475.37009	3703.450413	0	0	0.06634184574
1	8	1	10419.90897	3635.296093	0	0	0.06150018358
1	9	1	10370.96563	3576.552886	0	0	0.05666826721
1	10	1	10358.02526	3557.596723	0	0	0.05395573344
1	11	1	10339.03866	3535.133202	0	0	0.05252732369
1	12	1	10903.81217	4266.639675	0	0	0.1275198069
1	13	1	10797.73146	4128.220827	0	0	0.1143708448
1	14	1	10755.2004	4061.29756	0	0	0.1001823455
1	15	1	10630.41246	3907.195232	0	0	0.08845512484
1	16	1	10556.42692	3810.563334	0	0	0.0786571441
1	17	1	10488.6396	3723.211147	0	0	0.07078770091
1	18	1	10439.9804	3661.54202	0	0	0.06432089371
1	19	1	10394.19889	3604.978285	0	0	0.05926114348
1	20	1	10357.4732	3561.028138	0	0	0.05593074593
1	21	1	10338.26495	3536.349989	0	0	0.05344346004
1	22	1	10331.4018	3527.794924	0	0	0.05249727615
1	23	1	10901.51806	4259.747715	0	0	0.1232538728
1	24	1	10799.71102	4121.293278	0	0	0.1063788262
1	25	1	10685.64402	3976.941962	0	0	0.09396653069
1	26	1	10605.00212	3872.523419	0	0	0.08492547054
1	27	1	10527.78617	3775.057723	0	0	0.07574034363
1	28	1	10467.58978	3697.054157	0	0	0.06862440639
1	29	1	10402.53922	3617.913263	0	0	0.06155840607
1	30	1	10368.0162	3574.982686	0	0	0.05676378808
1	31	1	10344.34792	3545.124408	0	0	0.05494398925
1	32	1	10327.95084	3524.346989	0	0	0.05245694521
1	33	1	10901.43487	4265.034644	0	0	0.1280092096
1	34	1	10833.13632	4169.527921	0	0	0.1133804824
1	35	1	10719.79134	4023.871643	0	0	0.1016839493
1	36	1	10642.53305	3922.077499	0	0	0.08914026961
1	37	1	10563.3716	3820.768027	0	0	0.07997113865
1	38	1	10496.85027	3736.926449	0	0	0.07134373427
1	39	1	10390.16296	3613.572501	0	0	0.06545661433
1	40	1	10378.80741	3589.263144	0	0	0.05958991744
1	41	1	10353.15445	3555.77181	0	0	0.05571720273
1	42	1	10351.09502	3549.683033	0	0	0.05432890099
1	43	1	10315.23263	3511.943178	0	0	0.05197706615
1	44	1	10948.50577	4317.123323	0	0	0.1258027646
1	45	1	10802.54525	4130.318522	0	0	0.1109193366
1	46	1	10689.74373	3985.24554	0	0	0.09775754769
1	47	1	10576.91145	3844.821005	0	0	0.08604241633
1	48	1	10509.25268	3755.878042	0	0	0.07476942401
1	49	1	10449.95306	3680.909047	0	0	0.06911005615
1	50	1	10431.14625	3649.730037	0	0	0.06278154419
1	51	1	10389.96838	3597.490154	0	0	0.05723418666
1	52	1	10345.35284	3545.773102	0	0	0.05462435004
1	53	1	10331.93053	3528.896801	0	0	0.05256905142
1	54	1	11011.08111	4397.79204	0	0	0.1329699943
1	55	1	10883.77582	4235.244618	0	0	0.1206785701
1	56	1	10761.92102	4078.012268	0	0	0.1061053465
1	57	1	10660.10123	3944.916519	0	0	0.092818465
1	58	1	10535.54551	3792.823942	0	0	0.08103944578
1	59	1	10514.03288	3754.154878	0	0	0.07107400833
1	60	1	10423.57284	3645.617629	0	0	0.06533933819
1	61	1	10379.37811	3591.05029	0	0	0.06005915549
1	62	1	10364.92064	3568.694173	0	0	0.05576421612
1	63	1	10341.21782	3539.501876	0	0	0.05322429281
1	64	1	10324.29438	3520.813703	0	0	0.05190494759
1	65	1	10947.55042	4320.36996	0	0	0.1319277239
1	66	1	10824.75297	4158.008918	0	0	0.1141505856
1	67	1	10680.30037	3978.363834	0	0	0.1012693043
1	68	1	10605.80732	3878.214392	0	0	0.08671094269
1	69	1	10523.76431	3773.65247	0	0	0.07731008488
1	70	1	10439.37523	3670.103649	0	0	0.06937706228
1	71	1	10417.21231	3634.213656	0	0	0.06203773881
1	72	1	10376.86584	3583.115865	0	0	0.057282069
1	73	1	10313.89045	3514.271679	0	0	0.05448744776
1	74	1	10339.13641	3536.08941	0	0	0.05201481446
1	75	1	11011.52688	4401.146121	0	0	0.1370176319
1	76	1	10852.72217	4198.94495	0	0	0.1178961722
1	77	1	10764.49586	4080.465629	0	0	0.1046615765
1	78	1	10668.67008	3955.758122	0	0	0.0925464445
1	79	1	10571.85476	3832.909039	0	0	0.08199834707
1	80	1	10496.57968	3736.903226	0	0	0.07288075327
1	81	1	10437.3177	3661.401741	0	0	0.06564859358
1	82	1	10390.44046	3601.511237	0	0	0.05990886778
1	83	1	10346.44533	3550.652829	0	0	0.05648554291
1	84	1	10340.00315	3539.103105	0	0	0.05362041238
1	85	1	10328.50031	3524.865931	0	0	0.05242047894
1	86	1	10919.38404	4285.747038	0	0	0.1295153203
1	87	1	10801.25516	4130.596309	0	0	0.1120713658
1	88	1	10719.56405	4020.355395	0	0	0.09768509598
1	89	1	10600.1682	3871.486585	0	0	0.0865468248
1	90	1	10519.53369	3768.972151	0	0	0.07688033652
1	91	1	10461.72555	3693.288596	0	0	0.06818092462
1	92	1	10418.63996	3636.643234	0	0	0.06332529184
1	93	1	10367.56914	3574.864105	0	0	0.05801984897
1	94	1	10335.31967	3535.454765	0	0	0.05405363051
1	95	1	10322.10942	3518.927461	0	0	0.05262236733
1	96	1	11014.75965	4403.646241	0	0	0.1332226898
1	97	1	10859.12462	4207.738851	0	0	0.1213122661
1	98	1	10757.96407	4074.929456	0	0	0.1059271661
1	99	1	10656.38918	3941.975921	0	0	0.0930280501
1	100	1	10571.1573	3832.659969	0	0	0.08197212079
1	101	1	10485.2931	3724.122994	0	0	0.07262000193
1	102	1	10440.11463	3664.147675	0	0	0.06402839684
1	103	1	10395.578	3608.597884	0	0	0.06031436398
1	104	1	10361.68748	3566.056867	0	0	0.05649559778
1	105	1	10342.92411	3542.335348	0	0	0.054305379
1	106	1	10328.94037	3525.434234	0	0	0.05293250604
1	107	1	10894.23264	4260.0075	0	0	0.1328387505
1	108	1	10807.33024	4138.888381	0	0	0.1135805567
1	109	1	10710.6263	4012.352931	0	0	0.0987053841
1	110	1	10609.07084	3883.06151	0	0	0.08752306414
1	111	1	10529.25048	3779.348101	0	0	0.0767597178
1	112	1	10473.35858	3706.014002	0	0	0.06893965552
1	113	1	10398.34349	3615.703758	0	0	0.06284784018
1	114	1	10375.1365	3583.175425	0	0	0.05842889302
1	115	1	10347.64837	3548.906483	0	0	0.0551248349
1	116	1	10333.9866	3530.988061	0	0	0.05266188859
1	117	1	11031.53504	4424.876869	0	0	0.1360935514
1	118	1	10848.36718	4195.582052	0	0	0.1210548589
1	119	1	10771.86549	4090.420337	0	0	0.1068290315
1	120	1	10641.18324	3928.082924	0	0	0.09407874618
1	121	1	10587.03486	3851.68208	0	0	0.082814276
1	122	1	10497.60614	3740.230892	0	0	0.07311068047
1	123	1	10444.46374	3670.590118	0	0	0.06625705728
1	124	1	10402.00932	3615.979184	0	0	0.06092385042
1	125	1	10363.89621	3569.390469	0	0	0.0567465091
1	126	1	10334.69033	3533.670162	0	0	0.05420742268
1	127	1	10330.9544	3527.466273	0	0	0.05242515279
1	128	1	10927.60363	4294.202327	0	0	0.1273845392
1	129	1	10813.56479	4143.462023	0	0	0.1099327396
1	130	1	10712.02253	4012.099328	0	0	0.09746745035
1	131	1	10616.29797	3890.503536	0	0	0.08721383206
1	132	1	10528.70064	3779.887503	0	0	0.07694155461
1	133	1	10486.19673	3720.310879	0	0	0.07055926912
1	134	1	10434.63811	3654.792251	0	0	0.0632534757
1	135	1	10385.8607	3594.214013	0	0	0.05761848447
1	136	1	10346.03785	3547.319855	0	0	0.05458432101
1	137	1	10330.65798	3527.6426	0	0	0.05311522274
1	138	1	10997.48461	4385.009873	0	0	0.1380477911
1	139	1	10891.66188	4244.011873	0	0	0.1198681199
1	140	1	10771.84043	4089.809	0	0	0.1061751622
1	141	1	10642.76238	3927.848091	0	0	0.09155613027
1	142	1	10571.20935	3832.715326	0	0	0.08181415909
1	143	1	10495.45236	3737.123517	0	0	0.07291253824
1	144	1	10439.66939	3666.257975	0	0	0.06644544551
1	145	1	10401.16159	3615.019354	0	0	0.06092770473
1	146	1	10364.56174	3568.147462	0	0	0.05619019417
1	147	1	10352.08912	3550.909364	0	0	0.05382654425
1	148	1	10305.24391	3502.039079	0	0	0.05287441334
1	149	1	10958.97308	4332.620677	0	0	0.1298419683
1	150	1	10861.71801	4201.215001	0	0	0.1127625034
1	151	1	10728.28694	4031.516837	0	0	0.1002776111
1	152	1	10664.14381	3941.793164	0	0	0.08545370289
1	153	1	10537.53829	3789.18355	0	0	0.07690926124
1	154	1	10472.50189	3706.056208	0	0	0.07018451064
1	155	1	10437.98195	3658.300254	0	0	0.06323796545
1	156	1	10381.41724	3590.009871	0	0	0.05782126237
1	157	1	10355.30162	3556.419679	0	0	0.05483725588
1	158	1	10352.56981	3550.210349	0	0	0.05259640472
1	159	1	10911.24921	4282.324042	0	0	0.134058436
1	160	1	10863.44568	4210.700749	0	0	0.1195309046
1	161	1	10745.0981	4059.460825	0	0	0.1051471733
1	162	1	10663.14616	3951.143945	0	0	0.0938317762
1	163	1	10542.81949	3805.602444	0	0	0.08372830086
1	164	1	10497.95617	3741.212852	0	0	0.07447392373
1	165	1	10455.44538	3682.495014	0	0	0.06644438893
1	166	1	10414.85944	3628.203735	0	0	0.06005689175
1	167	1	10368.69335	3573.083871	0	0	0.05580041415
1	168	1	10353.77525	3552.943119	0	0	0.05288614169
1	169	1	10345.05954	3541.809497	0	0	0.05286389656
1	170	1	10894.66529	4256.243339	0	0	0.1275524806
1	171	1	10834.26901	4166.794273	0	0	0.1120523249
1	172	1	10715.17507	4016.523207	0	0	0.09790184823
1	173	1	10617.87673	3891.713624	0	0	0.08712776703
1	174	1	10535.95666	3786.556735	0	0	0.07615227102
1	175	1	10474.85617	3706.432003	0	0	0.06847072256
1	176	1	10420.20199	3638.46777	0	0	0.0626480861
1	177	1	10388.80137	3596.849739	0	0	0.05798554828
1	178	1	10372.82662	3574.621464	0	0	0.0548162127
1	179	1	10354.03218	3551.506879	0	0	0.05259138328
1	180	1	10965.49903	4344.864151	0	0	0.1329366464
1	181	1	10836.66177	4179.705997	0	0	0.1176133065
1	182	1	10779.52179	4096.810066	0	0	0.1047529216
1	183	1	10668.11744	3955.515995	0	0	0.09249115593
1	184	1	10597.00181	3859.905217	0	0	0.08039202169
1	185	1	10545.77123	3790.039085	0	0	0.07403477296
1	186	1	10467.02546	3693.819019	0	0	0.06618625757
1	187	1	10413.2959	3626.059992	0	0	0.06019994621
1	188	1	10371.32162	3575.565582	0	0	0.0563065063
1	189	1	10352.90632	3552.208148	0	0	0.05399946465
1	190	1	10341.72683	3538.881583	0	0	0.05292595578
1	191	1	10882.05299	4241.602191	0	0	0.1261665283
1	192	1	10829.71719	4163.107684	0	0	0.1138163965
1	193	1	10710.65652	4010.605637	0	0	0.09991001831
1	194	1	10626.19431	3900.762376	0	0	0.08752233847
1	195	1	10566.34411	3816.985363	0	0	0.07716402833
1	196	1	10481.18538	3711.726117	0	0	0.06872757054
1	197	1	10439.77433	3657.615596	0	0	0.06247515775
1	198	1	10399.57636	3607.905887	0	0	0.05864919461
1	199	1	10367.62943	3568.730771	0	0	0.05493572472
1	200	1	10344.12814	3541.890644	0	0	0.052546957
1	201	4	0	0	1167.824543	0	0
1	202	4	0	0	1166.491749	0	0
1	203	4	0	0	1167.659477	0	0
1	204	4	0	0	1168.301625	0	0
1	205	4	0	0	1167.167599	0	0

2	1	1	13828.22286	5929.913275	0	0	0.1310016644
2	2	1	13639.78031	5686.486274	0	0	0.1186959568
2	3	1	13454.92955	5458.480142	0	0	0.106581636
2	4	1	13245.77297	5212.663915	0	0	0.09625821307
2	5	1	13033.98476	4973.960464	0	0	0.08597579265
2	6	1	12837.30127	4762.72657	0	0	0.0768103414
2	7	1	12676.85399	4596.672771	0	0	0.06897691203
2	8	1	12549.03517	4467.325928	0	0	0.06360040061
2	9	1	12445.51405	4365.600918	0	0	0.05830058881
2	10	1	12390.2067	4311.54571	0	0	0.0565593991
2	11	1	12353.40711	4276.32532	0	0	0.05402028698
2	12	1	13804.59873	5898.311528	0	0	0.1298001971
2	13	1	13570.75558	5601.559141	0	0	0.1175031008
2	14	1	13356.2921	5340.958811	0	0	0.1026696223
2	15	1	13119.68667	5070.862611	0	0	0.0909002115
2	16	1	12916.43185	4849.682062	0	0	0.08184148137
2	17	1	12741.64479	4665.240939	0	0	0.07221696977
2	18	1	12608.585	4527.488943	0	0	0.06685222415
2	19	1	12500.98688	4420.276694	0	0	0.06085076179
2	20	1	12423.63098	4345.239132	0	0	0.05755735948
2	21	1	12368.00382	4291.097328	0	0	0.0548540513
2	22	1	12349.59469	4273.02103	0	0	0.05393540523
2	23	1	13765.25881	5849.543723	0	0	0.1275492016
2	24	1	13476.91439	5486.98251	0	0	0.1108711497
2	25	1	13241.89903	5210.032603	0	0	0.09665601814
2	26	1	13036.04346	4978.467271	0	0	0.08634916644
2	27	1	12849.99643	4777.867383	0	0	0.07728553159
2	28	1	12683.57303	4604.359569	0	0	0.06927495677
2	29	1	12542.6192	4463.006195	0	0	0.06329335499
2	30	1	12454.80914	4375.702942	0	0	0.05964155839
2	31	1	12391.53568	4313.728084	0	0	0.05544827776
2	32	1	12348.00544	4271.681267	0	0	0.0539252383
2	33	1	13807.51713	5902.808705	0	0	0.1315006046
2	34	1	13595.35529	5631.717447	0	0	0.1176140355
2	35	1	13356.02263	5344.582211	0	0	0.1061775631
2	36	1	13141.41416	5096.913886	0	0	0.0923804944
2	37	1	12943.85327	4879.06651	0	0	0.08213870639
2	38	1	12776.89022	4700.965427	0	0	0.07449325823
2	39	1	12603.62049	4526.668671	0	0	0.06790527438
2	40	1	12494.39344	4415.815637	0	0	0.06193155445
2	41	1	12413.19184	4335.289513	0	0	0.05715514848
2	42	1	12374.84211	4296.687386	0	0	0.05491802316
2	43	1	12340.38259	4265.356511	0	0	0.05441084226
2	44	1	13814.84595	5911.251195	0	0	0.1299270048
2	45	1	13537.67674	5561.100189	0	0	0.1129112981
2	46	1	13272.47413	5245.205719	0	0	0.09954721904
2	47	1	13043.53207	4989.267133	0	0	0.08758132773
2	48	1	12848.5706	4778.489676	0	0	0.07805765511
2	49	1	12691.08724	4613.438165	0	0	0.06965908231
2	50	1	12573.75723	4492.050732	0	0	0.06407772452
2	51	1	12466.6478	4386.459567	0	0	0.05976852841
2	52	1	12386.64611	4308.945064	0	0	0.05630067856
2	53	1	12352.55569	4275.932743	0	0	0.05400695579
2	54	1	13935.19897	6073.707883	0	0	0.1374535902
2	55	1	13708.23038	5774.116538	0	0	0.1247189585
2	56	1	13445.15861	5448.578589	0	0	0.1086760539
2	57	1	13188.85503	5150.363802	0	0	0.09465083546
2	58	1	12944.87588	4881.997499	0	0	0.08310659086
2	59	1	12781.30088	4705.989149	0	0	0.07442697951
2	60	1	12612.2369	4534.822326	0	0	0.06639423965
2	61	1	12502.3233	4424.120368	0	0	0.06166523816
2	62	1	12427.7803	4348.852568	0	0	0.0585300047
2	63	1	12369.21783	4292.06629	0	0	0.05430915329
2	64	1	12342.87053	4267.023649	0	0	0.05384785379
2	65	1	13870.33754	5986.706518	0	0	0.1334464465
2	66	1	13575.64726	5608.220827	0	0	0.1163460012
2	67	1	13303.27234	5282.260791	0	0	0.1016627051
2	68	1	13076.7537	5023.952322	0	0	0.08868982107
2	69	1	12873.64745	4804.456755	0	0	0.07950139631
2	70	1	12686.93997	4610.273706	0	0	0.07042851582
2	71	1	12559.35004	4478.850851	0	0	0.06353340332
2	72	1	12452.83491	4373.22811	0	0	0.05854485183
2	73	1	12370.38369	4295.333788	0	0	0.05603671594
2	74	1	12354.78027	4277.446234	0	0	0.05389635527
2	75	1	13953.30115	6098.628101	0	0	0.1403452208
2	76	1	13668.95728	5724.018528	0	0	0.1221924216
2	77	1	13433.66008	5433.96601	0	0	0.1064380987
2	78	1	13203.45576	5166.045069	0	0	0.0957950739
2	79	1	12976.04641	4912.805773	0	0	0.08283725508
2	80	1	12789.00415	4714.674806	0	0	0.07503970656
2	81	1	12633.33134	4554.582417	0	0	0.06745808386
2	82	1	12506.01336	4427.231652	0	0	0.06222050728
2	83	1	12421.19258	4343.578084	0	0	0.05787296797
2	84	1	12375.41454	4298.0894	0	0	0.05629042332
2	85	1	12346.76181	4270.793065	0	0	0.05441586962
2	86	1	13822.70409	5922.573914	0	0	0.1307261183
2	87	1	13551.86511	5578.618035	0	0	0.114241702
2	88	1	13309.57833	5286.742004	0	0	0.1004612184
2	89	1	13065.99247	5012.077019	0	0	0.08822692901
2	90	1	12866.69183	4797.199652	0	0	0.07890849616
2	91	1	12702.0461	4625.038032	0	0	0.07135292207
2	92	1	12569.98575	4489.558787	0	0	0.06364067595
2	93	1	12457.30491	4377.624663	0	0	0.05827343036
2	94	1	12380.31634	4303.48691	0	0	0.05566406346
2	95	1	12346.0582	4270.310316	0	0	0.05412807362
2	96	1	13944.16792	6085.273009	0	0	0.1383920209
2	97	1	13689.45333	5750.24411	0	0	0.1225515638
2	98	1	13454.27681	5460.08	0	0	0.1095612826
2	99	1	13197.93272	5161.713757	0	0	0.09541326725
2	100	1	12981.31442	4920.066233	0	0	0.08541932072
2	101	1	12772.72261	4699.21617	0	0	0.07546673728
2	102	1	12625.39277	4545.773864	0	0	0.06722368781
2	103	1	12514.71113	4434.776017	0	0	0.0613887416
2	104	1	12429.3647	4350.893659	0	0	0.05745536164
2	105	1	12377.94229	4300.543992	0	0	0.05527994888
2	106	1	12346.32181	4269.785501	0	0	0.05386106555
2	107	1	13840.63302	5947.998582	0	0	0.1347404706
2	108	1	13572.76286	5605.843593	0	0	0.1160601157
2	109	1	13324.29547	5305.16612	0	0	0.1033683023
2	110	1	13088.34136	5036.491968	0	0	0.0891685244
2	111	1	12876.97729	4807.675631	0	0	0.07925334043
2	112	1	12709.90458	4631.905076	0	0	0.07071962851
2	113	1	12559.04637	4480.385548	0	0	0.06412103824
2	114	1	12468.10945	4389.034527	0	0	0.05931314345
2	115	1	12395.9992	4317.902297	0	0	0.05658160235
2	116	1	12352.59053	4275.726333	0	0	0.05408153751
2	117	1	13968.23864	6118.955959	0	0	0.138931504
2	118	1	13695.27273	5758.508638	0	0	0.123255986
2	119	1	13457.40615	5462.551261	0	0	0.1081508033
2	120	1	13202.87547	5165.491224	0	0	0.09484823881
2	121	1	13005.40483	4944.526006	0	0	0.08423260196
2	122	1	12809.68887	4736.588176	0	0	0.0766211094
