"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"	"TGF_nM"
0	46	1	0	0	0	0	0.0007951612885
0	47	1	0	0	0	0	0.0007124432618
0	48	1	0	0	0	0	0.0006492237856
0	49	1	0	0	0	0	0.0005910875494
0	50	1	0	0	0	0	0.0005493836865
0	51	1	0	0	0	0	0.0005145782156
0	52	1	0	0	0	0	0.000493452292
0	53	1	0	0	0	0	0.000481168165
0	54	1	0	0	0	0	0.001049908649
0	55	1	0	0	0	0	0.00093384924
0	56	1	0	0	0	0	0.0008415755226
0	57	1	0	0	0	0	0.0007521360086
0	58	1	0	0	0	0	0.0006830521277
0	59	1	0	0	0	0	0.0006185840654
0	60	1	0	0	0	0	0.0005713252177
0	61	1	0	0	0	0	0.0005304781659
0	62	1	0	0	0	0	0.0005040046422
0	63	1	0	0	0	0	0.0004858444018
0	64	1	0	0	0	0	0.0004795324816
0	65	1	0	0	0	0	0.0009900692252
0	66	1	0	0	0	0	0.0008914372349
0	67	1	0	0	0	0	0.0007951612885
0	68	1	0	0	0	0	0.0007201178372
0	69	1	0	0	0	0	0.0006492237856
0	70	1	0	0	0	0	0.0005963374573
0	71	1	0	0	0	0	0.0005493836865
0	72	1	0	0	0	0	0.0005175190732
0	73	1	0	0	0	0	0.000493452292
0	74	1	0	0	0	0	0.0004818693309
0	75	1	0	0	0	0	0.001049908649
0	76	1	0	0	0	0	0.0009448066936
0	77	1	0	0	0	0	0.0008415755226
0	78	1	0	0	0	0	0.0007604726896
0	79	1	0	0	0	0	0.0006830521277
0	80	1	0	0	0	0	0.00062445915
0	81	1	0	0	0	0	0.0005713252177
0	82	1	0	0	0	0	0.0005340179132
0	83	1	0	0	0	0	0.0005040046422
0	84	1	0	0	0	0	0.0004871311078
0	85	1	0	0	0	0	0.0004795324816
0	86	1	0	0	0	0	0.001001745541
0	87	1	0	0	0	0	0.0008914372349
0	88	1	0	0	0	0	0.0008041711743
0	89	1	0	0	0	0	0.0007201178372
0	90	1	0	0	0	0	0.0006557328505
0	91	1	0	0	0	0	0.0005963374573
0	92	1	0	0	0	0	0.0005535280616
0	93	1	0	0	0	0	0.0005175190732
0	94	1	0	0	0	0	0.0004953267101
0	95	1	0	0	0	0	0.0004818693309
0	96	1	0	0	0	0	0.001062316416
0	97	1	0	0	0	0	0.0009448066936
0	98	1	0	0	0	0	0.000851270161
0	99	1	0	0	0	0	0.0007604726896
0	100	1	0	0	0	0	0.0006902046651
0	101	1	0	0	0	0	0.00062445915
0	102	1	0	0	0	0	0.0005760808259
0	103	1	0	0	0	0	0.0005340179132
0	104	1	0	0	0	0	0.0005064699144
0	105	1	0	0	0	0	0.0004871311078
0	106	1	0	0	0	0	0.0004797661189
0	107	1	0	0	0	0	0.001001745541
0	108	1	0	0	0	0	0.0009018285518
0	109	1	0	0	0	0	0.0008041711743
0	110	1	0	0	0	0	0.0007279239696
0	111	1	0	0	0	0	0.0006557328505
0	112	1	0	0	0	0	0.0006017117312
0	113	1	0	0	0	0	0.0005535280616
0	114	1	0	0	0	0	0.0005205792926
0	115	1	0	0	0	0	0.0004953267101
0	116	1	0	0	0	0	0.0004826874782
0	117	1	0	0	0	0	0.001062316416
0	118	1	0	0	0	0	0.0009559069195
0	119	1	0	0	0	0	0.000851270161
0	120	1	0	0	0	0	0.0007689431082
0	121	1	0	0	0	0	0.0006902046651
0	122	1	0	0	0	0	0.0006304603035
0	123	1	0	0	0	0	0.0005760808259
0	124	1	0	0	0	0	0.0005376780987
0	125	1	0	0	0	0	0.0005064699144
0	126	1	0	0	0	0	0.0004885351512
0	127	1	0	0	0	0	0.0004797661189
0	128	1	0	0	0	0	0.001013567136
0	129	1	0	0	0	0	0.0009018285518
0	130	1	0	0	0	0	0.0008133170736
0	131	1	0	0	0	0	0.0007279239696
0	132	1	0	0	0	0	0.0006623698295
0	133	1	0	0	0	0	0.0006017117312
0	134	1	0	0	0	0	0.0005577941278
0	135	1	0	0	0	0	0.0005205792926
0	136	1	0	0	0	0	0.0004973190169
0	137	1	0	0	0	0	0.0004826874782
0	138	1	0	0	0	0	0.001074871994
0	139	1	0	0	0	0	0.0009559069195
0	140	1	0	0	0	0	0.0008611031702
0	141	1	0	0	0	0	0.0007689431082
0	142	1	0	0	0	0	0.0006974870926
0	143	1	0	0	0	0	0.0006304603035
0	144	1	0	0	0	0	0.000580959547
0	145	1	0	0	0	0	0.0005376780987
0	146	1	0	0	0	0	0.0005090538186
0	147	1	0	0	0	0	0.0004885351512
0	148	1	0	0	0	0	0.0004801165947
0	149	1	0	0	0	0	0.001013567136
0	150	1	0	0	0	0	0.0009123606636
0	151	1	0	0	0	0	0.0008133170736
0	152	1	0	0	0	0	0.0007358620869
0	153	1	0	0	0	0	0.0006623698295
0	154	1	0	0	0	0	0.0006072106996
0	155	1	0	0	0	0	0.0005577941278
0	156	1	0	0	0	0	0.0005237590745
0	157	1	0	0	0	0	0.0004973190169
0	158	1	0	0	0	0	0.0004836226622
0	159	1	0	0	0	0	0.001074871994
0	160	1	0	0	0	0	0.0009671504164
0	161	1	0	0	0	0	0.0008611031702
0	162	1	0	0	0	0	0.0007775477125
0	163	1	0	0	0	0	0.0006974870926
0	164	1	0	0	0	0	0.0006365878839
0	165	1	0	0	0	0	0.000580959547
0	166	1	0	0	0	0	0.0005414589591
0	167	1	0	0	0	0	0.0005090538186
0	168	1	0	0	0	0	0.0004900566267
0	169	1	0	0	0	0	0.0004801165947
0	170	1	0	0	0	0	0.001025534516
0	171	1	0	0	0	0	0.0009123606636
0	172	1	0	0	0	0	0.0008225994519
0	173	1	0	0	0	0	0.0007358620869
0	174	1	0	0	0	0	0.0006691351077
0	175	1	0	0	0	0	0.0006072106996
0	176	1	0	0	0	0	0.0005621821563
0	177	1	0	0	0	0	0.0005237590745
0	178	1	0	0	0	0	0.0004994293459
0	179	1	0	0	0	0	0.0004836226622
0	180	1	0	0	0	0	0.00108757589
0	181	1	0	0	0	0	0.0009671504164
0	182	1	0	0	0	0	0.0008710750302
0	183	1	0	0	0	0	0.0007775477125
0	184	1	0	0	0	0	0.00070489982
0	185	1	0	0	0	0	0.0006365878839
0	186	1	0	0	0	0	0.0005859616848
0	187	1	0	0	0	0	0.0005414589591
0	188	1	0	0	0	0	0.0005117565261
0	189	1	0	0	0	0	0.0004900566267
0	190	1	0	0	0	0	0.0004805839328
0	191	1	0	0	0	0	0.001025534516
0	192	1	0	0	0	0	0.0009230340618
0	193	1	0	0	0	0	0.0008225994519
0	194	1	0	0	0	0	0.0007439326211
0	195	1	0	0	0	0	0.0006691351077
0	196	1	0	0	0	0	0.0006128346975
0	197	1	0	0	0	0	0.0005621821563
0	198	1	0	0	0	0	0.0005270586272
0	199	1	0	0	0	0	0.0004994293459
0	200	1	0	0	0	0	0.0004846749463
0	201	4	0	0	1200	0	0
0	202	4	0	0	1200	0	0
0	203	4	0	0	1200	0	0
0	204	4	0	0	1200	0	0
0	205	4	0	0	1200	0	0

1	1	1	10976.27039	4350.961329	0	0	0.1277035017
1	2	1	10874.47252	4220.233763	0	0	0.1161350784
1	3	1	10792.7051	4110.908318	0	0	0.1048585736
1	4	1	10689.80465	3979.382688	0	0	0.09431525895
1	5	1	10633.80498	3902.695612	0	0	0.08370308781
1	6	1	10557.07643	3803.918811	0	0	0.0759788502
1	7	1	10465.4386	3692.840924	0	0	0.06675615523
1	8	1	10420.15386	3635.320928	0	0	0.06178004748
1	9	1	10388.11475	3594.250711	0	0	0.05718744552
1	10	1	10346.77444	3546.977871	0	0	0.05423637639
1	11	1	10363.44482	3560.201183	0	0	0.05299387396
1	12	1	10968.46935	4342.298086	0	0	0.1278658467
1	13	1	10846.38476	4181.744516	0	0	0.1108485257
1	14	1	10739.23461	4044.614448	0	0	0.09956671852
1	15	1	10621.79054	3899.121734	0	0	0.08859765099
1	16	1	10561.20695	3816.238295	0	0	0.07823547204
1	17	1	10513.6359	3752.312323	0	0	0.07136272957
1	18	1	10439.4923	3661.578359	0	0	0.06447965009
1	19	1	10391.30929	3600.738593	0	0	0.0594385221
1	20	1	10364.37882	3566.187389	0	0	0.05570932293
1	21	1	10363.58664	3561.683871	0	0	0.05364618508
1	22	1	10318.45081	3514.535716	0	0	0.05190985653
1	23	1	10928.85818	4291.055292	0	0	0.1250081984
1	24	1	10754.12777	4074.51649	0	0	0.1091163596
1	25	1	10674.38043	3966.649635	0	0	0.09528352804
1	26	1	10583.79328	3850.012427	0	0	0.08554338574
1	27	1	10516.36016	3760.611113	0	0	0.07471171566
1	28	1	10475.17057	3704.137601	0	0	0.06823545789
1	29	1	10398.38146	3613.460403	0	0	0.06092868555
1	30	1	10375.43415	3581.223547	0	0	0.05685076822
1	31	1	10333.86062	3533.855531	0	0	0.05464905131
1	32	1	10318.73939	3515.410142	0	0	0.05258354358
1	33	1	10886.31008	4251.318562	0	0	0.1318436566
1	34	1	10819.86044	4157.087213	0	0	0.1144188001
1	35	1	10679.56338	3984.851589	0	0	0.1032617479
1	36	1	10622.02389	3901.338955	0	0	0.09055602072
1	37	1	10563.14516	3820.295248	0	0	0.07904909659
1	38	1	10485.12115	3720.750398	0	0	0.07085028409
1	39	1	10416.02177	3636.939526	0	0	0.06445454571
1	40	1	10396.49629	3607.300821	0	0	0.05917714801
1	41	1	10344.70584	3547.72348	0	0	0.0555625874
1	42	1	10322.36997	3520.912126	0	0	0.05349058136
1	43	1	10294.34844	3490.987156	0	0	0.05240282953
1	44	1	10919.31416	4282.774574	0	0	0.125390014
1	45	1	10773.74579	4097.88933	0	0	0.1095109751
1	46	1	10682.89924	3976.333761	0	0	0.09673135222
1	47	1	10596.17722	3864.959299	0	0	0.08438873107
1	48	1	10518.68854	3765.197761	0	0	0.07532591321
1	49	1	10449.33083	3679.12883	0	0	0.06892805943
1	50	1	10404.91741	3622.817501	0	0	0.06360117981
1	51	1	10375.68335	3583.856173	0	0	0.05838455954
1	52	1	10337.90508	3538.24837	0	0	0.05375708168
1	53	1	10334.45631	3530.97525	0	0	0.05254987503
1	54	1	10995.51347	4379.331377	0	0	0.1345968722
1	55	1	10879.93611	4228.328177	0	0	0.1193201507
1	56	1	10764.64865	4077.656882	0	0	0.1037844041
1	57	1	10636.67614	3918.340809	0	0	0.0911401129
1	58	1	10559.31902	3818.845154	0	0	0.08171459936
1	59	1	10489.2387	3729.351862	0	0	0.07291404482
1	60	1	10428.37862	3651.511539	0	0	0.0654393857
1	61	1	10382.41916	3593.787514	0	0	0.0602215628
1	62	1	10353.41667	3557.269436	0	0	0.05597138068
1	63	1	10332.60328	3530.944849	0	0	0.05349389415
1	64	1	10307.68965	3503.606845	0	0	0.05290106262
1	65	1	10959.57907	4335.632789	0	0	0.1309032362
1	66	1	10798.38783	4126.978198	0	0	0.1114866088
1	67	1	10696.0636	3993.568596	0	0	0.09792647446
1	68	1	10599.15314	3869.382442	0	0	0.08526688858
1	69	1	10520.78651	3770.215276	0	0	0.07719550641
1	70	1	10447.17252	3678.495235	0	0	0.06947681266
1	71	1	10408.13535	3625.539093	0	0	0.06246324467
1	72	1	10370.21461	3577.506708	0	0	0.05751862341
1	73	1	10340.51564	3541.167737	0	0	0.05498930104
1	74	1	10318.52604	3515.368145	0	0	0.05315275393
1	75	1	10955.32217	4331.145763	0	0	0.1325390595
1	76	1	10850.43496	4195.024649	0	0	0.1167732882
1	77	1	10732.40086	4041.740515	0	0	0.1046598651
1	78	1	10635.06202	3916.18144	0	0	0.09003623947
1	79	1	10519.42457	3773.142491	0	0	0.08007414401
1	80	1	10472.57823	3710.719127	0	0	0.07161155002
1	81	1	10428.29851	3652.571958	0	0	0.06564500666
1	82	1	10389.59686	3602.276787	0	0	0.05988786733
1	83	1	10366.44735	3570.520245	0	0	0.05594490142
1	84	1	10342.27123	3540.978911	0	0	0.05363948188
1	85	1	10315.82597	3512.146278	0	0	0.05290971199
1	86	1	10873.97747	4227.897649	0	0	0.123043658
1	87	1	10790.42794	4116.880896	0	0	0.111492974
1	88	1	10691.31636	3988.654064	0	0	0.09730140877
1	89	1	10584.35275	3853.970159	0	0	0.08515985935
1	90	1	10520.80489	3769.952796	0	0	0.07626596406
1	91	1	10449.64929	3679.919741	0	0	0.06947946249
1	92	1	10400.15617	3616.237153	0	0	0.06227389511
1	93	1	10368.50721	3574.719675	0	0	0.05769829867
1	94	1	10339.53091	3539.753815	0	0	0.05414476413
1	95	1	10346.45876	3543.28683	0	0	0.05258143832
1	96	1	10979.99303	4362.608666	0	0	0.1345052878
1	97	1	10851.46245	4197.434976	0	0	0.1199801625
1	98	1	10733.02253	4046.109259	0	0	0.1049010443
1	99	1	10630.41956	3915.265386	0	0	0.09254660796
1	100	1	10584.79784	3847.035286	0	0	0.08196368367
1	101	1	10472.60383	3711.660299	0	0	0.07358530974
1	102	1	10434.23312	3659.481123	0	0	0.06580519397
1	103	1	10385.33648	3597.727109	0	0	0.06021068795
1	104	1	10354.91761	3558.795077	0	0	0.05602881403
1	105	1	10334.00575	3532.612227	0	0	0.05296541146
1	106	1	10324.45434	3520.777602	0	0	0.05240189537
1	107	1	10955.59716	4330.903152	0	0	0.1323594395
1	108	1	10814.07926	4148.843391	0	0	0.1133174497
1	109	1	10709.85748	4010.231789	0	0	0.09868140317
1	110	1	10572.66082	3843.603284	0	0	0.08733112916
1	111	1	10520.80144	3771.011324	0	0	0.07695166662
1	112	1	10452.5286	3683.729974	0	0	0.06850101034
1	113	1	10402.12101	3620.089989	0	0	0.0627514623
1	114	1	10367.64891	3575.697817	0	0	0.05789053733
1	115	1	10349.01457	3549.645703	0	0	0.05557939571
1	116	1	10329.41129	3526.214031	0	0	0.05264281778
1	117	1	11020.1407	4412.603981	0	0	0.1376351165
1	118	1	10816.54193	4161.01142	0	0	0.1237956511
1	119	1	10716.92272	4030.76042	0	0	0.1065269149
1	120	1	10689.11492	3979.67989	0	0	0.09389132364
1	121	1	10560.37664	3823.204932	0	0	0.08277372795
1	122	1	10479.83658	3721.899219	0	0	0.07350829896
1	123	1	10415.98992	3638.62848	0	0	0.0657358661
1	124	1	10388.94951	3600.781334	0	0	0.05940639619
1	125	1	10338.76088	3542.815669	0	0	0.05623545478
1	126	1	10338.35811	3536.951717	0	0	0.05386740682
1	127	1	10329.68028	3526.076696	0	0	0.0529025811
1	128	1	10971.81654	4350.646256	0	0	0.1321763176
1	129	1	10798.67802	4130.044091	0	0	0.111753088
1	130	1	10706.70027	4007.367854	0	0	0.09837488794
1	131	1	10609.92979	3884.740384	0	0	0.08701853128
1	132	1	10539.56892	3791.044647	0	0	0.07734586417
1	133	1	10448.41167	3679.509889	0	0	0.06847011367
1	134	1	10424.13276	3643.228199	0	0	0.06334540417
1	135	1	10379.65867	3588.064313	0	0	0.05815328194
1	136	1	10369.8577	3571.384679	0	0	0.05437877912
1	137	1	10347.78632	3544.712741	0	0	0.05198606527
1	138	1	11025.17831	4417.567363	0	0	0.1376267224
1	139	1	10901.14435	4254.695312	0	0	0.1193677557
1	140	1	10781.3856	4101.186887	0	0	0.1067415357
1	141	1	10678.57067	3966.533441	0	0	0.0934253964
1	142	1	10547.75765	3807.563871	0	0	0.08082328067
1	143	1	10504.82381	3746.598204	0	0	0.07348701288
1	144	1	10441.27654	3667.463607	0	0	0.06712877356
1	145	1	10398.75379	3611.719166	0	0	0.06062670341
1	146	1	10361.8875	3566.522388	0	0	0.05646575093
1	147	1	10334.952	3533.933997	0	0	0.05398295086
1	148	1	10324.84217	3521.384494	0	0	0.05246699249
1	149	1	10854.64565	4212.191065	0	0	0.1298943386
1	150	1	10845.65977	4182.712884	0	0	0.1113797422
1	151	1	10715.42579	4016.709722	0	0	0.0985024062
1	152	1	10625.03512	3898.71647	0	0	0.08574027014
1	153	1	10541.84466	3793.170801	0	0	0.07693387309
1	154	1	10465.94352	3699.957801	0	0	0.06963907052
1	155	1	10432.9939	3652.616983	0	0	0.06345268733
1	156	1	10378.26049	3586.270043	0	0	0.05794890013
1	157	1	10362.39094	3563.627773	0	0	0.05435404512
1	158	1	10335.22082	3532.306495	0	0	0.05210834697
1	159	1	11030.32823	4423.299534	0	0	0.1362201733
1	160	1	10888.15438	4240.779376	0	0	0.1214922334
1	161	1	10780.1907	4096.806988	0	0	0.1056870673
1	162	1	10676.9096	3964.667714	0	0	0.09249995586
1	163	1	10584.3332	3848.140927	0	0	0.08151231958
1	164	1	10519.76995	3761.01486	0	0	0.07249867282
1	165	1	10428.33102	3653.251412	0	0	0.06517976439
1	166	1	10405.78913	3617.599695	0	0	0.06003461932
1	167	1	10363.36172	3567.208935	0	0	0.0557013332
1	168	1	10344.9448	3543.985913	0	0	0.05380689607
1	169	1	10337.91994	3534.404234	0	0	0.05236776973
1	170	1	10973.90804	4349.743318	0	0	0.1288091359
1	171	1	10856.44571	4192.483133	0	0	0.1127590069
1	172	1	10750.56255	4056.427366	0	0	0.09895426388
1	173	1	10632.70003	3910.064645	0	0	0.08917969366
1	174	1	10531.47673	3783.725277	0	0	0.07833788885
1	175	1	10460.90073	3692.386881	0	0	0.06832724882
1	176	1	10427.50779	3647.024411	0	0	0.06249383135
1	177	1	10395.87555	3605.96132	0	0	0.05815986326
1	178	1	10374.44536	3575.876349	0	0	0.05450894077
1	179	1	10334.84383	3532.398526	0	0	0.05363871158
1	180	1	10990.96466	4372.246178	0	0	0.1312940729
1	181	1	10897.4923	4248.14188	0	0	0.1175377072
1	182	1	10757.87636	4074.814409	0	0	0.1051778352
1	183	1	10689.57418	3978.685317	0	0	0.09322839923
1	184	1	10585.03226	3848.106149	0	0	0.08235932666
1	185	1	10515.08943	3759.251669	0	0	0.07417025266
1	186	1	10494.01032	3725.549028	0	0	0.06930549197
1	187	1	10414.78207	3628.165581	0	0	0.06067271284
1	188	1	10369.65667	3574.110565	0	0	0.05632976631
1	189	1	10351.6731	3550.915077	0	0	0.05387431693
1	190	1	10344.56265	3541.237438	0	0	0.05286868886
1	191	1	10879.7994	4233.70639	0	0	0.1225214737
1	192	1	10837.08467	4168.944443	0	0	0.1094157496
1	193	1	10729.90525	4030.897006	0	0	0.09735600174
1	194	1	10635.35583	3908.374461	0	0	0.08611651375
1	195	1	10564.20365	3815.727629	0	0	0.07723827608
1	196	1	10466.45991	3697.236496	0	0	0.06845265001
1	197	1	10417.11509	3635.765423	0	0	0.0622201624
1	198	1	10380.18281	3588.820314	0	0	0.0582232131
1	199	1	10362.74675	3564.484416	0	0	0.05494622148
1	200	1	10353.93526	3551.626798	0	0	0.0526214378
1	201	4	0	0	1200	0	0
1	202	4	0	0	1200	0	0
1	203	4	0	0	1200	0	0
1	204	4	0	0	1200	0	0
1	205	4	0	0	1200	0	0

2	1	1	13848.9767	5956.757846	0	0	0.1305642837
2	2	1	13659.50399	5710.307184	0	0	0.1195123451
2	3	1	13457.6596	5462.254921	0	0	0.1072526678
2	4	1	13230.25341	5195.401065	0	0	0.09751473589
2	5	1	13049.17605	4991.251816	0	0	0.08619061393
2	6	1	12862.71563	4790.235304	0	0	0.07786453297
2	7	1	12673.33148	4594.062436	0	0	0.06978211376
2	8	1	12548.7281	4466.943493	0	0	0.06286518599
2	9	1	12457.6184	4376.09066	0	0	0.0584521202
2	10	1	12388.12784	4309.17273	0	0	0.05510007382
2	11	1	12365.75543	4285.926536	0	0	0.05347550613
2	12	1	13848.82841	5956.617908	0	0	0.1298625491
2	13	1	13579.62043	5611.887335	0	0	0.1132725439
2	14	1	13349.61988	5333.472461	0	0	0.1017404484
2	15	1	13121.76289	5074.689328	0	0	0.09105190784
2	16	1	12922.96569	4855.534553	0	0	0.08165846392
2	17	1	12774.98213	4698.173405	0	0	0.07349220014
2	18	1	12613.16257	4532.912768	0	0	0.06569845897
2	19	1	12487.7198	4407.280952	0	0	0.06171147802
2	20	1	12415.22563	4336.578421	0	0	0.05718458909
2	21	1	12376.70374	4297.29905	0	0	0.05476489037
2	22	1	12339.97243	4264.473962	0	0	0.05383429762
2	23	1	13774.28672	5859.331968	0	0	0.1281063297
2	24	1	13484.75795	5496.552184	0	0	0.1106934553
2	25	1	13254.34768	5225.442896	0	0	0.09788130957
2	26	1	13031.10103	4975.47406	0	0	0.08739862605
2	27	1	12829.95442	4757.697553	0	0	0.07699871589
2	28	1	12683.34572	4604.121848	0	0	0.06953812582
2	29	1	12536.24275	4456.651005	0	0	0.06318435239
2	30	1	12448.52628	4369.303648	0	0	0.05941318492
2	31	1	12379.62247	4303.064456	0	0	0.05584884245
2	32	1	12344.27553	4268.715971	0	0	0.0540314889
2	33	1	13841.23357	5948.967237	0	0	0.1366888092
2	34	1	13613.90465	5656.102432	0	0	0.120330771
2	35	1	13363.49855	5353.366276	0	0	0.1054180591
2	36	1	13142.84702	5099.451635	0	0	0.09311059694
2	37	1	12934.95224	4868.340006	0	0	0.08153392283
2	38	1	12737.69064	4659.91855	0	0	0.07320000037
2	39	1	12598.06409	4519.418863	0	0	0.06687285607
2	40	1	12502.39926	4423.126282	0	0	0.06154135231
2	41	1	12411.81996	4334.564648	0	0	0.0578268923
2	42	1	12361.51759	4285.608251	0	0	0.05493051727
2	43	1	12327.96096	4254.887964	0	0	0.05388081154
2	44	1	13790.51252	5881.161463	0	0	0.1302716721
2	45	1	13514.84964	5534.498773	0	0	0.1139720543
2	46	1	13268.93605	5243.780663	0	0	0.1003413024
2	47	1	13041.12332	4983.607284	0	0	0.08677128144
2	48	1	12841.3783	4769.285842	0	0	0.07817918133
2	49	1	12682.48081	4604.738028	0	0	0.07077523757
2	50	1	12563.79995	4483.892447	0	0	0.06423327302
2	51	1	12466.85158	4387.000294	0	0	0.05940248101
2	52	1	12383.0579	4305.769663	0	0	0.05633709223
2	53	1	12350.82946	4274.409406	0	0	0.05449114982
2	54	1	13921.87483	6056.622681	0	0	0.1365460319
2	55	1	13686.25833	5746.956836	0	0	0.1228037909
2	56	1	13412.16258	5409.473986	0	0	0.107297678
2	57	1	13161.88085	5120.373502	0	0	0.09485865525
2	58	1	12966.04557	4904.039042	0	0	0.08478660126
2	59	1	12787.86769	4714.37987	0	0	0.07664653407
2	60	1	12621.02683	4543.178626	0	0	0.06828807633
2	61	1	12504.29671	4425.671482	0	0	0.06173340768
2	62	1	12422.20287	4344.082663	0	0	0.05804190845
2	63	1	12365.104	4288.75143	0	0	0.05591451991
2	64	1	12333.23706	4259.219604	0	0	0.05383044108
2	65	1	13867.73894	5981.705118	0	0	0.1329663633
2	66	1	13544.38065	5570.166874	0	0	0.1143058102
2	67	1	13290.11635	5266.055998	0	0	0.09963447154
2	68	1	13060.82831	5007.522837	0	0	0.08937144161
2	69	1	12869.60135	4800.283342	0	0	0.07988014135
2	70	1	12695.17075	4618.380474	0	0	0.07088456639
2	71	1	12560.83437	4481.645989	0	0	0.06425187832
2	72	1	12461.00338	4382.131041	0	0	0.05939599171
2	73	1	12389.19674	4312.447343	0	0	0.05623619443
2	74	1	12344.5369	4269.5596	0	0	0.05417449963
2	75	1	13890.74997	6015.64058	0	0	0.1403761408
2	76	1	13667.74159	5723.883295	0	0	0.1219421417
2	77	1	13404.60249	5402.194249	0	0	0.1079628411
2	78	1	13155.67719	5113.40265	0	0	0.09332050875
2	79	1	12915.70501	4851.755488	0	0	0.08241127285
2	80	1	12759.791	4685.063933	0	0	0.07455951515
2	81	1	12625.12053	4546.345956	0	0	0.06693161388
2	82	1	12510.26732	4430.43229	0	0	0.06168512717
2	83	1	12427.02631	4347.637153	0	0	0.05754463761
2	84	1	12373.4629	4296.084352	0	0	0.05507093475
2	85	1	12339.28627	4264.049148	0	0	0.05388338295
2	86	1	13731.99713	5805.635139	0	0	0.1259654008
2	87	1	13524.64033	5546.03555	0	0	0.1135515733
2	88	1	13291.09858	5268.412235	0	0	0.1007430437
2	89	1	13054.79032	5001.678841	0	0	0.08858514459
2	90	1	12865.24197	4795.502902	0	0	0.07827330594
2	91	1	12690.96223	4614.591068	0	0	0.07100978038
2	92	1	12549.93828	4471.216866	0	0	0.06423087082
2	93	1	12452.67362	4374.230542	0	0	0.05923710044
2	94	1	12384.12353	4307.001849	0	0	0.05593419985
2	95	1	12356.24413	4278.272608	0	0	0.05401488915
2	96	1	13923.26617	6057.170145	0	0	0.1392002372
2	97	1	13679.39457	5738.822295	0	0	0.1231223584
2	98	1	13421.85606	5420.948777	0	0	0.1075173548
2	99	1	13185.70287	5147.53421	0	0	0.09535381542
2	100	1	12986.63686	4925.032932	0	0	0.08513261796
2	101	1	12769.71705	4696.395393	0	0	0.07493319855
2	102	1	12630.4752	4550.169133	0	0	0.06718898065
2	103	1	12506.46768	4426.828117	0	0	0.06200079555
2	104	1	12424.57131	4346.640502	0	0	0.05852129725
2	105	1	12367.12741	4290.268975	0	0	0.0555453276
2	106	1	12342.39108	4266.562314	0	0	0.05433872377
2	107	1	13875.72612	5993.027843	0	0	0.1337590049
2	108	1	13586.13271	5620.204472	0	0	0.1170819687
2	109	1	13319.48535	5300.100114	0	0	0.1023892943
2	110	1	13066.88468	5015.438486	0	0	0.089464663
2	111	1	12876.71207	4807.736613	0	0	0.07983501673
2	112	1	12692.15267	4614.729634	0	0	0.07126086016
2	113	1	12559.80088	4480.039332	0	0	0.06406929428
2	114	1	12463.89024	4385.027482	0	0	0.05953563249
2	115	1	12393.95075	4315.990782	0	0	0.05654630121
2	116	1	12349.53868	4272.975794	0	0	0.05408936651
2	117	1	13972.41601	6125.013419	0	0	0.141043221
2	118	1	13684.93076	5745.842184	0	0	0.1249945165
2	119	1	13434.94394	5438.301864	0	0	0.1083742789
2	120	1	13224.7452	5189.639902	0	0	0.09621024284
2	121	1	12985.97832	4925.070245	0	0	0.08478648737
2	122	1	12796.71329	4724.553135	0	0	0.0749588785
2	123	1	12617.29849	4540.804743	0	0	0.06752895096
