"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"	"TGF_nM"
0	46	1	0	0	0	0	0.0007951612885
0	47	1	0	0	0	0	0.0007124432618
0	48	1	0	0	0	0	0.0006492237856
0	49	1	0	0	0	0	0.0005910875494
0	50	1	0	0	0	0	0.0005493836865
0	51	1	0	0	0	0	0.0005145782156
0	52	1	0	0	0	0	0.000493452292
0	53	1	0	0	0	0	0.000481168165
0	54	1	0	0	0	0	0.001049908649
0	55	1	0	0	0	0	0.00093384924
0	56	1	0	0	0	0	0.0008415755226
0	57	1	0	0	0	0	0.0007521360086
0	58	1	0	0	0	0	0.0006830521277
0	59	1	0	0	0	0	0.0006185840654
0	60	1	0	0	0	0	0.0005713252177
0	61	1	0	0	0	0	0.0005304781659
0	62	1	0	0	0	0	0.0005040046422
0	63	1	0	0	0	0	0.0004858444018
0	64	1	0	0	0	0	0.0004795324816
0	65	1	0	0	0	0	0.0009900692252
0	66	1	0	0	0	0	0.0008914372349
0	67	1	0	0	0	0	0.0007951612885
0	68	1	0	0	0	0	0.0007201178372
0	69	1	0	0	0	0	0.0006492237856
0	70	1	0	0	0	0	0.0005963374573
0	71	1	0	0	0	0	0.0005493836865
0	72	1	0	0	0	0	0.0005175190732
0	73	1	0	0	0	0	0.000493452292
0	74	1	0	0	0	0	0.0004818693309
0	75	1	0	0	0	0	0.001049908649
0	76	1	0	0	0	0	0.0009448066936
0	77	1	0	0	0	0	0.0008415755226
0	78	1	0	0	0	0	0.0007604726896
0	79	1	0	0	0	0	0.0006830521277
0	80	1	0	0	0	0	0.00062445915
0	81	1	0	0	0	0	0.0005713252177
0	82	1	0	0	0	0	0.0005340179132
0	83	1	0	0	0	0	0.0005040046422
0	84	1	0	0	0	0	0.0004871311078
0	85	1	0	0	0	0	0.0004795324816
0	86	1	0	0	0	0	0.001001745541
0	87	1	0	0	0	0	0.0008914372349
0	88	1	0	0	0	0	0.0008041711743
0	89	1	0	0	0	0	0.0007201178372
0	90	1	0	0	0	0	0.0006557328505
0	91	1	0	0	0	0	0.0005963374573
0	92	1	0	0	0	0	0.0005535280616
0	93	1	0	0	0	0	0.0005175190732
0	94	1	0	0	0	0	0.0004953267101
0	95	1	0	0	0	0	0.0004818693309
0	96	1	0	0	0	0	0.001062316416
0	97	1	0	0	0	0	0.0009448066936
0	98	1	0	0	0	0	0.000851270161
0	99	1	0	0	0	0	0.0007604726896
0	100	1	0	0	0	0	0.0006902046651
0	101	1	0	0	0	0	0.00062445915
0	102	1	0	0	0	0	0.0005760808259
0	103	1	0	0	0	0	0.0005340179132
0	104	1	0	0	0	0	0.0005064699144
0	105	1	0	0	0	0	0.0004871311078
0	106	1	0	0	0	0	0.0004797661189
0	107	1	0	0	0	0	0.001001745541
0	108	1	0	0	0	0	0.0009018285518
0	109	1	0	0	0	0	0.0008041711743
0	110	1	0	0	0	0	0.0007279239696
0	111	1	0	0	0	0	0.0006557328505
0	112	1	0	0	0	0	0.0006017117312
0	113	1	0	0	0	0	0.0005535280616
0	114	1	0	0	0	0	0.0005205792926
0	115	1	0	0	0	0	0.0004953267101
0	116	1	0	0	0	0	0.0004826874782
0	117	1	0	0	0	0	0.001062316416
0	118	1	0	0	0	0	0.0009559069195
0	119	1	0	0	0	0	0.000851270161
0	120	1	0	0	0	0	0.0007689431082
0	121	1	0	0	0	0	0.0006902046651
0	122	1	0	0	0	0	0.0006304603035
0	123	1	0	0	0	0	0.0005760808259
0	124	1	0	0	0	0	0.0005376780987
0	125	1	0	0	0	0	0.0005064699144
0	126	1	0	0	0	0	0.0004885351512
0	127	1	0	0	0	0	0.0004797661189
0	128	1	0	0	0	0	0.001013567136
0	129	1	0	0	0	0	0.0009018285518
0	130	1	0	0	0	0	0.0008133170736
0	131	1	0	0	0	0	0.0007279239696
0	132	1	0	0	0	0	0.0006623698295
0	133	1	0	0	0	0	0.0006017117312
0	134	1	0	0	0	0	0.0005577941278
0	135	1	0	0	0	0	0.0005205792926
0	136	1	0	0	0	0	0.0004973190169
0	137	1	0	0	0	0	0.0004826874782
0	138	1	0	0	0	0	0.001074871994
0	139	1	0	0	0	0	0.0009559069195
0	140	1	0	0	0	0	0.0008611031702
0	141	1	0	0	0	0	0.0007689431082
0	142	1	0	0	0	0	0.0006974870926
0	143	1	0	0	0	0	0.0006304603035
0	144	1	0	0	0	0	0.000580959547
0	145	1	0	0	0	0	0.0005376780987
0	146	1	0	0	0	0	0.0005090538186
0	147	1	0	0	0	0	0.0004885351512
0	148	1	0	0	0	0	0.0004801165947
0	149	1	0	0	0	0	0.001013567136
0	150	1	0	0	0	0	0.0009123606636
0	151	1	0	0	0	0	0.0008133170736
0	152	1	0	0	0	0	0.0007358620869
0	153	1	0	0	0	0	0.0006623698295
0	154	1	0	0	0	0	0.0006072106996
0	155	1	0	0	0	0	0.0005577941278
0	156	1	0	0	0	0	0.0005237590745
0	157	1	0	0	0	0	0.0004973190169
0	158	1	0	0	0	0	0.0004836226622
0	159	1	0	0	0	0	0.001074871994
0	160	1	0	0	0	0	0.0009671504164
0	161	1	0	0	0	0	0.0008611031702
0	162	1	0	0	0	0	0.0007775477125
0	163	1	0	0	0	0	0.0006974870926
0	164	1	0	0	0	0	0.0006365878839
0	165	1	0	0	0	0	0.000580959547
0	166	1	0	0	0	0	0.0005414589591
0	167	1	0	0	0	0	0.0005090538186
0	168	1	0	0	0	0	0.0004900566267
0	169	1	0	0	0	0	0.0004801165947
0	170	1	0	0	0	0	0.001025534516
0	171	1	0	0	0	0	0.0009123606636
0	172	1	0	0	0	0	0.0008225994519
0	173	1	0	0	0	0	0.0007358620869
0	174	1	0	0	0	0	0.0006691351077
0	175	1	0	0	0	0	0.0006072106996
0	176	1	0	0	0	0	0.0005621821563
0	177	1	0	0	0	0	0.0005237590745
0	178	1	0	0	0	0	0.0004994293459
0	179	1	0	0	0	0	0.0004836226622
0	180	1	0	0	0	0	0.00108757589
0	181	1	0	0	0	0	0.0009671504164
0	182	1	0	0	0	0	0.0008710750302
0	183	1	0	0	0	0	0.0007775477125
0	184	1	0	0	0	0	0.00070489982
0	185	1	0	0	0	0	0.0006365878839
0	186	1	0	0	0	0	0.0005859616848
0	187	1	0	0	0	0	0.0005414589591
0	188	1	0	0	0	0	0.0005117565261
0	189	1	0	0	0	0	0.0004900566267
0	190	1	0	0	0	0	0.0004805839328
0	191	1	0	0	0	0	0.001025534516
0	192	1	0	0	0	0	0.0009230340618
0	193	1	0	0	0	0	0.0008225994519
0	194	1	0	0	0	0	0.0007439326211
0	195	1	0	0	0	0	0.0006691351077
0	196	1	0	0	0	0	0.0006128346975
0	197	1	0	0	0	0	0.0005621821563
0	198	1	0	0	0	0	0.0005270586272
0	199	1	0	0	0	0	0.0004994293459
0	200	1	0	0	0	0	0.0004846749463
0	201	4	0	0	133.6201589	0	0
0	202	4	0	0	134.2143122	0	0
0	203	4	0	0	135.455082	0	0
0	204	4	0	0	130.926818	0	0
0	205	4	0	0	129.1067065	0	0

1	1	1	10992.68015	4372.390842	0	0	0.1303385001
1	2	1	10873.85276	4218.839438	0	0	0.1157084121
1	3	1	10795.98545	4118.045503	0	0	0.1072102984
1	4	1	10690.69077	3981.674998	0	0	0.09369527013
1	5	1	10610.73911	3877.269881	0	0	0.08271059404
1	6	1	10533.97327	3779.097343	0	0	0.07467101304
1	7	1	10463.20267	3691.661546	0	0	0.06770406325
1	8	1	10412.52733	3627.521816	0	0	0.06155683661
1	9	1	10375.33257	3581.406938	0	0	0.05739511808
1	10	1	10356.41349	3556.083475	0	0	0.05445204848
1	11	1	10349.33323	3546.006737	0	0	0.05301081215
1	12	1	10894.18555	4258.788298	0	0	0.131287807
1	13	1	10845.03307	4181.352685	0	0	0.1125075933
1	14	1	10738.95203	4044.821806	0	0	0.09994135863
1	15	1	10625.90344	3900.020485	0	0	0.08818115812
1	16	1	10555.32348	3812.613865	0	0	0.08010306582
1	17	1	10498.02153	3734.299164	0	0	0.06991769786
1	18	1	10445.73192	3668.319481	0	0	0.06465045281
1	19	1	10400.80663	3612.317645	0	0	0.06021406273
1	20	1	10356.31733	3559.529042	0	0	0.05546739899
1	21	1	10336.57052	3535.065353	0	0	0.05379658711
1	22	1	10308.89231	3505.303554	0	0	0.05189314612
1	23	1	10858.67211	4209.400657	0	0	0.1224750063
1	24	1	10801.28821	4122.21306	0	0	0.1045899805
1	25	1	10671.02661	3963.216426	0	0	0.09501534916
1	26	1	10623.01532	3895.228708	0	0	0.08586192915
1	27	1	10544.6131	3793.69195	0	0	0.07573697268
1	28	1	10456.66243	3685.719419	0	0	0.06779936595
1	29	1	10415.12477	3631.3082	0	0	0.06178457817
1	30	1	10364.43723	3570.638235	0	0	0.05746650944
1	31	1	10346.77469	3547.266651	0	0	0.05478792231
1	32	1	10337.14686	3534.242303	0	0	0.05359872244
1	33	1	10966.08501	4343.386063	0	0	0.1314175359
1	34	1	10836.05207	4176.144446	0	0	0.1174233026
1	35	1	10749.87929	4058.957524	0	0	0.1019537699
1	36	1	10627.2393	3907.477811	0	0	0.09035447064
1	37	1	10549.65256	3806.322056	0	0	0.08036736922
1	38	1	10496.64342	3736.16768	0	0	0.0728306064
1	39	1	10427.48899	3650.215666	0	0	0.06529491934
1	40	1	10393.82946	3604.972793	0	0	0.0591904764
1	41	1	10371.45032	3575.233523	0	0	0.05623190451
1	42	1	10336.47207	3535.352812	0	0	0.05351013293
1	43	1	10309.39403	3505.75674	0	0	0.0528816599
1	44	1	10907.41668	4271.785424	0	0	0.128958321
1	45	1	10791.46573	4120.362827	0	0	0.110559922
1	46	1	10718.92985	4017.453636	0	0	0.09711065751
1	47	1	10604.25413	3874.213617	0	0	0.08607011491
1	48	1	10504.04201	3750.792303	0	0	0.07540110972
1	49	1	10467.11211	3698.502129	0	0	0.06865027269
1	50	1	10397.71114	3614.417514	0	0	0.06317009787
1	51	1	10373.38768	3580.749692	0	0	0.05857065111
1	52	1	10351.72083	3552.342541	0	0	0.054781283
1	53	1	10339.28594	3536.335933	0	0	0.05311486931
1	54	1	10963.19643	4340.841506	0	0	0.1337418534
1	55	1	10844.42766	4186.752098	0	0	0.1180226091
1	56	1	10697.82368	4007.187512	0	0	0.1049779457
1	57	1	10627.98358	3911.008537	0	0	0.09225701162
1	58	1	10589.98948	3851.319578	0	0	0.0812949807
1	59	1	10481.07703	3719.82706	0	0	0.07245047494
1	60	1	10429.55944	3654.038638	0	0	0.06563725521
1	61	1	10402.63336	3615.201926	0	0	0.06036439719
1	62	1	10368.16481	3571.705149	0	0	0.05519800453
1	63	1	10297.81993	3496.635044	0	0	0.05293406491
1	64	1	10310.71064	3506.940432	0	0	0.05238121004
1	65	1	10914.00361	4280.90192	0	0	0.1308762011
1	66	1	10786.5677	4112.857572	0	0	0.1107351854
1	67	1	10691.80395	3988.554768	0	0	0.09664055034
1	68	1	10608.07167	3879.115759	0	0	0.08560000607
1	69	1	10508.6286	3756.090026	0	0	0.07684197464
1	70	1	10441.10041	3668.427776	0	0	0.06769406524
1	71	1	10413.72778	3629.851482	0	0	0.06118359022
1	72	1	10380.71678	3588.175591	0	0	0.0579457095
1	73	1	10337.16232	3537.693068	0	0	0.05425570555
1	74	1	10331.53341	3528.407788	0	0	0.05308329738
1	75	1	10901.9811	4270.093853	0	0	0.1348710578
1	76	1	10849.60708	4192.065887	0	0	0.1170317886
1	77	1	10750.79116	4062.269432	0	0	0.1032800885
1	78	1	10641.20245	3922.074382	0	0	0.08976126081
1	79	1	10563.04991	3820.239721	0	0	0.081302479
1	80	1	10467.60982	3705.102878	0	0	0.0722352252
1	81	1	10430.14308	3652.816526	0	0	0.06466390492
1	82	1	10388.37866	3599.419121	0	0	0.05979351867
1	83	1	10357.41809	3560.476712	0	0	0.05600111386
1	84	1	10333.35194	3531.442412	0	0	0.05373865269
1	85	1	10326.95454	3523.183142	0	0	0.05287289652
1	86	1	10895.09964	4259.666366	0	0	0.1314308499
1	87	1	10753.9435	4078.630656	0	0	0.1127792895
1	88	1	10652.94705	3946.87382	0	0	0.09822641693
1	89	1	10591.60638	3862.144939	0	0	0.08678202561
1	90	1	10512.14638	3762.198112	0	0	0.07761470103
1	91	1	10446.26283	3677.927779	0	0	0.06901137018
1	92	1	10398.69169	3616.493086	0	0	0.06303559769
1	93	1	10372.03236	3579.330022	0	0	0.05834672126
1	94	1	10346.65273	3547.348802	0	0	0.05479045568
1	95	1	10329.7077	3526.499222	0	0	0.05300333916
1	96	1	10984.50553	4368.372387	0	0	0.1344770611
1	97	1	10843.54802	4188.58026	0	0	0.1183548679
1	98	1	10743.12427	4059.135141	0	0	0.105560459
1	99	1	10671.79991	3960.729172	0	0	0.09365946292
1	100	1	10578.75328	3840.208345	0	0	0.08209971173
1	101	1	10502.80896	3743.892415	0	0	0.07257629088
1	102	1	10441.83576	3666.747978	0	0	0.06598738656
1	103	1	10358.81602	3570.848104	0	0	0.05990957714
1	104	1	10356.39247	3560.421391	0	0	0.05725758771
1	105	1	10336.56386	3535.283004	0	0	0.05408105141
1	106	1	10317.61248	3513.879722	0	0	0.05192154546
1	107	1	10927.05787	4297.176552	0	0	0.131408281
1	108	1	10804.77727	4137.122015	0	0	0.1136907137
1	109	1	10699.99391	4000.070377	0	0	0.1004357589
1	110	1	10627.51032	3901.926763	0	0	0.08574094686
1	111	1	10515.39251	3764.213326	0	0	0.07723962124
1	112	1	10455.8207	3686.236973	0	0	0.06860396948
1	113	1	10403.95651	3621.293471	0	0	0.06243009555
1	114	1	10372.43333	3579.990259	0	0	0.05750770623
1	115	1	10348.46901	3549.291043	0	0	0.0544944476
1	116	1	10332.52485	3529.366888	0	0	0.05314947276
1	117	1	10979.80919	4363.698107	0	0	0.136833432
1	118	1	10903.63362	4255.984781	0	0	0.1193264919
1	119	1	10745.23154	4057.300647	0	0	0.1045908913
1	120	1	10654.96126	3938.936533	0	0	0.09234508429
1	121	1	10576.29858	3838.307266	0	0	0.08159883062
1	122	1	10508.72221	3751.226738	0	0	0.07402252994
1	123	1	10444.27943	3670.235454	0	0	0.06602663351
1	124	1	10388.59042	3601.613151	0	0	0.05945622532
1	125	1	10355.11215	3559.082262	0	0	0.05590864723
1	126	1	10343.22355	3541.786738	0	0	0.0533845433
1	127	1	10328.49902	3524.728821	0	0	0.05236695192
1	128	1	10966.87898	4343.883958	0	0	0.1327767066
1	129	1	10839.0017	4179.580345	0	0	0.1172764643
1	130	1	10711.84296	4016.429012	0	0	0.1010351887
1	131	1	10644.1585	3922.237474	0	0	0.0880945603
1	132	1	10558.35885	3811.097816	0	0	0.07675956717
1	133	1	10457.65653	3690.105535	0	0	0.06996419115
1	134	1	10410.19006	3628.720224	0	0	0.06286153578
1	135	1	10393.755	3602.870936	0	0	0.05839829635
1	136	1	10362.84919	3564.04845	0	0	0.05498509109
1	137	1	10352.67673	3549.834414	0	0	0.05258904534
1	138	1	11020.55221	4411.419227	0	0	0.1382877238
1	139	1	10898.85257	4255.171511	0	0	0.1232397667
1	140	1	10781.93039	4105.594038	0	0	0.1090938857
1	141	1	10695.60146	3990.746056	0	0	0.09478940321
1	142	1	10571.63428	3835.565064	0	0	0.0824379458
1	143	1	10526.25957	3770.599209	0	0	0.07371064866
1	144	1	10442.9505	3669.73927	0	0	0.06648566319
1	145	1	10396.72965	3610.120521	0	0	0.06060919632
1	146	1	10358.51336	3563.026924	0	0	0.05713977393
1	147	1	10357.77351	3556.801631	0	0	0.05349129493
1	148	1	10323.92045	3520.410259	0	0	0.05194082829
1	149	1	10968.00333	4345.263389	0	0	0.1325634003
1	150	1	10830.45443	4166.66738	0	0	0.1146435895
1	151	1	10715.78707	4018.424778	0	0	0.09992492444
1	152	1	10623.79707	3899.177579	0	0	0.08775361511
1	153	1	10535.67581	3788.13016	0	0	0.07778826154
1	154	1	10465.26614	3698.45555	0	0	0.07043774263
1	155	1	10418.9038	3637.595224	0	0	0.06202106899
1	156	1	10372.64433	3580.180731	0	0	0.05817848838
1	157	1	10344.0712	3545.239015	0	0	0.05398265507
1	158	1	10348.99713	3546.290146	0	0	0.05323332895
1	159	1	10937.84652	4311.197821	0	0	0.1317977429
1	160	1	10850.86694	4193.446026	0	0	0.1157868363
1	161	1	10771.98454	4087.378779	0	0	0.1056130088
1	162	1	10668.64797	3955.004085	0	0	0.09188423417
1	163	1	10588.82206	3849.826472	0	0	0.08100835871
1	164	1	10502.84884	3744.548207	0	0	0.0725424053
1	165	1	10450.86772	3677.193503	0	0	0.06601669597
1	166	1	10406.3024	3620.230975	0	0	0.06128447184
1	167	1	10370.64759	3575.03052	0	0	0.05746716461
1	168	1	10336.91492	3535.758298	0	0	0.05384694747
1	169	1	10320.36833	3516.838887	0	0	0.05239079068
1	170	1	10930.81585	4298.864164	0	0	0.1278795034
1	171	1	10788.22992	4114.866024	0	0	0.1113163502
1	172	1	10707.99487	4006.734529	0	0	0.09776903886
1	173	1	10632.58128	3906.352803	0	0	0.08704400529
1	174	1	10494.28663	3741.969861	0	0	0.07732271699
1	175	1	10440.03778	3670.843597	0	0	0.06965854969
1	176	1	10429.20304	3647.781562	0	0	0.06275040952
1	177	1	10379.78382	3587.578459	0	0	0.05855540498
1	178	1	10366.10486	3567.119358	0	0	0.05482937553
1	179	1	10351.2595	3548.344298	0	0	0.05257922462
1	180	1	10983.42617	4362.872833	0	0	0.1314199176
1	181	1	10808.43335	4147.623009	0	0	0.1190550836
1	182	1	10754.45609	4068.705961	0	0	0.1040213245
1	183	1	10665.55682	3951.015921	0	0	0.09239593087
1	184	1	10596.13133	3860.183329	0	0	0.08155675318
1	185	1	10491.19499	3733.806696	0	0	0.07302923955
1	186	1	10458.68692	3683.78749	0	0	0.06583040127
1	187	1	10425.76871	3639.219066	0	0	0.0605031678
1	188	1	10381.98469	3585.476633	0	0	0.05563414253
1	189	1	10357.98424	3556.631259	0	0	0.05393799162
1	190	1	10347.67468	3544.495685	0	0	0.05337229524
1	191	1	10960.36427	4325.547513	0	0	0.123003286
1	192	1	10854.7297	4187.821024	0	0	0.1094203767
1	193	1	10720.89663	4020.718117	0	0	0.09687312545
1	194	1	10646.51656	3922.906596	0	0	0.08676752495
1	195	1	10561.4174	3812.800548	0	0	0.0777215401
1	196	1	10498.27246	3731.754372	0	0	0.06874067468
1	197	1	10438.6027	3656.641434	0	0	0.06252894097
1	198	1	10385.02355	3593.235297	0	0	0.05817972897
1	199	1	10384.11785	3586.241795	0	0	0.0553128373
1	200	1	10335.14755	3532.510478	0	0	0.05311921069
1	201	4	0	0	133.6201589	0	0
1	202	4	0	0	134.2143122	0	0
1	203	4	0	0	135.455082	0	0
1	204	4	0	0	130.926818	0	0
1	205	4	0	0	129.1067065	0	0

2	1	1	13883.91464	6003.485872	0	0	0.1327626682
2	2	1	13655.54188	5705.916592	0	0	0.1181900499
2	3	1	13488.58589	5500.019771	0	0	0.1090434072
2	4	1	13237.86989	5203.763745	0	0	0.09663796007
2	5	1	13025.89548	4965.005107	0	0	0.0848987513
2	6	1	12836.56313	4763.061287	0	0	0.07706416192
2	7	1	12676.03849	4595.743691	0	0	0.0688094289
2	8	1	12544.9557	4463.914191	0	0	0.0634627142
2	9	1	12451.06048	4370.672149	0	0	0.05909699675
2	10	1	12390.39448	4311.372795	0	0	0.05557491317
2	11	1	12359.35421	4280.895686	0	0	0.05397186898
2	12	1	13828.87291	5931.210702	0	0	0.1329904746
2	13	1	13581.87835	5613.529469	0	0	0.1142495395
2	14	1	13363.86294	5351.38532	0	0	0.1037933183
2	15	1	13104.37912	5056.053831	0	0	0.09040625834
2	16	1	12940.75692	4875.256603	0	0	0.08200964908
2	17	1	12748.91913	4672.405724	0	0	0.07310147419
2	18	1	12619.50928	4539.344874	0	0	0.06664562093
2	19	1	12505.80074	4424.553411	0	0	0.06100453461
2	20	1	12416.23701	4337.164449	0	0	0.05627060625
2	21	1	12367.26213	4289.8484	0	0	0.05573899414
2	22	1	12335.98327	4261.313526	0	0	0.05384025757
2	23	1	13727.31992	5800.529137	0	0	0.1272850063
2	24	1	13471.04599	5479.236533	0	0	0.1099725103
2	25	1	13244.38352	5212.463002	0	0	0.09854815872
2	26	1	13069.87503	5014.530991	0	0	0.08749757754
2	27	1	12867.79955	4796.709926	0	0	0.07898875297
2	28	1	12679.28826	4601.460907	0	0	0.07010397686
2	29	1	12551.2222	4470.817749	0	0	0.06377385548
2	30	1	12447.79431	4369.054973	0	0	0.05952930715
2	31	1	12390.35727	4312.519109	0	0	0.05553194877
2	32	1	12354.77544	4277.490015	0	0	0.05408269924
2	33	1	13886.65135	6007.967723	0	0	0.1345922655
2	34	1	13631.70724	5677.560423	0	0	0.1202172467
2	35	1	13383.51371	5374.611582	0	0	0.1050908513
2	36	1	13148.81378	5105.543681	0	0	0.09321891578
2	37	1	12940.35355	4876.423988	0	0	0.08367096294
2	38	1	12779.99885	4705.142963	0	0	0.07378427406
2	39	1	12620.21281	4541.65464	0	0	0.0678135279
2	40	1	12504.59323	4425.086882	0	0	0.06200840283
2	41	1	12428.78054	4348.95666	0	0	0.05796992833
2	42	1	12370.4989	4293.193432	0	0	0.05495231809
2	43	1	12335.29524	4260.620957	0	0	0.05336528256
2	44	1	13809.63403	5905.492233	0	0	0.1310253399
2	45	1	13545.90719	5571.293781	0	0	0.1143865135
2	46	1	13301.50948	5280.435595	0	0	0.1011502019
2	47	1	13058.96271	5005.093994	0	0	0.08855169399
2	48	1	12844.20754	4773.205523	0	0	0.07760499968
2	49	1	12701.36922	4623.385377	0	0	0.07041948294
2	50	1	12553.08695	4473.700284	0	0	0.06395332968
2	51	1	12461.67914	4382.620129	0	0	0.06042868111
2	52	1	12392.92653	4314.95586	0	0	0.05658253339
2	53	1	12355.92453	4278.493954	0	0	0.05458761737
2	54	1	13893.9019	6017.876618	0	0	0.1378264736
2	55	1	13651.53761	5703.541728	0	0	0.121063993
2	56	1	13394.63789	5390.043808	0	0	0.1079749636
2	57	1	13172.60131	5132.158236	0	0	0.09495117334
2	58	1	12975.27825	4911.816304	0	0	0.08353227568
2	59	1	12767.42989	4692.400104	0	0	0.07419544482
2	60	1	12628.36444	4548.927091	0	0	0.06748111536
2	61	1	12517.68208	4436.80101	0	0	0.06195627067
2	62	1	12425.04318	4345.864533	0	0	0.05738412149
2	63	1	12349.04572	4275.481284	0	0	0.05539415904
2	64	1	12336.50703	4261.837665	0	0	0.05384072348
2	65	1	13824.42083	5925.190802	0	0	0.1324875155
2	66	1	13522.35022	5541.814195	0	0	0.1121664198
2	67	1	13287.41945	5263.829617	0	0	0.09980860474
2	68	1	13062.4476	5008.551224	0	0	0.08812695637
2	69	1	12847.27737	4776.3303	0	0	0.07858693459
2	70	1	12661.25033	4583.703533	0	0	0.0686722891
2	71	1	12548.94372	4468.659601	0	0	0.06361845703
2	72	1	12464.85993	4384.849667	0	0	0.05934702995
2	73	1	12384.16395	4307.074882	0	0	0.05580474764
2	74	1	12351.41574	4274.820845	0	0	0.05402506058
2	75	1	13864.40248	5979.107888	0	0	0.1363019258
2	76	1	13641.95551	5691.180604	0	0	0.1207536083
2	77	1	13396.44501	5389.298324	0	0	0.1052326966
2	78	1	13153.40719	5109.661081	0	0	0.09320209753
2	79	1	12949.27986	4886.301193	0	0	0.08381552162
2	80	1	12754.3351	4680.273625	0	0	0.07438170473
2	81	1	12609.41619	4529.346427	0	0	0.06568063998
2	82	1	12500.28399	4421.100646	0	0	0.06119556777
2	83	1	12418.65268	4340.164014	0	0	0.05714608523
2	84	1	12364.93014	4288.177868	0	0	0.05480736738
2	85	1	12343.69357	4267.329894	0	0	0.05384165866
2	86	1	13821.04087	5919.548478	0	0	0.1318508728
2	87	1	13531.24543	5555.422892	0	0	0.1166012085
2	88	1	13271.67704	5246.781848	0	0	0.1013114819
2	89	1	13066.85402	5014.257348	0	0	0.08987613896
2	90	1	12870.56133	4801.80086	0	0	0.0791402782
2	91	1	12697.12986	4620.790342	0	0	0.07097376711
2	92	1	12563.3517	4484.900846	0	0	0.06507936308
2	93	1	12458.15978	4378.96661	0	0	0.05957874689
2	94	1	12391.09536	4313.396613	0	0	0.05593638325
2	95	1	12349.94109	4273.558887	0	0	0.05449384458
2	96	1	13930.27342	6068.387983	0	0	0.1398902926
2	97	1	13670.50862	5727.572369	0	0	0.122529278
2	98	1	13442.82589	5445.40614	0	0	0.1093723033
2	99	1	13221.14671	5186.270194	0	0	0.09741980606
2	100	1	12982.44432	4920.34635	0	0	0.08421708947
2	101	1	12790.1368	4714.710986	0	0	0.07430047468
2	102	1	12637.17493	4557.500395	0	0	0.06792114596
2	103	1	12495.3767	4418.23636	0	0	0.06165877061
2	104	1	12426.70759	4348.603959	0	0	0.05719455859
2	105	1	12372.36005	4295.320038	0	0	0.05456911319
2	106	1	12339.89482	4264.826685	0	0	0.05384586649
2	107	1	13849.32993	5958.432422	0	0	0.1339825091
2	108	1	13578.71089	5611.162822	0	0	0.1154526809
2	109	1	13324.18746	5305.667289	0	0	0.1023527281
2	110	1	13095.1346	5044.278063	0	0	0.08977222718
2	111	1	12868.27025	4799.81266	0	0	0.07961068608
2	112	1	12693.95414	4617.222455	0	0	0.07002724052
2	113	1	12557.86825	4478.364249	0	0	0.06357719148
2	114	1	12462.68357	4383.935148	0	0	0.06009357455
2	115	1	12394.5889	4317.119242	0	0	0.05710439889
2	116	1	12352.95385	4276.166573	0	0	0.05455288139
2	117	1	13936.09367	6074.604524	0	0	0.1413543781
2	118	1	13698.97273	5763.260863	0	0	0.1211884644
2	119	1	13411.10073	5408.743953	0	0	0.1081547423
2	120	1	13180.43681	5140.715423	0	0	0.09449849142
2	121	1	12981.41253	4919.35557	0	0	0.08472252603
2	122	1	12805.42915	4731.871924	0	0	0.07538378828
