"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"	"TGF_nM"
0	46	1	0	0	0	0	0.0007951612885
0	47	1	0	0	0	0	0.0007124432618
0	48	1	0	0	0	0	0.0006492237856
0	49	1	0	0	0	0	0.0005910875494
0	50	1	0	0	0	0	0.0005493836865
0	51	1	0	0	0	0	0.0005145782156
0	52	1	0	0	0	0	0.000493452292
0	53	1	0	0	0	0	0.000481168165
0	54	1	0	0	0	0	0.001049908649
0	55	1	0	0	0	0	0.00093384924
0	56	1	0	0	0	0	0.0008415755226
0	57	1	0	0	0	0	0.0007521360086
0	58	1	0	0	0	0	0.0006830521277
0	59	1	0	0	0	0	0.0006185840654
0	60	1	0	0	0	0	0.0005713252177
0	61	1	0	0	0	0	0.0005304781659
0	62	1	0	0	0	0	0.0005040046422
0	63	1	0	0	0	0	0.0004858444018
0	64	1	0	0	0	0	0.0004795324816
0	65	1	0	0	0	0	0.0009900692252
0	66	1	0	0	0	0	0.0008914372349
0	67	1	0	0	0	0	0.0007951612885
0	68	1	0	0	0	0	0.0007201178372
0	69	1	0	0	0	0	0.0006492237856
0	70	1	0	0	0	0	0.0005963374573
0	71	1	0	0	0	0	0.0005493836865
0	72	1	0	0	0	0	0.0005175190732
0	73	1	0	0	0	0	0.000493452292
0	74	1	0	0	0	0	0.0004818693309
0	75	1	0	0	0	0	0.001049908649
0	76	1	0	0	0	0	0.0009448066936
0	77	1	0	0	0	0	0.0008415755226
0	78	1	0	0	0	0	0.0007604726896
0	79	1	0	0	0	0	0.0006830521277
0	80	1	0	0	0	0	0.00062445915
0	81	1	0	0	0	0	0.0005713252177
0	82	1	0	0	0	0	0.0005340179132
0	83	1	0	0	0	0	0.0005040046422
0	84	1	0	0	0	0	0.0004871311078
0	85	1	0	0	0	0	0.0004795324816
0	86	1	0	0	0	0	0.001001745541
0	87	1	0	0	0	0	0.0008914372349
0	88	1	0	0	0	0	0.0008041711743
0	89	1	0	0	0	0	0.0007201178372
0	90	1	0	0	0	0	0.0006557328505
0	91	1	0	0	0	0	0.0005963374573
0	92	1	0	0	0	0	0.0005535280616
0	93	1	0	0	0	0	0.0005175190732
0	94	1	0	0	0	0	0.0004953267101
0	95	1	0	0	0	0	0.0004818693309
0	96	1	0	0	0	0	0.001062316416
0	97	1	0	0	0	0	0.0009448066936
0	98	1	0	0	0	0	0.000851270161
0	99	1	0	0	0	0	0.0007604726896
0	100	1	0	0	0	0	0.0006902046651
0	101	1	0	0	0	0	0.00062445915
0	102	1	0	0	0	0	0.0005760808259
0	103	1	0	0	0	0	0.0005340179132
0	104	1	0	0	0	0	0.0005064699144
0	105	1	0	0	0	0	0.0004871311078
0	106	1	0	0	0	0	0.0004797661189
0	107	1	0	0	0	0	0.001001745541
0	108	1	0	0	0	0	0.0009018285518
0	109	1	0	0	0	0	0.0008041711743
0	110	1	0	0	0	0	0.0007279239696
0	111	1	0	0	0	0	0.0006557328505
0	112	1	0	0	0	0	0.0006017117312
0	113	1	0	0	0	0	0.0005535280616
0	114	1	0	0	0	0	0.0005205792926
0	115	1	0	0	0	0	0.0004953267101
0	116	1	0	0	0	0	0.0004826874782
0	117	1	0	0	0	0	0.001062316416
0	118	1	0	0	0	0	0.0009559069195
0	119	1	0	0	0	0	0.000851270161
0	120	1	0	0	0	0	0.0007689431082
0	121	1	0	0	0	0	0.0006902046651
0	122	1	0	0	0	0	0.0006304603035
0	123	1	0	0	0	0	0.0005760808259
0	124	1	0	0	0	0	0.0005376780987
0	125	1	0	0	0	0	0.0005064699144
0	126	1	0	0	0	0	0.0004885351512
0	127	1	0	0	0	0	0.0004797661189
0	128	1	0	0	0	0	0.001013567136
0	129	1	0	0	0	0	0.0009018285518
0	130	1	0	0	0	0	0.0008133170736
0	131	1	0	0	0	0	0.0007279239696
0	132	1	0	0	0	0	0.0006623698295
0	133	1	0	0	0	0	0.0006017117312
0	134	1	0	0	0	0	0.0005577941278
0	135	1	0	0	0	0	0.0005205792926
0	136	1	0	0	0	0	0.0004973190169
0	137	1	0	0	0	0	0.0004826874782
0	138	1	0	0	0	0	0.001074871994
0	139	1	0	0	0	0	0.0009559069195
0	140	1	0	0	0	0	0.0008611031702
0	141	1	0	0	0	0	0.0007689431082
0	142	1	0	0	0	0	0.0006974870926
0	143	1	0	0	0	0	0.0006304603035
0	144	1	0	0	0	0	0.000580959547
0	145	1	0	0	0	0	0.0005376780987
0	146	1	0	0	0	0	0.0005090538186
0	147	1	0	0	0	0	0.0004885351512
0	148	1	0	0	0	0	0.0004801165947
0	149	1	0	0	0	0	0.001013567136
0	150	1	0	0	0	0	0.0009123606636
0	151	1	0	0	0	0	0.0008133170736
0	152	1	0	0	0	0	0.0007358620869
0	153	1	0	0	0	0	0.0006623698295
0	154	1	0	0	0	0	0.0006072106996
0	155	1	0	0	0	0	0.0005577941278
0	156	1	0	0	0	0	0.0005237590745
0	157	1	0	0	0	0	0.0004973190169
0	158	1	0	0	0	0	0.0004836226622
0	159	1	0	0	0	0	0.001074871994
0	160	1	0	0	0	0	0.0009671504164
0	161	1	0	0	0	0	0.0008611031702
0	162	1	0	0	0	0	0.0007775477125
0	163	1	0	0	0	0	0.0006974870926
0	164	1	0	0	0	0	0.0006365878839
0	165	1	0	0	0	0	0.000580959547
0	166	1	0	0	0	0	0.0005414589591
0	167	1	0	0	0	0	0.0005090538186
0	168	1	0	0	0	0	0.0004900566267
0	169	1	0	0	0	0	0.0004801165947
0	170	1	0	0	0	0	0.001025534516
0	171	1	0	0	0	0	0.0009123606636
0	172	1	0	0	0	0	0.0008225994519
0	173	1	0	0	0	0	0.0007358620869
0	174	1	0	0	0	0	0.0006691351077
0	175	1	0	0	0	0	0.0006072106996
0	176	1	0	0	0	0	0.0005621821563
0	177	1	0	0	0	0	0.0005237590745
0	178	1	0	0	0	0	0.0004994293459
0	179	1	0	0	0	0	0.0004836226622
0	180	1	0	0	0	0	0.00108757589
0	181	1	0	0	0	0	0.0009671504164
0	182	1	0	0	0	0	0.0008710750302
0	183	1	0	0	0	0	0.0007775477125
0	184	1	0	0	0	0	0.00070489982
0	185	1	0	0	0	0	0.0006365878839
0	186	1	0	0	0	0	0.0005859616848
0	187	1	0	0	0	0	0.0005414589591
0	188	1	0	0	0	0	0.0005117565261
0	189	1	0	0	0	0	0.0004900566267
0	190	1	0	0	0	0	0.0004805839328
0	191	1	0	0	0	0	0.001025534516
0	192	1	0	0	0	0	0.0009230340618
0	193	1	0	0	0	0	0.0008225994519
0	194	1	0	0	0	0	0.0007439326211
0	195	1	0	0	0	0	0.0006691351077
0	196	1	0	0	0	0	0.0006128346975
0	197	1	0	0	0	0	0.0005621821563
0	198	1	0	0	0	0	0.0005270586272
0	199	1	0	0	0	0	0.0004994293459
0	200	1	0	0	0	0	0.0004846749463
0	201	4	0	0	1200	0	0
0	202	4	0	0	1200	0	0
0	203	4	0	0	1200	0	0
0	204	4	0	0	1200	0	0
0	205	4	0	0	1200	0	0

1	1	1	10953.75149	4326.875091	0	0	0.1302548636
1	2	1	10837.07169	4179.770242	0	0	0.1176106095
1	3	1	10803.21739	4124.977478	0	0	0.1042458588
1	4	1	10710.71367	4003.465416	0	0	0.09284896807
1	5	1	10623.28223	3891.244037	0	0	0.08381173744
1	6	1	10550.33437	3796.419676	0	0	0.07497332811
1	7	1	10479.21565	3708.222403	0	0	0.06743571272
1	8	1	10415.20962	3630.65764	0	0	0.06183115294
1	9	1	10390.93833	3597.344785	0	0	0.05706911167
1	10	1	10355.35806	3555.310132	0	0	0.05423180503
1	11	1	10352.97455	3549.487099	0	0	0.05304355743
1	12	1	10898.56701	4259.276505	0	0	0.1258621856
1	13	1	10818.02314	4149.054534	0	0	0.1107399153
1	14	1	10738.02055	4041.185554	0	0	0.09865676229
1	15	1	10624.66293	3900.743683	0	0	0.08728001379
1	16	1	10561.71752	3816.498815	0	0	0.07908366976
1	17	1	10494.77408	3731.536674	0	0	0.07049293704
1	18	1	10449.28654	3671.76052	0	0	0.0642754874
1	19	1	10383.69026	3593.175732	0	0	0.05872524053
1	20	1	10350.58104	3552.803579	0	0	0.05524090933
1	21	1	10341.71059	3539.40719	0	0	0.05322867461
1	22	1	10314.60255	3510.533387	0	0	0.0528802558
1	23	1	10952.72459	4320.726255	0	0	0.126520873
1	24	1	10747.50205	4067.460205	0	0	0.1099567027
1	25	1	10722.42718	4019.072277	0	0	0.09530139892
1	26	1	10616.18448	3885.080927	0	0	0.08560284819
1	27	1	10532.23974	3779.695703	0	0	0.07548134435
1	28	1	10468.43298	3698.627339	0	0	0.06843204494
1	29	1	10416.38701	3633.092203	0	0	0.06155349301
1	30	1	10378.45498	3586.334832	0	0	0.05804287079
1	31	1	10339.90487	3540.201686	0	0	0.05421157983
1	32	1	10310.51372	3507.11874	0	0	0.05251959993
1	33	1	10948.62559	4321.124964	0	0	0.1311227302
1	34	1	10877.11785	4221.393205	0	0	0.1154643094
1	35	1	10755.46922	4066.128577	0	0	0.1039622265
1	36	1	10644.37752	3924.169155	0	0	0.09006295708
1	37	1	10572.83028	3830.717371	0	0	0.07935862783
1	38	1	10469.33912	3706.649274	0	0	0.07209583666
1	39	1	10444.78828	3668.162382	0	0	0.06417231603
1	40	1	10380.74368	3591.916728	0	0	0.0590855809
1	41	1	10358.15429	3560.929513	0	0	0.05535949622
1	42	1	10343.21378	3541.367659	0	0	0.05331238827
1	43	1	10302.96082	3499.318503	0	0	0.05192539921
1	44	1	10925.40084	4290.963032	0	0	0.1286305485
1	45	1	10785.72772	4111.76764	0	0	0.10973234
1	46	1	10679.86695	3976.397492	0	0	0.09806617017
1	47	1	10617.5367	3890.406845	0	0	0.085883623
1	48	1	10521.95752	3769.739392	0	0	0.07593299732
1	49	1	10451.48694	3681.583497	0	0	0.06823838316
1	50	1	10418.1344	3635.221233	0	0	0.06214962811
1	51	1	10380.26137	3587.071003	0	0	0.05716608502
1	52	1	10335.99369	3536.381281	0	0	0.05376872126
1	53	1	10318.76026	3515.334802	0	0	0.05257115331
1	54	1	10991.51061	4378.87822	0	0	0.1387663894
1	55	1	10856.39286	4202.623274	0	0	0.1194080522
1	56	1	10744.89573	4055.790817	0	0	0.1045985054
1	57	1	10652.27665	3935.669734	0	0	0.09199139548
1	58	1	10557.00455	3815.864634	0	0	0.08136563198
1	59	1	10491.06084	3729.43817	0	0	0.07164254908
1	60	1	10422.69107	3644.998786	0	0	0.0643234003
1	61	1	10372.37337	3583.372873	0	0	0.0593388975
1	62	1	10347.78408	3551.430053	0	0	0.05634409764
1	63	1	10329.77578	3528.334951	0	0	0.05299805067
1	64	1	10315.87203	3512.270187	0	0	0.05338550181
1	65	1	10889.21336	4251.866159	0	0	0.1286780786
1	66	1	10839.25961	4174.303096	0	0	0.1114013239
1	67	1	10710.09243	4010.613285	0	0	0.09847347817
1	68	1	10579.96579	3850.323735	0	0	0.08705789701
1	69	1	10525.34431	3774.556002	0	0	0.07704618035
1	70	1	10435.23371	3665.60581	0	0	0.06873468461
1	71	1	10399.60385	3616.149125	0	0	0.06242147329
1	72	1	10367.65564	3574.874524	0	0	0.05804779673
1	73	1	10341.15379	3542.157335	0	0	0.05560887602
1	74	1	10318.67652	3515.425788	0	0	0.05310516835
1	75	1	10965.50903	4342.478553	0	0	0.1315353131
1	76	1	10810.64851	4149.361036	0	0	0.1174105667
1	77	1	10775.85003	4092.393067	0	0	0.1042364803
1	78	1	10556.77315	3837.479335	0	0	0.09140565171
1	79	1	10563.25662	3822.631854	0	0	0.08066792741
1	80	1	10489.44087	3729.327984	0	0	0.07187190756
1	81	1	10418.66918	3642.835146	0	0	0.06583025911
1	82	1	10390.75693	3603.322748	0	0	0.06049416249
1	83	1	10363.98764	3567.817202	0	0	0.05640093743
1	84	1	10340.29407	3538.721446	0	0	0.0534161132
1	85	1	10321.60757	3517.807212	0	0	0.0528656499
1	86	1	10962.93226	4337.371515	0	0	0.1317617316
1	87	1	10784.82718	4114.596949	0	0	0.1137413377
1	88	1	10737.60105	4039.141062	0	0	0.09830526711
1	89	1	10586.67018	3856.180845	0	0	0.08595325399
1	90	1	10540.93581	3790.505724	0	0	0.07652434508
1	91	1	10469.2816	3700.594678	0	0	0.06873182606
1	92	1	10414.27732	3631.904556	0	0	0.06271832481
1	93	1	10374.12894	3582.253978	0	0	0.0583191356
1	94	1	10339.67589	3540.245613	0	0	0.05439967538
1	95	1	10342.30961	3539.265214	0	0	0.05255115696
1	96	1	10982.93986	4362.872134	0	0	0.1322821094
1	97	1	10799.12122	4137.039184	0	0	0.1186714772
1	98	1	10708.38283	4015.45357	0	0	0.1033677452
1	99	1	10631.77964	3914.24488	0	0	0.09104560761
1	100	1	10577.0301	3838.018148	0	0	0.08227671692
1	101	1	10494.91975	3735.032475	0	0	0.07317046196
1	102	1	10437.04591	3661.611415	0	0	0.06565949802
1	103	1	10384.20893	3596.149827	0	0	0.05980307641
1	104	1	10347.15084	3550.455237	0	0	0.05617652489
1	105	1	10333.3823	3531.891902	0	0	0.05387722124
1	106	1	10318.96956	3515.030644	0	0	0.05240224506
1	107	1	10890.46031	4252.262074	0	0	0.1271380146
1	108	1	10804.82981	4135.125073	0	0	0.1123621552
1	109	1	10698.18326	3996.394982	0	0	0.098817424
1	110	1	10600.48942	3870.897787	0	0	0.08643149667
1	111	1	10534.58273	3783.529163	0	0	0.07683930708
1	112	1	10458.66499	3688.90772	0	0	0.06796841529
1	113	1	10420.15169	3638.124098	0	0	0.06129569609
1	114	1	10361.31563	3568.952893	0	0	0.05805787484
1	115	1	10349.46813	3550.55578	0	0	0.05456506191
1	116	1	10329.73465	3526.679651	0	0	0.05269065904
1	117	1	10984.02243	4370.728736	0	0	0.138524425
1	118	1	10861.65678	4209.740231	0	0	0.1204305109
1	119	1	10744.96841	4059.8884	0	0	0.1049309649
1	120	1	10658.29287	3944.002378	0	0	0.09264499955
1	121	1	10582.11608	3845.130263	0	0	0.08257106549
1	122	1	10501.98864	3743.196433	0	0	0.07400768907
1	123	1	10434.88726	3657.727959	0	0	0.06473603596
1	124	1	10376.71559	3588.039892	0	0	0.06021887538
1	125	1	10355.00384	3558.795814	0	0	0.05626240861
1	126	1	10337.29576	3536.149208	0	0	0.05501555179
1	127	1	10311.79265	3508.251583	0	0	0.05241685285
1	128	1	10927.02365	4297.335892	0	0	0.1302257093
1	129	1	10832.96208	4167.958039	0	0	0.1125218677
1	130	1	10723.07603	4026.997933	0	0	0.09985063687
1	131	1	10625.71115	3903.885234	0	0	0.08806547717
1	132	1	10542.81358	3794.528488	0	0	0.0771093725
1	133	1	10452.77489	3684.621095	0	0	0.06972807074
1	134	1	10420.31162	3640.694269	0	0	0.0636834982
1	135	1	10375.54509	3584.326913	0	0	0.05806855449
1	136	1	10350.36302	3550.579812	0	0	0.05453504666
1	137	1	10334.8966	3531.964729	0	0	0.05308296
1	138	1	10932.75832	4308.374234	0	0	0.1358549269
1	139	1	10849.1959	4193.048859	0	0	0.1166627413
1	140	1	10752.85426	4065.294129	0	0	0.1045929737
1	141	1	10654.8723	3939.883512	0	0	0.09114527118
1	142	1	10565.15137	3825.783623	0	0	0.08105598008
1	143	1	10518.71449	3760.107021	0	0	0.07206893018
1	144	1	10443.83212	3669.628279	0	0	0.06602183536
1	145	1	10392.49001	3605.1923	0	0	0.06016316446
1	146	1	10371.93574	3576.170202	0	0	0.0562527729
1	147	1	10339.18349	3537.77307	0	0	0.05332774953
1	148	1	10354.16314	3551.042057	0	0	0.05238448124
1	149	1	10906.7077	4271.104961	0	0	0.1290277334
1	150	1	10805.85403	4135.250837	0	0	0.1113307556
1	151	1	10685.47266	3984.28176	0	0	0.09902494399
1	152	1	10649.24736	3926.246071	0	0	0.08715575941
1	153	1	10551.83791	3805.740054	0	0	0.07814102063
1	154	1	10461.02733	3695.049023	0	0	0.07032072176
1	155	1	10416.70578	3635.499229	0	0	0.06290694106
1	156	1	10373.90926	3582.251991	0	0	0.05760264445
1	157	1	10351.20029	3552.994324	0	0	0.05468030619
1	158	1	10335.79828	3533.169161	0	0	0.05309219595
1	159	1	10973.53994	4354.055252	0	0	0.1334346631
1	160	1	10896.21783	4251.739132	0	0	0.1226535377
1	161	1	10777.4386	4096.917151	0	0	0.1057047332
1	162	1	10665.77318	3953.406073	0	0	0.092185445
1	163	1	10585.81518	3848.620417	0	0	0.0815338903
1	164	1	10511.13831	3752.764554	0	0	0.0726264317
1	165	1	10451.81193	3677.931421	0	0	0.06653211496
1	166	1	10408.40333	3622.554182	0	0	0.06030021524
1	167	1	10381.01835	3586.332646	0	0	0.05605354704
1	168	1	10333.37996	3533.141366	0	0	0.05412300213
1	169	1	10331.22611	3528.472724	0	0	0.05244151807
1	170	1	10928.82364	4293.834888	0	0	0.1250656406
1	171	1	10821.57856	4154.684158	0	0	0.1130221173
1	172	1	10737.85196	4041.526613	0	0	0.09822943575
1	173	1	10614.83748	3889.045384	0	0	0.08722690463
1	174	1	10547.58485	3801.138354	0	0	0.07834664182
1	175	1	10473.77677	3709.509189	0	0	0.07032125449
1	176	1	10430.38276	3650.887967	0	0	0.06417061239
1	177	1	10388.8014	3598.248678	0	0	0.05842733414
1	178	1	10357.7768	3559.614558	0	0	0.05512715443
1	179	1	10352.11159	3549.723768	0	0	0.05264271545
1	180	1	11003.57155	4388.560822	0	0	0.1328413685
1	181	1	10871.58347	4217.138333	0	0	0.1180430977
1	182	1	10789.30834	4107.261152	0	0	0.1051266564
1	183	1	10661.96678	3947.016445	0	0	0.09249712302
1	184	1	10598.6097	3860.514811	0	0	0.08046701617
1	185	1	10517.11865	3759.571161	0	0	0.07290600231
1	186	1	10458.10132	3684.92239	0	0	0.06619939731
1	187	1	10417.64679	3631.654483	0	0	0.06055784251
1	188	1	10384.39229	3589.667899	0	0	0.05655503546
1	189	1	10361.27292	3560.981322	0	0	0.05344317307
1	190	1	10348.7258	3545.728799	0	0	0.05287757055
1	191	1	10931.46952	4297.871923	0	0	0.1278588102
1	192	1	10824.27428	4156.507172	0	0	0.1122812873
1	193	1	10704.32419	4004.371694	0	0	0.09939947234
1	194	1	10654.62137	3931.503616	0	0	0.08804077566
1	195	1	10574.88837	3828.452741	0	0	0.0777618459
1	196	1	10490.5143	3723.392066	0	0	0.06864677422
1	197	1	10440.69133	3658.985671	0	0	0.06238181913
1	198	1	10363.90868	3571.766959	0	0	0.05783961665
1	199	1	10363.66316	3565.111945	0	0	0.05527452018
1	200	1	10362.9851	3561.014868	0	0	0.05307325262
1	201	4	0	0	1166.210194	0	0
1	202	4	0	0	1168.012749	0	0
1	203	4	0	0	1166.835976	0	0
1	204	4	0	0	1167.693216	0	0
1	205	4	0	0	1166.519378	0	0

2	1	1	13854.77531	5963.649657	0	0	0.132845598
2	2	1	13649.10361	5697.747935	0	0	0.1197608038
2	3	1	13469.74998	5475.512376	0	0	0.1073366177
2	4	1	13245.47925	5212.187747	0	0	0.09608589202
2	5	1	13038.96189	4980.352992	0	0	0.08513157585
2	6	1	12845.43909	4771.240759	0	0	0.07720812139
2	7	1	12684.09285	4603.728941	0	0	0.07023748931
2	8	1	12549.24194	4468.085231	0	0	0.06308451398
2	9	1	12461.63338	4380.457763	0	0	0.05876652298
2	10	1	12392.7502	4313.585854	0	0	0.05522036016
2	11	1	12361.63111	4282.909003	0	0	0.0540105704
2	12	1	13780.29403	5865.838505	0	0	0.1279159416
2	13	1	13556.77065	5583.683664	0	0	0.1139488673
2	14	1	13338.16491	5321.272624	0	0	0.1016120722
2	15	1	13109.18313	5059.316179	0	0	0.09013234512
2	16	1	12924.19225	4856.7897	0	0	0.08157936093
2	17	1	12756.90357	4680.028207	0	0	0.07376371931
2	18	1	12622.64498	4541.722689	0	0	0.06653348449
2	19	1	12491.31846	4412.017663	0	0	0.06087148924
2	20	1	12410.77838	4332.790678	0	0	0.05760933753
2	21	1	12366.32217	4288.644926	0	0	0.05477377556
2	22	1	12337.13317	4261.823463	0	0	0.05337182542
2	23	1	13807.27959	5903.001614	0	0	0.1297875586
2	24	1	13489.94648	5503.314117	0	0	0.1134630342
2	25	1	13275.7017	5247.121966	0	0	0.09763313489
2	26	1	13046.70061	4989.247756	0	0	0.08654270087
2	27	1	12852.93932	4779.942968	0	0	0.07664401008
2	28	1	12686.93483	4607.34049	0	0	0.06984736788
2	29	1	12556.59941	4475.756078	0	0	0.06383863483
2	30	1	12463.1344	4382.338257	0	0	0.0591262759
2	31	1	12384.40674	4306.741418	0	0	0.05574602664
2	32	1	12339.04986	4264.036736	0	0	0.05445491384
2	33	1	13858.89089	5971.520955	0	0	0.1352260167
2	34	1	13641.43847	5690.068202	0	0	0.1201093117
2	35	1	13396.75321	5389.643266	0	0	0.1051850375
2	36	1	13150.99337	5107.788453	0	0	0.09272397465
2	37	1	12949.44868	4884.646303	0	0	0.08253594908
2	38	1	12751.62936	4676.340436	0	0	0.07281774899
2	39	1	12622.1273	4542.17298	0	0	0.0668636571
2	40	1	12497.11884	4417.83085	0	0	0.06071969176
2	41	1	12414.21433	4335.866419	0	0	0.05715837148
2	42	1	12368.98095	4291.477531	0	0	0.05535244151
2	43	1	12331.61351	4257.482914	0	0	0.05433650098
2	44	1	13812.35546	5908.532689	0	0	0.1293283105
2	45	1	13526.81245	5547.796829	0	0	0.113919228
2	46	1	13285.14247	5260.111487	0	0	0.1010706964
2	47	1	13080.37941	5026.952293	0	0	0.08854631813
2	48	1	12860.84739	4791.219045	0	0	0.07835993508
2	49	1	12688.06776	4610.810125	0	0	0.07082975764
2	50	1	12561.7704	4481.765979	0	0	0.06399590853
2	51	1	12460.27825	4380.923053	0	0	0.05937506982
2	52	1	12383.97192	4307.102406	0	0	0.0558930324
2	53	1	12343.45673	4267.91825	0	0	0.05401512578
2	54	1	13950.1177	6092.450105	0	0	0.1395257611
2	55	1	13681.2698	5740.804939	0	0	0.1215820501
2	56	1	13417.69584	5417.704291	0	0	0.108225991
2	57	1	13181.10518	5141.8314	0	0	0.09388770794
2	58	1	12962.91455	4901.02944	0	0	0.08382828863
2	59	1	12773.93139	4701.377388	0	0	0.07517128986
2	60	1	12611.82787	4532.946469	0	0	0.06689897513
2	61	1	12492.26078	4413.222052	0	0	0.06101189756
2	62	1	12417.36121	4339.454511	0	0	0.05694823156
2	63	1	12365.90485	4289.546955	0	0	0.05508662384
2	64	1	12340.01678	4264.623731	0	0	0.05436805957
2	65	1	13810.27601	5906.675717	0	0	0.1314520659
2	66	1	13577.71109	5610.000031	0	0	0.1161575096
2	67	1	13319.98754	5301.895153	0	0	0.1016400838
2	68	1	13066.58554	5015.857044	0	0	0.09039697371
2	69	1	12869.84743	4800.284665	0	0	0.07859255186
2	70	1	12685.86494	4610.014554	0	0	0.07138571446
2	71	1	12554.0794	4475.399804	0	0	0.06415040716
2	72	1	12458.76421	4380.248498	0	0	0.05956474505
2	73	1	12392.3412	4314.717957	0	0	0.05659823746
2	74	1	12345.19805	4269.534164	0	0	0.05362562526
2	75	1	13895.49202	6022.462865	0	0	0.1373463857
2	76	1	13639.52722	5689.904223	0	0	0.124774806
2	77	1	13441.93318	5445.327947	0	0	0.1083550712
2	78	1	13138.44482	5097.82509	0	0	0.0948099665
2	79	1	12965.07685	4903.307114	0	0	0.08417965235
2	80	1	12780.11645	4705.575321	0	0	0.07433315382
2	81	1	12625.19122	4547.724761	0	0	0.06718527427
2	82	1	12513.148	4433.807708	0	0	0.06254429957
2	83	1	12426.01033	4347.623603	0	0	0.05775953268
2	84	1	12368.86181	4291.71274	0	0	0.05599439794
2	85	1	12340.69339	4264.84748	0	0	0.05335254554
2	86	1	13870.98828	5988.543732	0	0	0.1337084539
2	87	1	13560.76645	5590.662764	0	0	0.1167539092
2	88	1	13317.0194	5296.811299	0	0	0.09881168128
2	89	1	13056.46915	5003.238092	0	0	0.0880887014
2	90	1	12872.06503	4801.832778	0	0	0.07953051467
2	91	1	12703.34625	4625.833184	0	0	0.07132824058
2	92	1	12564.56962	4484.954047	0	0	0.06502413892
2	93	1	12466.70918	4387.392022	0	0	0.06080711768
2	94	1	12387.69243	4310.455555	0	0	0.05616015963
2	95	1	12355.01946	4277.401109	0	0	0.05454001944
2	96	1	13899.64215	6026.899965	0	0	0.136569447
2	97	1	13626.24064	5673.068669	0	0	0.1207871905
2	98	1	13379.63433	5372.51631	0	0	0.1070831842
2	99	1	13166.05953	5125.750338	0	0	0.09493816623
2	100	1	12975.42213	4913.720382	0	0	0.08340231691
2	101	1	12781.42865	4707.056151	0	0	0.07470394048
2	102	1	12632.33652	4553.008548	0	0	0.06761910157
2	103	1	12509.1525	4430.913357	0	0	0.06223146157
2	104	1	12415.46894	4338.237155	0	0	0.05780473853
2	105	1	12366.23415	4289.480099	0	0	0.05496309598
2	106	1	12339.292	4263.771105	0	0	0.05387648832
2	107	1	13791.57194	5881.98989	0	0	0.1304156019
2	108	1	13555.27415	5583.128653	0	0	0.1149259258
2	109	1	13300.2481	5277.883836	0	0	0.1009503053
2	110	1	13061.03338	5007.177526	0	0	0.08935211826
2	111	1	12870.69695	4802.171479	0	0	0.07888496766
2	112	1	12690.73578	4613.921519	0	0	0.07067053983
2	113	1	12566.06231	4485.601132	0	0	0.06499900655
2	114	1	12455.4008	4376.601846	0	0	0.05920722659
2	115	1	12394.39467	4316.244169	0	0	0.05601644561
2	116	1	12351.53555	4274.897042	0	0	0.05405243141
2	117	1	13957.4604	6102.593728	0	0	0.1390328968
2	118	1	13694.39872	5757.539947	0	0	0.1230827947
2	119	1	13444.26515	5449.693661	0	0	0.1101761856
2	120	1	13205.30485	5171.307771	0	0	0.09615749694
2	121	1	12997.37784	4937.266104	0	0	0.08537542772
2	122	1	12794.88993	4720.969844	0	0	0.07519014887
