"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"
42	177	1	14394.72028	6752.718606	0	0.0001865971655
42	178	1	14394.72028	6752.718606	0	5.799912892e-05
42	179	1	14394.72028	6752.718606	0	2.061497588e-05
42	180	1	14394.72028	6752.718606	0	0.001942679788
42	181	1	14394.72028	6752.718606	0	0.001410526302
42	182	1	14394.72028	6752.718606	0	0.002351261429
42	183	1	14394.72028	6752.718606	0	0.002039805168
42	184	1	14394.72028	6752.718606	0	0.001385153975
42	185	1	14394.72028	6752.718606	0	0.0007311514436
42	186	1	14394.72028	6752.718606	0	0.0003781507658
42	187	1	14394.72028	6752.718606	0	0.0001530262793
42	188	1	14394.72028	6752.718606	0	4.885001735e-05
42	189	1	14394.72028	6752.718606	0	1.346342622e-05
42	190	1	14394.72028	6752.718606	0	6.359217884e-06
42	191	1	14394.72028	6752.718606	0	0.0004712731349
42	192	1	14394.72028	6752.718606	0	0.0004677282579
42	193	1	14394.72028	6752.718606	0	0.0005608409612
42	194	1	14394.72028	6752.718606	0	0.0004318102733
42	195	1	14394.72028	6752.718606	0	0.0003191392075
42	196	1	14394.72028	6752.718606	0	0.0002015509741
42	197	1	14394.72028	6752.718606	0	0.0001027614745
42	198	1	14394.72028	6752.718606	0	4.340948379e-05
42	199	1	14394.72028	6752.718606	0	1.391157221e-05
42	200	1	14394.72028	6752.718606	0	4.154064063e-06
42	141	2	101333.7092	78697.78249	0	0.0766239197
42	39	2	101197.4412	78681.97769	0	0.08144719607
42	140	2	100994.6647	78594.25704	0	0.06170789094
42	151	2	99586.46645	78079.89487	0	0.06850787456
42	131	2	100984.7238	78548.85867	0	0.07074986468
42	40	2	100617.6951	78530.44573	0	0.05743601735
42	48	2	99831.23075	78141.0059	0	0.06811261706
42	49	2	101307.7851	78670.3558	0	0.08925214462
42	142	2	101134.5404	78669.85969	0	0.08286005737
42	29	2	32067.1257	69990.70072	0	0.02919180194
42	150	2	100911.6552	78626.59841	0	0.07100894151
42	110	2	100609.5915	78421.27632	0	0.06254021097
42	152	2	75094.03383	74006.8989	0	0.04555760025
42	121	2	101213.1057	78625.80504	0	0.07955546384
42	111	2	100832.6586	78536.58394	0	0.06698239922
42	59	2	97202.67416	77102.83208	0	0.05384091432
42	30	2	22975.29235	58755.51459	0	0.012677708
42	139	2	96884.76587	76511.08569	0	0.04904335037
42	58	2	99852.27125	78158.87837	0	0.06915726572
42	201	4	0	0	660	0
42	202	4	0	0	660	0
42	203	4	0	0	660	0
42	204	4	0	0	660	0
42	205	4	0	0	660	0

43	1	1	14394.72028	6752.718606	0	0.0001006156587
43	2	1	14394.72028	6752.718606	0	0.000100513895
43	3	1	14394.72028	6752.718606	0	0.0002218587619
43	4	1	14394.72028	6752.718606	0	0.0005084208152
43	5	1	14394.72028	6752.718606	0	0.0009589266584
43	6	1	14394.72028	6752.718606	0	0.001825274915
43	7	1	14394.72028	6752.718606	0	0.002835494079
43	8	1	14394.72028	6752.718606	0	0.003396486902
43	9	1	14394.72028	6752.718606	0	0.002791926381
43	10	1	14394.72028	6752.718606	0	0.001568182354
43	11	1	14394.72028	6752.718606	0	0.0007804077743
43	12	1	14394.72028	6752.718606	0	0.0001069762324
43	13	1	14394.72028	6752.718606	0	0.0002989982993
43	14	1	14394.72028	6752.718606	0	0.0006335455147
43	15	1	14394.72028	6752.718606	0	0.001619917178
43	16	1	14394.72028	6752.718606	0	0.002917695973
43	17	1	14394.72028	6752.718606	0	0.006471864582
43	18	1	14394.72036	6752.718678	0	0.009567018349
43	19	1	14394.72042	6752.718871	0	0.00917299984
43	20	1	14394.72028	6752.718606	0	0.004255125234
43	21	1	14394.72028	6752.718606	0	0.001606459313
43	22	1	14394.72028	6752.718606	0	0.001314061921
43	23	1	14394.72028	6752.718606	0	0.0003433741757
43	24	1	14394.72028	6752.718606	0	0.0009793423032
43	25	1	14394.72028	6752.718606	0	0.002337894646
43	26	1	14394.72028	6752.718606	0	0.005117831054
43	27	1	14394.72051	6752.718617	0	0.01223274945
43	28	1	14415.86511	6773.332897	0	0.02187545284
43	31	1	14394.72028	6752.718606	0	0.003664373805
43	32	1	14394.72028	6752.718606	0	0.002156964631
43	33	1	14394.72028	6752.718606	0	0.0002249548211
43	34	1	14394.72028	6752.718606	0	0.0007814164528
43	35	1	14394.72028	6752.718606	0	0.002553855066
43	36	1	14394.72028	6752.718606	0	0.006784809546
43	37	1	14394.7294	6752.721142	0	0.01521499784
43	38	1	56917.67751	7966.574182	0	0.0537280328
43	41	1	14781.16463	6995.491444	0	0.02691266139
43	42	1	14394.72028	6752.718606	0	0.007466086384
43	43	1	14394.72028	6752.718606	0	0.002472935592
43	44	1	14394.72028	6752.718606	0	0.0004977436719
43	45	1	14394.72028	6752.718606	0	0.001912334968
43	46	1	14394.72028	6752.718606	0	0.006607102204
43	47	1	14422.78161	6784.037169	0	0.02698546163
43	51	1	14394.77251	6752.72178	0	0.01791467418
43	52	1	14394.72028	6752.718606	0	0.007157747185
43	53	1	14394.72028	6752.718606	0	0.0018692879
43	54	1	14394.72028	6752.718606	0	0.0003136665099
43	55	1	14394.72028	6752.718606	0	0.000955069025
43	56	1	14394.72028	6752.718606	0	0.003450293295
43	57	1	14394.74379	6752.777883	0	0.0137501925
43	60	1	25110.73842	7307.301705	0	0.04345371939
43	61	1	14394.72039	6752.718614	0	0.01091962775
43	62	1	14394.72028	6752.718606	0	0.005278827019
43	63	1	14394.72028	6752.718606	0	0.002365375766
43	64	1	14394.72028	6752.718606	0	0.0008821190253
43	65	1	14394.72028	6752.718606	0	0.0004423338145
43	66	1	14394.72028	6752.718606	0	0.001381703344
43	67	1	14394.72028	6752.718606	0	0.004344891166
43	68	1	14394.72448	6752.718749	0	0.01635782959
43	69	1	14992.13261	6783.175904	0	0.03076676089
43	70	1	14394.72046	6752.718612	0	0.01238560065
43	71	1	14394.72029	6752.718606	0	0.01018312384
43	72	1	14394.72028	6752.718606	0	0.003284244438
43	73	1	14394.72028	6752.718606	0	0.001595397609
43	74	1	14394.72028	6752.718606	0	0.0007664062085
43	75	1	14394.72028	6752.718606	0	0.0002713564395
43	76	1	14394.72028	6752.718606	0	0.0006132060376
43	77	1	14394.72028	6752.718606	0	0.001759808808
43	78	1	14394.72028	6752.718606	0	0.004290871349
43	79	1	14394.72028	6752.718606	0	0.007528843334
43	80	1	14394.72028	6752.718606	0	0.007305629529
43	81	1	14394.72028	6752.718606	0	0.003912570144
43	82	1	14394.72028	6752.718606	0	0.00210849182
43	83	1	14394.72028	6752.718606	0	0.0008364302618
43	84	1	14394.72028	6752.718606	0	0.0003699139658
43	85	1	14394.72028	6752.718606	0	0.0002965837985
43	86	1	14394.72028	6752.718606	0	0.0006414740761
43	87	1	14394.72028	6752.718606	0	0.001358236923
43	88	1	14394.72028	6752.718606	0	0.003905554737
43	89	1	14394.72028	6752.718606	0	0.007044004665
43	90	1	14394.72029	6752.718607	0	0.009359920959
43	91	1	14394.72028	6752.718606	0	0.005533944604
43	92	1	14394.72028	6752.718606	0	0.002462658268
43	93	1	14394.72028	6752.718606	0	0.000953411511
43	94	1	14394.72028	6752.718606	0	0.0003457817269
43	95	1	14394.72028	6752.718606	0	0.0001434057559
43	96	1	14394.72028	6752.718606	0	0.0009021317037
43	97	1	14394.72028	6752.718606	0	0.002029927714
43	98	1	14394.72028	6752.718606	0	0.004976124427
43	99	1	14394.72599	6752.718965	0	0.01406092389
43	100	1	15774.12192	7011.189735	0	0.03146506229
43	101	1	14394.74981	6752.751605	0	0.01633358926
43	102	1	14394.72028	6752.718606	0	0.006405801282
43	103	1	14394.72028	6752.718606	0	0.002164280852
43	104	1	14394.72028	6752.718606	0	0.0006431246016
43	105	1	14394.72028	6752.718606	0	0.0002017516733
43	106	1	14394.72028	6752.718606	0	9.257949743e-05
43	107	1	14394.72028	6752.718606	0	0.00227410763
43	108	1	14394.72028	6752.718606	0	0.006580657763
43	109	1	14394.84195	6752.724215	0	0.01865801152
43	112	1	14395.20255	6752.766838	0	0.02141130905
43	113	1	14394.72028	6752.718606	0	0.005131912354
43	114	1	14394.72028	6752.718606	0	0.001445043079
43	115	1	14394.72028	6752.718606	0	0.0003433801582
43	116	1	14394.72028	6752.718606	0	9.886320705e-05
43	117	1	14394.72028	6752.718606	0	0.003713735521
43	118	1	14394.72028	6752.718606	0	0.006852030161
43	119	1	14394.77057	6752.720733	0	0.01807754955
43	120	1	39478.05375	9003.080043	0	0.04694173939
43	122	1	26225.53884	7324.805305	0	0.03617754465
43	123	1	14394.72028	6752.718606	0	0.009013135087
43	124	1	14394.72028	6752.718606	0	0.002337725641
43	125	1	14394.72028	6752.718606	0	0.0006298029344
43	126	1	14394.72028	6752.718606	0	0.0001781599225
43	127	1	14394.72028	6752.718606	0	7.775527304e-05
43	128	1	14394.72033	6752.718609	0	0.01198556179
43	129	1	14401.7527	6753.475354	0	0.02332383545
43	130	1	31419.37645	7452.744919	0	0.04397313595
43	132	1	50721.681	8840.483137	0	0.05132539237
43	133	1	14394.72103	6752.718688	0	0.01280367951
43	134	1	14394.72028	6752.718606	0	0.003640281284
43	135	1	14394.72028	6752.718606	0	0.001070534757
43	136	1	14394.72028	6752.718606	0	0.0002719753974
43	137	1	14394.72028	6752.718606	0	6.728915117e-05
43	138	1	14394.72041	6752.718608	0	0.01168971894
43	143	1	14394.95248	6752.776391	0	0.01689828774
43	144	1	14394.72028	6752.718606	0	0.005812712721
43	145	1	14394.72028	6752.718606	0	0.001557507207
43	146	1	14394.72028	6752.718606	0	0.0004368501458
43	147	1	14394.72028	6752.718606	0	0.0001160320514
43	148	1	14394.72028	6752.718606	0	4.42745596e-05
43	149	1	14869.50729	6773.111329	0	0.0330396451
43	153	1	14405.89329	6762.430271	0	0.02242794261
43	154	1	14394.72028	6752.718606	0	0.00806141281
43	155	1	14394.72028	6752.718606	0	0.002197364667
43	156	1	14394.72028	6752.718606	0	0.0005312617215
43	157	1	14394.72028	6752.718606	0	0.0001237433049
43	158	1	14394.72028	6752.718606	0	3.297714016e-05
43	159	1	14394.7227	6752.718886	0	0.01387073055
43	160	1	14394.75653	6752.748112	0	0.01525019095
43	161	1	16203.80899	7080.007106	0	0.03365399272
43	162	1	14524.83539	6781.304972	0	0.02944793077
43	163	1	14394.72054	6752.718697	0	0.01264697526
43	164	1	14394.72028	6752.718606	0	0.005591704504
43	165	1	14394.72028	6752.718606	0	0.002153143089
43	166	1	14394.72028	6752.718606	0	0.0006750264616
43	167	1	14394.72028	6752.718606	0	0.0002011525072
43	168	1	14394.72028	6752.718606	0	5.768707758e-05
43	169	1	14394.72028	6752.718606	0	1.641680128e-05
43	170	1	14394.72028	6752.718606	0	0.005320937908
43	171	1	14394.72028	6752.718606	0	0.006573670018
43	172	1	14394.72029	6752.718608	0	0.008850198877
43	173	1	14394.72028	6752.718606	0	0.006287244579
43	174	1	14394.72028	6752.718606	0	0.003461381622
43	175	1	14394.72028	6752.718606	0	0.001634133441
43	176	1	14394.72028	6752.718606	0	0.0006222844172
43	177	1	14394.72028	6752.718606	0	0.000185928954
43	178	1	14394.72028	6752.718606	0	6.219740606e-05
43	179	1	14394.72028	6752.718606	0	2.094498016e-05
43	180	1	14394.72028	6752.718606	0	0.001875337096
43	181	1	14394.72028	6752.718606	0	0.001389356526
43	182	1	14394.72028	6752.718606	0	0.002448890631
43	183	1	14394.72028	6752.718606	0	0.002013917377
43	184	1	14394.72028	6752.718606	0	0.001294293491
43	185	1	14394.72028	6752.718606	0	0.0007543958048
43	186	1	14394.72028	6752.718606	0	0.0003985752294
43	187	1	14394.72028	6752.718606	0	0.000146006841
43	188	1	14394.72028	6752.718606	0	4.903044151e-05
43	189	1	14394.72028	6752.718606	0	1.427916401e-05
43	190	1	14394.72028	6752.718606	0	6.680298759e-06
43	191	1	14394.72028	6752.718606	0	0.0005265580229
43	192	1	14394.72028	6752.718606	0	0.0004843677166
43	193	1	14394.72028	6752.718606	0	0.0005803819464
43	194	1	14394.72028	6752.718606	0	0.0004237872561
43	195	1	14394.72028	6752.718606	0	0.0003224861982
43	196	1	14394.72028	6752.718606	0	0.0001963291133
43	197	1	14394.72028	6752.718606	0	0.0001098384398
43	198	1	14394.72028	6752.718606	0	4.25979685e-05
43	199	1	14394.72028	6752.718606	0	1.423139544e-05
43	200	1	14394.72028	6752.718606	0	4.30142689e-06
43	141	2	101303.1187	78696.62773	0	0.08558252756
43	39	2	100960.3939	78665.95432	0	0.05994476904
43	140	2	100703.6128	78567.26791	0	0.0729886352
43	151	2	100657.5646	78324.36923	0	0.07637534172
43	131	2	101074.9188	78602.57444	0	0.07378199986
43	40	2	100184.9818	78445.30201	0	0.07158229456
43	48	2	98776.56606	78159.11077	0	0.06051599705
43	49	2	101393.8463	78695.3773	0	0.10174695
43	142	2	101154.0573	78668.721	0	0.05949748179
43	29	2	24312.77597	64244.17414	0	0.02282031058
43	150	2	101063.8631	78625.33774	0	0.06143106233
43	110	2	100184.3287	78451.69136	0	0.07116691787
43	152	2	63294.07075	71476.26922	0	0.04713605408
43	121	2	101267.588	78660.89661	0	0.07137676628
43	111	2	100638.9936	78535.8451	0	0.06645405523
43	59	2	97476.66646	77481.4537	0	0.05435586263
43	30	2	22975.39528	58756.19977	0	0.0109289178
43	139	2	92400.40687	76966.67832	0	0.04341854657
43	58	2	100945.6227	78385.2502	0	0.07393525436
43	50	2	62599.15499	30715.67174	0	0.04458390967
43	201	4	0	0	660	0
43	202	4	0	0	660	0
43	203	4	0	0	660	0
43	204	4	0	0	660	0
43	205	4	0	0	660	0

44	1	1	14394.72028	6752.718606	0	0.0001042768742
44	2	1	14394.72028	6752.718606	0	9.529058321e-05
44	3	1	14394.72028	6752.718606	0	0.0002235209876
44	4	1	14394.72028	6752.718606	0	0.0004812352626
44	5	1	14394.72028	6752.718606	0	0.0009563425354
44	6	1	14394.72028	6752.718606	0	0.001717404868
44	7	1	14394.72028	6752.718606	0	0.002675830701
44	8	1	14394.72028	6752.718606	0	0.003457155115
44	9	1	14394.72028	6752.718606	0	0.002619859976
44	10	1	14394.72028	6752.718606	0	0.001510543969
44	11	1	14394.72028	6752.718606	0	0.0007674332458
44	12	1	14394.72028	6752.718606	0	0.0001072154497
44	13	1	14394.72028	6752.718606	0	0.0002899863423
44	14	1	14394.72028	6752.718606	0	0.0006657776113
44	15	1	14394.72028	6752.718606	0	0.001520281074
44	16	1	14394.72028	6752.718606	0	0.003078887735
44	17	1	14394.72028	6752.718606	0	0.005972030582
44	18	1	14394.7203	6752.718642	0	0.007723348892
44	19	1	14394.72033	6752.718734	0	0.008323748748
44	20	1	14394.72028	6752.718606	0	0.004197462876
44	21	1	14394.72028	6752.718606	0	0.00157993321
44	22	1	14394.72028	6752.718606	0	0.001348272787
44	23	1	14394.72028	6752.718606	0	0.0003326300282
44	24	1	14394.72028	6752.718606	0	0.0009035680282
44	25	1	14394.72028	6752.718606	0	0.002300717544
44	26	1	14394.72028	6752.718606	0	0.00505732218
44	27	1	14394.72054	6752.718618	0	0.01262291948
44	28	1	14400.87899	6762.971677	0	0.02142068379
44	31	1	14394.72028	6752.718606	0	0.003368675323
44	32	1	14394.72028	6752.718606	0	0.002122941193
44	33	1	14394.72028	6752.718606	0	0.0002435081551
44	34	1	14394.72028	6752.718606	0	0.0007657375841
44	35	1	14394.72028	6752.718606	0	0.002346840832
44	36	1	14394.72028	6752.718606	0	0.007151172127
44	37	1	14394.73124	6752.720077	0	0.01627316351
44	38	1	59973.65313	9022.811393	0	0.06149938294
44	41	1	14510.2096	6879.344821	0	0.02709737916
44	42	1	14394.72028	6752.718606	0	0.007107515949
44	43	1	14394.72028	6752.718606	0	0.002338928468
44	44	1	14394.72028	6752.718606	0	0.0004350982989
44	45	1	14394.72028	6752.718606	0	0.001575213836
44	46	1	14394.72028	6752.718606	0	0.005808900629
44	47	1	14740.13666	6770.59085	0	0.02810040484
44	51	1	14394.76141	6752.721578	0	0.01716653967
44	52	1	14394.72028	6752.718606	0	0.005972613336
44	53	1	14394.72028	6752.718606	0	0.001788006975
44	54	1	14394.72028	6752.718606	0	0.0002907397784
44	55	1	14394.72028	6752.718606	0	0.0009179832585
44	56	1	14394.72028	6752.718606	0	0.003274604784
44	57	1	14394.7319	6752.746989	0	0.01353179203
44	60	1	44973.91032	7602.640358	0	0.05612771229
44	61	1	14394.7204	6752.718613	0	0.01321986186
44	62	1	14394.72028	6752.718606	0	0.005884140544
44	63	1	14394.72028	6752.718606	0	0.002484972487
44	64	1	14394.72028	6752.718606	0	0.0008683809123
44	65	1	14394.72028	6752.718606	0	0.0004140211072
44	66	1	14394.72028	6752.718606	0	0.001362612986
44	67	1	14394.72028	6752.718606	0	0.004734540726
44	68	1	14394.72652	6752.71888	0	0.01277436809
44	69	1	14697.75769	6780.332018	0	0.03143213223
44	70	1	14394.72049	6752.718614	0	0.01150224368
44	71	1	14394.7203	6752.718607	0	0.01082949469
44	72	1	14394.72028	6752.718606	0	0.003825208602
44	73	1	14394.72028	6752.718606	0	0.00152140003
44	74	1	14394.72028	6752.718606	0	0.0008284063139
44	75	1	14394.72028	6752.718606	0	0.0002722163307
44	76	1	14394.72028	6752.718606	0	0.000657105625
44	77	1	14394.72028	6752.718606	0	0.001787003058
44	78	1	14394.72028	6752.718606	0	0.004117361761
44	79	1	14394.72028	6752.718606	0	0.007515806419
44	80	1	14394.72028	6752.718606	0	0.007478091699
44	81	1	14394.72028	6752.718606	0	0.003999143378
44	82	1	14394.72028	6752.718606	0	0.002320286298
44	83	1	14394.72028	6752.718606	0	0.0008685094243
44	84	1	14394.72028	6752.718606	0	0.0004018570739
44	85	1	14394.72028	6752.718606	0	0.0002984438601
44	86	1	14394.72028	6752.718606	0	0.0005521079571
44	87	1	14394.72028	6752.718606	0	0.001360296331
44	88	1	14394.72028	6752.718606	0	0.00372816351
44	89	1	14394.72028	6752.718606	0	0.007841329092
44	90	1	14394.72028	6752.718607	0	0.008783015457
44	91	1	14394.72028	6752.718606	0	0.005169698526
44	92	1	14394.72028	6752.718606	0	0.002412181854
44	93	1	14394.72028	6752.718606	0	0.000979456515
44	94	1	14394.72028	6752.718606	0	0.000356488402
44	95	1	14394.72028	6752.718606	0	0.0001523399937
44	96	1	14394.72028	6752.718606	0	0.0008749787321
44	97	1	14394.72028	6752.718606	0	0.001834284458
44	98	1	14394.72028	6752.718606	0	0.004950474318
44	99	1	14394.72247	6752.718893	0	0.01357899943
44	100	1	16088.05884	6918.463752	0	0.0313184434
44	101	1	14394.73829	6752.734898	0	0.01637615125
44	102	1	14394.72028	6752.718606	0	0.006748919802
44	103	1	14394.72028	6752.718606	0	0.002085351313
44	104	1	14394.72028	6752.718606	0	0.0006891672028
44	105	1	14394.72028	6752.718606	0	0.000201607087
44	106	1	14394.72028	6752.718606	0	9.565659489e-05
44	107	1	14394.72028	6752.718606	0	0.002183184525
44	108	1	14394.72028	6752.718606	0	0.006043991038
44	109	1	14395.03693	6752.72617	0	0.02216035592
44	112	1	14395.51343	6752.760498	0	0.01935961227
44	113	1	14394.72028	6752.718606	0	0.004998865155
44	114	1	14394.72028	6752.718606	0	0.001343313204
44	115	1	14394.72028	6752.718606	0	0.0003440661288
44	116	1	14394.72028	6752.718606	0	0.0001054169144
44	117	1	14394.72028	6752.718606	0	0.003781214453
44	118	1	14394.72028	6752.718606	0	0.0066149914
44	119	1	14394.77059	6752.721148	0	0.01704911517
44	120	1	52684.42079	9262.833865	0	0.04788055298
44	122	1	19088.37175	7279.839636	0	0.04143070249
44	123	1	14394.72029	6752.718606	0	0.009747404714
44	124	1	14394.72028	6752.718606	0	0.002376936261
44	125	1	14394.72028	6752.718606	0	0.0006190594139
44	126	1	14394.72028	6752.718606	0	0.0001946444916
44	127	1	14394.72028	6752.718606	0	8.132038779e-05
44	128	1	14394.72041	6752.71861	0	0.01106852293
44	129	1	14398.77352	6753.252066	0	0.02324391491
44	130	1	33002.6328	7707.827439	0	0.04639899145
44	132	1	55042.95205	9480.163476	0	0.0462279398
44	133	1	14394.72069	6752.718663	0	0.01296638472
44	134	1	14394.72028	6752.718606	0	0.003786077711
44	135	1	14394.72028	6752.718606	0	0.001015415497
44	136	1	14394.72028	6752.718606	0	0.0002433304821
44	137	1	14394.72028	6752.718606	0	7.049167e-05
44	138	1	14394.72034	6752.71861	0	0.01058533461
44	143	1	14394.79662	6752.750549	0	0.01881634851
44	144	1	14394.72028	6752.718606	0	0.005349223378
44	145	1	14394.72028	6752.718606	0	0.001444434743
44	146	1	14394.72028	6752.718606	0	0.0004045280626
44	147	1	14394.72028	6752.718606	0	0.0001150358168
44	148	1	14394.72028	6752.718606	0	4.625006631e-05
44	149	1	15027.40151	6775.848178	0	0.03424370159
44	153	1	14401.85483	6757.565087	0	0.0243474572
44	154	1	14394.72028	6752.718606	0	0.007977794897
44	155	1	14394.72028	6752.718606	0	0.00199415726
44	156	1	14394.72028	6752.718606	0	0.0005441422005
44	157	1	14394.72028	6752.718606	0	0.0001297341621
44	158	1	14394.72028	6752.718606	0	3.338559615e-05
44	159	1	14394.72152	6752.718802	0	0.01320364937
44	160	1	14394.74796	6752.733503	0	0.01652255874
44	161	1	15539.69687	6952.558229	0	0.0359129244
44	162	1	14553.42221	6770.772657	0	0.02902583074
44	163	1	14394.72047	6752.718656	0	0.01206145282
44	164	1	14394.72028	6752.718606	0	0.005831847275
44	165	1	14394.72028	6752.718606	0	0.002254890391
44	166	1	14394.72028	6752.718606	0	0.0007063488395
44	167	1	14394.72028	6752.718606	0	0.0002042997802
44	168	1	14394.72028	6752.718606	0	5.817199552e-05
44	169	1	14394.72028	6752.718606	0	1.638190704e-05
44	170	1	14394.72028	6752.718606	0	0.00509800041
44	171	1	14394.72028	6752.718606	0	0.00708767592
44	172	1	14394.72029	6752.718607	0	0.009176711915
44	173	1	14394.72028	6752.718606	0	0.005748328578
44	174	1	14394.72028	6752.718606	0	0.003161579644
44	175	1	14394.72028	6752.718606	0	0.001659563385
44	176	1	14394.72028	6752.718606	0	0.0006545870278
44	177	1	14394.72028	6752.718606	0	0.0002120596662
44	178	1	14394.72028	6752.718606	0	6.579548284e-05
44	179	1	14394.72028	6752.718606	0	2.275790344e-05
44	180	1	14394.72028	6752.718606	0	0.001990034326
44	181	1	14394.72028	6752.718606	0	0.001410003786
44	182	1	14394.72028	6752.718606	0	0.002554481542
44	183	1	14394.72028	6752.718606	0	0.001984130976
44	184	1	14394.72028	6752.718606	0	0.001228856648
44	185	1	14394.72028	6752.718606	0	0.0008125741437
44	186	1	14394.72028	6752.718606	0	0.0003725849641
44	187	1	14394.72028	6752.718606	0	0.0001540904894
44	188	1	14394.72028	6752.718606	0	5.576689184e-05
44	189	1	14394.72028	6752.718606	0	1.527228625e-05
44	190	1	14394.72028	6752.718606	0	7.43419404e-06
44	191	1	14394.72028	6752.718606	0	0.0005707717165
44	192	1	14394.72028	6752.718606	0	0.0005184685423
44	193	1	14394.72028	6752.718606	0	0.0005529297832
44	194	1	14394.72028	6752.718606	0	0.0004698276376
44	195	1	14394.72028	6752.718606	0	0.0003309979903
44	196	1	14394.72028	6752.718606	0	0.0002057291246
44	197	1	14394.72028	6752.718606	0	0.000105432191
44	198	1	14394.72028	6752.718606	0	4.265061238e-05
44	199	1	14394.72028	6752.718606	0	1.448721974e-05
44	200	1	14394.72028	6752.718606	0	4.549113809e-06
44	141	2	101295.0656	78698.12701	0	0.07626873999
44	39	2	101014.4375	78621.35669	0	0.08272600516
44	140	2	101083.8209	78596.48862	0	0.06731757369
44	151	2	100912.3411	78485.13101	0	0.07101412617
44	131	2	101043.201	78628.45642	0	0.07362992437
44	40	2	99876.74099	78465.01202	0	0.0604295557
44	48	2	99410.08984	78169.13894	0	0.05944174784
44	49	2	101428.9586	78712.71061	0	0.1080840519
44	142	2	101015.487	78627.52039	0	0.07587587393
44	29	2	23402.22537	61375.75816	0	0.02088421742
44	150	2	101069.3507	78631.12363	0	0.06934656479
44	110	2	100837.1575	78504.87548	0	0.05866013159
44	152	2	61395.58823	70555.33662	0	0.04028311482
44	121	2	101165.8443	78666.75056	0	0.07403007017
44	111	2	100777.6592	78554.08474	0	0.06983662311
44	59	2	96823.30272	77640.49608	0	0.0408896911
44	30	2	22975.44605	58756.53711	0	0.009554895537
44	139	2	60269.70004	74156.1024	0	0.03830520173
44	58	2	100981.3028	78533.17225	0	0.06526269263
44	50	2	53741.97119	45006.97414	0	0.05276701955
44	201	4	0	0	660	0
44	202	4	0	0	660	0
44	203	4	0	0	660	0
44	204	4	0	0	660	0
44	205	4	0	0	660	0

45	1	1	14394.72028	6752.718606	0	0.0001009609832
45	2	1	14394.72028	6752.718606	0	0.0001026610752
45	3	1	14394.72028	6752.718606	0	0.0002328692556
45	4	1	14394.72028	6752.718606	0	0.0004992685852
45	5	1	14394.72028	6752.718606	0	0.001017062021
45	6	1	14394.72028	6752.718606	0	0.001601765589
45	7	1	14394.72028	6752.718606	0	0.002588961162
45	8	1	14394.72028	6752.718606	0	0.003229087063
45	9	1	14394.72028	6752.718606	0	0.00244134457
45	10	1	14394.72028	6752.718606	0	0.001408252678
45	11	1	14394.72028	6752.718606	0	0.0007299038512
45	12	1	14394.72028	6752.718606	0	0.0001216832802
45	13	1	14394.72028	6752.718606	0	0.0002690381394
45	14	1	14394.72028	6752.718606	0	0.0006619199577
45	15	1	14394.72028	6752.718606	0	0.001602534031
45	16	1	14394.72028	6752.718606	0	0.003082303089
45	17	1	14394.72028	6752.718606	0	0.005176203041
45	18	1	14394.72029	6752.718623	0	0.007449359273
45	19	1	14394.7203	6752.718667	0	0.007412570383
45	20	1	14394.72028	6752.718606	0	0.003795832945
45	21	1	14394.72028	6752.718606	0	0.001521488234
45	22	1	14394.72028	6752.718606	0	0.001260155975
45	23	1	14394.72028	6752.718606	0	0.0003337036118
45	24	1	14394.72028	6752.718606	0	0.0007828466998
45	25	1	14394.72028	6752.718606	0	0.001933222073
45	26	1	14394.72028	6752.718606	0	0.005091190507
45	27	1	14394.72049	6752.718619	0	0.01129069152
45	28	1	14397.85689	6757.713508	0	0.02211107919
45	31	1	14394.72028	6752.718606	0	0.003043387516
45	32	1	14394.72028	6752.718606	0	0.002000171217
45	33	1	14394.72028	6752.718606	0	0.0002578798661
45	34	1	14394.72028	6752.718606	0	0.0008625646223
45	35	1	14394.72028	6752.718606	0	0.002285623304
45	36	1	14394.72028	6752.718606	0	0.006474037478
45	37	1	14394.76748	6752.719926	0	0.01770824978
45	38	1	61139.36372	10109.7428	0	0.05778355216
45	41	1	14439.9985	6815.907359	0	0.02291742446
45	42	1	14394.72028	6752.718606	0	0.006863332334
45	43	1	14394.72028	6752.718606	0	0.002321021996
45	44	1	14394.72028	6752.718606	0	0.0004186353813
45	45	1	14394.72028	6752.718606	0	0.001665189601
45	46	1	14394.72028	6752.718606	0	0.006447841188
45	47	1	14911.13572	6769.703616	0	0.0349852423
45	51	1	14394.81387	6752.721571	0	0.01749404427
45	52	1	14394.72028	6752.718606	0	0.005744411461
45	53	1	14394.72028	6752.718606	0	0.001718549645
45	54	1	14394.72028	6752.718606	0	0.0002794693471
45	55	1	14394.72028	6752.718606	0	0.0008177845094
45	56	1	14394.72028	6752.718606	0	0.003338247996
45	57	1	14394.7262	6752.732207	0	0.01336787171
45	60	1	56580.90458	8483.742465	0	0.04893081884
45	61	1	14394.7206	6752.718616	0	0.01255650683
45	62	1	14394.72028	6752.718606	0	0.005980523714
45	63	1	14394.72028	6752.718606	0	0.002499058578
45	64	1	14394.72028	6752.718606	0	0.0008691638117
45	65	1	14394.72028	6752.718606	0	0.0004276286431
45	66	1	14394.72028	6752.718606	0	0.00134370374
45	67	1	14394.72028	6752.718606	0	0.004186824871
