"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"	"TGF_nM"
0	46	1	0	0	0	0	0.0007951612885
0	47	1	0	0	0	0	0.0007124432618
0	48	1	0	0	0	0	0.0006492237856
0	49	1	0	0	0	0	0.0005910875494
0	50	1	0	0	0	0	0.0005493836865
0	51	1	0	0	0	0	0.0005145782156
0	52	1	0	0	0	0	0.000493452292
0	53	1	0	0	0	0	0.000481168165
0	54	1	0	0	0	0	0.001049908649
0	55	1	0	0	0	0	0.00093384924
0	56	1	0	0	0	0	0.0008415755226
0	57	1	0	0	0	0	0.0007521360086
0	58	1	0	0	0	0	0.0006830521277
0	59	1	0	0	0	0	0.0006185840654
0	60	1	0	0	0	0	0.0005713252177
0	61	1	0	0	0	0	0.0005304781659
0	62	1	0	0	0	0	0.0005040046422
0	63	1	0	0	0	0	0.0004858444018
0	64	1	0	0	0	0	0.0004795324816
0	65	1	0	0	0	0	0.0009900692252
0	66	1	0	0	0	0	0.0008914372349
0	67	1	0	0	0	0	0.0007951612885
0	68	1	0	0	0	0	0.0007201178372
0	69	1	0	0	0	0	0.0006492237856
0	70	1	0	0	0	0	0.0005963374573
0	71	1	0	0	0	0	0.0005493836865
0	72	1	0	0	0	0	0.0005175190732
0	73	1	0	0	0	0	0.000493452292
0	74	1	0	0	0	0	0.0004818693309
0	75	1	0	0	0	0	0.001049908649
0	76	1	0	0	0	0	0.0009448066936
0	77	1	0	0	0	0	0.0008415755226
0	78	1	0	0	0	0	0.0007604726896
0	79	1	0	0	0	0	0.0006830521277
0	80	1	0	0	0	0	0.00062445915
0	81	1	0	0	0	0	0.0005713252177
0	82	1	0	0	0	0	0.0005340179132
0	83	1	0	0	0	0	0.0005040046422
0	84	1	0	0	0	0	0.0004871311078
0	85	1	0	0	0	0	0.0004795324816
0	86	1	0	0	0	0	0.001001745541
0	87	1	0	0	0	0	0.0008914372349
0	88	1	0	0	0	0	0.0008041711743
0	89	1	0	0	0	0	0.0007201178372
0	90	1	0	0	0	0	0.0006557328505
0	91	1	0	0	0	0	0.0005963374573
0	92	1	0	0	0	0	0.0005535280616
0	93	1	0	0	0	0	0.0005175190732
0	94	1	0	0	0	0	0.0004953267101
0	95	1	0	0	0	0	0.0004818693309
0	96	1	0	0	0	0	0.001062316416
0	97	1	0	0	0	0	0.0009448066936
0	98	1	0	0	0	0	0.000851270161
0	99	1	0	0	0	0	0.0007604726896
0	100	1	0	0	0	0	0.0006902046651
0	101	1	0	0	0	0	0.00062445915
0	102	1	0	0	0	0	0.0005760808259
0	103	1	0	0	0	0	0.0005340179132
0	104	1	0	0	0	0	0.0005064699144
0	105	1	0	0	0	0	0.0004871311078
0	106	1	0	0	0	0	0.0004797661189
0	107	1	0	0	0	0	0.001001745541
0	108	1	0	0	0	0	0.0009018285518
0	109	1	0	0	0	0	0.0008041711743
0	110	1	0	0	0	0	0.0007279239696
0	111	1	0	0	0	0	0.0006557328505
0	112	1	0	0	0	0	0.0006017117312
0	113	1	0	0	0	0	0.0005535280616
0	114	1	0	0	0	0	0.0005205792926
0	115	1	0	0	0	0	0.0004953267101
0	116	1	0	0	0	0	0.0004826874782
0	117	1	0	0	0	0	0.001062316416
0	118	1	0	0	0	0	0.0009559069195
0	119	1	0	0	0	0	0.000851270161
0	120	1	0	0	0	0	0.0007689431082
0	121	1	0	0	0	0	0.0006902046651
0	122	1	0	0	0	0	0.0006304603035
0	123	1	0	0	0	0	0.0005760808259
0	124	1	0	0	0	0	0.0005376780987
0	125	1	0	0	0	0	0.0005064699144
0	126	1	0	0	0	0	0.0004885351512
0	127	1	0	0	0	0	0.0004797661189
0	128	1	0	0	0	0	0.001013567136
0	129	1	0	0	0	0	0.0009018285518
0	130	1	0	0	0	0	0.0008133170736
0	131	1	0	0	0	0	0.0007279239696
0	132	1	0	0	0	0	0.0006623698295
0	133	1	0	0	0	0	0.0006017117312
0	134	1	0	0	0	0	0.0005577941278
0	135	1	0	0	0	0	0.0005205792926
0	136	1	0	0	0	0	0.0004973190169
0	137	1	0	0	0	0	0.0004826874782
0	138	1	0	0	0	0	0.001074871994
0	139	1	0	0	0	0	0.0009559069195
0	140	1	0	0	0	0	0.0008611031702
0	141	1	0	0	0	0	0.0007689431082
0	142	1	0	0	0	0	0.0006974870926
0	143	1	0	0	0	0	0.0006304603035
0	144	1	0	0	0	0	0.000580959547
0	145	1	0	0	0	0	0.0005376780987
0	146	1	0	0	0	0	0.0005090538186
0	147	1	0	0	0	0	0.0004885351512
0	148	1	0	0	0	0	0.0004801165947
0	149	1	0	0	0	0	0.001013567136
0	150	1	0	0	0	0	0.0009123606636
0	151	1	0	0	0	0	0.0008133170736
0	152	1	0	0	0	0	0.0007358620869
0	153	1	0	0	0	0	0.0006623698295
0	154	1	0	0	0	0	0.0006072106996
0	155	1	0	0	0	0	0.0005577941278
0	156	1	0	0	0	0	0.0005237590745
0	157	1	0	0	0	0	0.0004973190169
0	158	1	0	0	0	0	0.0004836226622
0	159	1	0	0	0	0	0.001074871994
0	160	1	0	0	0	0	0.0009671504164
0	161	1	0	0	0	0	0.0008611031702
0	162	1	0	0	0	0	0.0007775477125
0	163	1	0	0	0	0	0.0006974870926
0	164	1	0	0	0	0	0.0006365878839
0	165	1	0	0	0	0	0.000580959547
0	166	1	0	0	0	0	0.0005414589591
0	167	1	0	0	0	0	0.0005090538186
0	168	1	0	0	0	0	0.0004900566267
0	169	1	0	0	0	0	0.0004801165947
0	170	1	0	0	0	0	0.001025534516
0	171	1	0	0	0	0	0.0009123606636
0	172	1	0	0	0	0	0.0008225994519
0	173	1	0	0	0	0	0.0007358620869
0	174	1	0	0	0	0	0.0006691351077
0	175	1	0	0	0	0	0.0006072106996
0	176	1	0	0	0	0	0.0005621821563
0	177	1	0	0	0	0	0.0005237590745
0	178	1	0	0	0	0	0.0004994293459
0	179	1	0	0	0	0	0.0004836226622
0	180	1	0	0	0	0	0.00108757589
0	181	1	0	0	0	0	0.0009671504164
0	182	1	0	0	0	0	0.0008710750302
0	183	1	0	0	0	0	0.0007775477125
0	184	1	0	0	0	0	0.00070489982
0	185	1	0	0	0	0	0.0006365878839
0	186	1	0	0	0	0	0.0005859616848
0	187	1	0	0	0	0	0.0005414589591
0	188	1	0	0	0	0	0.0005117565261
0	189	1	0	0	0	0	0.0004900566267
0	190	1	0	0	0	0	0.0004805839328
0	191	1	0	0	0	0	0.001025534516
0	192	1	0	0	0	0	0.0009230340618
0	193	1	0	0	0	0	0.0008225994519
0	194	1	0	0	0	0	0.0007439326211
0	195	1	0	0	0	0	0.0006691351077
0	196	1	0	0	0	0	0.0006128346975
0	197	1	0	0	0	0	0.0005621821563
0	198	1	0	0	0	0	0.0005270586272
0	199	1	0	0	0	0	0.0004994293459
0	200	1	0	0	0	0	0.0004846749463
0	201	4	0	0	129.5345535	0	0
0	202	4	0	0	136.1002661	0	0
0	203	4	0	0	138.8210421	0	0
0	204	4	0	0	131.685619	0	0
0	205	4	0	0	130.210025	0	0

1	1	1	10921.69938	4287.861534	0	0	0.1275885167
1	2	1	10883.208	4226.847525	0	0	0.1149068879
1	3	1	10786.97443	4101.377072	0	0	0.1014808604
1	4	1	10701.73556	3990.731159	0	0	0.09257533214
1	5	1	10641.84519	3910.230662	0	0	0.08343716154
1	6	1	10565.61456	3812.767897	0	0	0.07534568171
1	7	1	10447.48222	3675.388224	0	0	0.06764303236
1	8	1	10422.97308	3638.434942	0	0	0.06099903917
1	9	1	10377.32172	3583.115909	0	0	0.0573078683
1	10	1	10352.82663	3552.829454	0	0	0.05405387883
1	11	1	10331.82081	3528.482487	0	0	0.05250650455
1	12	1	10991.82625	4370.861731	0	0	0.1312870394
1	13	1	10856.48177	4196.867416	0	0	0.1159101418
1	14	1	10718.15838	4021.536199	0	0	0.09995126217
1	15	1	10657.30774	3937.830541	0	0	0.0897781932
1	16	1	10564.8431	3821.568668	0	0	0.07994349214
1	17	1	10476.42106	3713.275469	0	0	0.07144965488
1	18	1	10446.43825	3670.19102	0	0	0.06434033313
1	19	1	10401.61614	3613.107364	0	0	0.06048279338
1	20	1	10370.3508	3574.007564	0	0	0.05623862809
1	21	1	10336.54235	3534.955943	0	0	0.05337852536
1	22	1	10326.09038	3522.436886	0	0	0.05288796967
1	23	1	10879.43411	4232.035228	0	0	0.1251144357
1	24	1	10767.21583	4086.661748	0	0	0.1070284913
1	25	1	10684.06735	3977.890018	0	0	0.09495025364
1	26	1	10600.20383	3870.411905	0	0	0.08585761365
1	27	1	10522.60942	3769.809063	0	0	0.07530520418
1	28	1	10457.40741	3685.368677	0	0	0.06663479696
1	29	1	10421.72069	3638.730595	0	0	0.06225259755
1	30	1	10375.09864	3582.406179	0	0	0.05788235603
1	31	1	10345.20278	3545.394473	0	0	0.05430352285
1	32	1	10337.77212	3534.663264	0	0	0.05262259824
1	33	1	10975.51047	4353.424375	0	0	0.1302432212
1	34	1	10860.87355	4205.159354	0	0	0.1162441778
1	35	1	10774.42722	4089.702575	0	0	0.1029028852
1	36	1	10606.64479	3882.973178	0	0	0.08851863324
1	37	1	10563.28118	3819.63192	0	0	0.07876722861
1	38	1	10484.42865	3721.408463	0	0	0.07103285717
1	39	1	10429.35781	3651.825698	0	0	0.06566551726
1	40	1	10383.4184	3594.104871	0	0	0.05898498117
1	41	1	10346.06211	3548.808407	0	0	0.055827928
1	42	1	10345.77359	3544.263507	0	0	0.05329960456
1	43	1	10299.60459	3496.066736	0	0	0.05239055783
1	44	1	10872.05507	4227.589757	0	0	0.1248798756
1	45	1	10804.09257	4129.166313	0	0	0.1087175537
1	46	1	10702.61275	3999.213521	0	0	0.09473462055
1	47	1	10619.51832	3890.725535	0	0	0.08429877948
1	48	1	10521.42233	3767.791599	0	0	0.07550853238
1	49	1	10458.15273	3689.559965	0	0	0.06802391889
1	50	1	10418.30055	3635.107075	0	0	0.06233741165
1	51	1	10367.51482	3574.888535	0	0	0.05795681129
1	52	1	10342.40814	3542.93473	0	0	0.05373074773
1	53	1	10315.16957	3511.915466	0	0	0.0525086075
1	54	1	10961.38065	4338.502731	0	0	0.1318394745
1	55	1	10859.60752	4202.583241	0	0	0.1160592132
1	56	1	10731.01927	4042.095154	0	0	0.1028159725
1	57	1	10643.77653	3926.415716	0	0	0.09211822224
1	58	1	10560.62485	3819.162298	0	0	0.08021751159
1	59	1	10487.48466	3728.172746	0	0	0.07358997237
1	60	1	10427.79535	3651.233429	0	0	0.06576103488
1	61	1	10379.11918	3591.188237	0	0	0.06038382515
1	62	1	10344.88598	3548.78199	0	0	0.0558715723
1	63	1	10341.68097	3540.394609	0	0	0.05392372421
1	64	1	10318.18974	3514.382545	0	0	0.05244443776
1	65	1	10963.20285	4335.66115	0	0	0.1278081822
1	66	1	10780.86667	4110.79657	0	0	0.1127533356
1	67	1	10669.91774	3965.86257	0	0	0.09983503805
1	68	1	10585.84944	3855.415326	0	0	0.08559197744
1	69	1	10520.34384	3767.893986	0	0	0.07670722708
1	70	1	10443.69965	3673.575554	0	0	0.067892419
1	71	1	10391.90917	3609.292618	0	0	0.06324628476
1	72	1	10368.90092	3576.195279	0	0	0.05805564969
1	73	1	10345.91839	3546.767698	0	0	0.0545276208
1	74	1	10325.88895	3522.913461	0	0	0.05270526847
1	75	1	11005.58001	4389.534285	0	0	0.1318209095
1	76	1	10812.00571	4153.540962	0	0	0.1204666018
1	77	1	10732.74181	4044.926435	0	0	0.1050388572
1	78	1	10678.90081	3965.734076	0	0	0.09176994193
1	79	1	10565.4812	3824.697199	0	0	0.08148909879
1	80	1	10485.22829	3723.562296	0	0	0.07241306996
1	81	1	10418.71252	3641.935939	0	0	0.06596690103
1	82	1	10380.91381	3591.436208	0	0	0.05974814371
1	83	1	10359.26443	3562.956961	0	0	0.05571934098
1	84	1	10330.54892	3528.896726	0	0	0.05382446617
1	85	1	10319.39214	3515.409101	0	0	0.05287429893
1	86	1	10958.83104	4335.576388	0	0	0.1334659266
1	87	1	10802.22123	4131.781768	0	0	0.1132726874
1	88	1	10685.74128	3982.736048	0	0	0.09763040887
1	89	1	10609.664	3882.071265	0	0	0.08565028416
1	90	1	10528.51614	3778.768994	0	0	0.07577381233
1	91	1	10456.4166	3685.826026	0	0	0.06804850648
1	92	1	10408.18975	3624.688131	0	0	0.06225299943
1	93	1	10372.98586	3580.173153	0	0	0.05798801093
1	94	1	10349.19457	3550.331973	0	0	0.05499580581
1	95	1	10321.03867	3517.771584	0	0	0.05253573844
1	96	1	10933.14695	4306.750743	0	0	0.1352266201
1	97	1	10829.47958	4170.726633	0	0	0.1181085178
1	98	1	10747.56893	4058.694984	0	0	0.102074107
1	99	1	10662.60554	3948.163847	0	0	0.09300196858
1	100	1	10566.20126	3827.381297	0	0	0.0824407124
1	101	1	10470.83105	3710.329544	0	0	0.07276076535
1	102	1	10457.78256	3682.775806	0	0	0.06568379209
1	103	1	10393.60054	3606.072586	0	0	0.06038113482
1	104	1	10356.4895	3560.246337	0	0	0.05650287845
1	105	1	10333.23329	3531.719733	0	0	0.05350080446
1	106	1	10322.96644	3519.534846	0	0	0.05241849063
1	107	1	10918.09362	4285.302107	0	0	0.1277505267
1	108	1	10809.0547	4141.475459	0	0	0.1131119734
1	109	1	10683.11658	3981.209788	0	0	0.09935847575
1	110	1	10601.19003	3874.461785	0	0	0.08763826534
1	111	1	10530.10199	3779.843264	0	0	0.07730827312
1	112	1	10476.51409	3708.1573	0	0	0.06886521511
1	113	1	10405.40983	3622.566497	0	0	0.06149634198
1	114	1	10371.59097	3578.637437	0	0	0.05778364502
1	115	1	10356.89633	3557.726465	0	0	0.05426646906
1	116	1	10293.12957	3490.64137	0	0	0.05261978941
1	117	1	10974.15473	4357.074982	0	0	0.1373482123
1	118	1	10878.34145	4229.247505	0	0	0.1206387065
1	119	1	10772.72164	4092.264139	0	0	0.1061974589
1	120	1	10622.36511	3904.35564	0	0	0.09147002016
1	121	1	10533.12614	3790.814902	0	0	0.08116160743
1	122	1	10476.29464	3715.53142	0	0	0.07207161868
1	123	1	10433.97371	3657.528926	0	0	0.06542173251
1	124	1	10399.19856	3611.271985	0	0	0.06006959226
1	125	1	10349.02612	3551.843946	0	0	0.05534300898
1	126	1	10331.07778	3529.296199	0	0	0.05376870394
1	127	1	10323.68841	3519.977241	0	0	0.05288633482
1	128	1	10931.76979	4298.420583	0	0	0.1290865348
1	129	1	10783.76005	4112.779731	0	0	0.1138606775
1	130	1	10714.14496	4015.550205	0	0	0.09834729017
1	131	1	10621.12036	3892.863422	0	0	0.08584340924
1	132	1	10537.4358	3787.837143	0	0	0.07636700198
1	133	1	10465.66251	3697.463744	0	0	0.06892827803
1	134	1	10415.70194	3633.150016	0	0	0.06250520935
1	135	1	10372.55725	3580.127901	0	0	0.05858901436
1	136	1	10333.8825	3534.845711	0	0	0.05489589758
1	137	1	10322.20936	3519.13325	0	0	0.05353220319
1	138	1	10997.64357	4382.217991	0	0	0.1334771522
1	139	1	10889.36314	4240.349878	0	0	0.1185911404
1	140	1	10749.31356	4061.356526	0	0	0.1019559117
1	141	1	10660.80757	3947.810039	0	0	0.0924871066
1	142	1	10606.58	3871.974654	0	0	0.08351389832
1	143	1	10504.56671	3746.501934	0	0	0.07390272632
1	144	1	10442.8693	3668.596905	0	0	0.06501562508
1	145	1	10397.91916	3611.56799	0	0	0.06066403632
1	146	1	10364.96082	3570.134779	0	0	0.05679465577
1	147	1	10348.84705	3547.991147	0	0	0.05400994568
1	148	1	10334.71919	3531.195094	0	0	0.05237770397
1	149	1	10879.76543	4239.209765	0	0	0.1283757382
1	150	1	10842.49098	4176.548925	0	0	0.1140720874
1	151	1	10688.19934	3987.040757	0	0	0.09926872367
1	152	1	10638.01893	3915.044897	0	0	0.08739068482
1	153	1	10537.48997	3789.762645	0	0	0.07721925081
1	154	1	10476.6214	3709.430153	0	0	0.06868638169
1	155	1	10407.60825	3624.904727	0	0	0.06253450316
1	156	1	10368.74024	3575.815778	0	0	0.05752239958
1	157	1	10365.18996	3566.152698	0	0	0.05434864502
1	158	1	10349.15047	3546.6622	0	0	0.05261673465
1	159	1	11006.46508	4393.749198	0	0	0.1372853865
1	160	1	10875.31414	4224.739069	0	0	0.1194312296
1	161	1	10788.48029	4108.806709	0	0	0.1061727771
1	162	1	10679.79168	3969.446789	0	0	0.09349023107
1	163	1	10580.61193	3844.442661	0	0	0.08247805607
1	164	1	10503.08467	3746.131975	0	0	0.07306256801
1	165	1	10448.24904	3674.00032	0	0	0.06601585712
1	166	1	10387.8911	3600.605172	0	0	0.06043000454
1	167	1	10373.90783	3578.716106	0	0	0.05637676155
1	168	1	10343.79672	3543.090123	0	0	0.0536082731
1	169	1	10333.08454	3529.820143	0	0	0.05288224698
1	170	1	10918.87676	4286.544419	0	0	0.1297823919
1	171	1	10800.01991	4131.129298	0	0	0.1145492115
1	172	1	10708.69746	4011.443102	0	0	0.09967912666
1	173	1	10636.36021	3912.837761	0	0	0.08796852661
1	174	1	10562.70871	3816.760325	0	0	0.07728199422
1	175	1	10497.52977	3734.291863	0	0	0.07082934074
1	176	1	10439.93509	3661.510337	0	0	0.0633960212
1	177	1	10401.52621	3611.158519	0	0	0.05917657393
1	178	1	10368.60983	3570.229221	0	0	0.05457978518
1	179	1	10338.2858	3535.845047	0	0	0.05318409219
1	180	1	10999.65439	4387.014286	0	0	0.1382151309
1	181	1	10885.99184	4238.040167	0	0	0.1197971248
1	182	1	10813.27213	4137.126573	0	0	0.1065659291
1	183	1	10675.44086	3964.347724	0	0	0.0916168287
1	184	1	10617.64522	3884.368563	0	0	0.08332613104
1	185	1	10507.79828	3748.937167	0	0	0.07320843448
1	186	1	10448.87819	3674.201744	0	0	0.06619280481
1	187	1	10413.76556	3626.994766	0	0	0.05982239617
1	188	1	10385.97988	3590.628653	0	0	0.0564651324
1	189	1	10350.93822	3550.334505	0	0	0.05353404293
1	190	1	10336.71399	3533.655329	0	0	0.0529058548
1	191	1	10969.34198	4340.677097	0	0	0.1267239771
1	192	1	10821.12817	4152.849442	0	0	0.1110078376
1	193	1	10765.23326	4072.021738	0	0	0.09941101104
1	194	1	10644.18236	3919.425916	0	0	0.08735366879
1	195	1	10554.67544	3806.578153	0	0	0.07707995157
1	196	1	10516.72658	3751.710411	0	0	0.07032487614
1	197	1	10455.96726	3677.375676	0	0	0.06434258228
1	198	1	10405.98759	3615.277488	0	0	0.0590176378
1	199	1	10372.89767	3573.890501	0	0	0.05476636408
1	200	1	10369.91838	3567.590622	0	0	0.05254485674
1	201	4	0	0	129.5345535	0	0
1	202	4	0	0	136.1002661	0	0
1	203	4	0	0	138.8210421	0	0
1	204	4	0	0	131.685619	0	0
1	205	4	0	0	130.210025	0	0

2	1	1	13822.48127	5923.147517	0	0	0.1323613231
2	2	1	13640.11706	5687.354318	0	0	0.1177617854
2	3	1	13422.52493	5419.876579	0	0	0.1063962799
2	4	1	13220.97461	5184.27638	0	0	0.09654385062
2	5	1	13038.28123	4977.864133	0	0	0.08494106051
2	6	1	12856.70219	4782.249854	0	0	0.07660358284
2	7	1	12668.4247	4590.22521	0	0	0.0695447137
2	8	1	12550.32818	4468.569071	0	0	0.06258210164
2	9	1	12450.21075	4369.920218	0	0	0.05916810542
2	10	1	12387.68649	4308.882998	0	0	0.05563720151
2	11	1	12350.71842	4273.605119	0	0	0.05398765074
2	12	1	13883.69731	6004.14494	0	0	0.1347414676
2	13	1	13625.54879	5669.149685	0	0	0.1176683614
2	14	1	13349.33726	5334.431127	0	0	0.1031788219
2	15	1	13144.16682	5097.685255	0	0	0.09098132016
2	16	1	12942.10614	4876.241989	0	0	0.08237327957
2	17	1	12748.48304	4672.043499	0	0	0.0726510025
2	18	1	12623.86588	4542.245269	0	0	0.06624451975
2	19	1	12508.10257	4427.088695	0	0	0.06091971067
2	20	1	12427.95612	4347.960476	0	0	0.05718861531
2	21	1	12367.18577	4289.965922	0	0	0.05443836225
2	22	1	12343.8551	4267.569716	0	0	0.05434199444
2	23	1	13733.2968	5807.792787	0	0	0.1272664121
2	24	1	13479.62434	5491.712913	0	0	0.1114937958
2	25	1	13264.18984	5235.555257	0	0	0.0980492938
2	26	1	13061.25347	5006.912982	0	0	0.08746340839
2	27	1	12850.59953	4779.496576	0	0	0.07761098417
2	28	1	12670.22249	4591.317381	0	0	0.06986686617
2	29	1	12560.65806	4479.477363	0	0	0.06360537357
2	30	1	12459.12319	4379.041849	0	0	0.05905533623
2	31	1	12386.97042	4309.122972	0	0	0.05570278604
2	32	1	12354.67202	4277.420152	0	0	0.05400951391
2	33	1	13881.61648	6001.130174	0	0	0.134108165
2	34	1	13643.72444	5690.865576	0	0	0.1179831562
2	35	1	13423.48948	5421.046283	0	0	0.1059711561
2	36	1	13119.53087	5074.491272	0	0	0.09338392876
2	37	1	12933.99869	4868.562267	0	0	0.0820767932
2	38	1	12753.80002	4677.674176	0	0	0.07314642049
2	39	1	12614.41594	4535.238729	0	0	0.06722283356
2	40	1	12493.57636	4414.251713	0	0	0.0613567185
2	41	1	12409.50176	4331.880469	0	0	0.0572304902
2	42	1	12370.32613	4292.093143	0	0	0.05434938607
2	43	1	12328.44635	4254.516552	0	0	0.05384493131
2	44	1	13753.95992	5832.366877	0	0	0.1271116049
2	45	1	13510.3231	5527.724303	0	0	0.1121468313
2	46	1	13279.5566	5253.28865	0	0	0.09846311944
2	47	1	13058.74143	5002.699171	0	0	0.08647435984
2	48	1	12841.90332	4770.138406	0	0	0.07667275742
2	49	1	12694.76726	4616.742563	0	0	0.0701257999
2	50	1	12560.54979	4480.276978	0	0	0.06370955387
2	51	1	12456.72719	4377.559134	0	0	0.0591303441
2	52	1	12386.10791	4308.279243	0	0	0.0563967638
2	53	1	12341.94646	4266.522191	0	0	0.05402599714
2	54	1	13886.94124	6007.954023	0	0	0.1362235845
2	55	1	13638.73224	5685.090259	0	0	0.1187665555
2	56	1	13396.11986	5389.115116	0	0	0.1062429721
2	57	1	13166.58651	5124.997435	0	0	0.09467058867
2	58	1	12947.35396	4882.423961	0	0	0.08216851448
2	59	1	12784.55231	4710.967815	0	0	0.07554786189
2	60	1	12617.65388	4538.420044	0	0	0.06727745142
2	61	1	12505.20655	4426.240826	0	0	0.06169340645
2	62	1	12416.22371	4338.139013	0	0	0.05734130827
2	63	1	12370.33634	4292.63285	0	0	0.05494939119
2	64	1	12339.84433	4264.139828	0	0	0.05387788942
2	65	1	13840.14714	5945.855073	0	0	0.1302684149
2	66	1	13553.86072	5581.263516	0	0	0.1153079675
2	67	1	13290.51761	5268.342313	0	0	0.1018212616
2	68	1	13060.1153	5007.787357	0	0	0.08930815142
2	69	1	12864.27865	4795.946308	0	0	0.07903102022
2	70	1	12687.71721	4611.616706	0	0	0.07071742773
2	71	1	12556.86182	4478.732175	0	0	0.0644896445
2	72	1	12459.62914	4380.861749	0	0	0.05948661502
2	73	1	12391.97392	4314.138564	0	0	0.0559728348
2	74	1	12348.42686	4271.882286	0	0	0.05408259099
2	75	1	13908.94673	6038.697436	0	0	0.1351123986
2	76	1	13664.53189	5721.096575	0	0	0.1236195648
2	77	1	13427.38095	5430.117572	0	0	0.1092742554
2	78	1	13200.27914	5163.371545	0	0	0.0949763418
2	79	1	12963.94789	4902.268292	0	0	0.08341324871
2	80	1	12766.50916	4691.618838	0	0	0.07400375697
2	81	1	12616.45723	4538.537484	0	0	0.06638892019
2	82	1	12494.27081	4416.01331	0	0	0.06187311678
2	83	1	12422.0039	4343.483155	0	0	0.05759323532
2	84	1	12364.39163	4287.942531	0	0	0.05489941253
2	85	1	12339.07451	4263.808799	0	0	0.05384984362
2	86	1	13884.85417	6004.855826	0	0	0.136130285
2	87	1	13549.13098	5574.221256	0	0	0.1138526686
2	88	1	13289.54645	5266.042556	0	0	0.1013828027
2	89	1	13078.11084	5026.849665	0	0	0.08869342178
2	90	1	12875.5542	4806.697066	0	0	0.08089619628
2	91	1	12685.59416	4608.621163	0	0	0.07047460881
2	92	1	12556.22397	4477.028182	0	0	0.06420682217
2	93	1	12459.48193	4380.289857	0	0	0.05919185404
2	94	1	12396.23301	4318.320554	0	0	0.05610653131
2	95	1	12345.80951	4270.014178	0	0	0.05401022204
2	96	1	13891.54712	6016.777909	0	0	0.1406499575
2	97	1	13648.0729	5700.593751	0	0	0.1250953308
2	98	1	13399.62898	5393.561899	0	0	0.1052843056
2	99	1	13189.8839	5150.67823	0	0	0.0943260321
2	100	1	12980.12313	4919.798458	0	0	0.08466193436
2	101	1	12774.49115	4701.408573	0	0	0.0748987709
2	102	1	12639.79575	4559.323628	0	0	0.06729782474
2	103	1	12514.19538	4434.417181	0	0	0.06126935061
2	104	1	12423.65959	4345.426467	0	0	0.05761706552
2	105	1	12368.34767	4291.796055	0	0	0.05503017595
2	106	1	12343.69346	4267.806211	0	0	0.05386900861
2	107	1	13824.74912	5924.56701	0	0	0.1304693647
2	108	1	13572.23685	5602.719374	0	0	0.1161115079
2	109	1	13303.16032	5281.875105	0	0	0.1027631115
2	110	1	13079.09565	5026.501699	0	0	0.08965923805
2	111	1	12874.67442	4804.988468	0	0	0.0798185476
2	112	1	12710.7858	4633.289044	0	0	0.07025434166
2	113	1	12554.10823	4473.997156	0	0	0.06313852243
2	114	1	12457.36969	4378.032983	0	0	0.05934275288
2	115	1	12393.90992	4315.048221	0	0	0.05597519978
2	116	1	12332.26775	4259.130079	0	0	0.05458585062
2	117	1	13932.33424	6069.223844	0	0	0.1381836391
2	118	1	13702.49762	5766.897925	0	0	0.123885155
2	119	1	13465.14736	5472.136454	0	0	0.109808116
2	120	1	13163.21249	5121.829096	0	0	0.09475412763
2	121	1	12943.46454	4879.560247	0	0	0.08360833593
2	122	1	12767.17596	4692.34955	0	0	0.07407282364
