"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"	"TGF_nM"
0	46	1	0	0	0	0	0.0007951612885
0	47	1	0	0	0	0	0.0007124432618
0	48	1	0	0	0	0	0.0006492237856
0	49	1	0	0	0	0	0.0005910875494
0	50	1	0	0	0	0	0.0005493836865
0	51	1	0	0	0	0	0.0005145782156
0	52	1	0	0	0	0	0.000493452292
0	53	1	0	0	0	0	0.000481168165
0	54	1	0	0	0	0	0.001049908649
0	55	1	0	0	0	0	0.00093384924
0	56	1	0	0	0	0	0.0008415755226
0	57	1	0	0	0	0	0.0007521360086
0	58	1	0	0	0	0	0.0006830521277
0	59	1	0	0	0	0	0.0006185840654
0	60	1	0	0	0	0	0.0005713252177
0	61	1	0	0	0	0	0.0005304781659
0	62	1	0	0	0	0	0.0005040046422
0	63	1	0	0	0	0	0.0004858444018
0	64	1	0	0	0	0	0.0004795324816
0	65	1	0	0	0	0	0.0009900692252
0	66	1	0	0	0	0	0.0008914372349
0	67	1	0	0	0	0	0.0007951612885
0	68	1	0	0	0	0	0.0007201178372
0	69	1	0	0	0	0	0.0006492237856
0	70	1	0	0	0	0	0.0005963374573
0	71	1	0	0	0	0	0.0005493836865
0	72	1	0	0	0	0	0.0005175190732
0	73	1	0	0	0	0	0.000493452292
0	74	1	0	0	0	0	0.0004818693309
0	75	1	0	0	0	0	0.001049908649
0	76	1	0	0	0	0	0.0009448066936
0	77	1	0	0	0	0	0.0008415755226
0	78	1	0	0	0	0	0.0007604726896
0	79	1	0	0	0	0	0.0006830521277
0	80	1	0	0	0	0	0.00062445915
0	81	1	0	0	0	0	0.0005713252177
0	82	1	0	0	0	0	0.0005340179132
0	83	1	0	0	0	0	0.0005040046422
0	84	1	0	0	0	0	0.0004871311078
0	85	1	0	0	0	0	0.0004795324816
0	86	1	0	0	0	0	0.001001745541
0	87	1	0	0	0	0	0.0008914372349
0	88	1	0	0	0	0	0.0008041711743
0	89	1	0	0	0	0	0.0007201178372
0	90	1	0	0	0	0	0.0006557328505
0	91	1	0	0	0	0	0.0005963374573
0	92	1	0	0	0	0	0.0005535280616
0	93	1	0	0	0	0	0.0005175190732
0	94	1	0	0	0	0	0.0004953267101
0	95	1	0	0	0	0	0.0004818693309
0	96	1	0	0	0	0	0.001062316416
0	97	1	0	0	0	0	0.0009448066936
0	98	1	0	0	0	0	0.000851270161
0	99	1	0	0	0	0	0.0007604726896
0	100	1	0	0	0	0	0.0006902046651
0	101	1	0	0	0	0	0.00062445915
0	102	1	0	0	0	0	0.0005760808259
0	103	1	0	0	0	0	0.0005340179132
0	104	1	0	0	0	0	0.0005064699144
0	105	1	0	0	0	0	0.0004871311078
0	106	1	0	0	0	0	0.0004797661189
0	107	1	0	0	0	0	0.001001745541
0	108	1	0	0	0	0	0.0009018285518
0	109	1	0	0	0	0	0.0008041711743
0	110	1	0	0	0	0	0.0007279239696
0	111	1	0	0	0	0	0.0006557328505
0	112	1	0	0	0	0	0.0006017117312
0	113	1	0	0	0	0	0.0005535280616
0	114	1	0	0	0	0	0.0005205792926
0	115	1	0	0	0	0	0.0004953267101
0	116	1	0	0	0	0	0.0004826874782
0	117	1	0	0	0	0	0.001062316416
0	118	1	0	0	0	0	0.0009559069195
0	119	1	0	0	0	0	0.000851270161
0	120	1	0	0	0	0	0.0007689431082
0	121	1	0	0	0	0	0.0006902046651
0	122	1	0	0	0	0	0.0006304603035
0	123	1	0	0	0	0	0.0005760808259
0	124	1	0	0	0	0	0.0005376780987
0	125	1	0	0	0	0	0.0005064699144
0	126	1	0	0	0	0	0.0004885351512
0	127	1	0	0	0	0	0.0004797661189
0	128	1	0	0	0	0	0.001013567136
0	129	1	0	0	0	0	0.0009018285518
0	130	1	0	0	0	0	0.0008133170736
0	131	1	0	0	0	0	0.0007279239696
0	132	1	0	0	0	0	0.0006623698295
0	133	1	0	0	0	0	0.0006017117312
0	134	1	0	0	0	0	0.0005577941278
0	135	1	0	0	0	0	0.0005205792926
0	136	1	0	0	0	0	0.0004973190169
0	137	1	0	0	0	0	0.0004826874782
0	138	1	0	0	0	0	0.001074871994
0	139	1	0	0	0	0	0.0009559069195
0	140	1	0	0	0	0	0.0008611031702
0	141	1	0	0	0	0	0.0007689431082
0	142	1	0	0	0	0	0.0006974870926
0	143	1	0	0	0	0	0.0006304603035
0	144	1	0	0	0	0	0.000580959547
0	145	1	0	0	0	0	0.0005376780987
0	146	1	0	0	0	0	0.0005090538186
0	147	1	0	0	0	0	0.0004885351512
0	148	1	0	0	0	0	0.0004801165947
0	149	1	0	0	0	0	0.001013567136
0	150	1	0	0	0	0	0.0009123606636
0	151	1	0	0	0	0	0.0008133170736
0	152	1	0	0	0	0	0.0007358620869
0	153	1	0	0	0	0	0.0006623698295
0	154	1	0	0	0	0	0.0006072106996
0	155	1	0	0	0	0	0.0005577941278
0	156	1	0	0	0	0	0.0005237590745
0	157	1	0	0	0	0	0.0004973190169
0	158	1	0	0	0	0	0.0004836226622
0	159	1	0	0	0	0	0.001074871994
0	160	1	0	0	0	0	0.0009671504164
0	161	1	0	0	0	0	0.0008611031702
0	162	1	0	0	0	0	0.0007775477125
0	163	1	0	0	0	0	0.0006974870926
0	164	1	0	0	0	0	0.0006365878839
0	165	1	0	0	0	0	0.000580959547
0	166	1	0	0	0	0	0.0005414589591
0	167	1	0	0	0	0	0.0005090538186
0	168	1	0	0	0	0	0.0004900566267
0	169	1	0	0	0	0	0.0004801165947
0	170	1	0	0	0	0	0.001025534516
0	171	1	0	0	0	0	0.0009123606636
0	172	1	0	0	0	0	0.0008225994519
0	173	1	0	0	0	0	0.0007358620869
0	174	1	0	0	0	0	0.0006691351077
0	175	1	0	0	0	0	0.0006072106996
0	176	1	0	0	0	0	0.0005621821563
0	177	1	0	0	0	0	0.0005237590745
0	178	1	0	0	0	0	0.0004994293459
0	179	1	0	0	0	0	0.0004836226622
0	180	1	0	0	0	0	0.00108757589
0	181	1	0	0	0	0	0.0009671504164
0	182	1	0	0	0	0	0.0008710750302
0	183	1	0	0	0	0	0.0007775477125
0	184	1	0	0	0	0	0.00070489982
0	185	1	0	0	0	0	0.0006365878839
0	186	1	0	0	0	0	0.0005859616848
0	187	1	0	0	0	0	0.0005414589591
0	188	1	0	0	0	0	0.0005117565261
0	189	1	0	0	0	0	0.0004900566267
0	190	1	0	0	0	0	0.0004805839328
0	191	1	0	0	0	0	0.001025534516
0	192	1	0	0	0	0	0.0009230340618
0	193	1	0	0	0	0	0.0008225994519
0	194	1	0	0	0	0	0.0007439326211
0	195	1	0	0	0	0	0.0006691351077
0	196	1	0	0	0	0	0.0006128346975
0	197	1	0	0	0	0	0.0005621821563
0	198	1	0	0	0	0	0.0005270586272
0	199	1	0	0	0	0	0.0004994293459
0	200	1	0	0	0	0	0.0004846749463
0	201	4	0	0	138.1226099	0	0
0	202	4	0	0	130.210025	0	0
0	203	4	0	0	129.1067065	0	0
0	204	4	0	0	140.2438034	0	0
0	205	4	0	0	140.9638132	0	0

1	1	1	10992.68665	4372.850278	0	0	0.1307224806
1	2	1	10921.14361	4274.311865	0	0	0.1160597479
1	3	1	10802.24106	4123.247246	0	0	0.1057588679
1	4	1	10724.2865	4017.362035	0	0	0.09295371744
1	5	1	10604.09396	3868.290895	0	0	0.08257396537
1	6	1	10537.47222	3782.275426	0	0	0.07380015136
1	7	1	10478.53463	3707.026027	0	0	0.06689944455
1	8	1	10415.92057	3631.176609	0	0	0.06147881483
1	9	1	10371.01517	3575.595841	0	0	0.05687469721
1	10	1	10329.50713	3528.615298	0	0	0.05318576833
1	11	1	10349.48333	3546.117208	0	0	0.0526518798
1	12	1	10939.95471	4307.481846	0	0	0.1273628745
1	13	1	10827.93246	4161.826148	0	0	0.113856601
1	14	1	10742.73169	4050.943598	0	0	0.1014676918
1	15	1	10644.40143	3924.50772	0	0	0.08996684018
1	16	1	10556.27023	3812.791384	0	0	0.07893856565
1	17	1	10483.91953	3721.096329	0	0	0.07086483549
1	18	1	10433.94485	3655.858043	0	0	0.06486999434
1	19	1	10394.1637	3604.645956	0	0	0.05882588618
1	20	1	10371.23617	3575.41351	0	0	0.05578687863
1	21	1	10346.31556	3544.938646	0	0	0.05393298435
1	22	1	10331.14299	3527.59229	0	0	0.05334950692
1	23	1	10915.12085	4276.467586	0	0	0.1259372934
1	24	1	10775.45294	4096.894411	0	0	0.1079084539
1	25	1	10682.96395	3976.621727	0	0	0.09636624508
1	26	1	10591.32177	3860.239215	0	0	0.08513548586
1	27	1	10513.3507	3759.113959	0	0	0.07481647574
1	28	1	10450.12475	3678.17981	0	0	0.06753519301
1	29	1	10414.78249	3630.441084	0	0	0.06177031392
1	30	1	10380.78317	3586.385164	0	0	0.0572989869
1	31	1	10339.26784	3539.268939	0	0	0.05462116244
1	32	1	10345.8067	3542.775782	0	0	0.05247412333
1	33	1	10921.57009	4291.62391	0	0	0.1307179851
1	34	1	10837.98698	4177.651443	0	0	0.1177954847
1	35	1	10722.34434	4027.661999	0	0	0.1014983688
1	36	1	10641.69523	3921.793254	0	0	0.09095906645
1	37	1	10559.23924	3816.934977	0	0	0.08099049215
1	38	1	10495.56572	3734.385242	0	0	0.0711203755
1	39	1	10440.08376	3664.28325	0	0	0.06560425479
1	40	1	10397.18136	3610.169991	0	0	0.06053572969
1	41	1	10366.12752	3570.11343	0	0	0.05657783767
1	42	1	10344.70407	3543.300216	0	0	0.05388124841
1	43	1	10319.87687	3516.1767	0	0	0.05239792156
1	44	1	10967.22101	4339.760432	0	0	0.1279396939
1	45	1	10765.00358	4088.849176	0	0	0.1135902209
1	46	1	10695.10955	3991.434953	0	0	0.09671372148
1	47	1	10609.40066	3880.661794	0	0	0.08616140122
1	48	1	10505.71715	3753.966925	0	0	0.07688802785
1	49	1	10481.39936	3714.362411	0	0	0.06906576271
1	50	1	10421.13169	3638.268384	0	0	0.06238026005
1	51	1	10379.23985	3587.054856	0	0	0.05811319611
1	52	1	10359.98911	3561.548425	0	0	0.05458511845
1	53	1	10334.17668	3531.193925	0	0	0.05315731931
1	54	1	11032.37766	4424.615568	0	0	0.1351030298
1	55	1	10852.66643	4199.58878	0	0	0.1183157393
1	56	1	10757.1824	4073.636939	0	0	0.1051756882
1	57	1	10629.18217	3909.039749	0	0	0.09006248712
1	58	1	10550.42063	3807.41571	0	0	0.0797567254
1	59	1	10481.84712	3720.424254	0	0	0.07231540197
1	60	1	10429.61013	3651.374473	0	0	0.06524501566
1	61	1	10397.69637	3608.728989	0	0	0.05908461241
1	62	1	10363.41245	3566.629193	0	0	0.05562226286
1	63	1	10336.39317	3535.483617	0	0	0.05341198975
1	64	1	10323.79677	3520.307105	0	0	0.05241661812
1	65	1	10955.8304	4327.067491	0	0	0.1269554536
1	66	1	10745.60217	4066.593997	0	0	0.1101830876
1	67	1	10678.46864	3973.450592	0	0	0.09679214063
1	68	1	10595.27775	3864.728487	0	0	0.08584258708
1	69	1	10519.82894	3767.357876	0	0	0.07559891557
1	70	1	10445.94791	3676.363881	0	0	0.06866448042
1	71	1	10394.36719	3611.039741	0	0	0.06231737853
1	72	1	10349.55165	3556.917695	0	0	0.05808409293
1	73	1	10347.54656	3547.791514	0	0	0.05426370826
1	74	1	10332.0977	3529.007609	0	0	0.05255537404
1	75	1	10949.40846	4325.337002	0	0	0.1349094203
1	76	1	10867.95501	4213.452462	0	0	0.1167045718
1	77	1	10760.51063	4075.312425	0	0	0.1040256022
1	78	1	10683.31949	3972.737151	0	0	0.09272364827
1	79	1	10575.02351	3836.371149	0	0	0.08195483306
1	80	1	10480.96369	3720.254277	0	0	0.07226057006
1	81	1	10421.91065	3646.079188	0	0	0.06632308296
1	82	1	10369.15856	3581.903746	0	0	0.06099467721
1	83	1	10362.89216	3567.253715	0	0	0.05588781856
1	84	1	10329.40888	3528.610818	0	0	0.05413918673
1	85	1	10309.48853	3506.226964	0	0	0.05244432059
1	86	1	10948.83981	4320.440051	0	0	0.1305982565
1	87	1	10831.87127	4166.824615	0	0	0.1132178048
1	88	1	10660.84044	3956.110916	0	0	0.09946321794
1	89	1	10585.82031	3856.758405	0	0	0.08698909359
1	90	1	10509.33485	3759.20773	0	0	0.07855973278
1	91	1	10465.05459	3698.632532	0	0	0.07031556906
1	92	1	10415.09559	3633.993249	0	0	0.06372492555
1	93	1	10374.64405	3582.011177	0	0	0.05799751575
1	94	1	10342.18905	3543.096921	0	0	0.05453940872
1	95	1	10334.39819	3531.542234	0	0	0.05265125505
1	96	1	11011.71195	4403.357637	0	0	0.1399677489
1	97	1	10881.94999	4235.21276	0	0	0.1214606724
1	98	1	10766.62709	4084.587957	0	0	0.1074728608
1	99	1	10624.09466	3909.587411	0	0	0.09400258583
1	100	1	10563.66367	3826.724594	0	0	0.08206312294
1	101	1	10495.02303	3735.675405	0	0	0.07244914407
1	102	1	10424.60371	3649.335072	0	0	0.06641066752
1	103	1	10385.19605	3597.270322	0	0	0.06053226656
1	104	1	10358.27203	3562.079293	0	0	0.05629148348
1	105	1	10340.26226	3539.007941	0	0	0.05332677391
1	106	1	10329.30034	3525.894256	0	0	0.05239733547
1	107	1	10965.20312	4342.594599	0	0	0.132813508
1	108	1	10829.1113	4164.778911	0	0	0.1140503632
1	109	1	10686.49275	3985.878517	0	0	0.09967095303
1	110	1	10613.24685	3885.014606	0	0	0.08765712268
1	111	1	10531.17345	3780.607555	0	0	0.07716845002
1	112	1	10452.31941	3683.592863	0	0	0.06918924492
1	113	1	10415.95748	3633.689134	0	0	0.06269918535
1	114	1	10384.53191	3592.979999	0	0	0.05821958847
1	115	1	10339.90317	3541.119347	0	0	0.05454351213
1	116	1	10340.42871	3537.442778	0	0	0.05254963886
1	117	1	10985.02978	4366.456855	0	0	0.1328438385
1	118	1	10829.19845	4172.052368	0	0	0.1200207104
1	119	1	10770.6602	4086.63126	0	0	0.103968673
1	120	1	10647.39727	3930.016398	0	0	0.09123937583
1	121	1	10556.17406	3813.476981	0	0	0.08120577428
1	122	1	10496.56315	3735.243739	0	0	0.07267230956
1	123	1	10423.76867	3646.793302	0	0	0.06511485536
1	124	1	10387.83392	3599.313828	0	0	0.05927782822
1	125	1	10352.20693	3555.196224	0	0	0.05590501589
1	126	1	10320.04015	3518.716809	0	0	0.05327063
1	127	1	10331.64179	3527.98295	0	0	0.05236122627
1	128	1	10867.8666	4224.366534	0	0	0.1276384256
1	129	1	10733.48533	4052.656639	0	0	0.1102753128
1	130	1	10686.816	3981.325386	0	0	0.09726052451
1	131	1	10619.14485	3891.746384	0	0	0.08618132826
1	132	1	10546.75525	3797.833609	0	0	0.0778247747
1	133	1	10460.59146	3693.234277	0	0	0.0698933537
1	134	1	10414.46971	3633.389205	0	0	0.06283231464
1	135	1	10382.50334	3591.009678	0	0	0.05853826528
1	136	1	10355.1015	3555.846206	0	0	0.05482163183
1	137	1	10320.14615	3517.542349	0	0	0.05332918574
1	138	1	10994.02686	4380.290895	0	0	0.1361246101
1	139	1	10895.17439	4247.56496	0	0	0.1202825194
1	140	1	10775.29584	4095.110275	0	0	0.1077078158
1	141	1	10688.59291	3982.770426	0	0	0.09562302556
1	142	1	10589.21051	3855.11759	0	0	0.08312579092
1	143	1	10510.91056	3754.393517	0	0	0.07335628454
1	144	1	10448.46103	3675.663842	0	0	0.06576973192
1	145	1	10419.10487	3634.434586	0	0	0.06125399522
1	146	1	10374.88049	3579.961391	0	0	0.05569160988
1	147	1	10332.52478	3531.856078	0	0	0.05414277248
1	148	1	10326.2414	3522.702142	0	0	0.05289054635
1	149	1	10972.89849	4350.265764	0	0	0.1288234065
1	150	1	10839.59794	4178.948835	0	0	0.1162738378
1	151	1	10730.35223	4038.707329	0	0	0.10257522
1	152	1	10633.27431	3912.075193	0	0	0.08937671362
1	153	1	10550.17758	3802.893319	0	0	0.07884605459
1	154	1	10455.70852	3688.593677	0	0	0.06943260479
1	155	1	10419.64109	3638.798797	0	0	0.06253775958
1	156	1	10379.27213	3587.805036	0	0	0.05839476257
1	157	1	10351.07916	3552.305711	0	0	0.05517689542
1	158	1	10360.02068	3557.329318	0	0	0.0525011346
1	159	1	10979.53601	4360.19254	0	0	0.1338432358
1	160	1	10884.73189	4233.416634	0	0	0.1184403783
1	161	1	10743.92078	4057.386152	0	0	0.1043413984
1	162	1	10691.28687	3981.325548	0	0	0.09224214286
1	163	1	10576.8172	3839.021752	0	0	0.08172020374
1	164	1	10496.51336	3738.916244	0	0	0.07408455912
1	165	1	10442.42455	3667.110257	0	0	0.06551108258
1	166	1	10392.03616	3604.149912	0	0	0.05944992283
1	167	1	10376.756	3581.567716	0	0	0.056428898
1	168	1	10348.20776	3546.965967	0	0	0.05338662585
1	169	1	10335.3371	3531.707329	0	0	0.05236274542
1	170	1	10896.81487	4257.936209	0	0	0.1287677884
1	171	1	10823.48086	4155.299469	0	0	0.1104972227
1	172	1	10728.4974	4030.384483	0	0	0.09827390373
1	173	1	10607.43763	3880.027737	0	0	0.086979476
1	174	1	10560.38796	3813.00717	0	0	0.07711028055
1	175	1	10473.62251	3706.568093	0	0	0.06981145476
1	176	1	10446.36194	3665.682674	0	0	0.06361126806
1	177	1	10386.45896	3594.445721	0	0	0.05805811539
1	178	1	10358.57381	3559.239312	0	0	0.05445982965
1	179	1	10343.32852	3540.866836	0	0	0.05336730509
1	180	1	10977.35249	4358.146942	0	0	0.133506231
1	181	1	10845.83639	4191.793325	0	0	0.1206471948
1	182	1	10756.95238	4073.261131	0	0	0.1068057755
1	183	1	10648.49887	3932.994628	0	0	0.09251210524
1	184	1	10572.7844	3833.375443	0	0	0.08152887941
1	185	1	10513.79664	3755.579781	0	0	0.07360629819
1	186	1	10449.30844	3675.706063	0	0	0.06721727201
1	187	1	10412.23168	3625.221387	0	0	0.06111603456
1	188	1	10375.2284	3579.792337	0	0	0.05547344337
1	189	1	10349.49354	3548.412285	0	0	0.05386410148
1	190	1	10347.28147	3543.721231	0	0	0.05286471767
1	191	1	10970.85214	4341.516978	0	0	0.1248896517
1	192	1	10877.5736	4213.970967	0	0	0.1082201203
1	193	1	10739.10039	4038.646008	0	0	0.09535376631
1	194	1	10575.78366	3846.763178	0	0	0.08697351643
1	195	1	10560.11747	3812.493489	0	0	0.07768235713
1	196	1	10511.62471	3744.752519	0	0	0.06915423016
1	197	1	10446.06615	3663.950269	0	0	0.06223644994
1	198	1	10411.37357	3619.433065	0	0	0.05791286622
1	199	1	10367.69789	3568.90298	0	0	0.05473467566
1	200	1	10349.87376	3547.035821	0	0	0.05346148044
1	201	4	0	0	138.1226099	0	0
1	202	4	0	0	130.210025	0	0
1	203	4	0	0	129.1067065	0	0
1	204	4	0	0	140.2438034	0	0
1	205	4	0	0	140.9638132	0	0

2	1	1	13888.54166	6010.690118	0	0	0.1347862657
2	2	1	13694.59401	5756.175619	0	0	0.1194860445
2	3	1	13470.39261	5476.351791	0	0	0.1077312002
2	4	1	13245.51624	5211.636932	0	0	0.0959903541
2	5	1	13008.96553	4947.596916	0	0	0.0851977037
2	6	1	12835.79535	4761.694983	0	0	0.0768522433
2	7	1	12679.18158	4598.126129	0	0	0.06881183046
2	8	1	12546.36046	4464.756078	0	0	0.06330740154
2	9	1	12438.86602	4358.892331	0	0	0.05796609163
2	10	1	12371.58713	4294.88164	0	0	0.05527170799
2	11	1	12361.6333	4283.078566	0	0	0.05458999468
2	12	1	13814.50698	5910.144099	0	0	0.1276964535
2	13	1	13576.81699	5607.677335	0	0	0.1144861737
2	14	1	13368.71528	5354.832204	0	0	0.1030314456
2	15	1	13141.14462	5093.69508	0	0	0.0906115892
2	16	1	12937.75596	4870.839742	0	0	0.0814765699
2	17	1	12756.2651	4679.069155	0	0	0.07212664661
2	18	1	12607.24949	4526.068674	0	0	0.06581296955
2	19	1	12497.90901	4417.331186	0	0	0.06082596919
2	20	1	12431.61158	4351.695642	0	0	0.05708808241
2	21	1	12373.99773	4295.56201	0	0	0.05533241509
2	22	1	12347.87968	4270.944793	0	0	0.05431172677
2	23	1	13769.56677	5852.326473	0	0	0.1277079023
2	24	1	13485.42264	5496.529153	0	0	0.1114015546
2	25	1	13262.04023	5232.961111	0	0	0.09881486701
2	26	1	13046.09194	4989.675559	0	0	0.087713297
2	27	1	12837.7718	4766.012012	0	0	0.07815955678
2	28	1	12672.92606	4595.230815	0	0	0.06947653068
2	29	1	12552.17236	4471.812121	0	0	0.0637816444
2	30	1	12450.69643	4370.127606	0	0	0.05823888074
2	31	1	12384.87713	4307.388262	0	0	0.05566280425
2	32	1	12357.53009	4279.335671	0	0	0.05390932685
2	33	1	13857.52053	5968.984603	0	0	0.1355869806
2	34	1	13630.66874	5676.182053	0	0	0.1190332158
2	35	1	13359.99729	5348.103753	0	0	0.1051341161
2	36	1	13154.56319	5112.86704	0	0	0.09343533787
2	37	1	12951.06936	4887.163203	0	0	0.08373578794
2	38	1	12770.72701	4694.741792	0	0	0.07427167677
2	39	1	12631.03433	4551.623736	0	0	0.06721743846
2	40	1	12515.73447	4434.737203	0	0	0.06152591875
2	41	1	12432.01142	4353.196681	0	0	0.0579029141
2	42	1	12372.97459	4295.255684	0	0	0.0549208395
2	43	1	12340.74595	4265.153489	0	0	0.0538597749
2	44	1	13841.12855	5946.854794	0	0	0.1300734692
2	45	1	13523.34419	5544.599906	0	0	0.1144717905
2	46	1	13283.4104	5258.259248	0	0	0.09982398679
2	47	1	13068.29134	5014.283247	0	0	0.08760057986
2	48	1	12858.97513	4789.332823	0	0	0.07930288324
2	49	1	12717.45803	4639.327003	0	0	0.07161023748
2	50	1	12564.94437	4484.953573	0	0	0.06482854424
2	51	1	12465.3907	4385.371367	0	0	0.05936096885
2	52	1	12401.19846	4322.041136	0	0	0.05669504654
2	53	1	12353.07303	4276.244143	0	0	0.05365661357
2	54	1	13952.12267	6095.818379	0	0	0.1370545301
2	55	1	13676.85073	5733.305388	0	0	0.1213262742
2	56	1	13442.30432	5444.327933	0	0	0.1081764215
2	57	1	13146.57251	5103.383538	0	0	0.09486784246
2	58	1	12940.86708	4876.097994	0	0	0.08313977206
2	59	1	12773.4383	4699.782358	0	0	0.07514718652
2	60	1	12611.04569	4531.813733	0	0	0.06664028209
2	61	1	12503.56944	4422.970301	0	0	0.06051362055
2	62	1	12421.5895	4342.509721	0	0	0.05681667356
2	63	1	12367.67353	4290.069551	0	0	0.05494340727
2	64	1	12341.69624	4265.412092	0	0	0.05336049145
2	65	1	13826.1366	5927.515868	0	0	0.130813985
2	66	1	13499.19361	5517.132101	0	0	0.1137890617
2	67	1	13283.10125	5260.788343	0	0	0.1022050965
2	68	1	13058.52806	5005.307191	0	0	0.08807686616
2	69	1	12854.17404	4783.985867	0	0	0.07876917303
2	70	1	12682.61483	4604.607149	0	0	0.06920627257
2	71	1	12549.28522	4470.079642	0	0	0.06333034552
2	72	1	12451.01423	4373.311347	0	0	0.0588624646
2	73	1	12388.60463	4310.615149	0	0	0.05588598798
2	74	1	12351.26168	4274.331975	0	0	0.05402038649
2	75	1	13900.81984	6028.65624	0	0	0.1377677634
2	76	1	13662.91705	5717.888649	0	0	0.1207759106
2	77	1	13425.65034	5424.018304	0	0	0.1060061393
2	78	1	13216.62836	5180.166111	0	0	0.09450055283
2	79	1	12983.62099	4922.167701	0	0	0.08425402021
2	80	1	12776.34258	4701.794448	0	0	0.0739229487
2	81	1	12625.23435	4546.892166	0	0	0.06745873006
2	82	1	12506.47539	4428.250768	0	0	0.06200248363
2	83	1	12429.1126	4349.986554	0	0	0.05824240003
2	84	1	12369.52367	4292.938228	0	0	0.05512878946
2	85	1	12337.45133	4262.467388	0	0	0.05389250101
2	86	1	13845.63842	5953.603367	0	0	0.1318594348
2	87	1	13585.08204	5620.023489	0	0	0.1160817241
2	88	1	13284.04213	5261.777958	0	0	0.1025884686
2	89	1	13069.82347	5018.568776	0	0	0.08933484556
2	90	1	12874.15166	4806.530347	0	0	0.07958840572
2	91	1	12720.35995	4643.693598	0	0	0.07167331264
2	92	1	12574.70955	4494.727593	0	0	0.06532007628
2	93	1	12463.32471	4384.593382	0	0	0.05967974105
2	94	1	12393.62804	4316.57467	0	0	0.05621149898
2	95	1	12354.82079	4277.646931	0	0	0.05413907274
2	96	1	13980.9964	6135.900314	0	0	0.1401630944
2	97	1	13719.8008	5789.465121	0	0	0.1252771623
2	98	1	13455.25853	5460.399471	0	0	0.1090398373
2	99	1	13192.35496	5155.152458	0	0	0.09544804293
2	100	1	12991.29785	4930.884067	0	0	0.08474279728
2	101	1	12787.27693	4713.102342	0	0	0.07577214594
2	102	1	12630.87129	4552.955894	0	0	0.0679305937
2	103	1	12504.03135	4424.24916	0	0	0.06145719557
2	104	1	12422.53566	4343.550052	0	0	0.05790787145
2	105	1	12369.96747	4292.486944	0	0	0.05490126514
2	106	1	12345.43074	4268.889152	0	0	0.05431231005
2	107	1	13893.82428	6019.807892	0	0	0.1383408581
2	108	1	13590.61621	5626.001536	0	0	0.1158677703
2	109	1	13309.08562	5288.343744	0	0	0.1004270073
2	110	1	13073.70229	5020.972544	0	0	0.08910840443
2	111	1	12873.13077	4803.814252	0	0	0.07971813868
2	112	1	12694.1868	4616.573418	0	0	0.0702209058
2	113	1	12566.75976	4486.261602	0	0	0.06466581857
2	114	1	12470.83473	4390.278421	0	0	0.05921597664
2	115	1	12390.6449	4312.814412	0	0	0.05549724713
2	116	1	12355.35605	4278.026792	0	0	0.05451137915
2	117	1	13907.86332	6037.334385	0	0	0.1381398155
2	118	1	13663.04608	5717.44223	0	0	0.1234410626
2	119	1	13435.41348	5436.910803	0	0	0.1072278609
2	120	1	13170.44374	5129.967203	0	0	0.09501696139
2	121	1	12948.62023	4885.768662	0	0	0.08287766061
2	122	1	12777.96122	4704.334486	0	0	0.07521749487
