"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"	"TGF_nM"
0	46	1	0	0	0	0	0.0007951612885
0	47	1	0	0	0	0	0.0007124432618
0	48	1	0	0	0	0	0.0006492237856
0	49	1	0	0	0	0	0.0005910875494
0	50	1	0	0	0	0	0.0005493836865
0	51	1	0	0	0	0	0.0005145782156
0	52	1	0	0	0	0	0.000493452292
0	53	1	0	0	0	0	0.000481168165
0	54	1	0	0	0	0	0.001049908649
0	55	1	0	0	0	0	0.00093384924
0	56	1	0	0	0	0	0.0008415755226
0	57	1	0	0	0	0	0.0007521360086
0	58	1	0	0	0	0	0.0006830521277
0	59	1	0	0	0	0	0.0006185840654
0	60	1	0	0	0	0	0.0005713252177
0	61	1	0	0	0	0	0.0005304781659
0	62	1	0	0	0	0	0.0005040046422
0	63	1	0	0	0	0	0.0004858444018
0	64	1	0	0	0	0	0.0004795324816
0	65	1	0	0	0	0	0.0009900692252
0	66	1	0	0	0	0	0.0008914372349
0	67	1	0	0	0	0	0.0007951612885
0	68	1	0	0	0	0	0.0007201178372
0	69	1	0	0	0	0	0.0006492237856
0	70	1	0	0	0	0	0.0005963374573
0	71	1	0	0	0	0	0.0005493836865
0	72	1	0	0	0	0	0.0005175190732
0	73	1	0	0	0	0	0.000493452292
0	74	1	0	0	0	0	0.0004818693309
0	75	1	0	0	0	0	0.001049908649
0	76	1	0	0	0	0	0.0009448066936
0	77	1	0	0	0	0	0.0008415755226
0	78	1	0	0	0	0	0.0007604726896
0	79	1	0	0	0	0	0.0006830521277
0	80	1	0	0	0	0	0.00062445915
0	81	1	0	0	0	0	0.0005713252177
0	82	1	0	0	0	0	0.0005340179132
0	83	1	0	0	0	0	0.0005040046422
0	84	1	0	0	0	0	0.0004871311078
0	85	1	0	0	0	0	0.0004795324816
0	86	1	0	0	0	0	0.001001745541
0	87	1	0	0	0	0	0.0008914372349
0	88	1	0	0	0	0	0.0008041711743
0	89	1	0	0	0	0	0.0007201178372
0	90	1	0	0	0	0	0.0006557328505
0	91	1	0	0	0	0	0.0005963374573
0	92	1	0	0	0	0	0.0005535280616
0	93	1	0	0	0	0	0.0005175190732
0	94	1	0	0	0	0	0.0004953267101
0	95	1	0	0	0	0	0.0004818693309
0	96	1	0	0	0	0	0.001062316416
0	97	1	0	0	0	0	0.0009448066936
0	98	1	0	0	0	0	0.000851270161
0	99	1	0	0	0	0	0.0007604726896
0	100	1	0	0	0	0	0.0006902046651
0	101	1	0	0	0	0	0.00062445915
0	102	1	0	0	0	0	0.0005760808259
0	103	1	0	0	0	0	0.0005340179132
0	104	1	0	0	0	0	0.0005064699144
0	105	1	0	0	0	0	0.0004871311078
0	106	1	0	0	0	0	0.0004797661189
0	107	1	0	0	0	0	0.001001745541
0	108	1	0	0	0	0	0.0009018285518
0	109	1	0	0	0	0	0.0008041711743
0	110	1	0	0	0	0	0.0007279239696
0	111	1	0	0	0	0	0.0006557328505
0	112	1	0	0	0	0	0.0006017117312
0	113	1	0	0	0	0	0.0005535280616
0	114	1	0	0	0	0	0.0005205792926
0	115	1	0	0	0	0	0.0004953267101
0	116	1	0	0	0	0	0.0004826874782
0	117	1	0	0	0	0	0.001062316416
0	118	1	0	0	0	0	0.0009559069195
0	119	1	0	0	0	0	0.000851270161
0	120	1	0	0	0	0	0.0007689431082
0	121	1	0	0	0	0	0.0006902046651
0	122	1	0	0	0	0	0.0006304603035
0	123	1	0	0	0	0	0.0005760808259
0	124	1	0	0	0	0	0.0005376780987
0	125	1	0	0	0	0	0.0005064699144
0	126	1	0	0	0	0	0.0004885351512
0	127	1	0	0	0	0	0.0004797661189
0	128	1	0	0	0	0	0.001013567136
0	129	1	0	0	0	0	0.0009018285518
0	130	1	0	0	0	0	0.0008133170736
0	131	1	0	0	0	0	0.0007279239696
0	132	1	0	0	0	0	0.0006623698295
0	133	1	0	0	0	0	0.0006017117312
0	134	1	0	0	0	0	0.0005577941278
0	135	1	0	0	0	0	0.0005205792926
0	136	1	0	0	0	0	0.0004973190169
0	137	1	0	0	0	0	0.0004826874782
0	138	1	0	0	0	0	0.001074871994
0	139	1	0	0	0	0	0.0009559069195
0	140	1	0	0	0	0	0.0008611031702
0	141	1	0	0	0	0	0.0007689431082
0	142	1	0	0	0	0	0.0006974870926
0	143	1	0	0	0	0	0.0006304603035
0	144	1	0	0	0	0	0.000580959547
0	145	1	0	0	0	0	0.0005376780987
0	146	1	0	0	0	0	0.0005090538186
0	147	1	0	0	0	0	0.0004885351512
0	148	1	0	0	0	0	0.0004801165947
0	149	1	0	0	0	0	0.001013567136
0	150	1	0	0	0	0	0.0009123606636
0	151	1	0	0	0	0	0.0008133170736
0	152	1	0	0	0	0	0.0007358620869
0	153	1	0	0	0	0	0.0006623698295
0	154	1	0	0	0	0	0.0006072106996
0	155	1	0	0	0	0	0.0005577941278
0	156	1	0	0	0	0	0.0005237590745
0	157	1	0	0	0	0	0.0004973190169
0	158	1	0	0	0	0	0.0004836226622
0	159	1	0	0	0	0	0.001074871994
0	160	1	0	0	0	0	0.0009671504164
0	161	1	0	0	0	0	0.0008611031702
0	162	1	0	0	0	0	0.0007775477125
0	163	1	0	0	0	0	0.0006974870926
0	164	1	0	0	0	0	0.0006365878839
0	165	1	0	0	0	0	0.000580959547
0	166	1	0	0	0	0	0.0005414589591
0	167	1	0	0	0	0	0.0005090538186
0	168	1	0	0	0	0	0.0004900566267
0	169	1	0	0	0	0	0.0004801165947
0	170	1	0	0	0	0	0.001025534516
0	171	1	0	0	0	0	0.0009123606636
0	172	1	0	0	0	0	0.0008225994519
0	173	1	0	0	0	0	0.0007358620869
0	174	1	0	0	0	0	0.0006691351077
0	175	1	0	0	0	0	0.0006072106996
0	176	1	0	0	0	0	0.0005621821563
0	177	1	0	0	0	0	0.0005237590745
0	178	1	0	0	0	0	0.0004994293459
0	179	1	0	0	0	0	0.0004836226622
0	180	1	0	0	0	0	0.00108757589
0	181	1	0	0	0	0	0.0009671504164
0	182	1	0	0	0	0	0.0008710750302
0	183	1	0	0	0	0	0.0007775477125
0	184	1	0	0	0	0	0.00070489982
0	185	1	0	0	0	0	0.0006365878839
0	186	1	0	0	0	0	0.0005859616848
0	187	1	0	0	0	0	0.0005414589591
0	188	1	0	0	0	0	0.0005117565261
0	189	1	0	0	0	0	0.0004900566267
0	190	1	0	0	0	0	0.0004805839328
0	191	1	0	0	0	0	0.001025534516
0	192	1	0	0	0	0	0.0009230340618
0	193	1	0	0	0	0	0.0008225994519
0	194	1	0	0	0	0	0.0007439326211
0	195	1	0	0	0	0	0.0006691351077
0	196	1	0	0	0	0	0.0006128346975
0	197	1	0	0	0	0	0.0005621821563
0	198	1	0	0	0	0	0.0005270586272
0	199	1	0	0	0	0	0.0004994293459
0	200	1	0	0	0	0	0.0004846749463
0	201	4	0	0	139.1738734	0	0
0	202	4	0	0	131.9479496	0	0
0	203	4	0	0	133.9149901	0	0
0	204	4	0	0	130.6832458	0	0
0	205	4	0	0	141.3249174	0	0

1	1	1	10939.11942	4310.960359	0	0	0.131659454
1	2	1	10892.24607	4240.802417	0	0	0.1179964856
1	3	1	10798.5734	4117.620799	0	0	0.1042797901
1	4	1	10701.75304	3992.162183	0	0	0.09401400413
1	5	1	10607.54248	3872.405316	0	0	0.08333901976
1	6	1	10526.82915	3771.454269	0	0	0.07333462972
1	7	1	10468.67972	3697.919123	0	0	0.06760010006
1	8	1	10425.6181	3641.594538	0	0	0.06120853214
1	9	1	10399.8016	3606.143545	0	0	0.0573425019
1	10	1	10352.63559	3552.853428	0	0	0.05460881918
1	11	1	10348.51237	3545.155708	0	0	0.05303455378
1	12	1	10955.2011	4324.363165	0	0	0.1271450083
1	13	1	10831.45077	4163.889132	0	0	0.110741882
1	14	1	10741.663	4046.731681	0	0	0.09948472173
1	15	1	10649.8881	3929.277796	0	0	0.09009902123
1	16	1	10569.98923	3825.727141	0	0	0.07854818721
1	17	1	10488.25865	3724.006954	0	0	0.07147514657
1	18	1	10437.03616	3658.5286	0	0	0.06458396092
1	19	1	10390.25818	3600.835343	0	0	0.05967608224
1	20	1	10355.60779	3558.773477	0	0	0.05609513666
1	21	1	10335.93588	3533.915707	0	0	0.05328069606
1	22	1	10332.57267	3528.676076	0	0	0.05237887075
1	23	1	10923.17877	4282.456268	0	0	0.1228503706
1	24	1	10784.65209	4105.448655	0	0	0.1068933568
1	25	1	10719.07433	4013.701004	0	0	0.09572324609
1	26	1	10607.35024	3875.273458	0	0	0.08460943401
1	27	1	10547.40666	3796.254215	0	0	0.0756538576
1	28	1	10475.22082	3705.835785	0	0	0.06736861901
1	29	1	10409.0008	3626.294093	0	0	0.06251997004
1	30	1	10373.52497	3580.58186	0	0	0.05801760602
1	31	1	10344.59618	3544.604923	0	0	0.05459288705
1	32	1	10326.31936	3522.947225	0	0	0.05308645267
1	33	1	10984.64283	4362.633175	0	0	0.1304353174
1	34	1	10883.1886	4229.715065	0	0	0.1168763023
1	35	1	10734.85193	4042.869305	0	0	0.103064684
1	36	1	10610.68064	3888.061014	0	0	0.09005589938
1	37	1	10530.25692	3786.782808	0	0	0.07968484914
1	38	1	10490.46102	3728.062703	0	0	0.07141176328
1	39	1	10395.43546	3617.600973	0	0	0.06494061363
1	40	1	10383.88384	3594.966124	0	0	0.0596769829
1	41	1	10362.2437	3565.661201	0	0	0.05556721892
1	42	1	10331.71986	3530.310872	0	0	0.05393098213
1	43	1	10321.88226	3518.410048	0	0	0.05194246782
1	44	1	10919.31894	4285.72192	0	0	0.1287984484
1	45	1	10806.6769	4137.038382	0	0	0.1129862892
1	46	1	10688.33132	3983.457538	0	0	0.09582867904
1	47	1	10603.80346	3874.974428	0	0	0.08580536124
1	48	1	10517.60987	3764.29162	0	0	0.07599673601
1	49	1	10460.31051	3690.473621	0	0	0.06911710579
1	50	1	10416.07182	3633.556351	0	0	0.06250078739
1	51	1	10374.06652	3581.432378	0	0	0.05806250107
1	52	1	10346.28384	3546.899851	0	0	0.05507957118
1	53	1	10331.56997	3528.432505	0	0	0.0530284775
1	54	1	11002.31253	4388.812468	0	0	0.1355401628
1	55	1	10856.07233	4201.46421	0	0	0.1187888716
1	56	1	10739.73835	4052.24444	0	0	0.1040683043
1	57	1	10673.05137	3961.184991	0	0	0.09279019681
1	58	1	10563.66382	3822.57748	0	0	0.08058680538
1	59	1	10484.08104	3723.552892	0	0	0.0729886621
1	60	1	10428.71821	3651.159784	0	0	0.06521296332
1	61	1	10382.68884	3593.47891	0	0	0.05924552651
1	62	1	10358.96698	3562.527378	0	0	0.05578709997
1	63	1	10340.32462	3538.895923	0	0	0.05344467288
1	64	1	10318.75937	3515.095631	0	0	0.05289837135
1	65	1	10950.91742	4320.725158	0	0	0.1276662077
1	66	1	10789.36215	4117.371996	0	0	0.1106646409
1	67	1	10691.83114	3991.96655	0	0	0.09867780067
1	68	1	10583.95002	3854.6422	0	0	0.08733705908
1	69	1	10507.18824	3754.676552	0	0	0.07645133422
1	70	1	10425.76978	3655.220995	0	0	0.0689181157
1	71	1	10405.20828	3621.914463	0	0	0.06237579403
1	72	1	10368.62825	3575.505196	0	0	0.05851130028
1	73	1	10338.13554	3538.479944	0	0	0.05478733154
1	74	1	10331.94706	3528.735358	0	0	0.05306950739
1	75	1	11018.64095	4409.144988	0	0	0.1353431458
1	76	1	10805.38665	4146.408625	0	0	0.1201096653
1	77	1	10775.74025	4091.915494	0	0	0.1024514198
1	78	1	10648.90435	3932.881629	0	0	0.09170970598
1	79	1	10539.52511	3797.22335	0	0	0.08150555175
1	80	1	10479.54646	3718.766269	0	0	0.07189029399
1	81	1	10438.10584	3662.277337	0	0	0.0658614179
1	82	1	10390.6097	3602.897264	0	0	0.06039529918
1	83	1	10350.68993	3554.454945	0	0	0.05592020801
1	84	1	10327.83833	3525.575345	0	0	0.05343121163
1	85	1	10316.34522	3513.09826	0	0	0.05191792064
1	86	1	10901.74065	4266.744493	0	0	0.1315092243
1	87	1	10763.36256	4087.676791	0	0	0.1131445926
1	88	1	10658.59619	3951.355963	0	0	0.09810358977
1	89	1	10588.94279	3859.27652	0	0	0.08543455872
1	90	1	10516.51086	3764.916632	0	0	0.07581200134
1	91	1	10449.52602	3680.26431	0	0	0.06807080959
1	92	1	10417.07175	3634.027374	0	0	0.06195500865
1	93	1	10355.4654	3562.233657	0	0	0.05804509609
1	94	1	10342.17965	3543.020103	0	0	0.05501017474
1	95	1	10313.50519	3510.780737	0	0	0.05361919308
1	96	1	10910.53918	4280.736225	0	0	0.1342923272
1	97	1	10820.9774	4161.661806	0	0	0.1180412475
1	98	1	10757.49595	4073.371341	0	0	0.1053210551
1	99	1	10644.74569	3929.034361	0	0	0.09172685227
1	100	1	10542.27653	3800.354718	0	0	0.08076740981
1	101	1	10458.33564	3696.846422	0	0	0.07236268188
1	102	1	10429.04354	3651.780566	0	0	0.06575444242
1	103	1	10375.24786	3586.494407	0	0	0.05975776713
1	104	1	10346.67093	3550.16097	0	0	0.05565935958
1	105	1	10337.63939	3536.034659	0	0	0.05336503953
1	106	1	10313.9901	3510.429565	0	0	0.05286693529
1	107	1	10903.63636	4268.161406	0	0	0.1279073229
1	108	1	10791.48483	4119.493945	0	0	0.1123367842
1	109	1	10699.2223	3997.09307	0	0	0.09849762709
1	110	1	10598.73968	3869.679167	0	0	0.08571038181
1	111	1	10538.12644	3787.716081	0	0	0.0762007913
1	112	1	10458.81858	3688.846561	0	0	0.06766129511
1	113	1	10401.88881	3619.674308	0	0	0.06215149425
1	114	1	10365.20121	3572.492714	0	0	0.05740138649
1	115	1	10337.37453	3537.669683	0	0	0.05436529469
1	116	1	10307.69575	3504.449235	0	0	0.05251982849
1	117	1	10952.29707	4327.79966	0	0	0.1325477632
1	118	1	10860.87007	4206.17232	0	0	0.1189931274
1	119	1	10721.34225	4031.237797	0	0	0.1029831948
1	120	1	10675.55119	3961.597493	0	0	0.0920635211
1	121	1	10565.17393	3825.508752	0	0	0.08105284891
1	122	1	10465.17541	3705.420196	0	0	0.07262271143
1	123	1	10444.556	3670.612633	0	0	0.06602167423
1	124	1	10396.15204	3609.798508	0	0	0.06072750956
1	125	1	10348.938	3552.157093	0	0	0.0556705024
1	126	1	10338.78625	3537.117947	0	0	0.05341247879
1	127	1	10328.21655	3524.463289	0	0	0.05193042821
1	128	1	10912.96892	4275.921701	0	0	0.1274527544
1	129	1	10782.18449	4108.804444	0	0	0.110536682
1	130	1	10668.68546	3965.0138	0	0	0.09909944433
1	131	1	10624.94405	3898.394981	0	0	0.08634177641
1	132	1	10536.31416	3789.032238	0	0	0.07751565304
1	133	1	10462.10475	3693.824816	0	0	0.06946312642
1	134	1	10412.96687	3630.520803	0	0	0.06195155947
1	135	1	10373.535	3581.594873	0	0	0.05819167419
1	136	1	10354.24225	3555.722869	0	0	0.05506578931
1	137	1	10335.33047	3532.463631	0	0	0.05273896301
1	138	1	10951.24358	4329.949255	0	0	0.1349198672
1	139	1	10887.84816	4239.286846	0	0	0.1201303236
1	140	1	10765.69444	4083.115059	0	0	0.1049128709
1	141	1	10708.01744	4001.868578	0	0	0.09378996575
1	142	1	10571.11065	3832.614439	0	0	0.08233200271
1	143	1	10503.61754	3746.183806	0	0	0.07456343442
1	144	1	10440.51389	3666.731991	0	0	0.06692951879
1	145	1	10400.70624	3614.355347	0	0	0.0610811292
1	146	1	10366.82319	3571.822448	0	0	0.05631653122
1	147	1	10331.20704	3530.199623	0	0	0.05339059795
1	148	1	10327.40424	3523.823341	0	0	0.05239067607
1	149	1	10908.48636	4275.604404	0	0	0.1299332231
1	150	1	10806.70618	4140.986812	0	0	0.1145972832
1	151	1	10719.72164	4021.54359	0	0	0.09791266586
1	152	1	10650.78816	3930.007158	0	0	0.08832315048
1	153	1	10539.93686	3793.065219	0	0	0.07821508005
1	154	1	10475.29209	3709.134611	0	0	0.06969759899
1	155	1	10399.95294	3617.223007	0	0	0.06301946152
1	156	1	10367.46498	3574.849871	0	0	0.05774704376
1	157	1	10348.31654	3550.068554	0	0	0.0549730685
1	158	1	10328.92991	3526.757986	0	0	0.05271824497
1	159	1	10994.65829	4380.972739	0	0	0.1364296915
1	160	1	10868.4177	4218.007074	0	0	0.1209423887
1	161	1	10741.13851	4054.251315	0	0	0.105241543
1	162	1	10629.95421	3913.366742	0	0	0.09126945017
1	163	1	10584.26256	3846.407619	0	0	0.08110735497
1	164	1	10509.94976	3752.654886	0	0	0.07334839318
1	165	1	10437.81134	3664.22653	0	0	0.06635979062
1	166	1	10400.53442	3615.110899	0	0	0.06125473926
1	167	1	10379.21058	3584.568879	0	0	0.05719583641
1	168	1	10347.69011	3547.396776	0	0	0.05407645504
1	169	1	10344.73596	3541.616426	0	0	0.05240505087
1	170	1	10973.98732	4348.924206	0	0	0.1290724849
1	171	1	10819.68808	4150.518854	0	0	0.110623036
1	172	1	10672.8541	3969.819033	0	0	0.09915031895
1	173	1	10617.08069	3890.230039	0	0	0.08839888068
1	174	1	10523.24641	3773.226203	0	0	0.07735249751
1	175	1	10477.58565	3710.774701	0	0	0.06902548737
1	176	1	10440.83145	3661.286258	0	0	0.06335219927
1	177	1	10387.07478	3596.006363	0	0	0.05823567178
1	178	1	10364.87891	3566.86634	0	0	0.05496679355
1	179	1	10349.02594	3546.708019	0	0	0.05308891498
1	180	1	11058.36971	4457.39284	0	0	0.1360552173
1	181	1	10919.57182	4275.65151	0	0	0.1196258358
1	182	1	10807.93898	4130.093707	0	0	0.1047403554
1	183	1	10711.01454	4003.177563	0	0	0.09161215715
1	184	1	10617.89581	3884.565754	0	0	0.08148329455
1	185	1	10524.84609	3769.421667	0	0	0.0735148473
1	186	1	10476.82098	3703.459208	0	0	0.06623846439
1	187	1	10429.78678	3644.251861	0	0	0.06065186202
1	188	1	10388.28525	3593.657841	0	0	0.05606613202
1	189	1	10358.34523	3557.760705	0	0	0.05344485689
1	190	1	10355.04059	3552.506007	0	0	0.05239710205
1	191	1	10930.16308	4295.423208	0	0	0.1261515656
1	192	1	10874.12405	4214.510182	0	0	0.1128601093
1	193	1	10741.84825	4048.549237	0	0	0.1006032543
1	194	1	10661.12425	3940.42138	0	0	0.0885969404
1	195	1	10578.51133	3833.104153	0	0	0.0777935868
1	196	1	10514.86624	3750.154866	0	0	0.07065694589
1	197	1	10451.48127	3671.537883	0	0	0.06292037794
1	198	1	10408.08778	3616.796453	0	0	0.0576247103
1	199	1	10359.77371	3560.782625	0	0	0.05458223932
1	200	1	10375.92514	3573.889952	0	0	0.05346463222
1	201	4	0	0	139.1738734	0	0
1	202	4	0	0	131.9479496	0	0
1	203	4	0	0	133.9149901	0	0
1	204	4	0	0	130.6832458	0	0
1	205	4	0	0	141.3249174	0	0

2	1	1	13859.43909	5970.17138	0	0	0.1325496312
2	2	1	13683.74529	5742.235028	0	0	0.1206273241
2	3	1	13458.8773	5462.878718	0	0	0.1072110552
2	4	1	13235.13905	5200.767099	0	0	0.09796767456
2	5	1	13022.06341	4963.228428	0	0	0.0861370917
2	6	1	12832.18534	4759.358605	0	0	0.07727370993
2	7	1	12683.99352	4604.8509	0	0	0.06983275455
2	8	1	12558.37367	4477.187676	0	0	0.06361775133
2	9	1	12463.87433	4382.322671	0	0	0.05823309503
2	10	1	12391.43747	4312.646177	0	0	0.05567134003
2	11	1	12360.4673	4282.056504	0	0	0.05401103703
2	12	1	13823.84295	5925.653848	0	0	0.1333944089
2	13	1	13571.96334	5603.739633	0	0	0.1159018452
2	14	1	13354.81421	5340.607555	0	0	0.1020911883
2	15	1	13143.04919	5097.017769	0	0	0.09143907827
2	16	1	12928.55173	4860.452854	0	0	0.08170171021
2	17	1	12748.80501	4671.922453	0	0	0.073627633
2	18	1	12610.04681	4529.313124	0	0	0.06675304299
2	19	1	12498.4052	4418.45454	0	0	0.06104805686
2	20	1	12418.18621	4339.637812	0	0	0.05737116121
2	21	1	12365.9681	4288.719249	0	0	0.0547743831
2	22	1	12346.56697	4269.485748	0	0	0.05382552996
2	23	1	13750.46989	5828.208143	0	0	0.1271556378
2	24	1	13480.51437	5490.605282	0	0	0.1106597426
2	25	1	13269.48516	5241.072606	0	0	0.09875565371
2	26	1	13044.08868	4987.473866	0	0	0.0868911295
2	27	1	12865.51514	4793.430027	0	0	0.07928029205
2	28	1	12692.17342	4612.684788	0	0	0.06970839567
2	29	1	12559.7285	4479.582741	0	0	0.06470489408
2	30	1	12460.72396	4381.096035	0	0	0.05864000509
2	31	1	12386.17273	4308.644421	0	0	0.05588644425
2	32	1	12348.63675	4272.297112	0	0	0.05462326578
2	33	1	13882.56639	6003.774928	0	0	0.1358286596
2	34	1	13658.64783	5711.22332	0	0	0.1203108033
2	35	1	13383.4791	5375.075081	0	0	0.1052509324
2	36	1	13120.70918	5073.77937	0	0	0.09176201825
2	37	1	12931.21035	4866.935366	0	0	0.08254347772
2	38	1	12763.05425	4687.868785	0	0	0.07393564993
2	39	1	12595.19965	4518.029916	0	0	0.06669574668
2	40	1	12496.97144	4417.80089	0	0	0.06148466677
2	41	1	12422.14759	4343.166069	0	0	0.05734209095
2	42	1	12366.86304	4290.102238	0	0	0.05542127751
2	43	1	12342.39694	4266.452538	0	0	0.05431897266
2	44	1	13826.62814	5927.114664	0	0	0.1326215001
2	45	1	13561.50777	5590.76772	0	0	0.1157582321
2	46	1	13276.96429	5250.460793	0	0	0.1005598605
2	47	1	13068.68727	5015.150712	0	0	0.08935015473
2	48	1	12852.61417	4782.949384	0	0	0.07923527335
2	49	1	12692.84887	4615.617033	0	0	0.07117391841
2	50	1	12564.46086	4484.448612	0	0	0.06401823932
2	51	1	12460.29732	4380.963866	0	0	0.05925245892
2	52	1	12392.61932	4314.936474	0	0	0.05624212672
2	53	1	12350.51194	4273.68144	0	0	0.05402448292
2	54	1	13934.67707	6073.37375	0	0	0.139258961
2	55	1	13673.86	5731.507985	0	0	0.1230705593
2	56	1	13424.68929	5426.0981	0	0	0.1084713124
2	57	1	13215.17417	5180.113977	0	0	0.09670252412
2	58	1	12964.32054	4902.421051	0	0	0.08315982841
2	59	1	12776.12238	4701.779346	0	0	0.07432589316
2	60	1	12618.494	4540.888402	0	0	0.06851694146
2	61	1	12496.3252	4417.853353	0	0	0.06185960071
2	62	1	12420.77997	4342.239799	0	0	0.05737761016
2	63	1	12368.74196	4291.602441	0	0	0.05490325938
2	64	1	12339.93236	4264.169918	0	0	0.05385661805
2	65	1	13828.62666	5930.675683	0	0	0.1312757399
2	66	1	13538.60127	5561.820878	0	0	0.1132837366
2	67	1	13311.13939	5290.46122	0	0	0.101876567
2	68	1	13061.02445	5007.865329	0	0	0.08799627954
2	69	1	12849.86612	4779.963028	0	0	0.07884649858
2	70	1	12670.76475	4594.322716	0	0	0.06986359765
2	71	1	12553.44377	4473.97703	0	0	0.06432864002
2	72	1	12455.64564	4376.905477	0	0	0.05969503277
2	73	1	12384.71225	4307.824317	0	0	0.05597036934
2	74	1	12351.04839	4274.645731	0	0	0.0550548649
2	75	1	13955.34388	6101.27984	0	0	0.1378408951
2	76	1	13657.60974	5712.112116	0	0	0.1218312166
2	77	1	13431.14191	5431.28734	0	0	0.106329867
2	78	1	13176.83646	5136.105633	0	0	0.09464380025
2	79	1	12948.12605	4885.515784	0	0	0.08341546746
2	80	1	12772.23338	4697.913728	0	0	0.07364974008
2	81	1	12626.07154	4546.698815	0	0	0.06779568059
2	82	1	12511.53493	4431.967122	0	0	0.06233447502
2	83	1	12419.60701	4341.718311	0	0	0.0570396268
2	84	1	12361.70092	4285.861113	0	0	0.05489669745
2	85	1	12338.67483	4263.432273	0	0	0.05432341289
2	86	1	13828.49615	5930.253375	0	0	0.1326717263
2	87	1	13524.33679	5546.273929	0	0	0.1154759958
2	88	1	13269.13365	5244.590213	0	0	0.1002532602
2	89	1	13059.83292	5007.715954	0	0	0.08862734872
2	90	1	12857.5225	4787.420123	0	0	0.0783496875
2	91	1	12690.3406	4613.113805	0	0	0.07104621479
2	92	1	12562.79882	4483.335963	0	0	0.06457107105
2	93	1	12452.00287	4374.972975	0	0	0.05956457117
2	94	1	12390.05428	4312.817733	0	0	0.05608109755
2	95	1	12344.13226	4269.140496	0	0	0.05414515649
2	96	1	13870.59121	5987.964113	0	0	0.139465182
2	97	1	13644.19764	5694.509864	0	0	0.1211776099
2	98	1	13441.72357	5444.095661	0	0	0.1092650664
2	99	1	13181.80413	5142.300004	0	0	0.09504505287
2	100	1	12951.94785	4889.131992	0	0	0.08436523736
2	101	1	12766.39405	4694.223126	0	0	0.07562488176
2	102	1	12619.68168	4541.334378	0	0	0.06729965647
2	103	1	12494.17229	4415.339685	0	0	0.06155956287
2	104	1	12413.68587	4335.713362	0	0	0.05736244818
2	105	1	12366.59294	4289.534984	0	0	0.05530846503
2	106	1	12337.58124	4262.41506	0	0	0.05334775432
2	107	1	13811.97775	5910.284765	0	0	0.1324601685
2	108	1	13543.74865	5569.609585	0	0	0.1146307087
2	109	1	13301.98425	5280.946084	0	0	0.1020302927
2	110	1	13068.70927	5016.136085	0	0	0.08857900895
2	111	1	12872.89454	4802.978365	0	0	0.07706615849
2	112	1	12690.70393	4613.888096	0	0	0.07079220552
2	113	1	12559.21108	4480.127323	0	0	0.06484793647
2	114	1	12453.21489	4374.325423	0	0	0.05864362531
2	115	1	12384.52142	4307.75848	0	0	0.05555027925
2	116	1	12337.11181	4263.038885	0	0	0.05401606719
2	117	1	13888.38089	6010.299309	0	0	0.1358514706
2	118	1	13663.42124	5715.940031	0	0	0.1205734835
2	119	1	13398.61535	5393.687618	0	0	0.1069319797
2	120	1	13198.3168	5161.117214	0	0	0.09534215214
2	121	1	12973.1079	4912.042036	0	0	0.08412599627
2	122	1	12773.9632	4701.206543	0	0	0.07528008013
