"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"	"TGF_nM"
0	46	1	0	0	0	0	0.0007951612885
0	47	1	0	0	0	0	0.0007124432618
0	48	1	0	0	0	0	0.0006492237856
0	49	1	0	0	0	0	0.0005910875494
0	50	1	0	0	0	0	0.0005493836865
0	51	1	0	0	0	0	0.0005145782156
0	52	1	0	0	0	0	0.000493452292
0	53	1	0	0	0	0	0.000481168165
0	54	1	0	0	0	0	0.001049908649
0	55	1	0	0	0	0	0.00093384924
0	56	1	0	0	0	0	0.0008415755226
0	57	1	0	0	0	0	0.0007521360086
0	58	1	0	0	0	0	0.0006830521277
0	59	1	0	0	0	0	0.0006185840654
0	60	1	0	0	0	0	0.0005713252177
0	61	1	0	0	0	0	0.0005304781659
0	62	1	0	0	0	0	0.0005040046422
0	63	1	0	0	0	0	0.0004858444018
0	64	1	0	0	0	0	0.0004795324816
0	65	1	0	0	0	0	0.0009900692252
0	66	1	0	0	0	0	0.0008914372349
0	67	1	0	0	0	0	0.0007951612885
0	68	1	0	0	0	0	0.0007201178372
0	69	1	0	0	0	0	0.0006492237856
0	70	1	0	0	0	0	0.0005963374573
0	71	1	0	0	0	0	0.0005493836865
0	72	1	0	0	0	0	0.0005175190732
0	73	1	0	0	0	0	0.000493452292
0	74	1	0	0	0	0	0.0004818693309
0	75	1	0	0	0	0	0.001049908649
0	76	1	0	0	0	0	0.0009448066936
0	77	1	0	0	0	0	0.0008415755226
0	78	1	0	0	0	0	0.0007604726896
0	79	1	0	0	0	0	0.0006830521277
0	80	1	0	0	0	0	0.00062445915
0	81	1	0	0	0	0	0.0005713252177
0	82	1	0	0	0	0	0.0005340179132
0	83	1	0	0	0	0	0.0005040046422
0	84	1	0	0	0	0	0.0004871311078
0	85	1	0	0	0	0	0.0004795324816
0	86	1	0	0	0	0	0.001001745541
0	87	1	0	0	0	0	0.0008914372349
0	88	1	0	0	0	0	0.0008041711743
0	89	1	0	0	0	0	0.0007201178372
0	90	1	0	0	0	0	0.0006557328505
0	91	1	0	0	0	0	0.0005963374573
0	92	1	0	0	0	0	0.0005535280616
0	93	1	0	0	0	0	0.0005175190732
0	94	1	0	0	0	0	0.0004953267101
0	95	1	0	0	0	0	0.0004818693309
0	96	1	0	0	0	0	0.001062316416
0	97	1	0	0	0	0	0.0009448066936
0	98	1	0	0	0	0	0.000851270161
0	99	1	0	0	0	0	0.0007604726896
0	100	1	0	0	0	0	0.0006902046651
0	101	1	0	0	0	0	0.00062445915
0	102	1	0	0	0	0	0.0005760808259
0	103	1	0	0	0	0	0.0005340179132
0	104	1	0	0	0	0	0.0005064699144
0	105	1	0	0	0	0	0.0004871311078
0	106	1	0	0	0	0	0.0004797661189
0	107	1	0	0	0	0	0.001001745541
0	108	1	0	0	0	0	0.0009018285518
0	109	1	0	0	0	0	0.0008041711743
0	110	1	0	0	0	0	0.0007279239696
0	111	1	0	0	0	0	0.0006557328505
0	112	1	0	0	0	0	0.0006017117312
0	113	1	0	0	0	0	0.0005535280616
0	114	1	0	0	0	0	0.0005205792926
0	115	1	0	0	0	0	0.0004953267101
0	116	1	0	0	0	0	0.0004826874782
0	117	1	0	0	0	0	0.001062316416
0	118	1	0	0	0	0	0.0009559069195
0	119	1	0	0	0	0	0.000851270161
0	120	1	0	0	0	0	0.0007689431082
0	121	1	0	0	0	0	0.0006902046651
0	122	1	0	0	0	0	0.0006304603035
0	123	1	0	0	0	0	0.0005760808259
0	124	1	0	0	0	0	0.0005376780987
0	125	1	0	0	0	0	0.0005064699144
0	126	1	0	0	0	0	0.0004885351512
0	127	1	0	0	0	0	0.0004797661189
0	128	1	0	0	0	0	0.001013567136
0	129	1	0	0	0	0	0.0009018285518
0	130	1	0	0	0	0	0.0008133170736
0	131	1	0	0	0	0	0.0007279239696
0	132	1	0	0	0	0	0.0006623698295
0	133	1	0	0	0	0	0.0006017117312
0	134	1	0	0	0	0	0.0005577941278
0	135	1	0	0	0	0	0.0005205792926
0	136	1	0	0	0	0	0.0004973190169
0	137	1	0	0	0	0	0.0004826874782
0	138	1	0	0	0	0	0.001074871994
0	139	1	0	0	0	0	0.0009559069195
0	140	1	0	0	0	0	0.0008611031702
0	141	1	0	0	0	0	0.0007689431082
0	142	1	0	0	0	0	0.0006974870926
0	143	1	0	0	0	0	0.0006304603035
0	144	1	0	0	0	0	0.000580959547
0	145	1	0	0	0	0	0.0005376780987
0	146	1	0	0	0	0	0.0005090538186
0	147	1	0	0	0	0	0.0004885351512
0	148	1	0	0	0	0	0.0004801165947
0	149	1	0	0	0	0	0.001013567136
0	150	1	0	0	0	0	0.0009123606636
0	151	1	0	0	0	0	0.0008133170736
0	152	1	0	0	0	0	0.0007358620869
0	153	1	0	0	0	0	0.0006623698295
0	154	1	0	0	0	0	0.0006072106996
0	155	1	0	0	0	0	0.0005577941278
0	156	1	0	0	0	0	0.0005237590745
0	157	1	0	0	0	0	0.0004973190169
0	158	1	0	0	0	0	0.0004836226622
0	159	1	0	0	0	0	0.001074871994
0	160	1	0	0	0	0	0.0009671504164
0	161	1	0	0	0	0	0.0008611031702
0	162	1	0	0	0	0	0.0007775477125
0	163	1	0	0	0	0	0.0006974870926
0	164	1	0	0	0	0	0.0006365878839
0	165	1	0	0	0	0	0.000580959547
0	166	1	0	0	0	0	0.0005414589591
0	167	1	0	0	0	0	0.0005090538186
0	168	1	0	0	0	0	0.0004900566267
0	169	1	0	0	0	0	0.0004801165947
0	170	1	0	0	0	0	0.001025534516
0	171	1	0	0	0	0	0.0009123606636
0	172	1	0	0	0	0	0.0008225994519
0	173	1	0	0	0	0	0.0007358620869
0	174	1	0	0	0	0	0.0006691351077
0	175	1	0	0	0	0	0.0006072106996
0	176	1	0	0	0	0	0.0005621821563
0	177	1	0	0	0	0	0.0005237590745
0	178	1	0	0	0	0	0.0004994293459
0	179	1	0	0	0	0	0.0004836226622
0	180	1	0	0	0	0	0.00108757589
0	181	1	0	0	0	0	0.0009671504164
0	182	1	0	0	0	0	0.0008710750302
0	183	1	0	0	0	0	0.0007775477125
0	184	1	0	0	0	0	0.00070489982
0	185	1	0	0	0	0	0.0006365878839
0	186	1	0	0	0	0	0.0005859616848
0	187	1	0	0	0	0	0.0005414589591
0	188	1	0	0	0	0	0.0005117565261
0	189	1	0	0	0	0	0.0004900566267
0	190	1	0	0	0	0	0.0004805839328
0	191	1	0	0	0	0	0.001025534516
0	192	1	0	0	0	0	0.0009230340618
0	193	1	0	0	0	0	0.0008225994519
0	194	1	0	0	0	0	0.0007439326211
0	195	1	0	0	0	0	0.0006691351077
0	196	1	0	0	0	0	0.0006128346975
0	197	1	0	0	0	0	0.0005621821563
0	198	1	0	0	0	0	0.0005270586272
0	199	1	0	0	0	0	0.0004994293459
0	200	1	0	0	0	0	0.0004846749463
0	201	4	0	0	1200	0	0
0	202	4	0	0	1200	0	0
0	203	4	0	0	1200	0	0
0	204	4	0	0	1200	0	0
0	205	4	0	0	1200	0	0

1	1	1	11014.25199	4399.796351	0	0	0.1326713942
1	2	1	10917.59552	4272.447879	0	0	0.1210136565
1	3	1	10805.79447	4129.780301	0	0	0.1079678885
1	4	1	10708.91642	4002.611744	0	0	0.09465520058
1	5	1	10606.77002	3874.58139	0	0	0.08478688931
1	6	1	10557.77256	3803.927953	0	0	0.07500850749
1	7	1	10451.32215	3679.273423	0	0	0.06715686146
1	8	1	10420.3959	3636.535659	0	0	0.06188611263
1	9	1	10376.3345	3582.766641	0	0	0.05763489956
1	10	1	10353.29239	3553.281164	0	0	0.05401741754
1	11	1	10344.88166	3541.559715	0	0	0.05250498592
1	12	1	10983.42164	4357.391239	0	0	0.1256299976
1	13	1	10796.25487	4123.362545	0	0	0.1108063946
1	14	1	10713.13958	4014.41025	0	0	0.09865652319
1	15	1	10665.9481	3945.304551	0	0	0.08746592986
1	16	1	10546.15226	3798.879569	0	0	0.07788956312
1	17	1	10449.2831	3683.053964	0	0	0.07071851128
1	18	1	10425.80823	3646.140288	0	0	0.06408071357
1	19	1	10393.13703	3603.203223	0	0	0.05871363707
1	20	1	10363.72409	3566.600895	0	0	0.05599380647
1	21	1	10339.39619	3537.581569	0	0	0.05337335889
1	22	1	10308.53396	3504.864497	0	0	0.05241404723
1	23	1	10883.02033	4236.08115	0	0	0.1216807105
1	24	1	10743.56726	4059.325776	0	0	0.1061246483
1	25	1	10680.95051	3970.341442	0	0	0.09234585384
1	26	1	10546.98715	3811.139558	0	0	0.08313980879
1	27	1	10528.30696	3775.729421	0	0	0.07610122548
1	28	1	10471.30808	3702.534819	0	0	0.06852027921
1	29	1	10416.76004	3634.207551	0	0	0.06298796678
1	30	1	10369.79573	3576.247879	0	0	0.05773439462
1	31	1	10344.33744	3544.673806	0	0	0.05442037905
1	32	1	10334.46694	3530.970232	0	0	0.0530198255
1	33	1	10924.09053	4293.081602	0	0	0.1294197405
1	34	1	10845.81031	4186.200253	0	0	0.1152847583
1	35	1	10728.31081	4036.112737	0	0	0.1024614444
1	36	1	10683.10236	3968.931612	0	0	0.09058824924
1	37	1	10586.36071	3846.826855	0	0	0.08021904341
1	38	1	10490.51335	3729.792013	0	0	0.07261373363
1	39	1	10407.81786	3630.100186	0	0	0.06417333295
1	40	1	10391.25277	3602.500364	0	0	0.05992342346
1	41	1	10362.51594	3565.581356	0	0	0.0561151105
1	42	1	10340.42121	3538.842901	0	0	0.05432176642
1	43	1	10315.99945	3512.520325	0	0	0.05240539901
1	44	1	10902.57891	4265.528143	0	0	0.1285391514
1	45	1	10788.19427	4113.658282	0	0	0.1118760354
1	46	1	10683.17696	3978.63051	0	0	0.0977674013
1	47	1	10607.90504	3877.822395	0	0	0.08532590345
1	48	1	10549.69556	3798.239913	0	0	0.07538068165
1	49	1	10466.62823	3696.467494	0	0	0.06731316969
1	50	1	10379.41767	3595.661723	0	0	0.0620434223
1	51	1	10363.37806	3570.237154	0	0	0.05708370958
1	52	1	10345.31287	3545.901595	0	0	0.05426400424
1	53	1	10330.04879	3527.199309	0	0	0.0525960551
1	54	1	10986.30269	4367.025761	0	0	0.1316264912
1	55	1	10821.02058	4160.859129	0	0	0.11696007
1	56	1	10741.04879	4052.754117	0	0	0.1035608774
1	57	1	10670.3153	3954.371608	0	0	0.09174372591
1	58	1	10573.68406	3833.415904	0	0	0.08038140402
1	59	1	10492.12255	3731.685786	0	0	0.07225404916
1	60	1	10422.18028	3646.384926	0	0	0.06566259134
1	61	1	10385.56386	3597.727054	0	0	0.06021973174
1	62	1	10354.00859	3557.860971	0	0	0.05578480829
1	63	1	10339.69371	3538.528924	0	0	0.05390404159
1	64	1	10331.61968	3528.146741	0	0	0.0524174381
1	65	1	10941.05618	4311.23868	0	0	0.1293150291
1	66	1	10808.81681	4139.229669	0	0	0.1134266921
1	67	1	10695.95238	3994.904437	0	0	0.09680165806
1	68	1	10610.58411	3882.075397	0	0	0.08599202076
1	69	1	10548.70092	3799.421595	0	0	0.07656044653
1	70	1	10459.8281	3690.577618	0	0	0.06906173193
1	71	1	10416.15056	3633.900136	0	0	0.06274756973
1	72	1	10369.26442	3576.267828	0	0	0.05783576086
1	73	1	10350.57074	3551.221713	0	0	0.05414831436
1	74	1	10332.55102	3529.490141	0	0	0.05310097533
1	75	1	11003.89549	4389.716705	0	0	0.1337463304
1	76	1	10871.15503	4220.046416	0	0	0.1198980339
1	77	1	10729.13533	4042.184998	0	0	0.1059658691
1	78	1	10682.62703	3971.102462	0	0	0.09205323226
1	79	1	10550.07385	3808.538226	0	0	0.0809416788
1	80	1	10485.99489	3725.795525	0	0	0.07254012903
1	81	1	10415.38508	3638.149408	0	0	0.06602276597
1	82	1	10397.03533	3609.076859	0	0	0.06099128432
1	83	1	10342.73228	3546.447854	0	0	0.05648122306
1	84	1	10340.21544	3538.648138	0	0	0.05393186775
1	85	1	10324.12536	3520.548905	0	0	0.05292619151
1	86	1	10941.58843	4314.357896	0	0	0.1318234625
1	87	1	10826.00793	4162.359973	0	0	0.1131028853
1	88	1	10702.6241	4003.420267	0	0	0.09914034841
1	89	1	10607.26718	3879.969158	0	0	0.08857746687
1	90	1	10546.1337	3798.297502	0	0	0.07821228262
1	91	1	10471.2684	3703.896629	0	0	0.06997159638
1	92	1	10402.68268	3620.655458	0	0	0.06299065832
1	93	1	10352.37719	3560.002621	0	0	0.05823037898
1	94	1	10345.34615	3545.608183	0	0	0.05484692801
1	95	1	10332.71876	3529.511675	0	0	0.05247716634
1	96	1	10972.60009	4356.887766	0	0	0.1370108481
1	97	1	10881.96204	4235.71932	0	0	0.123091282
1	98	1	10774.46218	4094.002367	0	0	0.1068098154
1	99	1	10673.26953	3962.308973	0	0	0.09334634665
1	100	1	10575.13032	3837.839643	0	0	0.08277089859
1	101	1	10488.40194	3728.409674	0	0	0.0726509664
1	102	1	10434.37738	3659.213016	0	0	0.06643811559
1	103	1	10386.35578	3598.855029	0	0	0.06106342197
1	104	1	10367.07978	3570.768857	0	0	0.05586545262
1	105	1	10340.5944	3539.413982	0	0	0.05454485272
1	106	1	10333.23316	3529.717709	0	0	0.05252335273
1	107	1	10968.00835	4343.479894	0	0	0.1304852842
1	108	1	10821.71802	4154.739201	0	0	0.1108007325
1	109	1	10714.85501	4016.517818	0	0	0.09878674096
1	110	1	10621.0267	3894.430124	0	0	0.08615203757
1	111	1	10521.62704	3772.151164	0	0	0.07684176538
1	112	1	10472.52614	3706.730549	0	0	0.06918938294
1	113	1	10401.07932	3619.80964	0	0	0.06369867118
1	114	1	10369.86519	3577.968957	0	0	0.05875890384
1	115	1	10352.11988	3553.418459	0	0	0.05507548626
1	116	1	10326.22208	3523.142185	0	0	0.05261652596
1	117	1	11006.49538	4395.489154	0	0	0.1371582691
1	118	1	10890.91701	4242.135002	0	0	0.1183189957
1	119	1	10753.76963	4067.512948	0	0	0.1037457447
1	120	1	10663.86912	3948.580437	0	0	0.09211916714
1	121	1	10572.10958	3834.578823	0	0	0.08177562597
1	122	1	10480.06112	3721.087686	0	0	0.07353431449
1	123	1	10412.87649	3635.601205	0	0	0.06553506141
1	124	1	10386.79194	3598.174118	0	0	0.06040290549
1	125	1	10360.19643	3563.875182	0	0	0.05629371501
1	126	1	10319.95671	3518.605832	0	0	0.0534927848
1	127	1	10328.9559	3524.819799	0	0	0.05287944037
1	128	1	10896.61573	4260.165454	0	0	0.1309020492
1	129	1	10760.23045	4085.952051	0	0	0.112644814
1	130	1	10719.40381	4020.873611	0	0	0.09926393552
1	131	1	10627.9553	3903.568422	0	0	0.08699297446
1	132	1	10523.08142	3772.048704	0	0	0.07721553176
1	133	1	10468.03362	3700.138338	0	0	0.06849770238
1	134	1	10410.33849	3628.536523	0	0	0.06214924397
1	135	1	10378.75717	3586.897454	0	0	0.0580696319
1	136	1	10361.49052	3562.525321	0	0	0.05437711312
1	137	1	10330.50997	3527.383966	0	0	0.05262785751
1	138	1	11009.98578	4400.426065	0	0	0.1372198231
1	139	1	10886.89856	4240.949015	0	0	0.1228766781
1	140	1	10745.28864	4059.924555	0	0	0.1061884091
1	141	1	10662.86088	3949.449013	0	0	0.0927917942
1	142	1	10572.93359	3833.567879	0	0	0.08221666399
1	143	1	10480.35786	3719.137012	0	0	0.07234394537
1	144	1	10433.77079	3658.440122	0	0	0.06588638038
1	145	1	10390.3123	3602.643956	0	0	0.06029063353
1	146	1	10350.90084	3554.863801	0	0	0.05616915791
1	147	1	10341.99918	3540.571302	0	0	0.0532710611
1	148	1	10338.97572	3535.460786	0	0	0.05288832091
1	149	1	10901.50901	4264.769256	0	0	0.1288440037
1	150	1	10797.14921	4127.744617	0	0	0.1134153621
1	151	1	10702.97177	4004.574727	0	0	0.1001670316
1	152	1	10607.50571	3882.063868	0	0	0.08787795543
1	153	1	10558.95415	3813.134074	0	0	0.07762657171
1	154	1	10460.57736	3692.510767	0	0	0.06798531071
1	155	1	10417.96726	3636.298627	0	0	0.06272000446
1	156	1	10374.75969	3582.984978	0	0	0.05839053991
1	157	1	10350.84651	3551.781069	0	0	0.0543949816
1	158	1	10341.17325	3538.113701	0	0	0.05203422124
1	159	1	10996.50011	4381.021124	0	0	0.1332300052
1	160	1	10865.37063	4214.258367	0	0	0.1205739224
1	161	1	10743.01588	4056.748294	0	0	0.1054797709
1	162	1	10653.87646	3938.027789	0	0	0.09027738001
1	163	1	10589.47501	3851.639552	0	0	0.08046848862
1	164	1	10507.05827	3748.20299	0	0	0.07261592648
1	165	1	10469.61596	3697.015326	0	0	0.06619741021
1	166	1	10403.94713	3617.214629	0	0	0.06106805073
1	167	1	10370.87649	3575.251204	0	0	0.05600973509
1	168	1	10351.79919	3550.861823	0	0	0.05448084414
1	169	1	10348.03503	3544.673336	0	0	0.05283748778
1	170	1	10926.30573	4292.320911	0	0	0.1259476224
1	171	1	10755.40886	4080.122654	0	0	0.1118723153
1	172	1	10700.63434	3999.596525	0	0	0.09643264786
1	173	1	10615.98338	3890.666816	0	0	0.08723159489
1	174	1	10546.94643	3799.040533	0	0	0.07771774126
1	175	1	10472.73468	3705.703163	0	0	0.06980672916
1	176	1	10412.52578	3630.940106	0	0	0.06338294604
1	177	1	10371.07126	3578.95525	0	0	0.05812958894
1	178	1	10348.97812	3550.663875	0	0	0.05508885417
1	179	1	10353.19316	3551.235482	0	0	0.05292579457
1	180	1	10967.34741	4345.147877	0	0	0.1329372008
1	181	1	10864.67979	4209.7707	0	0	0.1172794768
1	182	1	10765.03026	4080.919181	0	0	0.1043546528
1	183	1	10712.01911	4006.669933	0	0	0.09484144825
1	184	1	10588.56804	3851.59632	0	0	0.08183390058
1	185	1	10533.91343	3777.948482	0	0	0.07419093719
1	186	1	10443.66562	3667.561502	0	0	0.06529214085
1	187	1	10416.70212	3629.636679	0	0	0.05961706492
1	188	1	10372.27973	3576.193022	0	0	0.05628571385
1	189	1	10347.94476	3546.67952	0	0	0.05372288734
1	190	1	10335.73893	3532.529291	0	0	0.0523711588
1	191	1	10955.85454	4323.227528	0	0	0.1259580562
1	192	1	10744.52288	4066.87453	0	0	0.1117040903
1	193	1	10675.3194	3969.444387	0	0	0.09673804641
1	194	1	10619.92492	3891.807316	0	0	0.08599038588
1	195	1	10545.82866	3795.177534	0	0	0.07693159428
1	196	1	10485.61174	3718.757013	0	0	0.06896758346
1	197	1	10446.10948	3667.582181	0	0	0.06388684982
1	198	1	10414.55049	3624.299744	0	0	0.05795594295
1	199	1	10372.67792	3574.278394	0	0	0.05550959303
1	200	1	10353.84455	3551.053025	0	0	0.0530675385
1	201	4	0	0	1200	0	0
1	202	4	0	0	1200	0	0
1	203	4	0	0	1200	0	0
1	204	4	0	0	1200	0	0
1	205	4	0	0	1200	0	0

2	1	1	13910.75477	6039.030419	0	0	0.1357212557
2	2	1	13718.22991	5786.478646	0	0	0.1229702495
2	3	1	13497.13618	5508.722923	0	0	0.1080058656
2	4	1	13258.48919	5227.439483	0	0	0.0978105331
2	5	1	13043.01101	4985.446755	0	0	0.08616315061
2	6	1	12845.63939	4770.588283	0	0	0.07672516671
2	7	1	12667.01439	4586.939812	0	0	0.06941638532
2	8	1	12553.78061	4472.234717	0	0	0.06332602659
2	9	1	12456.61477	4376.465649	0	0	0.05848140675
2	10	1	12387.90904	4308.696794	0	0	0.05609705252
2	11	1	12356.95522	4278.527361	0	0	0.05396836672
2	12	1	13829.43533	5930.347153	0	0	0.1293109247
2	13	1	13536.57227	5559.64384	0	0	0.1145077548
2	14	1	13328.03975	5309.226842	0	0	0.1024314933
2	15	1	13129.98574	5080.474061	0	0	0.09036271244
2	16	1	12908.55754	4840.67797	0	0	0.0809720654
2	17	1	12719.55094	4644.301625	0	0	0.07298336069
2	18	1	12598.72619	4520.241687	0	0	0.06640683162
2	19	1	12493.46725	4413.178091	0	0	0.06141878388
2	20	1	12419.10916	4339.665702	0	0	0.05722758746
2	21	1	12368.58528	4290.870069	0	0	0.05444575948
2	22	1	12334.81734	4259.907681	0	0	0.053855215
2	23	1	13719.56885	5787.875747	0	0	0.123724993
2	24	1	13440.04699	5442.048985	0	0	0.1091384332
2	25	1	13223.70406	5188.90167	0	0	0.09673769615
2	26	1	12997.60771	4938.72702	0	0	0.0859120228
2	27	1	12851.08056	4779.276939	0	0	0.0783018273
2	28	1	12698.55632	4619.990337	0	0	0.07096609419
2	29	1	12562.13717	4480.73892	0	0	0.06347631167
2	30	1	12454.1877	4374.885125	0	0	0.05896221048
2	31	1	12390.02837	4312.331313	0	0	0.05591507355
2	32	1	12351.37953	4274.541807	0	0	0.05449945527
2	33	1	13839.27315	5944.067713	0	0	0.1322295682
2	34	1	13623.77049	5666.340715	0	0	0.1168785367
2	35	1	13378.81887	5368.637193	0	0	0.1050546797
2	36	1	13183.76612	5141.612629	0	0	0.09243403438
2	37	1	12970.1992	4906.113179	0	0	0.08278775995
2	38	1	12775.52431	4699.625111	0	0	0.07394323559
2	39	1	12601.62028	4522.653518	0	0	0.06658577037
2	40	1	12502.2417	4422.072771	0	0	0.06100515288
2	41	1	12420.49241	4341.500873	0	0	0.05699732975
2	42	1	12369.02443	4291.399681	0	0	0.05386282836
2	43	1	12339.32179	4263.759314	0	0	0.05434772082
2	44	1	13805.32906	5899.142088	0	0	0.1319933824
2	45	1	13523.49736	5542.865036	0	0	0.1129998653
2	46	1	13282.67115	5257.676531	0	0	0.1003188389
2	47	1	13059.37157	5005.38929	0	0	0.08797563861
2	48	1	12867.1766	4796.730232	0	0	0.07796305962
2	49	1	12689.74088	4612.391291	0	0	0.0705255257
2	50	1	12538.53527	4460.410204	0	0	0.06303828088
2	51	1	12450.94728	4371.960802	0	0	0.0595075693
2	52	1	12389.04591	4310.956162	0	0	0.05589969979
2	53	1	12351.09684	4274.261251	0	0	0.05406598525
2	54	1	13905.44871	6035.444519	0	0	0.136005399
2	55	1	13639.55304	5689.251614	0	0	0.1221048702
2	56	1	13412.13274	5409.930965	0	0	0.1073329248
2	57	1	13178.31594	5137.058913	0	0	0.09351250144
2	58	1	12963.62252	4899.352684	0	0	0.08208882697
2	59	1	12779.14173	4704.179664	0	0	0.07476012358
2	60	1	12623.37637	4544.131813	0	0	0.06636454989
2	61	1	12507.3297	4427.680662	0	0	0.06150830517
2	62	1	12420.52429	4341.760505	0	0	0.05698189741
2	63	1	12370.34836	4292.964056	0	0	0.05459294155
2	64	1	12347.24102	4270.366576	0	0	0.05386421751
2	65	1	13840.55434	5945.965835	0	0	0.1305141367
2	66	1	13567.80357	5598.839881	0	0	0.1150250801
2	67	1	13302.72228	5280.685011	0	0	0.1013830398
2	68	1	13068.284	5015.225472	0	0	0.08983001394
2	69	1	12881.94395	4811.874033	0	0	0.08010776599
2	70	1	12694.68538	4617.646215	0	0	0.07149398162
2	71	1	12567.29233	4487.566117	0	0	0.06416066382
2	72	1	12456.16493	4377.00788	0	0	0.05983683421
2	73	1	12390.18546	4311.723927	0	0	0.05617328288
2	74	1	12352.59593	4275.278715	0	0	0.05453628884
2	75	1	13929.46914	6066.312939	0	0	0.1408148194
2	76	1	13693.42029	5756.703079	0	0	0.122797297
2	77	1	13429.82924	5432.145988	0	0	0.1073691354
2	78	1	13219.68701	5186.111026	0	0	0.09612012424
2	79	1	12952.20278	4889.73098	0	0	0.08330556065
2	80	1	12775.29448	4699.84793	0	0	0.07476878251
2	81	1	12615.565	4537.941123	0	0	0.06817330962
2	82	1	12513.06167	4433.140007	0	0	0.06237676576
2	83	1	12416.10815	4338.658606	0	0	0.05639896553
2	84	1	12368.59555	4291.147276	0	0	0.05437203235
2	85	1	12345.02251	4268.94054	0	0	0.05391308234
2	86	1	13860.72055	5972.818902	0	0	0.1338916901
2	87	1	13593.05426	5629.174255	0	0	0.1155993583
2	88	1	13324.57539	5307.042456	0	0	0.1026859198
2	89	1	13086.58471	5035.377162	0	0	0.08999267425
2	90	1	12896.41944	4826.958426	0	0	0.07944273017
2	91	1	12710.82354	4632.712959	0	0	0.07147636041
2	92	1	12563.4351	4483.842781	0	0	0.06484364473
2	93	1	12453.71287	4375.823481	0	0	0.0589315958
2	94	1	12389.9533	4312.412969	0	0	0.05599956457
2	95	1	12352.22579	4275.31768	0	0	0.05343856918
2	96	1	13947.0331	6089.719703	0	0	0.1398274385
2	97	1	13721.665	5791.692038	0	0	0.1251722578
2	98	1	13469.56332	5478.716724	0	0	0.110128231
2	99	1	13220.76541	5186.178855	0	0	0.09747745302
2	100	1	12993.80561	4933.983099	0	0	0.08632905826
2	101	1	12787.42732	4714.647915	0	0	0.07518641529
2	102	1	12634.12062	4555.085993	0	0	0.06730178587
2	103	1	12511.49939	4431.922344	0	0	0.06099334947
2	104	1	12428.07611	4349.005422	0	0	0.05766330688
2	105	1	12373.53041	4296.041204	0	0	0.05558358728
2	106	1	12350.95566	4274.285603	0	0	0.05445807537
2	107	1	13863.40055	5977.404843	0	0	0.13489657
2	108	1	13574.14351	5606.789548	0	0	0.1154610013
2	109	1	13327.70748	5309.954601	0	0	0.1016832167
2	110	1	13088.98921	5037.987295	0	0	0.08983511686
2	111	1	12878.25313	4809.614714	0	0	0.07991551303
2	112	1	12724.02785	4646.950433	0	0	0.07264922786
2	113	1	12565.736	4485.832408	0	0	0.06422679965
2	114	1	12465.22673	4385.476629	0	0	0.05929650771
2	115	1	12397.61512	4319.058216	0	0	0.0563830797
2	116	1	12348.25549	4272.123697	0	0	0.05403572682
2	117	1	13956.89813	6102.910055	0	0	0.1398603355
2	118	1	13694.7601	5757.121284	0	0	0.1217894954
2	119	1	13415.97098	5412.224779	0	0	0.1065777596
2	120	1	13176.19151	5133.556432	0	0	0.09285505335
2	121	1	12986.1488	4924.172318	0	0	0.08404477425
2	122	1	12791.35534	4717.831617	0	0	0.07603633629
2	123	1	12616.01843	4538.808434	0	0	0.0674962083
