"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"	"TGF_nM"
0	46	1	0	0	0	0	0.0007951612885
0	47	1	0	0	0	0	0.0007124432618
0	48	1	0	0	0	0	0.0006492237856
0	49	1	0	0	0	0	0.0005910875494
0	50	1	0	0	0	0	0.0005493836865
0	51	1	0	0	0	0	0.0005145782156
0	52	1	0	0	0	0	0.000493452292
0	53	1	0	0	0	0	0.000481168165
0	54	1	0	0	0	0	0.001049908649
0	55	1	0	0	0	0	0.00093384924
0	56	1	0	0	0	0	0.0008415755226
0	57	1	0	0	0	0	0.0007521360086
0	58	1	0	0	0	0	0.0006830521277
0	59	1	0	0	0	0	0.0006185840654
0	60	1	0	0	0	0	0.0005713252177
0	61	1	0	0	0	0	0.0005304781659
0	62	1	0	0	0	0	0.0005040046422
0	63	1	0	0	0	0	0.0004858444018
0	64	1	0	0	0	0	0.0004795324816
0	65	1	0	0	0	0	0.0009900692252
0	66	1	0	0	0	0	0.0008914372349
0	67	1	0	0	0	0	0.0007951612885
0	68	1	0	0	0	0	0.0007201178372
0	69	1	0	0	0	0	0.0006492237856
0	70	1	0	0	0	0	0.0005963374573
0	71	1	0	0	0	0	0.0005493836865
0	72	1	0	0	0	0	0.0005175190732
0	73	1	0	0	0	0	0.000493452292
0	74	1	0	0	0	0	0.0004818693309
0	75	1	0	0	0	0	0.001049908649
0	76	1	0	0	0	0	0.0009448066936
0	77	1	0	0	0	0	0.0008415755226
0	78	1	0	0	0	0	0.0007604726896
0	79	1	0	0	0	0	0.0006830521277
0	80	1	0	0	0	0	0.00062445915
0	81	1	0	0	0	0	0.0005713252177
0	82	1	0	0	0	0	0.0005340179132
0	83	1	0	0	0	0	0.0005040046422
0	84	1	0	0	0	0	0.0004871311078
0	85	1	0	0	0	0	0.0004795324816
0	86	1	0	0	0	0	0.001001745541
0	87	1	0	0	0	0	0.0008914372349
0	88	1	0	0	0	0	0.0008041711743
0	89	1	0	0	0	0	0.0007201178372
0	90	1	0	0	0	0	0.0006557328505
0	91	1	0	0	0	0	0.0005963374573
0	92	1	0	0	0	0	0.0005535280616
0	93	1	0	0	0	0	0.0005175190732
0	94	1	0	0	0	0	0.0004953267101
0	95	1	0	0	0	0	0.0004818693309
0	96	1	0	0	0	0	0.001062316416
0	97	1	0	0	0	0	0.0009448066936
0	98	1	0	0	0	0	0.000851270161
0	99	1	0	0	0	0	0.0007604726896
0	100	1	0	0	0	0	0.0006902046651
0	101	1	0	0	0	0	0.00062445915
0	102	1	0	0	0	0	0.0005760808259
0	103	1	0	0	0	0	0.0005340179132
0	104	1	0	0	0	0	0.0005064699144
0	105	1	0	0	0	0	0.0004871311078
0	106	1	0	0	0	0	0.0004797661189
0	107	1	0	0	0	0	0.001001745541
0	108	1	0	0	0	0	0.0009018285518
0	109	1	0	0	0	0	0.0008041711743
0	110	1	0	0	0	0	0.0007279239696
0	111	1	0	0	0	0	0.0006557328505
0	112	1	0	0	0	0	0.0006017117312
0	113	1	0	0	0	0	0.0005535280616
0	114	1	0	0	0	0	0.0005205792926
0	115	1	0	0	0	0	0.0004953267101
0	116	1	0	0	0	0	0.0004826874782
0	117	1	0	0	0	0	0.001062316416
0	118	1	0	0	0	0	0.0009559069195
0	119	1	0	0	0	0	0.000851270161
0	120	1	0	0	0	0	0.0007689431082
0	121	1	0	0	0	0	0.0006902046651
0	122	1	0	0	0	0	0.0006304603035
0	123	1	0	0	0	0	0.0005760808259
0	124	1	0	0	0	0	0.0005376780987
0	125	1	0	0	0	0	0.0005064699144
0	126	1	0	0	0	0	0.0004885351512
0	127	1	0	0	0	0	0.0004797661189
0	128	1	0	0	0	0	0.001013567136
0	129	1	0	0	0	0	0.0009018285518
0	130	1	0	0	0	0	0.0008133170736
0	131	1	0	0	0	0	0.0007279239696
0	132	1	0	0	0	0	0.0006623698295
0	133	1	0	0	0	0	0.0006017117312
0	134	1	0	0	0	0	0.0005577941278
0	135	1	0	0	0	0	0.0005205792926
0	136	1	0	0	0	0	0.0004973190169
0	137	1	0	0	0	0	0.0004826874782
0	138	1	0	0	0	0	0.001074871994
0	139	1	0	0	0	0	0.0009559069195
0	140	1	0	0	0	0	0.0008611031702
0	141	1	0	0	0	0	0.0007689431082
0	142	1	0	0	0	0	0.0006974870926
0	143	1	0	0	0	0	0.0006304603035
0	144	1	0	0	0	0	0.000580959547
0	145	1	0	0	0	0	0.0005376780987
0	146	1	0	0	0	0	0.0005090538186
0	147	1	0	0	0	0	0.0004885351512
0	148	1	0	0	0	0	0.0004801165947
0	149	1	0	0	0	0	0.001013567136
0	150	1	0	0	0	0	0.0009123606636
0	151	1	0	0	0	0	0.0008133170736
0	152	1	0	0	0	0	0.0007358620869
0	153	1	0	0	0	0	0.0006623698295
0	154	1	0	0	0	0	0.0006072106996
0	155	1	0	0	0	0	0.0005577941278
0	156	1	0	0	0	0	0.0005237590745
0	157	1	0	0	0	0	0.0004973190169
0	158	1	0	0	0	0	0.0004836226622
0	159	1	0	0	0	0	0.001074871994
0	160	1	0	0	0	0	0.0009671504164
0	161	1	0	0	0	0	0.0008611031702
0	162	1	0	0	0	0	0.0007775477125
0	163	1	0	0	0	0	0.0006974870926
0	164	1	0	0	0	0	0.0006365878839
0	165	1	0	0	0	0	0.000580959547
0	166	1	0	0	0	0	0.0005414589591
0	167	1	0	0	0	0	0.0005090538186
0	168	1	0	0	0	0	0.0004900566267
0	169	1	0	0	0	0	0.0004801165947
0	170	1	0	0	0	0	0.001025534516
0	171	1	0	0	0	0	0.0009123606636
0	172	1	0	0	0	0	0.0008225994519
0	173	1	0	0	0	0	0.0007358620869
0	174	1	0	0	0	0	0.0006691351077
0	175	1	0	0	0	0	0.0006072106996
0	176	1	0	0	0	0	0.0005621821563
0	177	1	0	0	0	0	0.0005237590745
0	178	1	0	0	0	0	0.0004994293459
0	179	1	0	0	0	0	0.0004836226622
0	180	1	0	0	0	0	0.00108757589
0	181	1	0	0	0	0	0.0009671504164
0	182	1	0	0	0	0	0.0008710750302
0	183	1	0	0	0	0	0.0007775477125
0	184	1	0	0	0	0	0.00070489982
0	185	1	0	0	0	0	0.0006365878839
0	186	1	0	0	0	0	0.0005859616848
0	187	1	0	0	0	0	0.0005414589591
0	188	1	0	0	0	0	0.0005117565261
0	189	1	0	0	0	0	0.0004900566267
0	190	1	0	0	0	0	0.0004805839328
0	191	1	0	0	0	0	0.001025534516
0	192	1	0	0	0	0	0.0009230340618
0	193	1	0	0	0	0	0.0008225994519
0	194	1	0	0	0	0	0.0007439326211
0	195	1	0	0	0	0	0.0006691351077
0	196	1	0	0	0	0	0.0006128346975
0	197	1	0	0	0	0	0.0005621821563
0	198	1	0	0	0	0	0.0005270586272
0	199	1	0	0	0	0	0.0004994293459
0	200	1	0	0	0	0	0.0004846749463
0	201	4	0	0	1200	0	0
0	202	4	0	0	1200	0	0
0	203	4	0	0	1200	0	0
0	204	4	0	0	1200	0	0
0	205	4	0	0	1200	0	0

1	1	1	11019.37948	4402.78805	0	0	0.1272251111
1	2	1	10827.20221	4167.871124	0	0	0.1175215568
1	3	1	10788.84108	4108.390139	0	0	0.1053620646
1	4	1	10683.45311	3973.43225	0	0	0.09260989521
1	5	1	10597.71896	3861.724812	0	0	0.08358863347
1	6	1	10523.07304	3765.498461	0	0	0.07413799099
1	7	1	10456.48807	3683.041709	0	0	0.06618747222
1	8	1	10430.96932	3646.068115	0	0	0.06133055097
1	9	1	10367.95925	3573.168653	0	0	0.05721682354
1	10	1	10358.30945	3557.590135	0	0	0.05444722067
1	11	1	10346.9148	3542.866752	0	0	0.05250474856
1	12	1	10902.4793	4264.108292	0	0	0.1279422355
1	13	1	10820.49938	4151.328568	0	0	0.1110135907
1	14	1	10725.94809	4029.42506	0	0	0.09912474802
1	15	1	10627.11667	3901.685759	0	0	0.08875690022
1	16	1	10543.34514	3796.08936	0	0	0.07895028874
1	17	1	10483.3837	3719.068628	0	0	0.07091021625
1	18	1	10430.52688	3651.038748	0	0	0.0644731708
1	19	1	10400.01583	3610.224396	0	0	0.05897494774
1	20	1	10346.1959	3548.677968	0	0	0.05540038022
1	21	1	10346.99765	3544.797399	0	0	0.05276308714
1	22	1	10305.76624	3501.602188	0	0	0.05238342902
1	23	1	10898.6465	4257.943347	0	0	0.1237954111
1	24	1	10784.40088	4105.789063	0	0	0.1070241359
1	25	1	10679.78245	3971.069131	0	0	0.09358051424
1	26	1	10622.35804	3891.969974	0	0	0.08459870571
1	27	1	10518.42558	3764.091747	0	0	0.07616799313
1	28	1	10464.21303	3693.004375	0	0	0.06643557704
1	29	1	10411.11579	3627.777401	0	0	0.06238272883
1	30	1	10373.91736	3580.602673	0	0	0.05732126356
1	31	1	10340.80846	3540.521823	0	0	0.05472319421
1	32	1	10327.89242	3524.232654	0	0	0.05205210032
1	33	1	10954.4542	4330.736063	0	0	0.1329121878
1	34	1	10852.47094	4196.217611	0	0	0.1167737015
1	35	1	10717.88681	4024.665937	0	0	0.1027013891
1	36	1	10648.58001	3929.955094	0	0	0.09120115207
1	37	1	10583.77087	3841.410498	0	0	0.07897163029
1	38	1	10482.91281	3720.662574	0	0	0.07194073708
1	39	1	10423.69637	3645.334975	0	0	0.06484681826
1	40	1	10385.81369	3596.764614	0	0	0.06004755339
1	41	1	10340.3781	3543.298607	0	0	0.05528572067
1	42	1	10340.71838	3538.818426	0	0	0.05338495856
1	43	1	10307.07987	3502.790554	0	0	0.05240703755
1	44	1	10882.93357	4238.312187	0	0	0.1259556343
1	45	1	10774.49692	4097.666213	0	0	0.1104566479
1	46	1	10685.2025	3978.554373	0	0	0.09676107357
1	47	1	10551.60999	3817.168741	0	0	0.08530882843
1	48	1	10480.65197	3726.200768	0	0	0.07579160062
1	49	1	10446.25934	3675.52148	0	0	0.06808836989
1	50	1	10404.01351	3618.898691	0	0	0.06170033296
1	51	1	10376.68956	3582.822242	0	0	0.05812030419
1	52	1	10342.93925	3542.977897	0	0	0.05392964681
1	53	1	10332.06129	3528.370866	0	0	0.05306881065
1	54	1	10900.0529	4267.228516	0	0	0.1313317634
1	55	1	10828.81719	4166.532123	0	0	0.1172184948
1	56	1	10711.76331	4018.189904	0	0	0.1030907646
1	57	1	10628.50117	3907.677125	0	0	0.08982231791
1	58	1	10556.16212	3814.199457	0	0	0.0810668361
1	59	1	10477.32183	3714.227628	0	0	0.0715467061
1	60	1	10421.31923	3643.573338	0	0	0.06548904854
1	61	1	10378.18612	3588.645686	0	0	0.05959560426
1	62	1	10351.49619	3554.396654	0	0	0.05605199994
1	63	1	10346.21287	3544.480368	0	0	0.05395077282
1	64	1	10301.496	3497.516515	0	0	0.05239932377
1	65	1	10907.49053	4270.953006	0	0	0.1291256407
1	66	1	10789.47452	4116.135553	0	0	0.1110625612
1	67	1	10675.46121	3970.092897	0	0	0.09651943312
1	68	1	10585.24474	3853.456716	0	0	0.08525651634
1	69	1	10527.58036	3774.864554	0	0	0.07563406428
1	70	1	10439.62769	3668.35893	0	0	0.06750065027
1	71	1	10386.53517	3602.986015	0	0	0.06233770066
1	72	1	10375.4612	3582.76121	0	0	0.057506211
1	73	1	10335.91703	3536.108638	0	0	0.05440868361
1	74	1	10316.91032	3513.676322	0	0	0.05275964314
1	75	1	10925.78095	4297.330718	0	0	0.1322486383
1	76	1	10818.96002	4160.600662	0	0	0.119337385
1	77	1	10747.02931	4060.511385	0	0	0.103855412
1	78	1	10648.68319	3932.863142	0	0	0.0922695188
1	79	1	10556.06408	3815.411352	0	0	0.08181425558
1	80	1	10481.75065	3721.202648	0	0	0.07265874143
1	81	1	10418.78177	3641.733263	0	0	0.06484587776
1	82	1	10376.98003	3588.601671	0	0	0.06035298757
1	83	1	10350.16993	3553.540802	0	0	0.05581394034
1	84	1	10315.15034	3512.886898	0	0	0.05328523851
1	85	1	10312.56131	3508.238221	0	0	0.052383195
1	86	1	10945.79804	4322.218753	0	0	0.1354368601
1	87	1	10796.70312	4126.116077	0	0	0.1134483409
1	88	1	10676.32264	3973.203249	0	0	0.09932828633
1	89	1	10603.9406	3875.943407	0	0	0.08690859324
1	90	1	10502.02583	3750.258002	0	0	0.07692050392
1	91	1	10462.67462	3694.013862	0	0	0.06923312673
1	92	1	10399.72322	3616.357967	0	0	0.06243311174
1	93	1	10373.26234	3580.649522	0	0	0.05754833022
1	94	1	10351.44961	3551.783234	0	0	0.05479873519
1	95	1	10340.91118	3537.672929	0	0	0.05253877051
1	96	1	10960.65824	4339.598294	0	0	0.1333731659
1	97	1	10860.97564	4207.93837	0	0	0.1208720572
1	98	1	10751.69917	4065.267941	0	0	0.1029397389
1	99	1	10652.53995	3936.531673	0	0	0.09119307137
1	100	1	10557.65369	3818.895137	0	0	0.08156058521
1	101	1	10508.36215	3749.751612	0	0	0.07297051508
1	102	1	10424.52045	3648.974823	0	0	0.0659569181
1	103	1	10394.62822	3606.885956	0	0	0.05984626175
1	104	1	10353.26399	3556.560305	0	0	0.05577268312
1	105	1	10331.07481	3529.653424	0	0	0.05349335688
1	106	1	10326.21607	3522.228403	0	0	0.05241685387
1	107	1	10918.01763	4283.453274	0	0	0.1294803694
1	108	1	10773.8605	4100.535401	0	0	0.1115379177
1	109	1	10730.3968	4031.602674	0	0	0.09946497484
1	110	1	10595.39254	3864.671033	0	0	0.08688396928
1	111	1	10515.80504	3764.45781	0	0	0.07718661484
1	112	1	10480.5689	3712.747651	0	0	0.06805721362
1	113	1	10403.1506	3620.915435	0	0	0.06283272566
1	114	1	10376.93603	3584.520416	0	0	0.05874929627
1	115	1	10334.04217	3534.666185	0	0	0.05452758129
1	116	1	10333.1937	3529.904366	0	0	0.05263568881
1	117	1	10991.42136	4377.697898	0	0	0.1369873094
1	118	1	10869.86633	4220.576205	0	0	0.1216258968
1	119	1	10781.02335	4100.768087	0	0	0.1059989702
1	120	1	10651.71173	3938.645307	0	0	0.09450680303
1	121	1	10576.23851	3839.754783	0	0	0.08227419303
1	122	1	10493.45125	3735.411989	0	0	0.07318839399
1	123	1	10421.23828	3645.685388	0	0	0.06566931244
1	124	1	10395.67153	3607.918064	0	0	0.06045673974
1	125	1	10368.63789	3572.484956	0	0	0.05593341821
1	126	1	10338.00388	3536.209533	0	0	0.05347140807
1	127	1	10330.39473	3526.527939	0	0	0.05287219469
1	128	1	10931.7568	4299.881494	0	0	0.128140635
1	129	1	10812.16533	4144.130017	0	0	0.1129021388
1	130	1	10699.01157	3999.143033	0	0	0.09954495137
1	131	1	10608.03249	3881.20961	0	0	0.08734331811
1	132	1	10525.20626	3776.32453	0	0	0.07737089571
1	133	1	10454.82475	3687.672142	0	0	0.07020606974
1	134	1	10426.16447	3644.863309	0	0	0.06363907615
1	135	1	10375.84464	3584.295798	0	0	0.05851052747
1	136	1	10344.00223	3544.724521	0	0	0.05396928491
1	137	1	10330.26936	3527.10145	0	0	0.05355734414
1	138	1	10947.4996	4324.23353	0	0	0.1343440709
1	139	1	10842.74562	4186.602094	0	0	0.1199815032
1	140	1	10744.23746	4059.163463	0	0	0.1070234784
1	141	1	10656.60214	3944.16053	0	0	0.09271859656
1	142	1	10553.84762	3815.878617	0	0	0.08268302029
1	143	1	10469.36159	3709.541049	0	0	0.07316727713
1	144	1	10425.62897	3649.824697	0	0	0.06561886739
1	145	1	10374.04073	3586.843464	0	0	0.06056844121
1	146	1	10360.75487	3565.23666	0	0	0.05617374521
1	147	1	10339.65663	3538.517073	0	0	0.05354491506
1	148	1	10328.59454	3524.71722	0	0	0.05243567123
1	149	1	10960.593	4335.602096	0	0	0.1314198277
1	150	1	10849.12495	4189.558457	0	0	0.1153535382
1	151	1	10714.44867	4017.243784	0	0	0.09877478825
1	152	1	10601.72902	3875.36648	0	0	0.08845605379
1	153	1	10522.08462	3771.648284	0	0	0.07725324251
1	154	1	10486.16978	3720.45451	0	0	0.07077346623
1	155	1	10408.29636	3627.947972	0	0	0.06330903767
1	156	1	10376.84974	3585.029687	0	0	0.05839146188
1	157	1	10357.62342	3558.662123	0	0	0.05438590134
1	158	1	10341.74959	3538.641736	0	0	0.05310259496
1	159	1	10917.47872	4287.492707	0	0	0.133433955
1	160	1	10811.02419	4149.240199	0	0	0.1164183532
1	161	1	10766.23868	4082.783075	0	0	0.1035870228
1	162	1	10673.89818	3961.710922	0	0	0.09321679045
1	163	1	10580.94455	3843.59535	0	0	0.08264963486
1	164	1	10500.81095	3740.2276	0	0	0.07174825552
1	165	1	10453.82186	3677.356372	0	0	0.06469968074
1	166	1	10404.08884	3615.85729	0	0	0.05920374728
1	167	1	10366.88865	3570.486124	0	0	0.05503611972
1	168	1	10332.96907	3531.621304	0	0	0.05334144121
1	169	1	10350.22242	3546.69478	0	0	0.05237513089
1	170	1	10915.67337	4279.798003	0	0	0.1282501243
1	171	1	10799.67201	4126.636925	0	0	0.1108387672
1	172	1	10718.46116	4019.267227	0	0	0.09841208232
1	173	1	10606.14034	3877.350142	0	0	0.08710504598
1	174	1	10556.86097	3807.816038	0	0	0.07650412287
1	175	1	10496.93481	3730.727032	0	0	0.06898439829
1	176	1	10423.12286	3641.706905	0	0	0.0631129082
1	177	1	10383.51904	3591.281505	0	0	0.05795802782
1	178	1	10363.01077	3563.736853	0	0	0.05483016032
1	179	1	10337.59146	3534.689067	0	0	0.05265346556
1	180	1	11008.31938	4393.230273	0	0	0.133110009
1	181	1	10880.97104	4229.529437	0	0	0.1187765014
1	182	1	10761.83993	4075.958426	0	0	0.1049761339
1	183	1	10624.51525	3908.681435	0	0	0.09209016689
1	184	1	10606.44168	3869.874204	0	0	0.08072180588
1	185	1	10551.89035	3796.584187	0	0	0.07331901088
1	186	1	10463.101	3689.38322	0	0	0.06635916924
1	187	1	10406.4046	3619.484659	0	0	0.0599668905
1	188	1	10361.93913	3566.372861	0	0	0.0555005955
1	189	1	10345.60537	3544.406173	0	0	0.05298400129
1	190	1	10332.27716	3528.890956	0	0	0.05291555349
1	191	1	10935.59256	4299.950946	0	0	0.1263616181
1	192	1	10841.18508	4172.28567	0	0	0.1088374544
1	193	1	10743.44078	4045.095018	0	0	0.09680143214
1	194	1	10649.23226	3925.769702	0	0	0.08659127942
1	195	1	10574.83451	3829.478901	0	0	0.07863032823
1	196	1	10479.8557	3713.287085	0	0	0.06941240658
1	197	1	10439.00771	3657.645365	0	0	0.06286966792
1	198	1	10382.2275	3589.951466	0	0	0.0584865773
1	199	1	10365.67062	3566.825086	0	0	0.05439470379
1	200	1	10356.93397	3553.8186	0	0	0.052546957
1	201	4	0	0	1200	0	0
1	202	4	0	0	1200	0	0
1	203	4	0	0	1200	0	0
1	204	4	0	0	1200	0	0
1	205	4	0	0	1200	0	0

2	1	1	13884.44283	6004.167385	0	0	0.1300495552
2	2	1	13639.22724	5686.292395	0	0	0.1195265613
2	3	1	13462.30389	5467.31232	0	0	0.1095690105
2	4	1	13228.4175	5193.539443	0	0	0.0968846616
2	5	1	13008.36234	4947.711991	0	0	0.0850537169
2	6	1	12816.40105	4742.981262	0	0	0.07704685656
2	7	1	12662.59844	4583.357994	0	0	0.06841157635
2	8	1	12551.9977	4470.333958	0	0	0.06379086952
2	9	1	12444.39153	4365.48401	0	0	0.05932628642
2	10	1	12388.26915	4309.215116	0	0	0.05569421236
2	11	1	12356.22875	4278.163152	0	0	0.05400905163
2	12	1	13792.71701	5883.834308	0	0	0.1304750715
2	13	1	13555.04441	5582.946942	0	0	0.1159004255
2	14	1	13339.65889	5323.11941	0	0	0.1022288063
2	15	1	13108.14258	5059.035557	0	0	0.09095284773
2	16	1	12911.30199	4844.201918	0	0	0.0806884389
2	17	1	12747.24441	4671.098772	0	0	0.07204171148
2	18	1	12605.45918	4526.548955	0	0	0.06568372559
2	19	1	12501.05879	4420.926885	0	0	0.06099724452
2	20	1	12408.28987	4330.568706	0	0	0.05652459892
2	21	1	12366.09688	4288.012926	0	0	0.05463940997
2	22	1	12331.76249	4257.347764	0	0	0.05381922102
2	23	1	13766.54988	5850.08702	0	0	0.1277652786
2	24	1	13479.58672	5490.522936	0	0	0.1101513227
2	25	1	13240.80943	5208.445879	0	0	0.09607116501
2	26	1	13048.74052	4992.092801	0	0	0.08680961379
2	27	1	12839.26345	4767.062472	0	0	0.07748469432
2	28	1	12682.14382	4603.381713	0	0	0.06969483211
2	29	1	12557.32834	4476.893698	0	0	0.06360514684
2	30	1	12457.33123	4377.886458	0	0	0.05896790909
2	31	1	12384.69143	4307.541474	0	0	0.05574403434
2	32	1	12346.99648	4270.972987	0	0	0.05447922434
2	33	1	13891.70804	6014.684278	0	0	0.1384087308
2	34	1	13656.53642	5708.767102	0	0	0.1214210419
2	35	1	13384.23428	5377.918282	0	0	0.1065733642
2	36	1	13164.21632	5122.988358	0	0	0.09337914569
2	37	1	12950.70956	4885.988911	0	0	0.08291707121
2	38	1	12758.23095	4682.689482	0	0	0.07374846927
2	39	1	12607.68583	4528.738455	0	0	0.06646762832
2	40	1	12501.54873	4422.407212	0	0	0.0610665079
2	41	1	12409.80061	4332.620334	0	0	0.05796805758
2	42	1	12368.24796	4291.062822	0	0	0.05488078255
2	43	1	12333.01447	4259.12787	0	0	0.05384329535
2	44	1	13763.69234	5848.148192	0	0	0.1284407601
2	45	1	13516.16791	5536.308967	0	0	0.113890255
2	46	1	13267.40778	5241.058012	0	0	0.1008979635
2	47	1	13026.41712	4972.977434	0	0	0.08903627052
2	48	1	12833.47444	4764.395849	0	0	0.07779818275
2	49	1	12678.90311	4601.300478	0	0	0.06892527879
2	50	1	12540.01849	4460.105621	0	0	0.06319793037
2	51	1	12451.30196	4372.122209	0	0	0.05885613652
2	52	1	12387.4943	4310.658437	0	0	0.0560503433
2	53	1	12349.35716	4273.364341	0	0	0.05459709214
2	54	1	13854.50653	5967.298472	0	0	0.1381823619
2	55	1	13623.24555	5667.955018	0	0	0.1208129936
2	56	1	13385.25244	5378.787281	0	0	0.1057526056
2	57	1	13147.05217	5104.171378	0	0	0.09383544555
2	58	1	12953.31147	4890.37741	0	0	0.08290820363
2	59	1	12761.02712	4687.674245	0	0	0.07437350651
2	60	1	12617.28554	4539.607762	0	0	0.06795675797
2	61	1	12492.1296	4413.57459	0	0	0.06127562929
2	62	1	12413.49271	4335.56475	0	0	0.0577130184
2	63	1	12372.15545	4294.818287	0	0	0.0549757216
2	64	1	12330.45228	4256.683799	0	0	0.05384715189
2	65	1	13812.32531	5910.375637	0	0	0.1312011704
2	66	1	13533.51207	5557.825888	0	0	0.1151120813
2	67	1	13272.25248	5246.914846	0	0	0.1004768817
2	68	1	13040.46526	4984.753227	0	0	0.0872850155
2	69	1	12851.70217	4780.621637	0	0	0.0779032337
2	70	1	12675.27407	4599.353584	0	0	0.07105539205
2	71	1	12545.77035	4468.348852	0	0	0.06365747863
2	72	1	12461.86473	4382.843745	0	0	0.05949237613
2	73	1	12384.10748	4307.850688	0	0	0.05663790692
2	74	1	12344.67463	4269.651453	0	0	0.05413988806
2	75	1	13866.77349	5982.511317	0	0	0.1366688439
2	76	1	13654.60438	5707.319804	0	0	0.1227485004
2	77	1	13416.92451	5415.051285	0	0	0.1077480036
2	78	1	13180.55715	5140.700409	0	0	0.09512520093
2	79	1	12961.79663	4899.458601	0	0	0.08438830444
2	80	1	12779.68349	4706.589409	0	0	0.07432387204
2	81	1	12617.43088	4539.564	0	0	0.06680100233
2	82	1	12501.24135	4422.674001	0	0	0.06088748027
2	83	1	12417.44142	4339.720433	0	0	0.05795647499
2	84	1	12353.7413	4279.318503	0	0	0.05537292133
2	85	1	12333.876	4259.61937	0	0	0.05433650081
2	86	1	13887.01363	6006.323132	0	0	0.1339689554
2	87	1	13549.85575	5575.738233	0	0	0.1147756875
2	88	1	13293.07137	5269.984685	0	0	0.1011305255
2	89	1	13075.80957	5024.026014	0	0	0.08881752148
2	90	1	12852.42652	4782.096998	0	0	0.07834082633
2	91	1	12696.64025	4618.270362	0	0	0.06967997161
2	92	1	12551.7735	4472.630043	0	0	0.06387013042
2	93	1	12459.84687	4381.030188	0	0	0.05959538017
2	94	1	12391.14116	4313.248863	0	0	0.05710411649
2	95	1	12353.64886	4276.451043	0	0	0.05501779688
2	96	1	13912.25631	6042.491176	0	0	0.1386519014
2	97	1	13679.50839	5738.695361	0	0	0.1234483607
2	98	1	13424.16472	5425.651071	0	0	0.1083880158
2	99	1	13176.02288	5135.766273	0	0	0.09396595614
2	100	1	12972.88601	4910.602945	0	0	0.08361166296
2	101	1	12795.1211	4720.825479	0	0	0.07472898122
2	102	1	12629.06878	4550.785164	0	0	0.0675078413
2	103	1	12512.75803	4433.391005	0	0	0.06197894885
2	104	1	12420.16263	4342.648762	0	0	0.05765192919
2	105	1	12365.80507	4289.215423	0	0	0.05551918547
2	106	1	12342.98511	4266.92815	0	0	0.05384820417
2	107	1	13817.72367	5916.787948	0	0	0.1298956101
2	108	1	13540.79793	5566.685192	0	0	0.1146256921
2	109	1	13313.8493	5293.742451	0	0	0.101364797
2	110	1	13059.30511	5007.407509	0	0	0.08909929435
2	111	1	12866.41173	4797.827678	0	0	0.07876817106
2	112	1	12704.98295	4626.235232	0	0	0.07070566777
2	113	1	12561.40685	4482.117669	0	0	0.06462650588
2	114	1	12464.44001	4384.936849	0	0	0.0594249272
2	115	1	12384.28495	4307.250362	0	0	0.05605011861
2	116	1	12351.77806	4275.156903	0	0	0.05363790021
2	117	1	13954.62843	6100.157891	0	0	0.1408846755
2	118	1	13709.74105	5776.860899	0	0	0.1249444862
2	119	1	13466.50543	5474.793133	0	0	0.1101842726
2	120	1	13210.36942	5175.871705	0	0	0.09718625514
2	121	1	12998.73307	4938.816054	0	0	0.08421433381
2	122	1	12797.92604	4724.953246	0	0	0.07558380502
2	123	1	12631.23681	4553.533806	0	0	0.06809786842
