"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"	"TGF_nM"
0	46	1	0	0	0	0	0.0007951612885
0	47	1	0	0	0	0	0.0007124432618
0	48	1	0	0	0	0	0.0006492237856
0	49	1	0	0	0	0	0.0005910875494
0	50	1	0	0	0	0	0.0005493836865
0	51	1	0	0	0	0	0.0005145782156
0	52	1	0	0	0	0	0.000493452292
0	53	1	0	0	0	0	0.000481168165
0	54	1	0	0	0	0	0.001049908649
0	55	1	0	0	0	0	0.00093384924
0	56	1	0	0	0	0	0.0008415755226
0	57	1	0	0	0	0	0.0007521360086
0	58	1	0	0	0	0	0.0006830521277
0	59	1	0	0	0	0	0.0006185840654
0	60	1	0	0	0	0	0.0005713252177
0	61	1	0	0	0	0	0.0005304781659
0	62	1	0	0	0	0	0.0005040046422
0	63	1	0	0	0	0	0.0004858444018
0	64	1	0	0	0	0	0.0004795324816
0	65	1	0	0	0	0	0.0009900692252
0	66	1	0	0	0	0	0.0008914372349
0	67	1	0	0	0	0	0.0007951612885
0	68	1	0	0	0	0	0.0007201178372
0	69	1	0	0	0	0	0.0006492237856
0	70	1	0	0	0	0	0.0005963374573
0	71	1	0	0	0	0	0.0005493836865
0	72	1	0	0	0	0	0.0005175190732
0	73	1	0	0	0	0	0.000493452292
0	74	1	0	0	0	0	0.0004818693309
0	75	1	0	0	0	0	0.001049908649
0	76	1	0	0	0	0	0.0009448066936
0	77	1	0	0	0	0	0.0008415755226
0	78	1	0	0	0	0	0.0007604726896
0	79	1	0	0	0	0	0.0006830521277
0	80	1	0	0	0	0	0.00062445915
0	81	1	0	0	0	0	0.0005713252177
0	82	1	0	0	0	0	0.0005340179132
0	83	1	0	0	0	0	0.0005040046422
0	84	1	0	0	0	0	0.0004871311078
0	85	1	0	0	0	0	0.0004795324816
0	86	1	0	0	0	0	0.001001745541
0	87	1	0	0	0	0	0.0008914372349
0	88	1	0	0	0	0	0.0008041711743
0	89	1	0	0	0	0	0.0007201178372
0	90	1	0	0	0	0	0.0006557328505
0	91	1	0	0	0	0	0.0005963374573
0	92	1	0	0	0	0	0.0005535280616
0	93	1	0	0	0	0	0.0005175190732
0	94	1	0	0	0	0	0.0004953267101
0	95	1	0	0	0	0	0.0004818693309
0	96	1	0	0	0	0	0.001062316416
0	97	1	0	0	0	0	0.0009448066936
0	98	1	0	0	0	0	0.000851270161
0	99	1	0	0	0	0	0.0007604726896
0	100	1	0	0	0	0	0.0006902046651
0	101	1	0	0	0	0	0.00062445915
0	102	1	0	0	0	0	0.0005760808259
0	103	1	0	0	0	0	0.0005340179132
0	104	1	0	0	0	0	0.0005064699144
0	105	1	0	0	0	0	0.0004871311078
0	106	1	0	0	0	0	0.0004797661189
0	107	1	0	0	0	0	0.001001745541
0	108	1	0	0	0	0	0.0009018285518
0	109	1	0	0	0	0	0.0008041711743
0	110	1	0	0	0	0	0.0007279239696
0	111	1	0	0	0	0	0.0006557328505
0	112	1	0	0	0	0	0.0006017117312
0	113	1	0	0	0	0	0.0005535280616
0	114	1	0	0	0	0	0.0005205792926
0	115	1	0	0	0	0	0.0004953267101
0	116	1	0	0	0	0	0.0004826874782
0	117	1	0	0	0	0	0.001062316416
0	118	1	0	0	0	0	0.0009559069195
0	119	1	0	0	0	0	0.000851270161
0	120	1	0	0	0	0	0.0007689431082
0	121	1	0	0	0	0	0.0006902046651
0	122	1	0	0	0	0	0.0006304603035
0	123	1	0	0	0	0	0.0005760808259
0	124	1	0	0	0	0	0.0005376780987
0	125	1	0	0	0	0	0.0005064699144
0	126	1	0	0	0	0	0.0004885351512
0	127	1	0	0	0	0	0.0004797661189
0	128	1	0	0	0	0	0.001013567136
0	129	1	0	0	0	0	0.0009018285518
0	130	1	0	0	0	0	0.0008133170736
0	131	1	0	0	0	0	0.0007279239696
0	132	1	0	0	0	0	0.0006623698295
0	133	1	0	0	0	0	0.0006017117312
0	134	1	0	0	0	0	0.0005577941278
0	135	1	0	0	0	0	0.0005205792926
0	136	1	0	0	0	0	0.0004973190169
0	137	1	0	0	0	0	0.0004826874782
0	138	1	0	0	0	0	0.001074871994
0	139	1	0	0	0	0	0.0009559069195
0	140	1	0	0	0	0	0.0008611031702
0	141	1	0	0	0	0	0.0007689431082
0	142	1	0	0	0	0	0.0006974870926
0	143	1	0	0	0	0	0.0006304603035
0	144	1	0	0	0	0	0.000580959547
0	145	1	0	0	0	0	0.0005376780987
0	146	1	0	0	0	0	0.0005090538186
0	147	1	0	0	0	0	0.0004885351512
0	148	1	0	0	0	0	0.0004801165947
0	149	1	0	0	0	0	0.001013567136
0	150	1	0	0	0	0	0.0009123606636
0	151	1	0	0	0	0	0.0008133170736
0	152	1	0	0	0	0	0.0007358620869
0	153	1	0	0	0	0	0.0006623698295
0	154	1	0	0	0	0	0.0006072106996
0	155	1	0	0	0	0	0.0005577941278
0	156	1	0	0	0	0	0.0005237590745
0	157	1	0	0	0	0	0.0004973190169
0	158	1	0	0	0	0	0.0004836226622
0	159	1	0	0	0	0	0.001074871994
0	160	1	0	0	0	0	0.0009671504164
0	161	1	0	0	0	0	0.0008611031702
0	162	1	0	0	0	0	0.0007775477125
0	163	1	0	0	0	0	0.0006974870926
0	164	1	0	0	0	0	0.0006365878839
0	165	1	0	0	0	0	0.000580959547
0	166	1	0	0	0	0	0.0005414589591
0	167	1	0	0	0	0	0.0005090538186
0	168	1	0	0	0	0	0.0004900566267
0	169	1	0	0	0	0	0.0004801165947
0	170	1	0	0	0	0	0.001025534516
0	171	1	0	0	0	0	0.0009123606636
0	172	1	0	0	0	0	0.0008225994519
0	173	1	0	0	0	0	0.0007358620869
0	174	1	0	0	0	0	0.0006691351077
0	175	1	0	0	0	0	0.0006072106996
0	176	1	0	0	0	0	0.0005621821563
0	177	1	0	0	0	0	0.0005237590745
0	178	1	0	0	0	0	0.0004994293459
0	179	1	0	0	0	0	0.0004836226622
0	180	1	0	0	0	0	0.00108757589
0	181	1	0	0	0	0	0.0009671504164
0	182	1	0	0	0	0	0.0008710750302
0	183	1	0	0	0	0	0.0007775477125
0	184	1	0	0	0	0	0.00070489982
0	185	1	0	0	0	0	0.0006365878839
0	186	1	0	0	0	0	0.0005859616848
0	187	1	0	0	0	0	0.0005414589591
0	188	1	0	0	0	0	0.0005117565261
0	189	1	0	0	0	0	0.0004900566267
0	190	1	0	0	0	0	0.0004805839328
0	191	1	0	0	0	0	0.001025534516
0	192	1	0	0	0	0	0.0009230340618
0	193	1	0	0	0	0	0.0008225994519
0	194	1	0	0	0	0	0.0007439326211
0	195	1	0	0	0	0	0.0006691351077
0	196	1	0	0	0	0	0.0006128346975
0	197	1	0	0	0	0	0.0005621821563
0	198	1	0	0	0	0	0.0005270586272
0	199	1	0	0	0	0	0.0004994293459
0	200	1	0	0	0	0	0.0004846749463
0	201	4	0	0	1200	0	0
0	202	4	0	0	1200	0	0
0	203	4	0	0	1200	0	0
0	204	4	0	0	1200	0	0
0	205	4	0	0	1200	0	0

1	1	1	10954.30428	4327.028541	0	0	0.1296313804
1	2	1	10885.68163	4231.764219	0	0	0.1174150553
1	3	1	10768.50541	4081.359327	0	0	0.1026782388
1	4	1	10665.55348	3949.95218	0	0	0.09253365893
1	5	1	10589.2455	3851.046254	0	0	0.08194407818
1	6	1	10525.48562	3769.771671	0	0	0.07456706793
1	7	1	10472.04981	3700.628093	0	0	0.06677929141
1	8	1	10397.25283	3611.773111	0	0	0.06129266464
1	9	1	10390.70565	3596.41317	0	0	0.0570089638
1	10	1	10342.59239	3542.052134	0	0	0.05333484188
1	11	1	10316.78436	3513.612249	0	0	0.05248546205
1	12	1	10961.7942	4332.118943	0	0	0.1275279912
1	13	1	10826.81127	4161.29904	0	0	0.111701353
1	14	1	10747.67529	4053.700025	0	0	0.1002705469
1	15	1	10645.14125	3923.806849	0	0	0.08838232628
1	16	1	10572.04022	3828.119955	0	0	0.0792806272
1	17	1	10491.47991	3727.731607	0	0	0.07069525315
1	18	1	10440.06399	3661.852059	0	0	0.06378359389
1	19	1	10393.82192	3603.521972	0	0	0.05911040113
1	20	1	10361.87268	3564.655877	0	0	0.05530367236
1	21	1	10335.281	3534.131102	0	0	0.05343000673
1	22	1	10319.26085	3515.846299	0	0	0.0524464233
1	23	1	10931.33503	4296.679787	0	0	0.126218368
1	24	1	10818.41159	4144.680592	0	0	0.1072468747
1	25	1	10710.39499	4006.449818	0	0	0.0954348015
1	26	1	10617.73099	3888.178916	0	0	0.08589384725
1	27	1	10524.23045	3770.217727	0	0	0.07645251232
1	28	1	10438.77731	3666.856669	0	0	0.06762354819
1	29	1	10421.38072	3638.751786	0	0	0.06258035026
1	30	1	10382.04196	3590.134689	0	0	0.05797164174
1	31	1	10348.29976	3548.76642	0	0	0.05425933221
1	32	1	10326.48128	3523.504018	0	0	0.05349549359
1	33	1	10955.91427	4330.763033	0	0	0.1320283639
1	34	1	10874.35394	4219.121232	0	0	0.1165610679
1	35	1	10732.82764	4040.330452	0	0	0.1016228656
1	36	1	10631.14548	3911.084737	0	0	0.09065512802
1	37	1	10570.31909	3828.648558	0	0	0.07927470241
1	38	1	10490.15192	3726.795634	0	0	0.07157561337
1	39	1	10429.63968	3650.627319	0	0	0.06405563095
1	40	1	10390.77492	3602.323701	0	0	0.05924925324
1	41	1	10364.03679	3567.753972	0	0	0.05558084818
1	42	1	10332.30279	3530.778077	0	0	0.05333987827
1	43	1	10315.90102	3512.270375	0	0	0.05192738803
1	44	1	10888.65181	4246.031349	0	0	0.1264226368
1	45	1	10813.38638	4142.780123	0	0	0.109718292
1	46	1	10685.04061	3980.840997	0	0	0.09828529629
1	47	1	10605.83742	3875.790052	0	0	0.08641749002
1	48	1	10526.29882	3772.746081	0	0	0.07516100382
1	49	1	10462.08447	3692.40756	0	0	0.0688247652
1	50	1	10401.52321	3618.636433	0	0	0.06262307344
1	51	1	10369.7366	3577.177813	0	0	0.0576189076
1	52	1	10346.65263	3547.711593	0	0	0.05452643645
1	53	1	10329.19463	3526.344595	0	0	0.0520767799
1	54	1	10893.75819	4259.795007	0	0	0.1307190559
1	55	1	10855.20373	4196.75554	0	0	0.1159827553
1	56	1	10753.48663	4064.979437	0	0	0.102533687
1	57	1	10642.07804	3924.769325	0	0	0.09146535748
1	58	1	10544.687	3802.367388	0	0	0.08111862617
1	59	1	10485.51195	3724.805252	0	0	0.0729534516
1	60	1	10430.59551	3655.531854	0	0	0.06579884543
1	61	1	10378.41823	3589.56982	0	0	0.06029370108
1	62	1	10359.61672	3562.771888	0	0	0.05639939803
1	63	1	10322.55255	3521.24348	0	0	0.05385077647
1	64	1	10314.20499	3510.625602	0	0	0.05240271133
1	65	1	10935.41257	4306.495853	0	0	0.1309215589
1	66	1	10804.95924	4134.493913	0	0	0.1108701975
1	67	1	10676.08569	3971.921988	0	0	0.09743359381
1	68	1	10633.97453	3907.325572	0	0	0.0858385189
1	69	1	10514.06552	3763.058242	0	0	0.07633320518
1	70	1	10447.30264	3677.827472	0	0	0.06837222779
1	71	1	10402.60158	3619.93279	0	0	0.06192638962
1	72	1	10344.64205	3552.100035	0	0	0.05802419453
1	73	1	10327.17199	3527.750411	0	0	0.05478626043
1	74	1	10320.37997	3517.33346	0	0	0.05256635302
1	75	1	10976.00074	4358.396667	0	0	0.1362082637
1	76	1	10894.22496	4245.338083	0	0	0.1212112457
1	77	1	10769.77456	4086.811836	0	0	0.1065607743
1	78	1	10659.92183	3947.318378	0	0	0.09384142174
1	79	1	10577.84762	3841.018858	0	0	0.08180753742
1	80	1	10498.4438	3739.669579	0	0	0.07407915524
1	81	1	10439.22014	3662.908445	0	0	0.0652310446
1	82	1	10405.10438	3617.634287	0	0	0.06019304443
1	83	1	10361.16324	3565.644797	0	0	0.05667429159
1	84	1	10334.65127	3533.848386	0	0	0.05402422381
1	85	1	10316.89601	3513.281148	0	0	0.05242445167
1	86	1	10939.99604	4312.028517	0	0	0.1326533156
1	87	1	10813.28574	4145.818011	0	0	0.1143676052
1	88	1	10654.57573	3949.742005	0	0	0.1000093244
1	89	1	10593.35502	3865.626007	0	0	0.08700000761
1	90	1	10523.70382	3773.958142	0	0	0.07757400767
1	91	1	10465.04421	3697.357591	0	0	0.0699785331
1	92	1	10416.91591	3635.994288	0	0	0.06368435061
1	93	1	10364.75404	3572.261716	0	0	0.05773220746
1	94	1	10344.15154	3545.398522	0	0	0.05500349553
1	95	1	10339.68545	3536.912618	0	0	0.05314739328
1	96	1	10940.80021	4317.840684	0	0	0.1346792729
1	97	1	10888.24385	4239.713903	0	0	0.1181100609
1	98	1	10732.92831	4045.713226	0	0	0.1043269167
1	99	1	10637.53936	3923.219375	0	0	0.09268644685
1	100	1	10572.94639	3834.427882	0	0	0.08216973811
1	101	1	10493.98484	3735.845697	0	0	0.07360178595
1	102	1	10427.77289	3653.43437	0	0	0.06614400346
1	103	1	10374.72957	3586.68675	0	0	0.05993106868
1	104	1	10345.0901	3548.39232	0	0	0.05497828328
1	105	1	10338.63707	3537.363696	0	0	0.05387407469
1	106	1	10321.08697	3517.706398	0	0	0.05240633627
1	107	1	10940.88109	4311.445049	0	0	0.1285760739
1	108	1	10748.16945	4075.457374	0	0	0.1134818971
1	109	1	10681.20933	3978.191449	0	0	0.09768346681
1	110	1	10595.58917	3867.598219	0	0	0.08692779059
1	111	1	10528.66547	3779.24741	0	0	0.07859559691
1	112	1	10467.41365	3699.858064	0	0	0.06860007297
1	113	1	10415.25278	3633.173976	0	0	0.06269369892
1	114	1	10365.3032	3573.900908	0	0	0.05787698226
1	115	1	10350.91207	3552.719543	0	0	0.05475564266
1	116	1	10333.04119	3530.486959	0	0	0.05362691299
1	117	1	10986.20913	4370.336873	0	0	0.1351187444
1	118	1	10871.34593	4221.767687	0	0	0.1215085937
1	119	1	10740.68028	4053.546591	0	0	0.1038665312
1	120	1	10638.41622	3922.91348	0	0	0.0931790308
1	121	1	10576.50237	3839.789622	0	0	0.0832989967
1	122	1	10507.29707	3749.993082	0	0	0.07315063982
1	123	1	10439.29693	3664.76222	0	0	0.06603627251
1	124	1	10390.2272	3603.738901	0	0	0.06006844672
1	125	1	10368.61932	3573.772722	0	0	0.05627045427
1	126	1	10345.38459	3544.788153	0	0	0.05409183934
1	127	1	10329.70577	3526.397251	0	0	0.05288049194
1	128	1	10930.22947	4299.08402	0	0	0.1295529044
1	129	1	10773.02124	4099.865728	0	0	0.1108847299
1	130	1	10716.77786	4019.826114	0	0	0.09947252662
1	131	1	10615.98326	3889.218723	0	0	0.08636947991
1	132	1	10539.42003	3790.894377	0	0	0.07720226103
1	133	1	10469.27485	3702.653239	0	0	0.06979100341
1	134	1	10419.25871	3639.173799	0	0	0.0628482865
1	135	1	10380.32941	3588.739992	0	0	0.0572622131
1	136	1	10347.30863	3547.907034	0	0	0.05512459558
1	137	1	10339.01077	3536.418489	0	0	0.05301666324
1	138	1	11015.91955	4407.39362	0	0	0.1366522828
1	139	1	10834.21259	4180.648922	0	0	0.1211432336
1	140	1	10759.21271	4078.255959	0	0	0.1088875698
1	141	1	10641.89577	3927.735206	0	0	0.09338933155
1	142	1	10562.83824	3823.118516	0	0	0.08209491339
1	143	1	10495.60625	3736.208578	0	0	0.07244782084
1	144	1	10439.91997	3665.009231	0	0	0.06514793785
1	145	1	10385.19418	3597.993014	0	0	0.06055633588
1	146	1	10360.59487	3564.587878	0	0	0.05682817992
1	147	1	10344.4016	3543.581975	0	0	0.05392937509
1	148	1	10336.94807	3533.547161	0	0	0.05287195884
1	149	1	10956.33419	4327.183604	0	0	0.1282531764
1	150	1	10848.22019	4184.577996	0	0	0.1125316057
1	151	1	10741.0619	4045.149571	0	0	0.0985667658
1	152	1	10645.08737	3923.758022	0	0	0.08813006106
1	153	1	10551.77002	3805.966828	0	0	0.07841110403
1	154	1	10473.96817	3708.113733	0	0	0.07014599249
1	155	1	10443.73137	3663.748646	0	0	0.06227165088
1	156	1	10379.29029	3587.283035	0	0	0.05865285475
1	157	1	10358.34717	3560.098364	0	0	0.05451983881
1	158	1	10342.58857	3540.189224	0	0	0.0526736838
1	159	1	11014.43781	4403.606698	0	0	0.1359628189
1	160	1	10862.66841	4211.80427	0	0	0.1202202055
1	161	1	10776.68284	4094.377214	0	0	0.1046559776
1	162	1	10688.94797	3979.676169	0	0	0.09324396089
1	163	1	10601.73429	3867.784975	0	0	0.0834307372
1	164	1	10515.23764	3759.147571	0	0	0.07483416431
1	165	1	10445.27418	3672.309952	0	0	0.06593886282
1	166	1	10411.35946	3625.850675	0	0	0.06190434581
1	167	1	10370.84037	3575.739408	0	0	0.05608264536
1	168	1	10356.86401	3556.555993	0	0	0.05405968842
1	169	1	10343.30581	3540.227702	0	0	0.05288960776
1	170	1	10958.07735	4332.633073	0	0	0.1314945906
1	171	1	10838.79521	4174.894808	0	0	0.1130130965
1	172	1	10729.63028	4032.077319	0	0	0.09895558827
1	173	1	10637.73853	3912.52593	0	0	0.08543523648
1	174	1	10543.38433	3795.087562	0	0	0.07754277461
1	175	1	10488.09109	3721.247052	0	0	0.06823363068
1	176	1	10427.92008	3647.702	0	0	0.06386413707
1	177	1	10387.14146	3596.761911	0	0	0.05917304856
1	178	1	10365.67099	3567.558739	0	0	0.05503405754
1	179	1	10344.6932	3542.343506	0	0	0.05302496872
1	180	1	10973.82111	4352.98431	0	0	0.1321198318
1	181	1	10870.87174	4217.935209	0	0	0.1178699722
1	182	1	10775.16784	4091.645799	0	0	0.1048243917
1	183	1	10693.81064	3983.626925	0	0	0.09351097262
1	184	1	10572.35535	3834.728299	0	0	0.08212812504
1	185	1	10510.64318	3753.612885	0	0	0.07439114442
1	186	1	10462.4305	3687.441413	0	0	0.06589055841
1	187	1	10409.06402	3621.58607	0	0	0.05935149449
1	188	1	10373.17903	3577.47841	0	0	0.0556525391
1	189	1	10358.04657	3557.514559	0	0	0.05340602711
1	190	1	10364.76443	3561.863924	0	0	0.05288142683
1	191	1	10899.89607	4259.546451	0	0	0.1266075372
1	192	1	10864.8147	4202.588012	0	0	0.1115288519
1	193	1	10748.72147	4055.093796	0	0	0.09903879591
1	194	1	10655.54794	3933.782535	0	0	0.08893212433
1	195	1	10547.34587	3799.837749	0	0	0.07811986474
1	196	1	10490.95079	3725.568113	0	0	0.06992685042
1	197	1	10435.53946	3654.824146	0	0	0.06289921764
1	198	1	10396.17235	3604.681699	0	0	0.0585065616
1	199	1	10391.84945	3593.722638	0	0	0.05437188379
1	200	1	10356.82731	3554.790223	0	0	0.05311849127
1	201	4	0	0	1200	0	0
1	202	4	0	0	1200	0	0
1	203	4	0	0	1200	0	0
1	204	4	0	0	1200	0	0
1	205	4	0	0	1200	0	0

2	1	1	13845.63163	5950.863577	0	0	0.1315490115
2	2	1	13653.78473	5703.237845	0	0	0.1188607401
2	3	1	13415.30043	5411.315436	0	0	0.1070080122
2	4	1	13188.65272	5147.97484	0	0	0.09554696252
2	5	1	12990.7549	4928.022387	0	0	0.08414839586
2	6	1	12826.76095	4751.874315	0	0	0.07612518809
2	7	1	12682.11827	4602.041305	0	0	0.06991374383
2	8	1	12533.48081	4453.104312	0	0	0.0627877835
2	9	1	12452.69543	4370.748252	0	0	0.05872382933
2	10	1	12379.04347	4300.922703	0	0	0.05489912339
2	11	1	12342.04561	4266.124094	0	0	0.0534721163
2	12	1	13836.28977	5942.895903	0	0	0.1338553819
2	13	1	13588.30539	5623.160848	0	0	0.1186084931
2	14	1	13362.67365	5349.464757	0	0	0.1037802317
2	15	1	13127.10041	5077.765677	0	0	0.0922289155
2	16	1	12930.97756	4862.542372	0	0	0.08032470399
2	17	1	12745.159	4667.413657	0	0	0.07243588959
2	18	1	12606.12596	4524.792861	0	0	0.06652446379
2	19	1	12492.39552	4411.912648	0	0	0.06070166175
2	20	1	12416.68492	4337.526011	0	0	0.05711444156
2	21	1	12367.59543	4290.049623	0	0	0.05587785243
2	22	1	12341.19301	4265.258551	0	0	0.05386994353
2	23	1	13801.42283	5895.034587	0	0	0.1293007382
2	24	1	13512.9717	5530.377991	0	0	0.1132817246
2	25	1	13273.06345	5244.310065	0	0	0.09860028173
2	26	1	13058.77982	5003.145882	0	0	0.08690953243
2	27	1	12845.62963	4773.513503	0	0	0.07713869035
2	28	1	12661.70362	4583.49928	0	0	0.06989805686
2	29	1	12559.31454	4477.961465	0	0	0.06426254801
2	30	1	12465.79926	4385.085983	0	0	0.05974831123
2	31	1	12390.0765	4311.915053	0	0	0.05586053018
2	32	1	12347.55601	4271.32572	0	0	0.05400928331
2	33	1	13873.1859	5989.223789	0	0	0.1354759686
2	34	1	13647.89415	5696.550021	0	0	0.1180883105
2	35	1	13378.42685	5369.750572	0	0	0.1046853108
2	36	1	13152.55984	5110.016063	0	0	0.09350919179
2	37	1	12947.32285	4882.132947	0	0	0.08242216517
2	38	1	12755.3262	4680.038746	0	0	0.07398802233
2	39	1	12600.86577	4520.756989	0	0	0.06601058973
2	40	1	12501.79011	4421.632467	0	0	0.06136412987
2	41	1	12424.02242	4345.240945	0	0	0.05752940067
2	42	1	12364.39482	4287.919731	0	0	0.05499819575
2	43	1	12338.87349	4263.795874	0	0	0.05341787569
2	44	1	13769.0008	5853.017675	0	0	0.1275865212
2	45	1	13539.72158	5562.387255	0	0	0.1133670181
2	46	1	13287.31718	5263.091702	0	0	0.09937235672
2	47	1	13057.15605	5002.23961	0	0	0.0879016839
2	48	1	12849.89657	4779.770969	0	0	0.07918592285
2	49	1	12690.52271	4612.80052	0	0	0.07043781888
2	50	1	12558.83868	4480.275986	0	0	0.06477663705
2	51	1	12460.49633	4381.742558	0	0	0.05984554154
2	52	1	12392.61576	4314.743814	0	0	0.05601420636
2	53	1	12350.02315	4273.398779	0	0	0.05398624968
2	54	1	13840.22502	5947.148241	0	0	0.1344221377
2	55	1	13638.15033	5686.306114	0	0	0.1205565962
2	56	1	13403.64256	5398.123713	0	0	0.1052371124
2	57	1	13171.24325	5129.779933	0	0	0.09452439456
2	58	1	12949.81529	4886.559218	0	0	0.08379639377
2	59	1	12773.78466	4698.955096	0	0	0.07378393197
2	60	1	12631.03026	4552.139204	0	0	0.06685423303
2	61	1	12495.97918	4417.213661	0	0	0.06149831168
2	62	1	12418.53806	4340.163051	0	0	0.05729122106
2	63	1	12362.91059	4287.111197	0	0	0.05491005433
2	64	1	12339.25073	4264.293919	0	0	0.05384972277
2	65	1	13863.11154	5977.480982	0	0	0.1337623671
2	66	1	13548.68515	5574.863363	0	0	0.1142363635
2	67	1	13284.22306	5260.990211	0	0	0.1010171803
2	68	1	13089.02279	5038.452947	0	0	0.09048857404
2	69	1	12864.82386	4796.134842	0	0	0.08010585641
2	70	1	12687.76272	4611.229637	0	0	0.07022387684
2	71	1	12558.34204	4479.155134	0	0	0.0650072995
2	72	1	12448.8429	4372.033828	0	0	0.05947467418
2	73	1	12381.26137	4305.143552	0	0	0.05598777701
2	74	1	12344.64867	4268.867216	0	0	0.05405312853
2	75	1	13938.66914	6079.202403	0	0	0.1410568084
2	76	1	13705.71577	5773.449506	0	0	0.1248017135
2	77	1	13457.06789	5463.812805	0	0	0.1088086819
2	78	1	13208.01888	5171.421763	0	0	0.09533594829
2	79	1	12993.3012	4932.343643	0	0	0.08448745259
2	80	1	12793.79808	4720.039941	0	0	0.07581916428
2	81	1	12625.54924	4546.745666	0	0	0.06787305276
2	82	1	12515.41693	4434.924756	0	0	0.06230932742
2	83	1	12429.05166	4349.796158	0	0	0.05755843805
2	84	1	12369.14498	4292.109498	0	0	0.05496940413
2	85	1	12339.62498	4264.448575	0	0	0.05386982643
2	86	1	13855.94791	5965.96252	0	0	0.1327503886
2	87	1	13579.54862	5613.535911	0	0	0.1168171405
2	88	1	13288.47502	5267.005369	0	0	0.1020757347
2	89	1	13079.2527	5028.211134	0	0	0.08953446658
2	90	1	12881.54114	4813.875075	0	0	0.07996263358
2	91	1	12711.87488	4634.98633	0	0	0.07195661368
2	92	1	12575.57107	4495.478733	0	0	0.06448362871
2	93	1	12458.82497	4380.054371	0	0	0.05994160823
2	94	1	12393.43245	4315.658715	0	0	0.05509390591
2	95	1	12356.06536	4278.806128	0	0	0.05462504418
2	96	1	13906.87302	6035.893953	0	0	0.1395604395
2	97	1	13695.53907	5758.023416	0	0	0.1215091165
2	98	1	13419.5275	5418.040559	0	0	0.1073693855
2	99	1	13191.42494	5153.229172	0	0	0.09454859922
2	100	1	12983.63849	4922.088235	0	0	0.08355797268
2	101	1	12797.70611	4723.803872	0	0	0.07511498352
2	102	1	12640.39943	4562.357235	0	0	0.06790510466
2	103	1	12500.48238	4422.357495	0	0	0.06168327502
2	104	1	12411.26715	4333.783632	0	0	0.05742749749
2	105	1	12369.4481	4292.193983	0	0	0.0549410844
2	106	1	12342.91924	4266.750947	0	0	0.0538607111
2	107	1	13832.22714	5933.911267	0	0	0.1308599763
2	108	1	13537.68353	5560.387976	0	0	0.1136722402
2	109	1	13293.0839	5270.411271	0	0	0.1004271559
2	110	1	13075.04857	5023.38907	0	0	0.09004000412
2	111	1	12883.51606	4814.269302	0	0	0.07929498168
2	112	1	12710.39113	4632.721672	0	0	0.07081282889
2	113	1	12567.50852	4487.576527	0	0	0.06374768966
2	114	1	12465.17125	4386.140855	0	0	0.059073986
2	115	1	12401.00731	4322.050837	0	0	0.05657700648
2	116	1	12355.54322	4278.218977	0	0	0.05457111865
2	117	1	13931.85691	6069.3652	0	0	0.1379697815
2	118	1	13700.2786	5764.29296	0	0	0.1229376748
2	119	1	13422.57935	5424.121788	0	0	0.1097967258
2	120	1	13183.34295	5143.965419	0	0	0.09426661005
2	121	1	12990.7143	4928.384128	0	0	0.08463285224
2	122	1	12803.67462	4728.600617	0	0	0.07549361616
