"time"	"cell.id"	"cell.type"	"PM"	"Z"	"gI"	"IFN_nM"	"TGF_nM"
0	46	1	0	0	0	0	0.0007951612885
0	47	1	0	0	0	0	0.0007124432618
0	48	1	0	0	0	0	0.0006492237856
0	49	1	0	0	0	0	0.0005910875494
0	50	1	0	0	0	0	0.0005493836865
0	51	1	0	0	0	0	0.0005145782156
0	52	1	0	0	0	0	0.000493452292
0	53	1	0	0	0	0	0.000481168165
0	54	1	0	0	0	0	0.001049908649
0	55	1	0	0	0	0	0.00093384924
0	56	1	0	0	0	0	0.0008415755226
0	57	1	0	0	0	0	0.0007521360086
0	58	1	0	0	0	0	0.0006830521277
0	59	1	0	0	0	0	0.0006185840654
0	60	1	0	0	0	0	0.0005713252177
0	61	1	0	0	0	0	0.0005304781659
0	62	1	0	0	0	0	0.0005040046422
0	63	1	0	0	0	0	0.0004858444018
0	64	1	0	0	0	0	0.0004795324816
0	65	1	0	0	0	0	0.0009900692252
0	66	1	0	0	0	0	0.0008914372349
0	67	1	0	0	0	0	0.0007951612885
0	68	1	0	0	0	0	0.0007201178372
0	69	1	0	0	0	0	0.0006492237856
0	70	1	0	0	0	0	0.0005963374573
0	71	1	0	0	0	0	0.0005493836865
0	72	1	0	0	0	0	0.0005175190732
0	73	1	0	0	0	0	0.000493452292
0	74	1	0	0	0	0	0.0004818693309
0	75	1	0	0	0	0	0.001049908649
0	76	1	0	0	0	0	0.0009448066936
0	77	1	0	0	0	0	0.0008415755226
0	78	1	0	0	0	0	0.0007604726896
0	79	1	0	0	0	0	0.0006830521277
0	80	1	0	0	0	0	0.00062445915
0	81	1	0	0	0	0	0.0005713252177
0	82	1	0	0	0	0	0.0005340179132
0	83	1	0	0	0	0	0.0005040046422
0	84	1	0	0	0	0	0.0004871311078
0	85	1	0	0	0	0	0.0004795324816
0	86	1	0	0	0	0	0.001001745541
0	87	1	0	0	0	0	0.0008914372349
0	88	1	0	0	0	0	0.0008041711743
0	89	1	0	0	0	0	0.0007201178372
0	90	1	0	0	0	0	0.0006557328505
0	91	1	0	0	0	0	0.0005963374573
0	92	1	0	0	0	0	0.0005535280616
0	93	1	0	0	0	0	0.0005175190732
0	94	1	0	0	0	0	0.0004953267101
0	95	1	0	0	0	0	0.0004818693309
0	96	1	0	0	0	0	0.001062316416
0	97	1	0	0	0	0	0.0009448066936
0	98	1	0	0	0	0	0.000851270161
0	99	1	0	0	0	0	0.0007604726896
0	100	1	0	0	0	0	0.0006902046651
0	101	1	0	0	0	0	0.00062445915
0	102	1	0	0	0	0	0.0005760808259
0	103	1	0	0	0	0	0.0005340179132
0	104	1	0	0	0	0	0.0005064699144
0	105	1	0	0	0	0	0.0004871311078
0	106	1	0	0	0	0	0.0004797661189
0	107	1	0	0	0	0	0.001001745541
0	108	1	0	0	0	0	0.0009018285518
0	109	1	0	0	0	0	0.0008041711743
0	110	1	0	0	0	0	0.0007279239696
0	111	1	0	0	0	0	0.0006557328505
0	112	1	0	0	0	0	0.0006017117312
0	113	1	0	0	0	0	0.0005535280616
0	114	1	0	0	0	0	0.0005205792926
0	115	1	0	0	0	0	0.0004953267101
0	116	1	0	0	0	0	0.0004826874782
0	117	1	0	0	0	0	0.001062316416
0	118	1	0	0	0	0	0.0009559069195
0	119	1	0	0	0	0	0.000851270161
0	120	1	0	0	0	0	0.0007689431082
0	121	1	0	0	0	0	0.0006902046651
0	122	1	0	0	0	0	0.0006304603035
0	123	1	0	0	0	0	0.0005760808259
0	124	1	0	0	0	0	0.0005376780987
0	125	1	0	0	0	0	0.0005064699144
0	126	1	0	0	0	0	0.0004885351512
0	127	1	0	0	0	0	0.0004797661189
0	128	1	0	0	0	0	0.001013567136
0	129	1	0	0	0	0	0.0009018285518
0	130	1	0	0	0	0	0.0008133170736
0	131	1	0	0	0	0	0.0007279239696
0	132	1	0	0	0	0	0.0006623698295
0	133	1	0	0	0	0	0.0006017117312
0	134	1	0	0	0	0	0.0005577941278
0	135	1	0	0	0	0	0.0005205792926
0	136	1	0	0	0	0	0.0004973190169
0	137	1	0	0	0	0	0.0004826874782
0	138	1	0	0	0	0	0.001074871994
0	139	1	0	0	0	0	0.0009559069195
0	140	1	0	0	0	0	0.0008611031702
0	141	1	0	0	0	0	0.0007689431082
0	142	1	0	0	0	0	0.0006974870926
0	143	1	0	0	0	0	0.0006304603035
0	144	1	0	0	0	0	0.000580959547
0	145	1	0	0	0	0	0.0005376780987
0	146	1	0	0	0	0	0.0005090538186
0	147	1	0	0	0	0	0.0004885351512
0	148	1	0	0	0	0	0.0004801165947
0	149	1	0	0	0	0	0.001013567136
0	150	1	0	0	0	0	0.0009123606636
0	151	1	0	0	0	0	0.0008133170736
0	152	1	0	0	0	0	0.0007358620869
0	153	1	0	0	0	0	0.0006623698295
0	154	1	0	0	0	0	0.0006072106996
0	155	1	0	0	0	0	0.0005577941278
0	156	1	0	0	0	0	0.0005237590745
0	157	1	0	0	0	0	0.0004973190169
0	158	1	0	0	0	0	0.0004836226622
0	159	1	0	0	0	0	0.001074871994
0	160	1	0	0	0	0	0.0009671504164
0	161	1	0	0	0	0	0.0008611031702
0	162	1	0	0	0	0	0.0007775477125
0	163	1	0	0	0	0	0.0006974870926
0	164	1	0	0	0	0	0.0006365878839
0	165	1	0	0	0	0	0.000580959547
0	166	1	0	0	0	0	0.0005414589591
0	167	1	0	0	0	0	0.0005090538186
0	168	1	0	0	0	0	0.0004900566267
0	169	1	0	0	0	0	0.0004801165947
0	170	1	0	0	0	0	0.001025534516
0	171	1	0	0	0	0	0.0009123606636
0	172	1	0	0	0	0	0.0008225994519
0	173	1	0	0	0	0	0.0007358620869
0	174	1	0	0	0	0	0.0006691351077
0	175	1	0	0	0	0	0.0006072106996
0	176	1	0	0	0	0	0.0005621821563
0	177	1	0	0	0	0	0.0005237590745
0	178	1	0	0	0	0	0.0004994293459
0	179	1	0	0	0	0	0.0004836226622
0	180	1	0	0	0	0	0.00108757589
0	181	1	0	0	0	0	0.0009671504164
0	182	1	0	0	0	0	0.0008710750302
0	183	1	0	0	0	0	0.0007775477125
0	184	1	0	0	0	0	0.00070489982
0	185	1	0	0	0	0	0.0006365878839
0	186	1	0	0	0	0	0.0005859616848
0	187	1	0	0	0	0	0.0005414589591
0	188	1	0	0	0	0	0.0005117565261
0	189	1	0	0	0	0	0.0004900566267
0	190	1	0	0	0	0	0.0004805839328
0	191	1	0	0	0	0	0.001025534516
0	192	1	0	0	0	0	0.0009230340618
0	193	1	0	0	0	0	0.0008225994519
0	194	1	0	0	0	0	0.0007439326211
0	195	1	0	0	0	0	0.0006691351077
0	196	1	0	0	0	0	0.0006128346975
0	197	1	0	0	0	0	0.0005621821563
0	198	1	0	0	0	0	0.0005270586272
0	199	1	0	0	0	0	0.0004994293459
0	200	1	0	0	0	0	0.0004846749463
0	201	4	0	0	1200	0	0
0	202	4	0	0	1200	0	0
0	203	4	0	0	1200	0	0
0	204	4	0	0	1200	0	0
0	205	4	0	0	1200	0	0

1	1	1	10956.78925	4328.698949	0	0	0.1304558357
1	2	1	10891.10246	4237.22651	0	0	0.1173199448
1	3	1	10801.39121	4119.132518	0	0	0.103533237
1	4	1	10696.59369	3988.121017	0	0	0.09410910108
1	5	1	10621.56089	3888.155025	0	0	0.08312308746
1	6	1	10549.50896	3793.761374	0	0	0.07382145005
1	7	1	10458.65428	3684.208676	0	0	0.06671116822
1	8	1	10408.36104	3620.993888	0	0	0.06080781983
1	9	1	10373.97239	3577.630548	0	0	0.0554899813
1	10	1	10374.64449	3573.538877	0	0	0.05413706218
1	11	1	10350.88111	3547.079012	0	0	0.05294582369
1	12	1	10917.33671	4280.358967	0	0	0.1260537862
1	13	1	10814.726	4147.587986	0	0	0.1116838448
1	14	1	10708.62934	4011.762811	0	0	0.1006316362
1	15	1	10638.81594	3915.076642	0	0	0.08766219195
1	16	1	10541.43197	3792.580991	0	0	0.07722616366
1	17	1	10478.36681	3708.94464	0	0	0.06804513876
1	18	1	10428.40618	3648.112163	0	0	0.06367229832
1	19	1	10395.59805	3605.72898	0	0	0.05824075282
1	20	1	10361.0928	3564.080091	0	0	0.05499417681
1	21	1	10331.72877	3530.10884	0	0	0.05389167191
1	22	1	10293.83649	3490.441427	0	0	0.05191827085
1	23	1	10914.39062	4276.307422	0	0	0.1230426001
1	24	1	10800.51245	4123.598692	0	0	0.1065915381
1	25	1	10658.78597	3947.643575	0	0	0.09360021856
1	26	1	10586.10305	3850.182038	0	0	0.08311544941
1	27	1	10514.08424	3760.385789	0	0	0.07413718165
1	28	1	10454.68291	3684.72589	0	0	0.0682434409
1	29	1	10409.92814	3625.916552	0	0	0.06110379799
1	30	1	10360.8666	3567.19578	0	0	0.0570598939
1	31	1	10339.21507	3539.349408	0	0	0.05427412458
1	32	1	10328.26485	3524.883827	0	0	0.05257991675
1	33	1	10968.22046	4344.493121	0	0	0.1325717961
1	34	1	10826.51963	4162.839853	0	0	0.1151392967
1	35	1	10718.14572	4022.924983	0	0	0.1016877515
1	36	1	10628.25308	3905.502335	0	0	0.08919955705
1	37	1	10529.84623	3782.863096	0	0	0.07946210437
1	38	1	10467.08149	3702.282052	0	0	0.07068804269
1	39	1	10423.40271	3645.241647	0	0	0.06475819934
1	40	1	10386.2325	3597.844165	0	0	0.05991656195
1	41	1	10341.67485	3544.638071	0	0	0.0556218044
1	42	1	10332.21098	3530.297885	0	0	0.05335863145
1	43	1	10304.96633	3501.327015	0	0	0.05190740386
1	44	1	10871.11351	4225.71656	0	0	0.1250422323
1	45	1	10788.02563	4110.994934	0	0	0.1093698006
1	46	1	10705.1077	4002.548568	0	0	0.09679199885
1	47	1	10602.96649	3875.069785	0	0	0.08683825388
1	48	1	10545.61511	3796.216458	0	0	0.07638380385
1	49	1	10462.24677	3695.226151	0	0	0.06964942317
1	50	1	10411.0974	3628.073099	0	0	0.06264452699
1	51	1	10363.69291	3570.384573	0	0	0.05735217775
1	52	1	10347.61742	3548.517162	0	0	0.05453398992
1	53	1	10316.44718	3513.402331	0	0	0.05268083308
1	54	1	10993.54776	4375.959187	0	0	0.1327605349
1	55	1	10875.58851	4222.254267	0	0	0.1180713287
1	56	1	10774.74947	4089.966702	0	0	0.1034116084
1	57	1	10628.11649	3909.367042	0	0	0.09084402545
1	58	1	10537.31282	3793.366795	0	0	0.07971056772
1	59	1	10515.57992	3754.496094	0	0	0.07181191998
1	60	1	10423.27566	3646.540436	0	0	0.06523190444
1	61	1	10400.89738	3613.19296	0	0	0.06010026076
1	62	1	10359.86886	3563.705245	0	0	0.05546628974
1	63	1	10323.05113	3521.509688	0	0	0.05337681299
1	64	1	10323.40539	3519.446097	0	0	0.05284823678
1	65	1	10958.12827	4333.464044	0	0	0.1297800471
1	66	1	10767.20445	4093.730645	0	0	0.1131135137
1	67	1	10707.01529	4003.938863	0	0	0.09714039945
1	68	1	10606.9622	3876.704364	0	0	0.08530861034
1	69	1	10514.21304	3761.727985	0	0	0.07634554323
1	70	1	10446.09822	3675.651983	0	0	0.06983327535
1	71	1	10419.26762	3636.567972	0	0	0.06272694674
1	72	1	10371.22394	3578.644446	0	0	0.05826872962
1	73	1	10340.8124	3541.253191	0	0	0.05497760847
1	74	1	10327.61447	3524.499076	0	0	0.05212096648
1	75	1	10973.5185	4354.189719	0	0	0.1361078175
1	76	1	10858.66616	4204.698466	0	0	0.1188429765
1	77	1	10728.11295	4039.310465	0	0	0.1040011498
1	78	1	10620.81132	3902.079532	0	0	0.09256130795
1	79	1	10585.40436	3846.491306	0	0	0.08252112171
1	80	1	10494.42004	3735.620159	0	0	0.07298242648
1	81	1	10435.84972	3660.12706	0	0	0.0652791751
1	82	1	10390.48533	3602.956994	0	0	0.06007662015
1	83	1	10363.7116	3567.650366	0	0	0.05544806846
1	84	1	10339.6044	3538.362211	0	0	0.05343610416
1	85	1	10318.17546	3514.610653	0	0	0.05291239636
1	86	1	10962.21009	4337.443266	0	0	0.1313698864
1	87	1	10756.12283	4077.607591	0	0	0.1097657317
1	88	1	10704.86149	4002.551122	0	0	0.09682603551
1	89	1	10595.28289	3867.714983	0	0	0.08657057364
1	90	1	10520.63385	3772.073628	0	0	0.07833796841
1	91	1	10477.74826	3710.426578	0	0	0.06894082073
1	92	1	10414.05869	3632.220101	0	0	0.06313859173
1	93	1	10372.45853	3579.932568	0	0	0.05823261548
1	94	1	10344.13376	3545.027837	0	0	0.05454600992
1	95	1	10327.64113	3524.659785	0	0	0.05257957255
1	96	1	10970.51104	4351.050181	0	0	0.1349344783
1	97	1	10856.39987	4203.444122	0	0	0.1208394792
1	98	1	10758.85194	4075.922196	0	0	0.1059861055
1	99	1	10651.36088	3935.495941	0	0	0.0917743101
1	100	1	10571.74531	3832.83525	0	0	0.08101471603
1	101	1	10488.40795	3727.679583	0	0	0.0727612125
1	102	1	10450.99455	3675.308717	0	0	0.06494750635
1	103	1	10398.48953	3611.162567	0	0	0.06044338159
1	104	1	10360.51898	3564.885556	0	0	0.05675331325
1	105	1	10336.04472	3535.02494	0	0	0.05360486687
1	106	1	10322.14148	3518.557739	0	0	0.05243964915
1	107	1	10904.82933	4265.763072	0	0	0.1260742213
1	108	1	10820.0354	4157.334247	0	0	0.1154938184
1	109	1	10715.7385	4015.954626	0	0	0.09882109946
1	110	1	10631.18413	3907.622935	0	0	0.08645123353
1	111	1	10544.33261	3795.433167	0	0	0.0766689389
1	112	1	10457.32419	3691.101738	0	0	0.07050088051
1	113	1	10411.69158	3630.03643	0	0	0.06314427074
1	114	1	10374.55672	3582.259305	0	0	0.05754117584
1	115	1	10341.17058	3541.624677	0	0	0.05428302821
1	116	1	10325.63832	3522.588068	0	0	0.05311264771
1	117	1	11006.48465	4393.710267	0	0	0.1357170256
1	118	1	10870.25636	4219.310634	0	0	0.1196067707
1	119	1	10740.05175	4054.443451	0	0	0.1050148926
1	120	1	10647.39527	3935.139904	0	0	0.09265596315
1	121	1	10564.76005	3825.161615	0	0	0.08202874242
1	122	1	10473.3868	3712.242039	0	0	0.07251108616
1	123	1	10438.32976	3663.013565	0	0	0.06494751747
1	124	1	10388.07864	3600.936867	0	0	0.06000054142
1	125	1	10345.59603	3549.558891	0	0	0.05664499298
1	126	1	10344.72085	3543.394496	0	0	0.05346776
1	127	1	10311.32808	3507.714006	0	0	0.05290187903
1	128	1	10988.61825	4370.198455	0	0	0.1327454493
1	129	1	10796.74808	4129.746418	0	0	0.1145510127
1	130	1	10704.09911	4007.862059	0	0	0.1006080392
1	131	1	10606.4202	3881.066479	0	0	0.08905337872
1	132	1	10542.57507	3796.418831	0	0	0.07862967639
1	133	1	10473.28474	3708.724273	0	0	0.07041520207
1	134	1	10413.80967	3632.25829	0	0	0.06263380442
1	135	1	10370.69178	3578.706084	0	0	0.05773671292
1	136	1	10349.88193	3549.945689	0	0	0.05420250135
1	137	1	10342.05589	3538.864862	0	0	0.0525422721
1	138	1	10958.66918	4340.171005	0	0	0.137515469
1	139	1	10899.06604	4253.382421	0	0	0.1214393825
1	140	1	10779.20349	4100.033833	0	0	0.1060609932
1	141	1	10668.25917	3956.219708	0	0	0.09424572635
1	142	1	10577.97825	3838.744132	0	0	0.08292303461
1	143	1	10509.64915	3751.757512	0	0	0.07299859274
1	144	1	10431.94403	3657.233423	0	0	0.06600348668
1	145	1	10371.13302	3581.179058	0	0	0.05931484377
1	146	1	10359.50899	3561.806777	0	0	0.05569742043
1	147	1	10343.70528	3542.001281	0	0	0.05315014918
1	148	1	10337.40922	3533.971594	0	0	0.05188134251
1	149	1	10931.10805	4298.981777	0	0	0.1289672377
1	150	1	10779.37318	4106.360961	0	0	0.1118663267
1	151	1	10676.41397	3973.812331	0	0	0.09873866174
1	152	1	10604.44476	3877.257598	0	0	0.08719100783
1	153	1	10534.69033	3785.715883	0	0	0.0768922567
1	154	1	10443.7225	3674.818097	0	0	0.06944393979
1	155	1	10391.38039	3609.027178	0	0	0.06278686502
1	156	1	10388.34261	3596.665141	0	0	0.05834393114
1	157	1	10350.8356	3552.748836	0	0	0.05473531891
1	158	1	10335.93019	3533.389895	0	0	0.05269652317
1	159	1	10989.40716	4373.515701	0	0	0.1363184146
1	160	1	10873.71892	4221.753029	0	0	0.1187142797
1	161	1	10753.08697	4068.282107	0	0	0.1053911102
1	162	1	10677.692	3966.697942	0	0	0.09296599458
1	163	1	10583.25101	3846.681643	0	0	0.08356480734
1	164	1	10499.68248	3740.563704	0	0	0.07278168657
1	165	1	10414.44565	3637.712187	0	0	0.06456544626
1	166	1	10411.29163	3624.097612	0	0	0.06022435201
1	167	1	10360.92736	3565.735467	0	0	0.05602532375
1	168	1	10354.94491	3554.668321	0	0	0.05364995919
1	169	1	10354.65295	3551.983153	0	0	0.05293250502
1	170	1	10961.50801	4337.50568	0	0	0.1326005836
1	171	1	10825.85241	4159.209968	0	0	0.1123266925
1	172	1	10708.68003	4009.099737	0	0	0.09935532204
1	173	1	10636.15341	3911.899313	0	0	0.08682745494
1	174	1	10564.41878	3817.302713	0	0	0.077098785
1	175	1	10464.63945	3698.030446	0	0	0.06962442007
1	176	1	10428.91836	3648.216814	0	0	0.06267759421
1	177	1	10392.86364	3601.870266	0	0	0.05837307957
1	178	1	10364.01572	3565.448813	0	0	0.05442476407
1	179	1	10355.08071	3552.479322	0	0	0.05307546556
1	180	1	11019.03809	4406.492562	0	0	0.1342116718
1	181	1	10911.92989	4265.852646	0	0	0.1208668901
1	182	1	10768.41731	4082.576834	0	0	0.1025207432
1	183	1	10682.04277	3970.123318	0	0	0.09154534512
1	184	1	10591.94909	3855.400473	0	0	0.08256866583
1	185	1	10531.45566	3776.214046	0	0	0.07438167532
1	186	1	10468.76655	3696.537827	0	0	0.0664103206
1	187	1	10408.78901	3623.056778	0	0	0.06088614532
1	188	1	10375.49808	3579.411903	0	0	0.05613659727
1	189	1	10353.89333	3553.153802	0	0	0.05384620795
1	190	1	10349.69572	3546.583639	0	0	0.05285735272
1	191	1	10946.43818	4310.998159	0	0	0.1226982548
1	192	1	10798.71731	4127.796973	0	0	0.1112476245
1	193	1	10740.81512	4043.979678	0	0	0.09720447372
1	194	1	10631.91906	3905.319383	0	0	0.08556420907
1	195	1	10578.39176	3829.436226	0	0	0.07537300523
1	196	1	10493.74335	3725.532817	0	0	0.06815681861
1	197	1	10436.46287	3653.952326	0	0	0.06164637708
1	198	1	10398.35469	3606.490052	0	0	0.05800380317
1	199	1	10394.40527	3596.574478	0	0	0.05510816295
1	200	1	10356.43937	3554.05207	0	0	0.05310856236
1	201	4	0	0	1167.944922	0	0
1	202	4	0	0	1168.11724	0	0
1	203	4	0	0	1166.506505	0	0
1	204	4	0	0	1168.197884	0	0
1	205	4	0	0	1167.983348	0	0

2	1	1	13849.63316	5958.248551	0	0	0.1325390605
2	2	1	13660.39913	5713.213927	0	0	0.1201236483
2	3	1	13450.89946	5454.69144	0	0	0.1078311022
2	4	1	13239.50911	5205.682372	0	0	0.09557668698
2	5	1	13028.87061	4969.249888	0	0	0.08565038994
2	6	1	12832.44724	4757.66344	0	0	0.07561580165
2	7	1	12654.99106	4574.85128	0	0	0.06850560565
2	8	1	12528.64362	4448.291218	0	0	0.06175068437
2	9	1	12433.65	4354.329018	0	0	0.05844762118
2	10	1	12390.44154	4310.174616	0	0	0.0552795518
2	11	1	12358.38628	4280.161675	0	0	0.05345621736
2	12	1	13789.17944	5877.535616	0	0	0.1284022633
2	13	1	13569.91856	5599.082262	0	0	0.1152285423
2	14	1	13339.05559	5322.708928	0	0	0.1031496537
2	15	1	13113.2491	5064.856462	0	0	0.09140181139
2	16	1	12895.47696	4827.641996	0	0	0.08072830851
2	17	1	12699.92305	4621.561723	0	0	0.07096841184
2	18	1	12589.23973	4509.271279	0	0	0.0654895717
2	19	1	12493.41943	4412.435643	0	0	0.0605503543
2	20	1	12417.11647	4338.350704	0	0	0.05715896163
2	21	1	12364.10286	4287.335646	0	0	0.05488534328
2	22	1	12325.7062	4252.546377	0	0	0.0538514761
2	23	1	13773.50095	5857.78939	0	0	0.1284658898
2	24	1	13478.9406	5487.515453	0	0	0.1105952011
2	25	1	13219.56338	5184.917614	0	0	0.09583561838
2	26	1	13006.85948	4947.010759	0	0	0.08661479551
2	27	1	12836.94711	4764.497823	0	0	0.0772951861
2	28	1	12684.08747	4605.898082	0	0	0.07067899298
2	29	1	12546.71969	4466.319088	0	0	0.06389655273
2	30	1	12444.56687	4366.004585	0	0	0.05944168948
2	31	1	12383.94102	4307.03116	0	0	0.055986148
2	32	1	12347.89275	4271.642095	0	0	0.05406095289
2	33	1	13879.46348	5999.088235	0	0	0.1338883546
2	34	1	13607.97077	5648.825452	0	0	0.120180633
2	35	1	13359.00503	5347.61004	0	0	0.104453733
2	36	1	13123.14357	5075.665815	0	0	0.09146954793
2	37	1	12912.68953	4847.677677	0	0	0.08220274308
2	38	1	12740.2069	4665.995057	0	0	0.0741700543
2	39	1	12606.86973	4528.428295	0	0	0.06687907114
2	40	1	12500.86785	4421.879332	0	0	0.06164998129
2	41	1	12409.04748	4332.092379	0	0	0.05725434178
2	42	1	12362.64691	4286.231494	0	0	0.05484059273
2	43	1	12331.00478	4256.5985	0	0	0.05336013955
2	44	1	13752.60507	5832.847733	0	0	0.1282183102
2	45	1	13505.46974	5522.77172	0	0	0.1125589691
2	46	1	13286.97484	5261.039784	0	0	0.09955787191
2	47	1	13074.21335	5020.866514	0	0	0.08831741911
2	48	1	12875.26324	4803.280511	0	0	0.07829828508
2	49	1	12713.46376	4636.153525	0	0	0.07217079059
2	50	1	12562.82918	4483.376401	0	0	0.06491474014
2	51	1	12452.55971	4374.035532	0	0	0.0590360156
2	52	1	12392.79714	4314.550355	0	0	0.05590647368
2	53	1	12343.40822	4267.984457	0	0	0.05351525661
2	54	1	13913.48431	6045.316878	0	0	0.136140438
2	55	1	13671.54633	5728.121801	0	0	0.1207144575
2	56	1	13424.51662	5423.88657	0	0	0.1069358771
2	57	1	13168.2962	5129.536358	0	0	0.09341100687
2	58	1	12939.84169	4877.640683	0	0	0.08330839452
2	59	1	12775.50973	4700.602799	0	0	0.07434201996
2	60	1	12619.08018	4540.728468	0	0	0.06716907254
2	61	1	12512.62409	4431.865885	0	0	0.06155404752
2	62	1	12425.61978	4347.167313	0	0	0.05801715496
2	63	1	12360.40225	4284.533835	0	0	0.05541310665
2	64	1	12340.47683	4264.457968	0	0	0.0538435294
2	65	1	13862.15445	5975.565153	0	0	0.1342284152
2	66	1	13530.52001	5553.08983	0	0	0.1152768718
2	67	1	13284.21146	5258.711406	0	0	0.09929217366
2	68	1	13054.85441	5000.575816	0	0	0.0886815328
2	69	1	12860.31289	4791.592558	0	0	0.07959888334
2	70	1	12687.12641	4610.896393	0	0	0.07070523303
2	71	1	12565.07748	4485.025077	0	0	0.06455858086
2	72	1	12462.02926	4383.182503	0	0	0.06061985757
2	73	1	12388.40205	4311.346915	0	0	0.05620870299
2	74	1	12349.52842	4273.244088	0	0	0.05411157962
2	75	1	13916.27332	6048.020533	0	0	0.136864574
2	76	1	13674.5224	5731.356996	0	0	0.1227775473
2	77	1	13407.00703	5403.545565	0	0	0.1071709
2	78	1	13162.98002	5122.112914	0	0	0.09430235958
2	79	1	12981.98892	4920.843895	0	0	0.08499008691
2	80	1	12790.14056	4714.816307	0	0	0.07453003362
2	81	1	12632.26487	4552.98546	0	0	0.06808517705
2	82	1	12514.71546	4435.308448	0	0	0.06270327903
2	83	1	12427.37491	4349.181077	0	0	0.05794412817
2	84	1	12369.62665	4292.436546	0	0	0.0545532406
2	85	1	12340.63365	4265.214023	0	0	0.05436034572
2	86	1	13875.10307	5992.469291	0	0	0.1358377917
2	87	1	13501.38534	5518.766532	0	0	0.1132208809
2	88	1	13292.656	5269.091804	0	0	0.1010893588
2	89	1	13076.46774	5024.740597	0	0	0.08905342463
2	90	1	12886.88832	4818.866726	0	0	0.07994622192
2	91	1	12713.27237	4635.879124	0	0	0.0713490426
2	92	1	12574.09349	4494.653873	0	0	0.06499712156
2	93	1	12463.25011	4384.940043	0	0	0.06027155321
2	94	1	12390.92173	4313.451392	0	0	0.05621294375
2	95	1	12349.72326	4273.432872	0	0	0.05407675816
2	96	1	13918.20186	6050.628454	0	0	0.1376575511
2	97	1	13686.65192	5748.068654	0	0	0.1240117756
2	98	1	13446.66031	5449.639244	0	0	0.1089289408
2	99	1	13185.90749	5146.694038	0	0	0.09503055163
2	100	1	12977.12362	4914.938154	0	0	0.0839705347
2	101	1	12781.13203	4707.575485	0	0	0.07515783948
2	102	1	12634.96945	4555.640783	0	0	0.06760370686
2	103	1	12515.15431	4434.910813	0	0	0.06193481567
2	104	1	12428.9722	4350.305895	0	0	0.05783617869
2	105	1	12371.37549	4294.377833	0	0	0.05457777945
2	106	1	12342.83315	4266.907744	0	0	0.05433568473
2	107	1	13797.6569	5893.9584	0	0	0.1334286888
2	108	1	13605.2568	5644.542266	0	0	0.1188316444
2	109	1	13319.76897	5301.211519	0	0	0.1016420428
2	110	1	13097.71327	5045.659709	0	0	0.08947769888
2	111	1	12883.00489	4813.318916	0	0	0.07984255929
2	112	1	12717.62203	4640.905884	0	0	0.07218578373
2	113	1	12571.66884	4492.340685	0	0	0.06512398931
2	114	1	12462.96152	4383.94497	0	0	0.05903256868
2	115	1	12385.70529	4308.248282	0	0	0.05644744166
2	116	1	12349.01595	4272.857494	0	0	0.05411333539
2	117	1	13936.38251	6075.08158	0	0	0.1371297079
2	118	1	13691.45495	5753.234786	0	0	0.1228616004
2	119	1	13438.28478	5442.400175	0	0	0.108818447
2	120	1	13210.4482	5174.8965	0	0	0.09602206905
2	121	1	12979.44975	4919.750051	0	0	0.08453762363
2	122	1	12766.66491	4693.174197	0	0	0.07409156055
